origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
732,76,0,0,0,0,0,1,3,5,3,3,9,7,5,3,4,7,7,8,4,0,2,2,3,0,732,89,0,0,0,0,0,0,1,4,12,10,7,3,2,7,4,10,3,7,4,5,2,3,3,1
733,110,1,1,0,0,2,2,6,8,6,11,9,8,7,1,6,8,8,15,5,2,1,2,1,0,733,98,0,0,0,1,0,0,3,2,9,6,8,8,4,8,3,8,7,7,8,1,5,4,4,1
734,42,0,0,0,0,0,0,1,3,0,3,7,1,1,3,4,4,4,3,4,1,1,0,2,0,734,47,0,0,0,0,0,0,2,3,2,3,4,5,2,3,3,1,1,4,4,5,2,0,2,1
735,112,1,0,0,0,0,0,1,4,5,7,9,13,15,5,7,6,9,9,9,6,1,3,2,0,735,125,0,0,0,0,1,0,4,3,4,12,17,7,10,7,5,12,10,5,4,7,6,4,5,2
736,43,0,1,0,0,0,0,1,0,2,3,1,4,3,6,1,0,4,1,4,3,2,6,0,1,736,39,0,0,0,0,0,0,0,1,5,3,1,3,0,3,3,4,0,2,4,1,3,3,1,2
737,64,0,0,0,0,0,0,2,6,5,2,2,4,4,4,3,5,7,5,6,3,3,3,0,0,737,73,0,0,0,0,0,0,1,1,6,8,2,6,4,6,4,4,3,9,6,5,2,3,0,2
738,113,2,0,0,0,1,2,3,5,3,8,4,4,6,11,5,7,11,13,7,4,3,10,4,0,738,124,0,0,0,0,0,0,4,5,10,10,5,4,6,14,3,12,10,9,9,9,10,0,1,3
739,71,0,0,0,0,0,0,4,3,5,9,4,3,5,7,4,5,4,4,1,2,5,2,3,1,739,71,0,0,0,0,0,1,0,2,6,4,2,5,4,6,5,7,6,5,7,3,2,3,3,0
740,54,0,0,0,0,0,0,3,5,9,4,6,5,3,4,1,3,3,4,2,2,0,0,0,0,740,43,0,0,0,0,0,0,1,2,4,1,3,4,3,3,3,3,4,2,4,2,1,1,1,1
741,62,1,0,0,0,0,0,2,4,5,5,5,4,4,4,2,3,5,8,2,1,0,4,3,0,741,57,0,0,0,0,0,0,1,4,3,4,2,7,4,4,0,3,5,2,7,4,2,2,2,1
742,122,0,0,0,0,0,6,2,6,6,3,2,6,13,7,13,12,6,5,6,8,11,8,1,1,742,128,0,1,0,0,0,1,4,14,7,7,8,9,4,5,8,7,12,7,11,8,4,6,3,1
743,162,2,1,0,0,0,2,2,5,5,5,4,15,19,15,9,14,15,14,10,7,8,7,3,0,743,174,0,1,0,0,0,1,5,5,15,16,14,12,19,8,8,16,9,11,15,7,2,5,3,1
744,124,1,0,0,0,1,1,5,8,5,7,6,5,6,7,8,15,10,5,17,2,6,7,2,0,744,120,0,1,0,0,0,1,0,5,12,8,11,6,8,6,12,6,11,3,8,8,3,6,3,0
745,39,0,1,0,0,1,0,5,7,2,0,2,4,2,1,0,2,3,3,3,2,1,0,0,0,745,45,0,0,0,0,0,0,0,1,1,2,1,3,2,3,4,5,1,5,7,5,1,2,1,1
746,39,0,0,0,0,0,0,4,2,4,5,2,5,4,1,0,3,5,0,3,0,0,0,1,0,746,34,0,1,0,0,0,0,1,0,1,1,1,2,5,4,3,2,2,3,1,0,1,3,3,0
747,128,0,0,0,0,0,2,4,3,10,5,10,6,13,12,18,11,5,7,6,1,5,5,4,1,747,126,0,1,0,0,1,0,4,16,7,7,5,5,3,10,8,6,12,9,7,7,1,4,8,4
748,207,2,0,0,0,2,1,2,4,4,5,7,16,20,14,21,24,16,22,14,9,9,9,5,1,748,217,0,4,0,0,0,1,5,5,5,16,19,22,22,14,14,13,19,13,12,12,5,7,5,3
749,14,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,3,0,0,1,0,1,1,749,10,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0
750,32,0,0,0,0,0,1,1,2,3,1,0,3,2,1,2,4,5,3,1,0,1,1,1,0,750,34,0,0,0,0,0,0,0,0,0,4,1,0,2,2,2,2,4,4,4,4,1,0,1,3
751,151,0,0,1,0,2,4,6,17,13,7,9,7,12,11,7,7,11,12,3,4,7,6,2,3,751,143,0,1,0,0,0,0,2,4,3,7,10,7,7,8,6,13,11,13,14,9,13,4,10,1
752,75,0,0,0,0,0,1,0,3,2,0,6,5,8,2,6,9,6,8,4,4,7,3,1,0,752,69,0,0,0,0,0,1,1,3,7,2,4,6,6,4,2,8,4,4,6,1,2,4,2,2
753,26,1,0,0,0,1,1,0,2,2,2,3,2,1,3,1,1,1,1,1,3,0,0,0,0,753,20,0,0,0,0,0,0,0,2,0,1,0,0,1,2,2,1,0,1,2,1,3,1,2,1
754,86,1,0,0,0,0,1,4,8,3,6,13,3,5,3,5,9,5,6,3,6,2,1,2,0,754,87,0,1,0,0,0,0,2,0,8,4,2,6,8,8,5,4,3,8,8,5,2,7,5,1
755,84,0,0,0,0,0,0,1,0,3,3,3,5,6,7,7,8,11,9,6,6,5,4,0,0,755,85,0,0,0,0,0,2,0,5,4,10,3,8,6,4,4,11,8,8,4,3,3,0,0,1
756,97,2,0,1,0,1,2,4,6,7,7,7,6,6,3,7,6,9,6,4,5,2,4,2,0,756,93,0,1,0,0,0,2,2,3,7,6,11,6,4,9,3,5,7,6,4,5,5,4,2,1
757,80,0,0,0,0,0,2,2,7,5,7,5,9,2,6,3,7,4,5,2,4,4,4,2,0,757,78,0,0,0,0,0,0,0,2,3,2,4,7,6,5,5,7,6,8,10,3,4,3,2,0
758,143,0,1,0,0,0,2,9,7,12,7,13,13,6,7,11,9,10,10,9,6,6,4,1,0,758,155,0,5,0,2,0,2,1,4,5,8,3,5,5,11,4,5,16,27,10,13,12,5,7,4
759,61,0,0,0,0,0,1,3,2,4,7,6,6,1,1,4,5,3,4,3,6,2,2,1,0,759,61,0,1,0,0,0,0,1,2,2,2,2,2,4,4,4,5,3,4,9,4,6,2,3,1
760,112,2,0,1,0,0,7,4,10,7,5,5,6,3,9,7,6,6,6,10,3,5,8,1,1,760,114,0,2,1,0,0,1,1,4,2,5,4,6,7,11,11,7,11,12,10,5,2,10,2,0
761,41,0,0,0,0,0,0,0,1,2,2,1,4,1,1,2,5,3,4,2,2,6,2,2,1,761,45,0,0,0,0,0,0,0,0,3,4,1,4,6,1,4,2,3,4,4,2,3,0,1,1
762,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,1,1,0,0,762,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,2,1,0,0,0
763,101,0,0,0,0,0,2,5,11,11,13,10,3,4,3,6,2,4,11,5,5,3,2,1,0,763,111,0,0,0,0,0,0,0,1,8,3,7,7,6,5,10,11,3,7,14,7,7,5,7,2
764,81,1,0,0,0,0,1,4,6,4,7,4,2,6,8,7,3,5,9,4,5,2,1,2,0,764,77,0,0,0,0,0,0,2,2,6,2,6,4,4,9,4,4,7,9,3,4,3,2,5,1
765,78,0,0,0,0,1,1,5,4,4,5,2,6,7,3,7,7,1,5,5,6,7,0,2,0,765,70,0,1,1,0,0,1,0,1,1,4,4,4,5,6,6,5,4,7,6,3,6,0,3,2
766,147,2,1,0,0,0,0,3,10,13,5,12,12,10,11,13,12,10,10,6,6,3,3,4,1,766,138,0,1,0,0,0,1,3,11,12,8,6,14,11,7,7,6,7,8,9,5,10,4,6,2
767,91,2,0,0,0,0,5,9,6,8,6,6,4,5,3,1,8,10,3,4,7,1,2,1,0,767,89,0,0,0,0,0,1,1,3,4,4,1,4,3,3,8,3,8,7,8,11,7,4,6,2
768,59,0,0,0,0,1,2,4,3,2,5,5,3,4,2,2,6,6,3,5,3,1,0,1,1,768,57,0,2,1,0,0,0,1,1,2,3,3,2,7,4,2,4,5,6,4,3,2,1,3,1
769,36,0,0,0,0,0,1,4,0,2,1,6,1,0,4,3,3,3,4,0,2,0,2,0,0,769,24,0,0,0,0,0,0,0,0,1,1,1,2,1,0,4,1,4,1,2,1,1,0,3,1
770,8,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,770,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
771,107,2,0,0,0,2,3,9,8,12,4,6,6,7,4,4,5,7,10,7,2,2,0,7,0,771,83,0,0,0,0,0,1,2,4,1,3,1,3,4,10,3,10,4,6,7,12,4,4,2,2
772,270,2,3,0,0,4,6,7,19,16,12,20,14,20,21,23,8,12,16,20,12,12,17,5,1,772,283,0,7,0,1,0,2,3,4,8,15,9,22,16,22,27,18,17,14,20,19,23,18,9,9
773,166,1,0,0,1,1,8,8,12,7,15,9,14,13,13,10,10,10,10,8,6,6,1,2,1,773,176,0,5,0,0,0,1,3,5,5,11,7,8,6,9,11,12,17,13,15,9,11,14,9,4
774,231,0,0,0,0,1,7,13,18,18,7,14,14,16,12,15,14,14,19,14,13,6,6,8,2,774,231,0,0,3,1,0,4,3,5,8,9,5,9,11,18,11,15,24,20,20,15,14,11,12,12
775,602,2,1,2,0,3,9,28,37,45,28,36,34,41,49,32,44,41,45,29,26,24,30,13,3,775,598,0,6,1,0,0,2,10,17,34,37,31,34,38,48,38,43,39,37,53,36,31,25,22,13
776,9,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,2,0,0,1,776,14,0,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,1,1,2,0,1,0,2
777,10,0,0,0,0,0,0,2,1,1,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,777,8,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,1,0,0,0,2,0,0
778,12,0,0,0,0,0,0,2,3,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,778,10,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,1,1,0,2,1
779,14,0,0,0,0,0,0,0,1,0,1,2,1,0,0,2,2,2,0,1,2,0,0,0,0,779,13,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1,1,1,2,0,2,1,0,0
780,332,0,0,0,0,0,1,5,7,5,17,17,16,25,30,26,24,35,32,28,20,19,16,8,1,780,349,0,0,0,0,0,1,3,8,15,21,19,31,28,33,22,28,32,33,31,22,10,4,5,3
781,282,2,0,0,0,0,6,19,22,21,23,25,22,13,16,18,11,17,25,13,14,6,5,4,0,781,283,0,2,2,0,0,2,2,14,13,14,15,13,11,16,23,18,18,25,22,17,16,16,17,5
782,148,0,0,0,0,2,4,11,14,10,12,13,10,6,7,14,9,7,6,10,4,6,2,1,0,782,143,0,4,1,0,0,0,4,2,4,8,8,6,6,8,6,6,7,21,15,10,2,5,9,8
783,86,0,0,0,0,2,2,6,3,9,7,4,3,7,6,6,4,5,3,4,4,5,6,0,0,783,81,0,0,0,0,0,1,2,0,3,4,2,4,7,4,5,7,5,7,4,14,5,1,3,3
784,190,2,0,0,0,1,4,12,15,19,10,14,18,13,8,9,10,16,10,10,6,4,3,4,2,784,169,0,2,2,0,0,1,3,3,7,8,9,11,5,11,12,13,14,14,10,12,14,9,3,3
785,253,4,0,0,0,2,4,15,14,21,31,18,16,12,11,15,12,21,14,13,11,9,8,1,1,785,252,0,2,0,1,0,0,0,2,9,19,9,16,12,10,10,16,21,19,24,18,18,16,17,11
786,42,0,0,0,0,0,0,1,3,7,3,3,3,2,1,2,3,3,3,2,4,0,0,1,1,786,45,0,2,0,0,0,0,1,1,3,0,2,2,1,0,1,4,3,4,7,4,3,3,3,1
787,395,0,0,0,0,2,13,15,23,26,22,29,24,28,32,24,25,27,29,27,24,15,4,5,1,787,376,0,1,1,3,0,2,8,11,18,18,14,19,21,31,25,28,29,20,30,22,20,22,19,12
788,392,1,0,0,0,0,10,20,25,42,30,31,25,20,15,25,27,24,22,19,21,17,8,6,4,788,420,0,2,0,0,0,2,5,8,14,13,33,30,26,21,36,30,24,42,41,21,28,19,14,9
789,278,0,1,0,0,1,6,7,14,24,16,14,22,14,13,26,13,24,20,16,16,16,13,2,0,789,275,0,0,0,0,0,2,6,15,10,15,13,13,13,16,18,28,22,12,23,19,19,16,11,3
790,171,0,1,0,0,0,1,4,6,8,14,12,10,10,10,9,11,12,10,8,11,18,11,4,1,790,186,0,0,0,0,0,0,2,11,8,6,10,10,8,11,9,12,16,14,24,21,10,4,6,4
791,256,1,0,1,0,0,8,13,18,23,22,18,24,14,16,13,14,13,21,12,7,5,4,8,1,791,236,0,3,0,0,0,1,3,8,12,12,10,12,8,13,22,14,18,17,23,16,13,14,11,5
792,404,1,0,0,0,4,9,11,30,30,25,36,36,22,29,37,34,27,21,16,9,15,7,3,2,792,382,0,1,2,0,0,0,8,22,24,23,29,13,19,25,30,29,14,21,28,28,18,14,13,18
793,170,2,0,0,0,0,3,5,9,7,15,22,8,12,16,8,10,12,11,10,5,7,6,2,0,793,174,0,0,1,1,0,0,4,7,14,11,14,12,8,8,12,15,10,8,12,10,6,11,7,2
794,152,2,0,0,0,1,4,8,10,16,14,9,10,12,7,6,15,7,10,9,5,4,1,1,1,794,140,0,1,1,0,0,1,3,3,3,12,4,8,12,7,12,3,10,11,16,10,7,6,5,3
795,748,5,2,0,0,1,8,14,24,37,40,37,58,46,48,49,51,48,50,47,49,58,44,25,7,795,867,0,9,3,0,0,0,14,26,39,58,51,50,56,61,55,67,48,63,83,67,40,31,28,12
796,399,0,1,2,0,0,2,8,19,25,20,25,29,31,24,23,15,27,22,25,35,25,22,15,4,796,469,0,4,0,1,0,1,3,7,13,22,21,31,31,31,26,38,38,38,44,43,29,24,11,9
797,363,4,1,0,0,3,5,10,12,30,27,24,23,28,26,23,22,26,26,23,22,10,7,10,1,797,356,0,1,2,0,0,1,3,13,16,16,22,17,20,24,17,22,25,35,36,24,21,15,15,10
798,347,1,3,3,0,1,5,14,14,23,21,20,26,18,17,26,19,26,42,16,10,19,10,11,2,798,362,0,1,3,1,0,3,7,18,18,23,18,21,24,23,21,27,23,24,31,19,19,18,11,8
799,809,3,0,2,0,4,6,15,22,21,24,29,43,45,59,67,90,101,107,74,39,25,17,16,0,799,1132,0,3,1,1,1,1,26,67,77,93,83,80,63,66,40,60,71,115,108,98,41,21,10,6
800,487,0,0,1,0,0,2,8,5,11,10,19,21,36,40,67,57,55,54,53,24,16,5,3,0,800,527,0,1,0,0,0,2,9,42,53,60,47,45,31,24,23,22,27,42,42,29,9,6,10,2
801,1018,13,3,2,2,3,14,19,29,40,58,49,45,60,58,64,74,77,85,80,69,66,46,50,12,801,1311,0,4,1,4,1,7,23,52,79,93,81,95,100,78,66,89,98,76,99,74,67,50,43,22
802,97,0,0,0,0,0,0,0,3,9,7,10,8,7,7,4,11,7,4,4,5,5,3,3,0,802,107,0,1,0,0,0,0,1,4,3,8,7,11,5,7,4,8,14,4,4,6,5,7,2,5
803,145,0,0,0,0,1,3,2,6,5,11,11,11,9,11,6,9,10,10,12,8,12,2,6,0,803,185,0,0,0,0,0,0,1,6,8,13,11,9,14,7,10,15,16,9,17,11,10,9,12,5
804,300,2,1,1,0,4,6,7,8,14,16,22,11,12,17,14,19,24,28,22,24,15,16,13,4,804,335,0,2,0,0,0,3,2,4,15,20,19,19,19,25,17,19,26,27,27,25,15,20,17,11
805,223,2,0,1,0,0,2,6,14,22,11,15,12,8,17,8,14,14,12,15,18,15,8,6,3,805,262,0,0,0,0,0,2,2,4,9,11,12,20,14,14,20,12,23,19,21,23,19,13,10,10
806,133,0,0,0,1,0,1,7,5,5,7,8,5,9,5,10,11,13,17,7,6,9,5,1,1,806,160,0,3,2,0,0,2,2,5,9,7,8,9,7,9,11,7,12,14,12,6,9,19,6,1
807,404,9,1,1,0,0,7,8,13,18,23,26,19,20,18,27,21,43,39,24,20,22,22,18,5,807,490,0,2,0,0,0,1,6,20,26,24,28,36,32,31,27,32,45,45,38,26,24,15,19,11
808,205,2,0,0,0,0,2,1,0,1,5,6,15,12,13,26,21,25,11,11,19,13,16,6,0,808,205,0,0,1,0,0,0,0,4,6,10,22,20,22,29,24,7,10,11,10,14,4,8,2,1
809,227,1,2,0,1,1,2,4,5,8,15,13,10,14,13,14,23,19,16,13,14,17,15,7,0,809,225,0,1,0,0,0,1,0,3,8,18,22,17,22,20,16,17,19,9,8,15,13,9,5,2
810,185,0,3,2,0,1,1,1,10,8,9,8,9,7,12,14,14,12,26,16,10,10,8,4,0,810,176,0,2,0,0,0,3,1,9,18,26,15,13,11,12,8,8,5,11,8,2,5,10,4,3
811,63,0,0,0,0,0,0,0,1,0,2,4,5,3,2,6,5,5,6,9,5,6,3,1,0,811,67,0,0,0,0,0,0,0,1,3,4,2,4,6,4,5,8,8,8,6,0,4,0,2,2
812,105,1,0,0,0,1,1,3,4,6,7,3,5,6,6,10,10,13,2,7,5,9,2,3,1,812,94,0,0,1,0,0,0,2,6,13,8,7,10,4,7,5,4,5,2,5,3,5,5,2,0
813,294,0,1,0,0,0,4,20,14,14,22,11,29,15,17,12,21,18,22,24,8,17,17,6,2,813,327,0,3,2,0,0,0,2,11,7,12,15,19,16,26,21,20,24,24,31,21,19,15,26,10
814,95,1,0,0,0,0,4,4,8,5,6,10,4,3,1,3,7,9,10,4,5,3,5,2,1,814,80,0,1,0,0,0,0,0,5,5,7,3,8,4,3,2,4,8,4,7,4,4,3,4,3
815,346,5,2,1,1,1,4,15,19,21,15,13,19,31,21,21,28,31,26,24,20,11,10,6,1,815,341,0,3,1,0,1,1,7,15,15,22,27,22,12,26,22,28,27,23,23,18,19,14,8,4
816,22,1,0,0,0,0,0,0,1,1,1,3,1,1,3,1,2,3,1,0,3,0,0,0,0,816,26,0,0,0,0,0,0,0,1,2,4,2,3,0,1,2,2,2,3,1,1,1,0,0,1
817,218,0,1,0,0,1,2,7,6,11,9,7,13,17,14,19,12,15,24,10,15,10,16,7,2,817,211,0,1,0,0,0,3,5,11,12,20,10,11,17,8,14,21,12,11,8,12,13,14,3,2
818,82,0,0,0,0,1,4,3,8,7,1,4,3,4,8,4,6,11,5,1,4,2,0,4,2,818,66,0,2,0,0,0,2,1,4,7,7,2,7,2,3,5,3,6,2,2,3,3,2,2,1
819,301,3,1,2,1,1,2,6,9,15,7,12,18,20,15,24,23,23,24,24,24,16,20,10,1,819,313,0,1,0,0,0,0,7,6,11,27,12,28,22,19,20,19,22,30,28,15,16,12,11,6
820,826,4,0,1,0,0,7,16,21,18,13,22,48,73,72,66,63,73,80,58,67,54,34,30,6,820,894,0,2,1,1,0,3,8,21,34,44,64,78,88,82,73,62,72,57,71,47,35,19,22,8
821,268,1,0,0,0,3,5,8,18,16,14,13,24,19,18,15,20,30,28,12,8,7,9,0,0,821,238,0,3,1,0,0,2,9,21,29,19,15,12,22,12,16,15,9,12,13,6,5,5,6,4
822,138,0,0,1,2,1,3,8,7,8,7,10,7,3,11,8,10,17,7,7,8,3,7,1,2,822,151,0,1,0,3,0,3,3,10,3,7,13,4,11,6,7,9,6,15,14,2,5,7,10,9
823,91,0,0,2,0,1,2,6,9,6,7,4,4,5,8,4,2,5,4,7,4,3,4,3,1,823,94,0,0,0,3,0,1,3,1,3,4,3,4,6,2,5,4,8,16,10,3,7,2,4,3
824,72,0,0,0,0,1,1,2,6,8,4,6,5,5,5,1,2,7,1,7,5,1,5,0,0,824,63,0,0,1,1,0,1,0,3,3,5,3,3,3,3,4,4,3,5,6,4,2,5,3,0
825,44,0,0,0,0,1,1,1,2,5,1,2,2,5,3,3,1,1,6,1,2,2,3,2,0,825,48,0,0,0,0,0,1,0,1,1,4,1,5,0,3,3,5,2,3,7,0,5,2,3,2
826,53,0,0,0,0,1,0,2,3,4,2,5,2,6,6,3,4,5,1,3,2,2,1,1,0,826,44,0,0,0,0,0,1,1,3,8,5,4,5,4,1,2,2,0,1,0,1,2,1,1,2
827,41,0,0,0,0,0,0,1,3,0,1,2,3,4,2,6,4,7,4,0,2,2,0,0,0,827,36,0,1,0,0,0,1,2,3,8,8,1,3,1,0,2,2,1,1,2,0,0,0,0,0
828,35,0,0,0,0,0,0,2,1,2,5,2,2,2,1,2,1,5,4,1,1,2,1,0,1,828,31,0,0,0,0,0,0,1,1,4,1,3,1,3,2,1,2,0,3,1,2,1,1,1,2
829,42,0,0,0,0,1,2,0,1,4,3,5,0,4,5,2,4,0,4,1,1,2,2,0,1,829,41,0,0,0,0,0,0,2,0,4,2,3,0,6,1,4,1,3,0,4,4,2,3,1,1
830,29,1,1,0,0,0,0,2,3,5,1,1,1,1,0,1,1,2,4,3,0,2,0,0,0,830,32,0,0,0,0,0,0,1,1,0,3,1,1,1,0,4,1,3,4,2,2,1,2,0,5
831,30,0,0,0,0,1,1,0,3,2,4,2,1,0,2,0,2,2,3,2,2,1,2,0,0,831,34,0,2,0,0,0,2,0,0,2,2,3,1,1,1,3,3,2,1,6,1,1,2,1,0
832,329,4,1,0,2,2,13,21,21,24,12,18,15,24,16,28,23,27,16,17,12,13,12,8,0,832,322,0,7,3,1,0,1,4,14,17,16,11,15,13,12,21,18,19,27,27,23,18,20,22,8
833,83,2,0,0,0,0,1,3,5,7,4,3,5,1,3,9,4,7,5,6,5,5,4,3,1,833,86,0,2,0,0,0,0,2,5,8,6,6,4,2,5,9,9,2,6,7,1,5,3,2,1
834,243,0,0,0,0,0,3,2,3,9,8,11,17,22,20,16,22,21,41,18,10,11,4,4,1,834,237,0,1,0,0,0,2,8,18,46,30,8,17,15,18,14,9,11,10,4,9,6,4,3,4
835,300,1,0,0,0,1,5,6,4,8,7,14,20,13,29,29,32,32,41,20,10,16,9,3,0,835,292,0,0,0,0,0,4,11,27,25,22,21,17,24,18,20,16,20,21,15,9,6,7,6,2
836,66,0,0,0,0,0,1,5,3,3,5,5,4,1,2,5,9,7,5,5,1,3,2,0,0,836,65,0,3,0,0,0,0,5,5,4,2,6,3,3,2,1,4,7,2,2,6,1,4,2,1
837,13,0,0,0,0,1,0,1,2,0,0,0,0,1,0,1,0,1,2,2,1,0,0,1,0,837,23,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,2,0,2,1,4,4,2,3,0
838,69,1,0,0,0,0,2,6,6,1,7,4,1,7,4,4,5,2,3,7,4,2,2,0,1,838,62,0,1,0,0,0,0,0,0,2,6,2,7,2,5,3,2,6,5,3,9,2,2,3,2
839,137,0,3,1,0,1,4,8,4,6,7,8,5,9,10,11,9,8,10,8,7,8,7,1,2,839,153,0,4,3,1,0,2,1,4,9,8,2,8,10,10,7,9,12,11,6,21,4,9,4,8
840,64,0,0,0,0,1,0,1,1,1,4,3,3,6,2,6,5,5,6,3,5,5,6,1,0,840,65,0,1,0,0,0,0,3,9,4,2,3,4,6,6,2,3,2,5,4,3,4,2,1,1
841,81,1,0,0,0,0,0,1,3,1,5,4,4,6,4,6,5,10,7,6,6,9,0,3,0,841,79,0,0,1,0,0,0,1,6,3,8,6,4,5,4,4,7,4,7,2,9,4,2,1,1
842,250,0,1,0,0,0,3,4,13,5,9,13,11,16,23,14,25,23,22,11,18,16,13,7,3,842,238,0,0,0,0,0,1,1,5,8,22,16,16,19,22,16,22,21,18,13,10,12,9,5,2
843,91,0,0,0,0,2,0,5,7,10,8,7,6,8,0,5,7,5,8,1,0,8,3,1,0,843,92,0,0,0,0,0,1,3,3,6,5,3,10,7,6,6,3,7,1,8,5,8,6,3,1
844,130,0,0,0,0,0,3,5,7,5,3,7,8,4,16,15,9,10,9,5,11,5,3,5,0,844,124,0,0,0,1,0,0,5,5,8,3,10,3,3,6,8,11,13,10,9,4,8,3,8,5
845,93,0,1,0,0,1,7,2,5,6,7,6,3,4,7,9,3,10,4,4,5,4,1,4,0,845,92,0,0,0,0,0,1,2,6,6,4,6,6,11,8,5,8,1,5,6,2,6,5,2,2
846,68,1,0,0,0,0,1,6,1,2,1,5,3,1,4,8,6,10,5,1,6,5,2,0,0,846,64,0,2,0,0,0,0,1,4,7,5,4,2,1,2,6,5,3,3,3,7,4,1,1,3
847,35,0,2,0,0,2,2,1,0,5,4,0,0,4,4,2,0,1,3,1,2,1,0,1,0,847,28,0,0,0,0,0,1,3,2,5,2,1,0,0,1,1,3,1,2,4,1,0,0,1,0
848,186,1,0,1,0,1,1,1,6,8,4,5,12,15,13,16,20,14,28,7,6,14,5,6,2,848,184,0,1,0,0,0,0,7,10,15,12,18,12,11,9,15,8,21,8,11,8,6,6,2,3
849,101,0,0,0,0,0,1,5,5,12,9,3,11,4,9,8,6,5,10,4,3,2,3,1,0,849,102,0,0,0,2,0,0,2,5,5,8,2,2,7,8,6,10,3,8,10,3,3,4,8,5
850,84,0,0,0,0,0,2,1,3,4,5,4,5,6,3,4,9,10,8,6,8,3,3,0,0,850,77,0,0,0,0,0,0,2,2,6,0,6,4,2,8,9,3,5,7,10,5,4,2,1,0
851,86,0,0,0,0,1,2,3,6,5,4,8,4,6,5,7,7,4,9,3,4,4,4,0,0,851,78,0,0,0,0,0,1,1,0,9,8,3,5,6,4,8,1,5,8,2,4,3,4,4,1
852,151,1,0,0,0,0,1,4,7,11,11,11,9,10,10,16,8,8,15,6,9,7,4,2,1,852,132,0,1,0,0,0,0,4,14,11,13,10,11,6,7,4,9,7,5,7,6,6,5,4,1
853,153,0,0,0,0,2,2,5,3,16,18,12,17,10,10,9,11,14,9,5,3,3,2,2,0,853,161,0,3,0,0,0,1,1,4,8,14,10,9,7,7,12,13,7,12,14,10,12,9,4,3
854,76,1,0,0,0,0,3,2,4,5,6,7,5,4,4,3,4,5,2,6,3,8,3,1,0,854,88,0,0,0,1,0,0,4,2,3,8,6,3,7,4,6,8,4,5,7,4,5,3,4,2
855,48,0,0,0,0,0,1,4,6,2,4,2,3,2,4,6,2,2,4,1,1,1,1,2,0,855,38,0,0,0,1,0,0,0,3,2,1,2,1,3,3,1,1,3,3,4,7,0,2,1,0
856,111,0,0,0,0,0,5,10,10,15,8,9,6,6,2,5,4,4,5,8,8,2,3,0,1,856,106,0,1,0,0,0,0,4,2,5,2,8,4,6,5,6,6,8,13,10,7,6,5,6,2
857,53,0,0,0,0,0,1,4,3,5,4,6,2,3,5,1,2,2,2,5,3,3,1,1,0,857,56,0,0,0,0,0,1,1,1,3,0,5,3,3,3,5,3,5,2,7,3,4,3,4,0
858,131,1,0,0,0,1,3,9,15,9,9,7,5,6,5,9,11,5,12,7,7,5,4,1,0,858,126,0,1,0,0,0,0,0,3,4,5,4,8,6,7,10,13,12,10,14,4,6,10,2,6
859,121,2,0,0,0,1,1,5,4,10,6,12,8,13,3,4,8,8,7,6,10,4,6,3,0,859,106,0,1,0,0,0,0,2,3,7,8,6,11,7,10,6,6,4,6,8,4,10,4,2,1
860,161,1,0,0,0,1,5,6,10,17,15,17,5,13,4,10,7,7,13,7,6,6,2,8,1,860,134,0,1,1,0,0,1,5,9,6,6,7,6,4,9,4,7,8,12,17,4,6,10,7,4
861,145,0,1,0,1,4,3,13,10,9,8,14,5,10,10,7,5,9,7,9,8,5,3,2,2,861,140,0,2,0,0,0,1,1,4,4,8,4,4,6,10,7,12,13,13,18,8,7,10,5,3
862,218,1,0,0,0,0,6,14,15,19,15,11,10,15,15,15,13,15,15,14,10,5,5,3,2,862,180,0,1,0,2,0,0,1,1,7,7,10,10,9,13,14,10,17,16,20,10,8,9,8,4
863,118,1,1,1,0,0,1,7,6,8,5,7,11,6,1,9,9,7,8,7,5,7,6,4,1,863,124,0,0,0,1,0,0,1,2,6,5,5,11,9,9,5,10,14,8,9,7,8,4,4,4
