origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
602,18,0,0,0,1,0,0,0,0,1,2,1,2,1,0,1,2,4,0,0,1,2,0,0,0,602,17,0,0,0,0,0,1,0,0,0,0,2,2,3,0,0,1,2,3,2,0,0,0,1,0
603,32,0,0,0,0,0,0,1,4,0,1,3,2,3,3,4,0,1,3,3,1,0,3,0,0,603,39,0,0,1,0,0,0,0,1,1,1,3,2,5,3,3,2,1,5,3,2,2,2,2,0
604,62,0,0,1,0,1,0,0,2,0,4,7,6,6,4,3,4,6,4,3,3,4,1,3,0,604,72,0,1,0,1,0,1,0,1,2,3,5,8,7,4,4,4,7,5,5,2,5,6,1,0
605,89,3,0,2,1,1,1,2,2,3,5,14,8,7,7,4,11,3,4,4,2,3,0,1,1,605,88,0,1,0,0,0,1,2,1,1,2,3,7,8,8,7,9,7,3,9,4,8,3,2,1
606,28,0,0,0,0,0,0,0,2,0,2,6,3,3,1,0,0,3,1,3,3,1,0,0,0,606,22,0,0,0,0,0,0,1,0,3,1,4,3,1,1,2,0,0,1,1,2,0,2,0,0
607,37,2,0,0,0,0,1,0,1,0,1,5,6,2,3,1,1,2,4,3,3,1,1,0,0,607,34,0,0,0,0,0,0,0,1,3,0,1,3,4,3,4,2,1,1,4,4,1,1,0,1
608,15,1,0,0,0,0,0,0,0,0,0,3,0,2,2,1,0,1,1,2,0,0,1,1,0,608,14,0,2,0,0,0,0,1,0,2,0,1,2,1,0,0,1,0,1,0,1,1,0,1,0
609,15,1,0,0,0,0,0,0,0,1,0,1,1,1,2,0,2,0,2,3,0,0,1,0,0,609,15,0,1,0,0,0,0,0,0,0,1,1,1,3,1,0,0,2,1,3,0,0,0,0,1
610,15,0,0,0,0,0,1,0,0,1,1,2,0,1,1,3,0,1,2,1,1,0,0,0,0,610,24,0,0,0,0,0,1,1,0,0,2,1,3,3,1,1,2,0,2,3,3,0,0,1,0
611,97,0,2,1,0,1,0,1,0,2,0,3,6,8,9,10,15,6,8,14,5,0,3,2,1,611,92,0,0,0,0,0,1,1,0,2,2,8,15,13,9,12,3,4,6,5,3,2,1,5,0
612,129,1,1,2,0,1,1,0,1,4,3,5,2,24,14,12,11,15,12,10,7,2,0,0,1,612,119,0,1,0,0,0,0,2,2,2,7,14,16,13,11,16,8,6,7,3,1,4,4,1,1
613,56,1,0,1,0,0,0,1,3,1,1,5,5,4,2,6,3,6,8,2,1,2,2,2,0,613,55,0,2,1,0,0,0,0,0,3,3,5,4,3,5,3,5,7,3,3,4,2,1,1,0
614,48,0,0,0,0,0,0,1,3,4,5,12,4,3,2,1,2,2,4,0,2,2,1,0,0,614,51,0,2,1,0,0,0,1,3,4,7,2,4,3,5,4,2,1,2,1,3,2,1,1,1
615,44,0,2,0,0,0,0,0,2,2,2,2,3,3,3,11,2,4,2,2,3,0,1,0,0,615,31,0,0,0,0,0,0,0,0,1,3,0,1,4,4,3,6,1,2,2,1,1,2,0,0
616,8,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,1,0,0,0,0,616,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0
617,6,0,0,0,0,0,0,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,617,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,1,0,1,0,0,0
618,33,0,0,0,0,2,0,0,1,1,0,4,3,6,3,1,2,1,1,1,1,3,2,1,0,618,42,0,0,1,1,0,0,0,0,0,2,1,4,1,2,4,3,1,3,3,4,5,2,3,1
619,21,0,0,0,0,0,0,0,1,0,2,2,1,1,4,1,0,1,0,2,3,0,3,0,0,619,17,0,0,0,0,0,0,0,0,0,2,0,1,2,1,3,2,0,1,2,0,0,2,1,0
620,89,0,0,0,0,0,0,1,4,2,7,7,13,10,4,5,7,6,3,3,2,7,5,2,1,620,95,0,2,1,0,0,1,1,1,8,3,7,7,8,2,6,6,7,7,10,6,4,1,3,1
621,42,0,1,0,0,0,0,0,2,1,2,1,4,0,8,6,4,3,0,1,3,4,2,0,0,621,51,0,1,1,0,0,0,0,0,1,1,4,2,4,6,5,5,6,1,5,4,0,2,3,0
622,72,0,0,0,1,0,0,1,1,6,0,6,10,2,9,12,6,5,5,5,0,1,2,0,0,622,67,0,2,0,0,0,2,0,1,2,3,2,4,7,9,7,4,4,2,6,2,1,2,4,3
623,69,2,2,1,0,0,0,1,6,3,5,3,7,5,6,3,2,3,1,5,4,7,1,2,0,623,54,0,2,0,0,0,0,1,0,2,3,3,6,2,6,5,2,1,4,6,3,7,1,0,0
624,72,1,0,1,0,1,0,4,3,4,3,9,2,9,6,4,2,4,2,3,3,6,2,2,1,624,67,0,1,0,0,0,1,0,4,4,4,6,4,2,3,9,1,3,2,2,8,7,0,4,2
625,24,0,0,0,0,1,1,0,1,1,0,3,3,2,0,2,2,2,0,1,2,2,1,0,0,625,27,0,0,0,0,0,0,0,0,1,2,1,2,1,4,4,1,0,0,0,5,2,2,1,1
626,140,1,1,0,1,0,1,2,3,10,3,14,17,10,12,11,11,9,6,6,7,8,4,3,0,626,139,0,3,1,2,0,2,1,4,3,2,2,12,8,11,11,16,13,5,10,8,9,8,5,3
627,164,1,0,1,1,1,2,1,9,12,10,18,11,12,12,15,9,9,5,13,7,6,5,4,0,627,171,0,8,0,3,3,2,2,0,4,5,8,12,9,14,16,7,14,10,11,9,11,9,6,7
628,240,6,1,1,0,1,7,3,8,13,14,14,17,17,19,17,14,13,19,12,17,8,11,7,1,628,259,0,6,5,1,0,2,4,6,3,11,16,10,20,23,18,18,15,16,18,21,16,13,10,7
629,134,3,3,0,1,1,3,3,9,11,7,10,6,9,10,5,6,8,12,7,6,4,7,2,1,629,138,0,3,1,0,2,0,1,1,4,7,6,10,8,9,13,9,11,7,7,7,18,7,5,2
630,105,2,0,0,0,1,3,1,2,6,12,8,9,11,4,6,4,6,8,3,6,4,4,4,1,630,96,0,3,0,0,0,0,2,1,3,1,8,7,6,8,6,8,3,5,9,6,3,8,4,4
631,173,3,1,0,0,0,2,1,11,5,15,14,10,11,16,7,12,13,12,15,10,5,5,4,1,631,169,0,5,1,0,2,0,2,2,3,7,8,14,9,19,8,14,7,20,14,11,9,4,5,4
632,737,12,7,4,0,4,4,6,16,23,21,30,50,65,61,47,67,69,64,54,49,39,22,21,2,632,765,0,9,4,1,0,1,4,15,23,29,41,62,63,65,65,73,70,48,53,41,28,33,19,14
633,352,5,8,2,1,3,2,2,8,13,17,22,24,16,31,31,26,27,25,19,24,16,20,6,4,633,342,0,4,2,1,3,1,3,3,13,14,20,27,28,35,28,26,24,30,20,24,15,7,7,7
634,110,3,3,0,0,0,1,1,3,10,8,9,7,8,9,8,11,4,8,4,3,4,1,5,0,634,110,0,3,2,1,0,1,2,1,3,7,7,7,9,4,9,5,6,7,5,12,3,4,6,5
635,528,8,5,1,2,8,13,10,17,36,41,45,36,45,37,34,28,35,27,27,20,24,10,16,3,635,531,0,15,10,4,5,5,9,10,14,20,23,35,37,41,24,34,43,41,32,37,25,34,21,8
636,127,1,0,0,1,3,2,3,6,6,9,7,10,6,10,15,11,9,7,9,2,7,2,1,0,636,130,0,2,0,0,0,1,0,1,3,6,5,9,13,17,9,8,14,11,5,7,7,3,6,2
637,131,0,0,0,0,5,2,3,7,8,8,11,12,11,11,9,8,10,6,4,6,6,2,1,1,637,146,0,2,2,0,0,0,0,4,8,5,11,18,12,14,8,3,18,14,11,5,2,5,2,1
638,37,0,0,0,0,0,0,1,2,1,1,2,0,1,2,2,3,4,3,2,3,4,3,2,1,638,46,0,0,0,0,0,0,1,2,0,2,2,1,0,2,4,3,2,5,4,3,4,4,2,5
639,26,0,0,0,0,0,1,0,2,3,1,4,3,0,0,0,6,1,0,2,1,2,0,0,0,639,28,0,1,0,1,0,0,0,1,1,1,3,4,2,1,3,1,1,0,0,1,2,5,0,0
640,37,2,0,0,0,0,1,1,2,1,2,7,4,0,2,0,0,5,2,2,2,3,0,0,1,640,41,0,0,1,0,0,0,0,1,2,1,7,3,5,3,5,1,5,0,1,2,2,2,0,0
641,359,11,2,2,1,0,4,11,6,18,33,19,34,30,29,25,18,21,17,21,15,16,17,9,0,641,354,0,8,1,1,1,0,4,4,13,21,18,18,28,30,31,32,20,29,23,18,19,15,11,9
642,31,1,0,0,0,0,0,0,0,2,3,4,5,3,2,0,1,3,0,3,0,1,3,0,0,642,35,0,1,0,0,0,0,0,1,1,1,3,1,2,2,2,4,6,3,0,1,1,4,2,0
643,135,1,0,0,0,1,1,1,2,9,8,6,10,9,13,8,13,11,7,15,8,5,4,2,1,643,124,0,1,0,0,0,1,2,1,3,8,12,8,12,8,13,9,9,5,8,6,6,10,1,1
644,19,0,0,0,0,0,1,0,1,0,1,2,4,2,3,0,0,0,3,0,0,1,0,1,0,644,19,0,0,0,0,0,0,2,0,0,1,1,0,3,3,1,1,1,1,2,0,0,2,1,0
645,128,0,1,0,0,1,1,1,5,7,5,12,14,7,13,4,12,10,8,10,6,6,2,3,0,645,138,0,1,0,0,0,2,1,2,2,13,7,11,10,13,11,6,9,13,12,4,9,4,4,4
646,158,1,0,0,0,2,2,4,5,15,12,17,12,13,11,14,5,12,12,7,5,4,3,2,0,646,156,0,2,1,0,2,0,1,3,4,12,9,16,13,12,10,5,16,13,10,11,5,4,3,4
647,21,0,0,0,0,0,1,0,0,3,4,2,2,0,0,1,0,3,4,0,0,0,1,0,0,647,11,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0
648,33,1,1,0,0,0,1,0,1,1,4,5,3,1,3,2,2,2,2,1,3,0,0,0,0,648,36,0,1,0,0,0,0,0,0,2,4,2,5,4,2,1,2,6,2,1,1,1,2,0,0
650,66,1,0,0,0,1,1,3,2,1,6,10,4,6,5,5,8,2,4,5,1,1,0,0,0,650,67,0,2,1,0,0,0,0,2,1,0,4,5,6,5,3,10,8,4,2,3,4,5,2,0
651,49,1,1,1,0,0,1,0,1,0,5,3,4,3,3,6,5,1,3,4,2,4,1,0,0,651,52,0,1,0,1,0,0,0,0,0,2,4,3,3,4,3,6,4,6,6,4,3,2,0,0
652,4,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,652,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
653,21,1,0,0,0,0,0,2,1,1,1,3,2,0,2,2,2,2,0,0,0,2,0,0,0,653,21,0,1,0,0,0,0,0,0,1,2,0,2,0,2,2,1,5,1,0,0,0,2,2,0
654,64,0,0,0,0,1,0,1,2,4,3,6,7,7,2,3,4,7,3,3,3,4,3,1,0,654,62,0,0,0,0,0,1,1,0,3,0,5,7,2,5,3,3,3,3,8,3,5,3,5,2
655,188,4,1,1,0,2,1,3,9,11,17,14,20,17,14,12,13,7,4,9,7,10,8,2,2,655,194,0,2,0,3,0,0,0,2,3,9,18,11,11,13,23,15,12,16,13,19,7,11,2,4
656,30,2,0,0,0,0,0,2,1,2,3,2,2,3,0,2,2,2,0,1,1,1,3,1,0,656,26,0,1,0,2,0,0,0,1,1,1,1,1,3,2,2,1,2,2,1,1,2,0,2,0
657,9,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,2,0,1,0,0,0,657,13,0,1,1,0,0,0,1,1,0,0,1,0,2,1,1,0,2,1,0,1,0,0,0,0
658,5,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,658,7,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0
659,134,0,2,0,0,1,1,2,5,3,15,9,11,13,8,8,14,9,8,8,12,1,4,0,0,659,143,0,1,1,1,1,0,1,2,4,12,11,8,7,13,10,9,11,12,10,4,14,5,3,3
660,10,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,2,0,2,2,0,0,0,0,0,660,9,0,0,0,0,0,1,0,0,0,2,1,0,1,0,2,0,1,0,1,0,0,0,0,0
661,80,1,0,0,0,0,3,4,1,7,10,6,4,8,10,4,5,1,4,4,4,1,3,0,0,661,67,0,1,1,0,0,0,1,1,1,4,5,3,6,5,5,7,6,6,4,4,2,0,5,0
662,122,0,0,0,0,2,1,6,2,7,11,11,9,13,8,8,12,6,5,4,5,4,4,3,1,662,118,0,1,1,1,0,1,1,2,4,3,5,11,12,12,10,9,12,7,4,7,4,5,4,2
663,56,2,0,0,0,1,0,0,1,4,1,0,5,4,6,3,3,7,5,3,6,1,3,1,0,663,58,0,1,0,1,0,1,0,4,0,2,4,6,3,5,5,3,5,5,6,2,1,1,2,1
664,177,7,1,1,0,0,5,4,8,9,6,17,20,9,14,8,13,15,6,3,12,4,8,5,2,664,180,0,4,2,1,0,0,2,2,6,7,8,9,16,16,10,22,14,9,8,5,13,11,7,7
665,119,0,1,0,0,0,1,2,4,6,8,8,3,11,11,6,8,12,10,7,8,8,2,3,0,665,109,0,1,1,0,0,1,2,0,2,7,9,9,5,10,13,7,8,9,6,4,8,5,1,1
666,130,3,0,0,1,1,2,1,6,10,10,8,10,8,10,9,10,7,7,6,6,5,6,4,0,666,140,0,6,3,3,0,1,2,0,4,5,8,9,9,11,9,8,8,7,11,6,5,10,7,5
667,335,7,4,2,0,0,1,6,16,13,22,28,22,34,29,21,24,21,24,10,11,17,12,7,4,667,355,0,13,7,1,1,0,5,4,11,16,17,14,25,22,30,19,24,22,18,23,21,27,17,14
668,244,2,4,0,0,2,5,6,8,15,26,21,22,18,17,19,15,15,11,9,11,5,8,3,2,668,260,0,16,4,6,1,2,1,6,5,11,13,10,11,16,15,18,22,22,27,13,12,15,8,6
669,140,0,2,0,0,1,4,2,5,7,13,14,17,7,9,14,9,9,4,8,3,1,6,4,1,669,159,0,9,3,0,1,0,2,4,4,4,7,7,8,9,9,9,16,10,13,11,6,10,10,7
670,49,1,0,1,0,0,2,0,2,1,1,1,3,4,6,6,0,4,5,5,1,1,3,2,0,670,38,0,0,0,0,1,1,1,0,3,1,2,3,1,5,4,1,3,4,2,2,2,1,0,1
671,139,0,0,2,1,1,2,1,4,7,7,9,8,14,16,9,11,7,11,11,6,3,6,3,0,671,142,0,2,0,0,1,0,1,2,6,6,14,14,12,9,4,17,9,14,5,7,7,3,7,2
672,64,1,0,0,0,1,3,0,0,5,1,9,7,5,7,4,2,2,1,5,2,3,3,2,1,672,55,0,1,0,1,0,0,1,1,6,4,11,3,1,1,3,1,4,4,3,3,5,0,2,0
673,242,7,1,2,0,2,7,4,9,9,23,16,18,16,15,23,20,17,7,13,9,13,5,6,0,673,232,0,8,5,1,1,3,2,3,6,17,14,14,10,17,16,16,16,15,24,13,8,8,6,9
674,109,0,1,0,0,0,1,1,7,6,9,8,16,10,8,7,6,10,4,6,2,4,3,0,0,674,99,0,1,2,1,1,1,2,2,2,4,2,8,9,6,6,6,9,7,4,4,4,7,9,2
675,145,6,1,2,0,1,2,4,4,7,9,8,13,10,12,9,7,7,8,7,9,10,5,2,2,675,145,0,6,0,2,1,0,3,3,3,3,9,5,6,9,9,8,12,10,12,6,13,16,5,2
676,73,3,0,0,0,1,0,2,4,12,4,7,2,3,8,8,2,4,4,4,3,1,0,1,0,676,82,0,5,1,0,0,1,1,2,2,3,2,6,4,9,6,8,7,2,10,4,7,0,2,0
677,19,5,2,1,0,1,0,0,0,0,2,1,1,1,0,1,1,1,0,1,0,0,1,0,0,677,8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0
678,11,0,0,0,0,0,1,0,1,1,2,0,0,1,2,0,1,0,1,1,0,0,0,0,0,678,10,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,1,1,0,1,0,0,0,0,0
679,21,1,1,0,0,0,1,0,1,0,2,0,2,0,1,4,0,2,1,1,1,1,0,2,0,679,24,0,0,0,0,0,1,1,0,1,0,0,3,3,1,3,2,0,1,2,1,0,3,0,2
680,38,1,1,0,0,0,1,0,1,2,5,2,1,0,5,1,2,2,6,0,2,5,1,0,0,680,35,0,2,0,0,0,0,0,0,3,2,4,1,3,4,2,0,2,3,3,2,1,2,1,0
681,11,0,0,0,0,1,0,0,1,2,0,2,1,1,0,1,0,0,1,0,1,0,0,0,0,681,11,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,2,1,1,0,0
682,76,0,0,0,0,2,0,3,2,5,7,5,9,8,6,6,6,1,7,1,3,2,1,2,0,682,76,0,1,2,0,0,2,0,1,4,6,3,5,8,8,10,2,4,3,2,5,3,2,4,0
683,90,2,0,1,0,0,0,1,1,4,9,6,8,8,8,9,7,8,6,3,0,5,3,1,0,683,85,0,1,0,0,1,0,1,4,2,6,5,9,6,12,6,7,5,3,4,2,4,4,3,0
684,64,0,0,0,0,0,0,3,3,2,3,2,6,1,8,6,5,2,6,4,9,3,1,0,0,684,67,0,1,0,0,1,1,0,2,3,3,5,11,8,5,3,4,4,5,1,1,5,2,1,1
685,56,0,0,0,0,0,0,1,2,3,2,3,7,5,7,4,7,2,2,1,3,3,3,1,0,685,49,0,1,0,2,0,0,0,1,1,2,7,3,3,11,2,2,4,0,0,1,5,3,1,0
686,74,1,0,1,0,0,0,1,5,3,5,7,8,4,7,5,1,3,4,4,5,7,0,3,0,686,88,0,1,1,0,0,2,2,2,1,7,8,9,6,4,3,4,5,4,11,5,5,6,1,1
687,55,0,1,0,0,0,2,1,0,2,6,5,8,2,5,4,4,4,6,1,0,1,1,1,1,687,50,0,1,1,0,0,1,0,3,6,1,2,4,3,3,4,1,1,5,2,4,3,2,2,0
688,142,0,0,0,0,0,2,3,2,4,8,17,20,37,8,5,6,4,5,7,5,5,1,2,1,688,122,0,2,1,0,1,0,3,4,10,16,13,14,7,5,8,5,1,2,7,4,7,5,2,2
689,37,0,0,3,1,1,0,1,2,1,2,3,3,2,4,0,2,4,2,3,1,2,0,0,0,689,27,0,0,0,0,0,0,0,1,5,2,0,0,1,2,3,4,2,0,1,2,1,1,1,1
690,22,0,0,0,0,0,0,0,0,1,2,2,2,1,5,2,0,1,1,0,1,2,2,0,0,690,17,0,0,0,0,0,0,0,0,3,0,6,2,1,1,2,1,1,0,0,0,0,0,0,0
691,36,0,0,0,0,0,0,1,2,2,3,4,3,3,3,5,0,2,3,2,0,1,1,0,1,691,34,0,0,0,0,0,0,1,0,2,3,6,3,4,2,2,1,3,3,0,1,0,2,0,1
692,30,1,0,0,0,1,1,0,1,3,2,1,1,1,2,2,2,5,2,2,1,0,2,0,0,692,29,0,0,1,1,0,0,0,1,1,2,3,1,1,1,1,4,5,1,3,2,0,0,1,0
693,33,2,3,0,0,0,0,0,0,2,3,4,4,0,4,1,1,1,2,1,3,0,1,0,1,693,29,0,0,0,0,0,0,0,2,1,2,1,3,3,2,4,2,1,0,1,2,1,1,1,1
694,70,3,1,1,0,0,0,1,4,3,1,5,1,2,5,2,7,7,5,7,4,5,3,3,0,694,79,0,0,1,0,1,0,0,0,5,5,2,7,3,8,3,6,4,2,6,11,5,0,3,5
695,51,0,0,0,0,0,1,1,2,0,4,4,3,5,7,5,3,1,2,2,5,3,1,2,0,695,44,0,0,0,0,0,0,3,2,1,3,3,6,2,3,2,2,1,3,4,3,3,2,1,0
696,12,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,1,1,0,696,9,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0,1,0,2,0,0,0,0
697,42,8,10,2,1,0,0,0,2,0,1,2,3,0,1,3,0,0,3,1,0,2,2,0,1,697,18,0,2,0,0,0,0,1,0,0,0,2,1,2,1,1,0,1,0,1,1,2,1,1,1
698,30,1,2,0,0,0,0,0,2,2,2,0,0,2,6,4,1,1,2,0,1,2,1,0,1,698,23,0,0,0,0,0,0,0,0,2,0,3,2,3,3,1,1,1,2,1,1,2,1,0,0
699,16,0,0,0,0,0,1,0,0,1,1,0,3,0,3,1,0,2,0,2,0,1,1,0,0,699,20,0,1,0,0,0,0,1,0,1,0,3,1,2,1,0,0,0,0,2,2,0,1,2,2
700,38,0,0,0,0,0,0,1,3,2,2,3,5,7,1,0,1,4,1,3,1,2,1,1,0,700,48,0,0,0,1,0,0,1,3,2,2,6,2,2,5,2,5,4,4,3,2,3,1,0,0
701,8,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,1,0,0,0,0,0,1,0,0,701,14,0,1,0,0,0,0,0,1,1,1,1,0,0,1,2,1,0,1,0,3,0,0,1,0
702,42,5,0,1,2,1,0,1,1,2,4,1,3,6,2,0,0,2,3,0,1,3,2,1,1,702,31,0,0,0,0,0,0,0,1,1,2,2,2,0,0,3,0,8,1,3,3,3,2,0,0
703,19,1,0,0,0,1,0,0,1,2,0,1,0,0,2,2,0,2,1,1,4,0,0,0,1,703,15,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,4,1,1,0,1,1,1
704,34,0,0,0,0,1,0,0,1,4,3,4,3,2,6,1,1,1,0,3,1,1,1,1,0,704,42,0,0,2,0,0,1,1,3,2,4,3,2,3,4,2,1,2,2,2,0,3,1,2,2
705,14,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,2,2,1,0,1,0,0,1,705,15,0,1,0,0,0,0,0,0,1,1,2,3,1,0,1,0,1,1,1,0,0,0,0,1
706,35,3,1,1,0,0,1,0,1,3,2,3,3,3,1,2,2,3,0,0,1,3,0,1,1,706,31,0,0,0,0,0,0,0,0,0,1,1,1,4,4,3,1,3,1,1,2,2,1,4,0
707,9,1,0,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,707,9,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,1,0,0,0,0,1
708,10,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,2,0,2,0,0,0,708,14,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,0,1,2,1,0,2,0
709,73,2,2,0,1,0,0,1,2,2,0,0,1,3,1,2,2,3,5,5,11,23,4,2,1,709,93,0,1,0,0,0,0,0,0,2,1,2,4,7,3,11,15,17,17,5,3,2,2,1,0
710,17,0,0,0,0,0,0,0,0,2,0,1,0,1,2,3,2,2,0,1,0,2,0,1,0,710,16,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,2,1,1,1,2,0,0,0,0
711,6,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,711,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1
712,48,1,0,2,2,0,2,2,0,1,4,5,2,9,1,7,2,1,2,1,2,2,0,0,0,712,38,0,0,0,0,0,1,1,0,2,5,4,1,3,3,1,1,2,2,3,2,1,1,2,3
713,84,4,8,7,1,1,2,2,3,2,6,6,6,2,2,6,4,3,5,3,5,3,1,1,1,713,70,0,4,0,0,0,1,0,2,2,4,4,2,7,4,2,3,7,6,8,2,2,2,4,4
714,33,7,1,4,0,0,1,0,0,0,1,3,2,1,2,2,0,3,1,1,1,2,1,0,0,714,19,0,2,1,0,0,0,0,0,0,0,1,1,0,1,2,0,3,4,0,1,0,2,1,0
715,68,6,8,13,3,1,2,0,0,0,5,3,2,4,3,1,3,4,1,3,2,3,1,0,0,715,49,0,6,0,0,0,1,1,0,0,2,0,5,1,5,2,1,4,5,4,4,2,2,2,2
716,128,18,16,23,5,4,0,0,0,5,5,2,6,4,5,8,5,3,3,1,1,5,6,3,0,716,86,0,6,0,0,0,1,0,1,0,2,4,3,8,10,10,7,2,5,3,4,3,9,4,4
717,114,7,2,9,3,2,1,0,2,5,10,6,11,4,11,4,1,10,3,3,4,8,4,3,1,717,93,0,3,1,0,0,1,0,3,3,5,6,8,4,3,8,8,9,6,4,6,7,4,3,1
718,136,12,10,15,6,2,2,0,3,7,4,5,9,11,2,3,9,5,7,7,5,8,2,1,1,718,99,0,2,0,0,0,0,0,0,3,2,7,6,13,5,8,7,10,6,6,8,7,2,0,6
719,217,15,16,22,11,6,3,3,3,9,11,12,14,8,7,8,12,8,8,9,10,6,9,6,1,719,156,0,4,0,0,1,0,0,0,3,7,3,12,12,14,8,12,14,16,11,10,10,7,8,3
720,29,0,1,0,1,0,3,1,3,0,0,2,3,1,4,3,2,2,1,2,0,0,0,0,0,720,20,0,0,0,0,0,1,2,0,0,0,2,2,0,3,2,1,3,1,0,0,0,0,1,1
721,45,1,0,0,0,1,0,1,2,3,2,1,6,1,3,6,4,3,2,2,1,2,2,1,1,721,40,0,0,1,0,0,1,1,0,1,0,7,2,3,3,3,2,4,4,3,1,1,1,2,0
722,33,0,1,1,0,0,1,0,1,4,0,2,1,1,1,3,4,1,1,2,3,2,3,1,0,722,38,0,1,0,0,0,0,0,2,4,3,0,0,1,0,2,2,4,5,4,1,3,3,1,1
723,44,1,0,0,1,1,0,1,1,3,1,5,1,5,3,0,1,2,3,3,5,4,0,3,0,723,49,0,1,0,0,0,0,1,1,2,5,4,7,2,2,4,4,3,1,3,2,2,3,1,1
724,17,0,0,0,0,0,0,0,1,2,1,1,0,0,1,2,0,3,1,1,1,3,0,0,0,724,20,0,0,0,0,0,0,0,0,0,3,2,1,1,3,3,0,1,0,1,2,0,1,1,1
725,132,0,0,0,1,0,3,10,11,5,8,10,7,7,12,11,11,5,5,4,12,5,1,3,1,725,124,0,3,3,0,1,2,4,2,4,5,10,5,11,7,5,8,11,6,9,7,8,7,6,0
726,113,4,2,0,0,1,2,6,5,7,5,8,4,8,9,1,8,7,4,3,11,10,6,2,0,726,108,0,0,1,0,0,0,7,5,6,5,10,10,7,7,4,4,5,7,9,8,6,2,3,2
727,138,3,1,2,0,0,0,2,2,8,3,9,13,12,13,19,6,9,9,8,6,4,2,5,2,727,145,0,1,0,0,1,4,3,2,3,9,13,12,9,11,9,7,7,11,4,8,16,6,7,2
728,32,0,1,0,0,2,0,0,2,0,1,1,6,2,2,3,0,1,3,2,2,2,1,1,0,728,28,0,0,0,0,0,0,0,0,2,0,1,1,0,1,2,3,0,3,4,1,4,0,1,4
729,88,3,3,0,1,1,0,0,1,4,2,7,10,8,8,6,7,8,5,7,1,4,0,1,1,729,89,0,2,0,0,0,2,1,1,5,6,10,6,6,9,8,6,7,4,3,6,3,2,2,0
730,459,8,7,12,1,3,1,1,6,9,9,18,26,45,44,54,51,41,51,27,15,12,11,6,1,730,424,0,0,0,2,0,2,6,7,13,31,42,52,68,43,41,39,17,9,12,15,8,5,7,4
731,96,2,5,4,0,2,1,2,1,7,5,7,8,5,3,3,10,9,8,5,1,4,4,0,0,731,82,0,3,1,2,0,2,1,1,1,3,6,5,12,8,8,4,2,6,2,5,5,4,1,0
732,51,1,2,1,1,0,0,0,0,1,2,8,3,4,4,5,6,1,3,3,3,1,0,2,0,732,40,0,1,0,0,0,0,0,0,1,1,1,7,4,5,3,0,4,2,4,1,1,0,5,0
733,86,1,0,1,1,0,1,3,5,7,9,12,9,9,4,5,2,2,1,4,5,4,1,0,0,733,71,0,3,0,1,1,1,1,1,3,2,6,8,4,4,6,5,4,3,2,4,4,4,2,2
734,23,0,1,0,0,0,0,1,0,1,1,2,3,4,1,0,1,1,2,0,2,2,1,0,0,734,21,0,1,0,0,0,0,0,0,1,1,2,0,1,2,2,1,0,4,1,0,1,3,1,0
