origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
732,43,1,0,1,1,0,1,1,1,1,3,8,3,2,2,1,6,6,2,1,0,0,0,2,0,732,42,0,0,0,0,1,0,1,0,2,3,1,3,3,3,4,6,1,3,4,4,0,1,1,1
733,96,1,0,1,0,2,2,0,6,7,11,6,6,12,11,5,8,2,3,2,0,3,5,3,0,733,96,0,2,0,0,1,1,0,0,2,9,7,4,5,7,5,8,5,6,8,2,6,7,8,3
734,34,1,1,1,0,0,1,2,1,2,2,4,1,4,0,4,1,1,1,3,1,1,1,1,0,734,33,0,0,0,0,0,0,1,0,3,3,3,2,2,0,2,3,0,4,2,4,1,2,0,1
735,100,2,0,1,0,1,0,0,5,2,5,6,5,10,11,11,11,2,10,5,2,5,3,3,0,735,88,0,0,0,0,0,1,1,0,6,7,10,5,9,6,2,6,7,5,5,6,5,2,3,2
736,31,0,1,1,0,0,0,0,1,1,1,1,2,4,1,4,2,2,2,4,0,1,1,2,0,736,27,0,0,1,0,0,0,0,0,1,2,4,2,1,3,2,1,1,4,2,0,1,0,2,0
737,62,0,0,2,0,0,1,0,3,3,3,6,2,5,7,4,8,3,3,4,6,1,1,0,0,737,53,0,3,0,0,0,0,0,1,2,8,2,3,4,2,1,1,4,3,4,3,4,3,2,3
738,91,2,2,1,0,0,1,0,2,7,1,6,9,10,9,4,4,7,3,7,4,5,5,2,0,738,80,0,3,0,0,0,1,0,2,1,8,8,7,8,4,7,6,1,4,4,5,3,5,2,0
739,49,1,0,2,0,1,1,0,1,1,5,5,5,4,5,5,2,0,3,1,0,3,3,1,0,739,53,0,0,0,0,0,1,0,1,0,1,4,1,4,5,3,6,5,2,4,3,5,1,2,4
740,47,0,0,0,0,2,0,2,1,0,6,6,6,5,2,4,2,2,2,2,0,2,1,1,1,740,34,0,0,0,0,0,1,0,3,0,0,1,3,4,4,3,0,1,4,2,3,0,1,1,3
741,41,0,0,0,0,0,1,0,3,2,6,5,3,5,2,4,2,0,3,2,3,0,0,0,0,741,42,0,1,0,0,0,0,0,0,3,3,3,6,3,2,0,3,3,2,2,4,4,1,2,0
742,44,0,0,0,0,0,0,0,2,5,5,4,4,5,3,2,0,3,3,3,1,2,2,0,0,742,42,0,1,0,1,0,0,0,1,5,2,2,2,5,1,3,3,1,3,1,2,2,3,4,0
743,144,3,1,1,0,0,1,0,1,4,5,8,16,9,18,9,10,13,12,6,7,12,4,2,2,743,147,0,1,0,0,0,1,0,2,5,12,9,19,16,15,8,10,10,8,9,2,12,4,0,2
744,77,0,0,0,0,1,0,2,1,4,7,5,4,10,7,7,4,6,6,2,3,2,3,2,1,744,72,0,1,0,0,0,0,0,1,5,5,6,6,4,11,7,4,1,1,5,3,3,5,4,0
745,47,0,0,0,0,0,0,1,4,5,4,10,1,5,3,1,1,1,1,3,0,1,4,1,1,745,49,0,1,0,0,1,1,0,2,2,5,2,3,3,2,3,4,2,2,2,7,4,2,0,1
746,24,0,0,0,0,0,0,1,2,2,1,0,2,3,3,1,3,2,1,1,0,1,1,0,0,746,24,0,0,0,1,0,0,0,0,1,1,2,1,1,2,2,3,2,1,1,0,2,1,0,0
747,69,2,1,0,1,1,0,1,1,2,7,3,8,5,6,5,5,4,3,5,4,1,2,2,0,747,64,0,2,2,0,0,1,0,1,3,3,3,4,3,5,5,4,5,6,4,1,6,1,1,4
748,178,6,3,1,0,0,0,1,2,4,6,4,22,15,14,12,10,20,22,8,9,9,5,4,1,748,180,0,2,0,0,1,1,2,6,4,9,16,21,14,15,19,18,12,7,11,3,9,5,4,1
749,14,0,0,0,0,0,0,0,0,0,1,1,1,4,3,0,1,1,1,0,1,0,0,0,0,749,7,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1
750,27,0,0,0,0,0,1,1,0,3,4,2,3,1,3,0,1,0,1,0,3,1,1,1,1,750,30,0,0,0,0,0,1,1,0,1,1,1,2,1,3,1,2,4,1,2,2,2,1,3,0
751,149,2,0,1,1,0,2,1,5,11,8,21,15,14,8,11,6,15,6,3,8,4,6,1,0,751,154,0,2,2,4,0,1,2,2,6,9,10,6,13,17,18,8,8,7,6,5,8,10,5,4
752,55,2,0,0,0,1,0,0,0,1,2,5,5,5,4,7,2,2,7,3,3,4,1,1,0,752,52,0,0,1,2,0,1,0,0,4,1,1,8,8,3,2,5,2,3,2,3,5,1,0,0
753,22,0,1,1,0,0,1,1,0,1,3,1,1,1,4,2,2,0,2,0,1,0,0,0,0,753,22,0,0,0,2,0,0,0,0,0,1,1,4,1,0,3,1,2,0,0,1,1,4,1,0
754,69,1,0,0,1,1,0,3,2,2,5,10,15,5,4,2,5,4,1,2,3,3,0,0,0,754,76,0,1,0,0,1,1,1,1,1,3,7,5,9,5,4,5,7,4,4,1,4,6,0,5
755,52,2,0,0,0,0,0,0,0,2,1,1,5,7,4,5,6,1,4,2,1,4,3,2,2,755,59,0,0,1,0,0,0,1,1,1,2,8,7,8,7,5,4,1,1,1,5,2,2,0,2
756,76,1,0,0,0,1,3,4,3,4,3,3,3,6,4,3,7,4,7,1,5,6,5,3,0,756,79,0,3,0,0,0,0,1,5,2,4,4,7,7,4,5,6,5,11,5,3,2,2,2,1
757,62,2,0,0,0,0,2,2,3,6,7,6,4,4,5,1,3,3,2,1,3,3,5,0,0,757,47,0,0,1,1,0,0,2,1,1,3,3,1,3,6,4,0,5,2,2,5,4,2,0,1
758,139,2,0,0,1,1,4,4,5,7,11,8,11,15,7,8,8,7,9,8,9,4,8,1,1,758,143,0,1,2,2,1,2,3,3,7,4,6,8,8,6,7,7,10,11,10,14,8,14,5,3
759,49,0,1,0,0,0,0,0,2,5,4,5,4,2,5,0,8,2,1,2,3,2,1,2,0,759,52,0,2,1,1,0,0,0,2,2,3,4,7,2,1,6,2,2,4,4,2,2,3,2,0
760,85,0,1,0,1,0,1,4,3,4,7,4,12,4,6,7,6,5,4,4,4,4,2,2,0,760,87,0,0,0,0,0,0,1,3,5,8,4,8,7,8,7,9,8,5,2,1,4,2,4,0
761,35,0,1,1,0,0,1,1,2,1,1,1,4,5,4,0,5,2,2,2,0,0,1,1,0,761,37,0,1,0,0,0,0,0,1,1,1,1,2,8,2,3,4,2,0,2,2,2,2,2,1
762,6,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,762,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1
763,87,1,1,0,0,0,3,2,1,6,7,7,15,4,4,7,3,11,4,2,4,4,0,1,0,763,95,0,3,0,0,0,1,2,2,4,7,7,7,9,13,8,2,6,7,3,5,3,4,1,1
764,54,2,1,0,0,0,2,1,3,1,7,6,3,3,4,4,2,2,3,1,2,5,1,1,0,764,49,0,1,0,0,0,0,1,1,1,1,5,4,0,5,4,2,3,7,3,2,5,1,1,0
765,66,4,1,0,0,0,1,1,4,3,2,8,7,5,8,1,4,4,0,2,2,4,4,1,0,765,63,0,3,1,0,0,0,1,1,2,3,1,7,5,4,3,4,1,5,3,6,3,5,3,2
766,112,1,1,0,1,0,5,5,8,7,13,8,12,8,6,4,6,1,3,3,6,6,3,4,1,766,96,0,0,2,0,0,0,2,1,3,6,3,9,2,5,9,3,12,6,7,5,3,8,5,4
767,104,2,0,0,0,0,0,5,5,8,11,12,7,7,4,9,7,5,2,6,1,3,6,4,0,767,88,0,2,1,0,0,1,2,2,4,5,6,5,2,2,8,5,4,7,5,6,3,10,2,6
768,50,5,0,1,1,2,1,0,2,4,5,3,5,3,5,0,1,2,2,1,3,2,1,0,1,768,45,0,2,3,0,0,0,0,0,2,5,0,2,4,4,2,3,3,3,3,3,1,3,0,0
769,19,0,0,0,0,0,1,1,1,0,4,1,1,3,0,0,0,2,1,1,2,0,1,0,0,769,19,0,0,0,0,0,0,0,0,2,2,2,0,1,3,0,1,2,0,2,0,0,0,3,1
770,9,0,0,1,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,770,10,0,1,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,1
771,91,2,0,0,0,0,1,3,7,9,6,8,4,10,5,7,4,3,5,4,3,7,2,1,0,771,95,0,2,1,0,1,1,0,0,5,2,4,6,13,5,4,3,5,6,6,7,9,6,5,3
772,239,1,1,0,0,1,3,7,11,17,19,29,19,19,13,12,17,16,9,9,11,11,8,5,1,772,237,0,3,0,2,0,1,1,8,7,8,13,9,18,29,23,17,13,16,15,10,12,16,8,8
773,155,1,0,0,0,1,2,4,5,16,9,13,11,17,10,13,5,12,5,4,12,6,7,1,1,773,168,0,1,1,0,0,0,0,1,7,5,9,12,18,13,9,8,7,11,15,13,13,9,8,7
774,193,1,1,0,0,2,1,2,11,13,20,17,18,13,13,14,10,10,9,10,7,4,9,6,2,774,191,0,1,4,1,0,2,0,3,4,11,12,12,13,17,22,16,11,15,3,10,10,12,6,5
775,497,8,3,1,3,1,5,13,18,28,37,48,29,34,36,38,33,25,31,38,15,21,15,11,6,775,478,0,8,2,0,0,1,8,7,13,28,30,24,33,44,34,34,43,37,30,20,21,22,17,16
776,11,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0,2,0,1,0,0,0,1,0,776,14,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,0,1,1,2,0,0,1,0
778,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,778,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
779,7,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,779,8,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,1,1,0,0,1,0,0,0
780,367,2,1,0,0,0,0,2,8,8,12,11,24,41,34,32,36,27,30,26,24,30,14,3,2,780,392,0,1,0,0,0,2,5,7,12,19,34,36,39,49,36,36,23,29,26,14,13,1,6,4
781,221,1,0,1,0,1,2,7,16,13,20,16,15,21,15,14,11,20,13,10,9,6,5,5,0,781,215,0,1,0,0,0,0,2,5,5,9,9,14,19,16,21,10,21,15,19,15,9,13,6,3
782,133,2,0,0,0,1,1,6,4,15,8,19,17,12,9,5,8,7,6,6,2,3,1,1,0,782,128,0,7,0,1,0,0,1,3,3,2,6,6,8,8,11,11,11,7,12,6,10,6,5,3
783,92,2,0,0,0,0,5,2,6,7,4,7,6,7,8,5,8,4,4,8,1,4,1,3,0,783,82,0,1,0,0,0,0,1,1,1,4,5,9,4,3,4,8,8,2,5,10,5,6,1,2
784,143,1,0,0,0,0,1,3,9,13,10,16,18,10,8,8,9,10,6,7,4,5,1,3,1,784,152,0,4,0,3,0,0,1,4,3,5,6,8,10,10,8,13,15,13,12,6,10,6,5,8
785,213,2,1,0,0,0,1,8,13,13,18,23,11,17,18,20,13,12,10,11,6,7,7,1,1,785,223,0,5,1,1,1,1,2,1,6,9,11,9,11,16,14,17,17,11,21,13,15,11,13,11
786,40,0,0,0,0,0,1,1,2,5,4,5,4,7,2,1,2,0,0,0,3,0,2,1,0,786,42,0,0,0,0,0,1,3,0,3,0,5,1,2,2,3,4,1,3,1,1,5,4,2,1
787,321,3,2,0,0,3,6,10,23,16,25,26,26,26,27,23,24,19,18,13,8,7,8,8,0,787,308,0,5,1,1,0,0,3,12,11,14,16,24,21,24,23,20,23,20,23,16,10,14,12,14
788,319,2,0,0,0,0,3,7,16,21,30,34,34,24,22,15,17,20,17,12,12,11,13,9,0,788,311,0,3,1,0,1,0,2,9,11,17,20,26,28,20,18,27,20,19,18,21,17,14,8,11
789,232,2,0,0,1,0,2,4,13,16,22,23,19,20,16,16,14,8,8,15,14,9,6,3,1,789,213,0,2,0,0,0,0,3,6,11,12,12,11,7,18,17,12,15,13,12,19,8,13,10,10
790,146,1,0,0,0,0,2,5,5,16,12,15,12,10,7,20,7,11,3,5,3,8,2,2,0,790,141,0,1,0,0,0,2,3,9,8,9,7,8,12,7,9,12,6,9,13,8,7,7,3,1
791,238,2,0,0,0,1,5,3,15,18,21,24,25,13,13,6,17,15,23,6,5,12,7,7,0,791,238,0,3,3,1,0,1,1,3,9,18,18,17,18,8,10,13,20,12,17,15,12,14,16,8
792,311,6,1,1,0,2,2,6,11,27,22,33,36,19,19,20,19,19,17,15,14,4,9,6,3,792,280,0,5,0,0,1,2,4,7,10,26,17,21,20,18,14,14,21,10,27,13,18,11,11,8
793,197,1,0,0,0,0,0,3,6,11,10,15,15,15,16,13,9,14,12,15,12,5,8,13,4,793,207,0,0,1,0,0,0,0,7,13,11,15,17,19,17,14,15,10,12,9,6,14,12,8,4
794,147,1,0,0,0,0,0,7,7,10,15,16,15,11,7,9,6,13,7,7,2,6,5,2,1,794,140,0,3,0,2,1,1,0,2,2,5,9,9,9,15,17,8,9,11,5,8,4,8,9,3
795,624,18,6,1,0,2,3,11,19,25,35,40,47,41,49,44,39,35,29,48,31,29,42,21,9,795,710,0,5,1,1,0,2,3,7,26,32,57,59,55,45,50,50,49,51,51,47,49,35,23,8
796,372,6,2,2,1,0,1,8,18,28,32,25,28,21,23,23,17,17,14,20,26,18,23,19,0,796,401,0,2,1,0,1,2,4,4,11,25,20,31,29,27,26,25,22,28,24,32,25,32,17,12
797,271,2,0,0,0,1,3,5,14,13,16,23,26,24,25,14,14,13,17,16,15,14,12,4,0,797,298,0,2,0,3,0,0,3,1,5,14,13,18,29,27,22,22,19,29,29,18,16,12,8,8
798,270,6,0,3,3,4,1,5,15,20,20,18,18,22,16,16,21,13,20,16,9,9,7,7,1,798,286,0,3,1,0,1,2,4,8,13,16,16,17,23,17,18,16,17,16,21,15,18,19,14,8
799,968,14,13,22,4,5,5,14,14,14,18,23,39,39,45,73,69,73,80,76,86,84,94,51,13,799,982,0,2,1,0,0,3,21,38,78,126,132,120,95,90,70,58,35,36,23,18,14,8,8,6
800,495,9,5,5,0,0,1,5,3,7,11,16,22,19,31,33,45,46,60,34,44,39,31,23,6,800,468,0,2,0,0,0,0,5,20,39,72,73,62,48,31,21,20,9,20,7,14,6,6,5,7
801,1135,30,15,9,5,2,9,18,29,34,44,55,60,62,49,61,74,74,70,69,79,74,93,93,27,801,1420,0,9,1,1,0,2,19,36,58,101,111,123,99,98,99,108,82,92,105,79,82,37,44,27
802,107,2,0,0,0,0,0,0,10,9,7,4,5,7,4,9,4,6,7,10,5,9,9,0,0,802,118,0,0,0,0,0,0,1,0,5,4,7,6,8,3,4,10,12,12,6,12,5,7,11,4
803,160,2,1,0,0,0,1,5,7,14,18,14,16,9,5,4,7,9,9,9,10,4,11,4,1,803,164,0,1,0,2,0,1,1,5,0,12,12,13,13,9,11,6,14,8,9,7,12,9,11,6
804,333,6,2,1,0,2,5,5,8,16,16,22,22,26,10,18,17,23,27,29,28,17,12,18,3,804,361,0,2,0,0,0,0,4,4,7,11,24,35,37,19,31,29,30,20,24,24,21,15,10,11
805,235,1,3,0,0,1,5,4,14,21,11,21,16,9,12,20,10,9,13,16,13,11,13,11,1,805,244,0,0,0,0,0,1,3,1,3,9,17,19,13,18,17,19,12,16,20,20,14,13,15,9
806,142,3,3,3,0,2,2,3,6,10,12,16,6,6,11,9,5,7,9,6,7,4,6,5,1,806,131,0,2,0,0,0,0,1,2,8,8,8,5,4,10,9,7,10,9,4,7,9,10,11,4
807,386,5,1,1,1,1,2,9,13,20,23,22,20,20,23,29,32,28,20,27,29,18,19,15,8,807,431,0,4,0,1,0,2,5,8,12,19,31,35,43,40,21,34,35,24,25,24,19,22,12,9
808,251,1,1,0,0,2,0,0,2,2,7,6,11,19,22,33,25,27,23,24,11,13,12,9,1,808,296,0,0,0,0,1,0,1,2,4,14,30,33,39,29,22,32,25,16,17,15,6,4,4,2
809,273,3,5,2,0,1,0,1,3,12,10,14,10,19,19,21,23,18,22,24,18,18,19,9,2,809,319,0,1,0,0,0,2,3,6,7,20,17,27,26,34,31,30,21,27,25,11,8,10,8,4
810,134,3,2,3,0,0,4,4,7,4,9,10,8,7,9,5,11,6,9,6,4,9,5,5,4,810,126,0,4,0,0,0,0,2,3,6,8,10,14,6,13,10,8,5,4,10,4,4,3,5,5
811,69,2,0,0,0,0,0,3,2,3,0,2,4,3,7,8,7,8,2,6,7,1,3,1,0,811,79,0,0,0,1,0,0,2,0,1,1,7,7,12,12,10,2,4,6,5,4,3,1,1,0
812,76,0,0,0,0,0,1,1,0,1,4,7,5,8,5,7,5,6,10,5,5,5,0,1,0,812,80,0,1,1,0,0,0,0,4,5,1,5,12,6,6,3,6,5,4,5,7,3,3,0,3
813,272,6,0,0,0,4,3,3,12,15,26,19,20,17,16,19,30,15,15,11,20,5,8,7,1,813,290,0,4,2,3,0,1,4,5,6,18,20,21,23,20,29,21,16,20,14,11,9,19,10,11
814,133,1,0,0,1,0,0,4,2,5,6,11,6,7,19,6,11,14,12,9,7,6,3,2,1,814,123,0,1,1,2,0,0,0,1,4,4,8,15,11,10,7,9,12,15,6,5,4,4,4,0
815,357,7,1,0,1,2,6,7,11,16,18,12,16,29,26,29,27,32,33,21,19,11,13,17,3,815,362,0,7,3,2,1,1,4,6,10,14,27,26,26,36,23,18,30,26,22,20,17,13,16,12
816,13,0,0,0,0,0,0,0,0,2,0,2,2,1,0,4,1,0,0,0,0,0,1,0,0,816,14,0,0,0,0,0,0,0,0,0,3,1,1,1,1,3,1,1,1,0,0,0,0,0,1
817,161,0,0,1,0,0,3,3,9,11,5,12,16,13,15,11,13,9,7,5,13,7,6,2,0,817,154,0,2,0,0,0,2,2,5,10,5,10,12,15,14,9,10,7,12,7,10,6,7,3,4
818,42,0,1,0,0,0,1,1,2,3,2,3,1,3,1,2,7,4,4,1,5,0,0,1,0,818,38,0,1,1,0,0,0,0,1,0,2,2,4,6,3,4,1,1,3,3,0,4,2,0,0
819,321,2,0,0,1,0,3,2,3,9,9,15,17,19,19,27,31,32,32,28,19,27,16,8,2,819,355,0,2,2,2,0,1,3,2,9,19,28,35,25,36,40,24,20,27,24,17,11,10,7,8
820,927,5,3,0,2,1,1,7,12,10,18,31,43,45,72,83,93,87,111,75,73,60,57,29,9,820,991,0,3,2,3,4,2,4,4,24,54,89,103,98,105,98,91,68,65,55,45,30,20,14,8
821,152,0,0,0,0,2,2,4,5,10,16,13,12,15,10,15,10,8,7,6,7,4,3,3,0,821,127,0,3,0,0,0,2,6,8,9,3,6,7,7,11,4,8,7,11,6,8,7,7,4,3
822,128,4,1,0,2,3,5,5,5,13,6,9,7,10,9,7,11,5,3,10,4,4,1,3,1,822,124,0,1,1,0,1,1,2,1,4,7,7,7,7,7,9,11,6,5,7,6,11,8,3,6
823,84,1,0,1,0,0,3,3,7,4,5,6,5,5,6,5,6,3,2,2,5,4,5,5,1,823,84,0,3,0,0,1,0,1,2,1,3,5,4,4,7,5,6,6,6,6,7,3,5,3,6
824,74,1,0,0,1,2,1,0,3,5,2,7,4,6,10,4,3,8,3,2,6,0,3,3,0,824,76,0,2,1,1,0,1,1,0,0,4,2,7,6,4,4,6,4,8,5,3,6,5,1,4
825,36,1,0,0,0,0,0,3,1,6,2,1,4,2,2,0,2,4,4,3,0,1,0,0,0,825,33,0,4,0,0,0,0,0,2,2,1,3,1,3,1,3,1,1,4,2,1,1,0,3,0
826,16,0,0,0,0,0,0,1,0,2,1,1,2,3,1,3,1,0,0,0,0,1,0,0,0,826,21,0,1,0,0,0,2,0,2,3,1,2,0,1,1,2,0,1,1,1,2,0,1,0,0
827,9,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,0,1,1,1,0,0,0,0,827,6,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0
828,32,0,0,0,0,0,3,2,2,4,0,0,2,4,2,1,4,4,3,0,0,0,0,0,1,828,28,0,0,0,0,1,0,1,0,0,1,1,3,4,2,2,2,2,2,1,1,2,0,1,2
829,43,2,0,0,0,0,0,0,2,3,3,3,2,4,2,4,2,2,5,4,1,2,0,1,1,829,46,0,0,0,0,0,0,2,0,5,3,3,3,4,3,0,5,2,4,2,2,2,4,0,0
830,34,0,0,0,0,0,0,1,2,3,1,5,2,3,3,3,4,1,1,1,0,0,1,2,1,830,36,0,1,0,1,0,1,0,0,0,3,0,5,5,4,1,3,4,0,3,1,0,1,2,1
831,31,0,0,0,0,1,1,3,2,0,3,0,1,1,2,1,2,2,3,5,1,1,2,0,0,831,36,0,1,1,1,1,1,2,0,1,1,3,1,2,2,0,4,0,3,3,3,2,2,2,0
832,291,4,1,0,0,3,4,11,15,19,19,14,28,24,24,26,15,14,15,16,13,8,6,7,5,832,295,0,8,4,4,3,3,5,7,7,12,8,15,18,19,26,22,24,14,16,21,19,13,13,10
833,61,1,0,0,0,2,0,1,3,3,5,0,4,7,6,2,1,5,0,4,5,4,6,2,0,833,46,0,1,0,1,0,0,1,3,2,5,1,2,4,4,3,2,3,2,4,2,3,1,2,0
834,143,2,1,0,0,2,4,3,3,4,12,7,10,11,12,11,10,12,15,4,3,10,3,4,0,834,140,0,4,1,1,0,0,3,3,11,12,11,12,10,13,12,10,4,10,8,2,3,4,1,3
835,204,3,1,0,0,1,6,3,3,7,8,14,12,18,19,18,11,20,9,9,6,16,12,7,1,835,203,0,1,0,0,0,0,1,5,11,6,17,13,13,22,12,17,22,16,10,6,10,7,7,6
836,80,0,1,0,0,0,0,1,1,6,5,7,7,9,8,3,6,6,3,1,4,6,0,5,1,836,57,0,1,0,0,0,0,1,2,3,3,5,2,4,1,5,1,3,2,1,3,5,7,4,4
837,27,0,0,0,0,0,2,2,1,2,5,1,2,0,3,0,1,0,0,1,1,2,3,1,0,837,24,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,1,6,1,2,2,2,2,1,1
838,75,0,1,0,0,0,1,2,4,4,9,8,8,8,3,5,5,3,5,2,2,1,3,1,0,838,63,0,0,0,0,0,0,0,1,4,2,5,4,4,5,7,6,3,6,3,4,3,2,2,1
839,129,3,1,2,1,4,2,1,5,7,4,6,6,16,4,15,7,9,6,6,9,8,4,3,0,839,120,0,4,1,0,1,1,4,3,5,5,15,6,11,10,12,2,11,4,9,5,4,2,2,2
840,47,0,0,0,0,0,0,0,1,2,1,6,4,6,1,2,4,6,4,2,3,3,2,0,0,840,41,0,1,2,0,0,0,1,3,3,1,2,4,6,3,2,1,3,2,1,1,0,1,2,2
841,72,0,0,0,0,0,3,1,5,1,3,2,5,4,6,6,3,2,9,4,4,8,3,2,1,841,72,0,0,0,0,0,1,1,2,2,3,5,5,7,7,5,5,6,3,4,6,6,3,1,0
842,258,1,0,0,1,3,1,3,2,7,5,11,18,19,18,25,19,16,20,25,19,21,16,7,1,842,267,0,1,0,0,1,4,1,5,7,19,15,25,34,24,15,24,14,18,24,9,11,12,3,1
843,72,2,0,0,0,0,0,0,2,2,7,14,7,5,4,4,3,3,3,8,1,0,3,3,1,843,78,0,1,1,0,0,0,0,2,4,1,6,7,10,10,4,4,2,7,4,9,1,4,1,0
844,118,1,0,0,0,1,2,2,3,8,2,12,10,12,13,11,7,9,10,1,7,4,2,1,0,844,121,0,2,0,2,0,3,6,11,7,10,4,5,8,12,3,8,7,8,5,2,5,3,4,4
845,76,0,0,0,0,2,1,1,5,2,6,7,3,8,8,10,5,3,5,3,2,1,1,3,0,845,71,0,0,0,0,0,0,5,6,9,3,4,4,4,7,1,2,6,3,2,3,5,2,2,2
846,39,0,0,0,0,0,1,0,1,4,3,5,3,4,1,2,4,1,2,2,3,2,1,0,0,846,32,0,0,1,1,0,0,0,0,0,2,0,2,4,4,3,3,2,4,2,3,0,1,0,0
847,21,0,0,0,0,0,0,0,1,1,3,4,1,2,2,2,0,1,1,0,1,0,2,0,0,847,33,0,1,0,0,0,0,0,0,3,2,5,3,2,2,1,1,5,5,0,0,1,2,0,0
848,137,0,0,0,0,0,0,1,3,3,8,4,13,18,10,11,9,14,9,10,6,10,6,2,0,848,135,0,3,0,1,0,0,2,2,5,11,10,16,13,12,9,18,5,5,4,8,1,3,5,1
849,98,0,0,0,0,0,1,0,6,10,12,6,5,8,5,7,6,6,6,7,5,0,4,3,1,849,102,0,0,1,0,1,1,0,1,3,5,10,6,12,9,6,8,11,3,6,8,2,2,6,1
850,60,0,0,0,0,2,0,0,1,4,5,1,7,7,9,3,2,4,4,4,3,1,2,1,0,850,59,0,0,0,0,0,0,1,0,2,2,6,2,4,9,3,3,6,4,5,4,3,1,4,0
851,39,1,0,0,0,0,3,1,1,5,3,2,2,1,3,6,2,3,1,2,0,2,1,0,0,851,40,0,0,0,0,0,1,1,1,1,2,4,1,4,5,0,3,1,3,2,4,1,4,0,2
852,105,0,0,0,0,1,1,2,3,9,6,12,8,6,5,11,8,8,7,7,4,3,3,1,0,852,97,0,0,0,0,0,0,3,1,5,5,11,8,7,12,7,9,5,3,7,5,1,4,0,4
853,100,0,0,0,0,0,1,3,4,10,7,12,7,9,7,3,8,6,5,2,6,3,3,4,0,853,114,0,1,0,0,0,0,3,4,5,4,5,6,5,11,8,6,8,8,7,8,7,9,5,4
854,63,2,0,0,0,0,0,1,3,6,3,5,5,3,6,2,5,2,4,2,2,4,6,2,0,854,66,0,1,3,0,0,0,1,2,3,1,1,5,4,5,8,3,1,7,5,3,3,2,5,3
855,50,0,1,0,0,0,0,1,7,4,5,3,3,2,4,4,2,2,2,3,4,1,1,1,0,855,46,0,0,0,0,0,0,0,1,5,3,2,2,4,2,5,7,4,1,1,4,1,3,1,0
856,106,2,0,0,0,2,5,3,4,4,13,14,6,9,12,2,2,8,7,5,3,4,1,0,0,856,109,0,1,1,0,0,2,1,3,4,4,5,9,8,8,9,6,7,11,8,3,7,5,4,2
857,47,0,0,0,0,0,1,2,2,0,5,3,8,4,4,4,1,4,2,1,0,1,2,3,0,857,49,0,0,0,0,0,0,0,3,1,4,5,4,3,10,4,2,2,2,2,2,0,2,2,1
858,135,0,0,0,1,0,1,2,9,10,7,13,11,10,7,11,9,14,7,5,5,6,4,3,0,858,124,0,1,0,1,0,0,1,7,4,6,6,8,7,9,9,12,14,9,6,6,5,5,4,3
859,109,4,0,0,0,0,3,2,4,6,8,8,3,10,3,12,8,10,8,3,10,6,0,1,0,859,89,0,0,0,0,0,0,3,3,6,7,7,5,7,5,4,7,6,2,3,3,8,7,5,0
860,133,3,1,0,1,0,0,5,9,3,8,16,8,9,11,12,7,6,8,7,6,4,6,2,1,860,106,0,1,0,0,1,1,1,2,4,5,8,7,12,9,7,7,8,8,7,3,4,2,6,3
861,129,0,0,0,0,1,3,6,4,9,13,5,12,15,10,5,4,7,7,8,5,7,4,2,2,861,136,0,4,1,0,1,0,2,2,4,7,13,6,11,7,11,3,9,11,11,5,6,7,7,7
862,209,3,1,0,0,0,1,3,8,17,24,16,28,14,17,12,14,13,4,8,8,7,8,3,0,862,156,0,3,1,0,0,0,2,3,3,6,9,11,14,7,18,17,10,10,9,6,7,9,6,3
863,100,1,0,0,0,0,2,0,1,5,6,12,13,11,5,7,3,8,9,2,5,3,4,3,0,863,101,0,0,1,0,1,1,2,2,4,7,7,7,8,6,5,2,9,8,5,5,8,2,5,5
864,76,0,0,0,0,0,0,2,4,10,8,8,7,3,4,3,4,2,3,5,7,1,3,2,0,864,76,0,0,0,1,0,0,1,2,4,4,10,6,6,9,4,2,6,4,6,2,2,1,0,6
