origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
601,91,1,0,0,0,0,2,3,2,1,5,3,5,7,7,9,10,10,11,3,9,1,1,1,0,601,80,0,0,0,0,0,0,0,8,10,4,10,6,5,3,5,7,2,5,4,2,3,1,1,2
602,37,0,0,0,0,0,1,4,2,4,2,4,1,1,4,5,1,0,3,2,0,1,2,0,0,602,35,0,0,0,0,0,0,0,1,4,2,4,2,1,2,3,4,3,5,2,2,0,0,0,0
603,48,0,0,0,0,0,1,1,1,7,2,5,5,5,4,1,2,4,5,4,1,0,0,0,0,603,52,0,2,0,0,0,0,0,0,1,6,2,2,1,7,3,2,3,5,4,6,2,3,2,1
604,73,0,0,1,1,0,0,5,4,3,3,3,6,11,4,7,5,4,5,4,1,2,2,2,0,604,76,0,0,0,0,0,1,1,2,6,7,4,9,5,2,6,5,3,11,7,2,3,1,1,0
605,101,1,0,0,0,0,4,3,6,6,11,6,5,7,7,4,4,6,14,4,7,3,0,2,1,605,115,0,0,1,0,0,0,0,8,2,3,5,6,6,8,8,7,10,10,19,8,3,5,4,2
606,13,0,0,0,0,0,0,0,0,0,1,3,0,2,2,2,0,0,1,1,0,0,1,0,0,606,23,0,0,0,0,0,0,0,2,2,0,0,0,2,1,1,0,1,4,4,1,1,2,1,1
607,44,0,0,0,0,1,0,2,1,1,1,5,3,4,5,5,2,3,3,1,2,1,3,0,1,607,55,0,0,0,0,0,1,2,1,4,1,3,1,4,3,3,4,3,11,2,3,4,3,2,0
608,15,0,0,0,0,0,0,1,3,0,1,0,0,2,3,0,0,1,1,0,1,1,0,1,0,608,23,0,0,0,0,0,0,0,1,2,1,1,2,2,1,3,3,1,0,0,1,3,0,2,0
609,35,0,0,0,0,0,1,2,2,6,1,3,1,0,2,4,0,1,2,4,2,2,2,0,0,609,38,0,0,0,0,0,1,1,4,2,2,0,3,4,4,0,1,2,3,4,3,3,0,1,0
610,19,0,0,0,0,0,2,0,4,3,1,2,2,1,0,0,0,2,0,0,0,2,0,0,0,610,13,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,1,2,2,2,0,0,0,0
611,163,0,0,0,0,0,0,2,3,8,8,2,6,11,23,10,16,13,12,10,13,12,11,1,2,611,160,0,0,0,0,0,1,8,6,12,10,7,18,12,10,12,13,7,8,11,10,8,5,1,1
612,156,1,0,0,0,1,1,2,4,6,4,9,11,10,7,9,14,14,17,10,11,11,11,2,1,612,157,0,0,0,0,0,1,1,10,15,12,12,19,12,10,11,11,8,7,10,5,7,3,1,2
613,69,0,0,0,0,0,1,1,7,4,4,5,5,4,8,2,6,6,6,4,2,2,1,1,0,613,68,0,0,0,0,0,0,2,2,4,2,3,5,3,4,11,6,4,7,7,1,3,0,2,2
614,49,0,0,0,0,0,0,4,4,1,3,5,1,1,11,4,2,2,4,1,1,3,1,1,0,614,63,0,0,0,0,0,0,0,1,3,2,2,0,6,8,4,4,2,8,9,5,2,5,1,1
615,81,0,0,0,0,0,0,3,3,3,5,4,4,8,2,7,3,7,10,8,3,8,2,0,1,615,79,0,0,0,0,0,1,2,3,3,5,8,5,3,10,6,5,4,4,8,4,3,3,2,0
616,20,0,0,0,0,0,0,3,5,2,1,0,1,0,1,0,2,2,0,2,0,1,0,0,0,616,15,0,0,0,0,0,0,1,2,1,0,1,0,1,1,1,2,1,1,1,1,0,1,0,0
617,10,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,2,0,1,0,1,0,0,0,0,617,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,1,2,0,1,0
618,47,0,0,0,0,0,1,4,2,4,3,4,7,2,2,1,4,2,3,3,3,1,1,0,0,618,40,0,0,0,0,0,0,0,2,2,1,2,3,3,2,3,5,2,4,3,2,1,3,2,0
619,44,0,0,0,0,0,0,2,1,2,2,2,2,3,2,2,5,4,6,2,3,3,3,0,0,619,43,0,0,0,0,0,0,0,3,3,0,3,3,3,4,2,3,7,3,7,0,0,1,1,0
620,162,0,0,0,0,1,1,6,7,7,8,11,11,14,11,16,11,16,10,10,11,5,2,4,0,620,145,0,1,0,0,1,1,2,9,13,10,14,9,12,9,14,11,5,7,7,6,6,5,1,0
621,70,0,0,0,0,0,1,3,2,7,3,4,6,6,4,4,5,6,6,5,4,2,1,1,0,621,69,0,0,0,0,0,0,2,4,5,5,7,2,5,1,2,6,6,6,5,3,6,2,0,1
622,158,0,0,0,0,0,1,5,5,8,10,8,17,13,11,12,11,8,18,8,9,5,5,2,2,622,149,0,0,0,0,0,1,6,4,7,7,10,9,9,13,12,16,8,11,14,8,6,3,3,1
623,129,1,0,1,0,1,0,6,5,7,4,6,8,14,7,15,15,9,7,6,6,4,2,5,0,623,126,0,1,1,0,1,2,4,21,16,7,3,6,7,4,4,7,8,6,9,6,5,4,2,2
624,129,2,0,0,0,1,1,4,6,5,6,13,9,11,7,7,12,6,13,8,8,4,3,3,0,624,126,0,0,1,0,0,0,0,8,2,15,12,11,6,7,10,5,8,9,9,10,2,2,5,3
625,24,0,0,0,0,0,2,1,0,3,2,1,2,1,1,1,0,0,2,4,2,2,0,0,0,625,25,0,0,0,0,0,0,0,0,2,1,2,0,1,2,1,1,2,2,4,4,0,3,0,0
626,163,1,0,0,0,0,2,7,15,18,8,6,14,10,10,14,6,14,10,5,7,7,2,7,0,626,152,0,1,1,3,0,0,1,6,7,4,10,2,13,6,14,10,11,14,11,10,8,12,6,1
627,213,1,1,0,0,2,5,8,15,16,10,17,15,18,18,6,21,14,16,8,9,8,1,3,1,627,201,0,2,0,0,0,2,5,11,8,9,16,13,8,15,5,12,10,10,23,14,14,16,6,1
628,484,2,2,1,1,2,8,13,17,34,32,33,37,30,23,31,39,41,37,35,26,17,15,7,1,628,465,0,2,1,0,0,2,13,24,36,36,30,26,44,32,25,28,34,28,34,21,18,18,6,7
629,231,0,0,0,0,0,8,6,9,13,16,11,20,12,15,24,22,16,15,17,9,12,2,4,0,629,228,0,1,1,0,0,0,2,7,15,17,18,11,20,15,16,21,19,16,15,9,14,4,4,3
630,218,1,0,0,1,1,4,8,12,10,15,12,13,13,20,14,19,16,19,12,11,11,3,2,1,630,209,0,1,1,0,1,0,3,10,4,15,14,19,17,15,9,17,19,8,16,11,8,12,4,4
631,224,1,1,0,0,2,5,9,17,14,13,10,17,13,13,15,20,16,11,11,12,11,9,3,1,631,236,0,3,2,0,0,2,2,2,9,11,20,15,17,15,12,19,20,9,21,13,14,17,6,5
632,906,10,4,1,0,3,16,37,31,38,45,45,51,55,57,64,53,65,80,65,58,57,41,20,10,632,934,0,5,1,0,0,5,14,34,32,50,48,62,66,58,60,65,74,69,87,66,40,49,34,12
633,385,0,1,0,0,2,8,10,14,20,19,24,25,32,28,13,24,34,25,37,23,20,18,6,2,633,418,0,1,0,1,0,0,10,10,18,19,24,20,27,33,25,33,29,41,39,36,13,14,14,10
634,106,1,0,0,0,0,3,8,7,8,13,7,5,7,6,5,6,5,2,7,5,4,4,3,0,634,99,0,1,0,0,1,0,1,1,3,7,5,2,9,7,4,5,7,6,12,9,5,5,4,5
635,673,1,0,3,1,4,12,41,53,64,49,34,43,42,47,54,39,38,30,38,30,19,19,10,2,635,701,0,6,3,1,3,2,16,31,37,24,33,39,31,41,48,42,49,60,64,57,37,29,28,15
636,163,1,0,0,0,3,9,14,13,13,6,11,10,14,12,7,11,6,4,8,7,4,6,3,1,636,153,0,0,0,0,0,2,7,7,6,11,5,10,7,8,9,8,12,19,10,10,9,6,5,2
637,168,1,0,0,0,3,4,8,13,11,11,9,20,11,12,13,14,6,17,5,4,4,1,1,0,637,161,0,1,0,0,0,0,3,8,14,13,9,9,10,5,7,10,13,19,21,5,2,4,4,4
638,43,0,1,0,0,1,2,5,0,0,3,4,4,3,3,1,5,2,2,2,2,1,1,1,0,638,44,0,0,0,0,0,0,1,2,1,2,2,2,4,2,1,2,5,5,3,3,2,1,5,1
639,29,0,0,0,0,0,2,0,1,3,1,1,1,3,2,1,2,5,3,1,2,1,0,0,0,639,29,0,0,0,0,0,0,1,0,3,3,2,1,1,5,2,2,3,2,1,1,2,0,0,0
640,49,0,0,0,0,1,2,6,6,5,1,2,2,2,2,3,3,1,4,2,1,3,2,1,0,640,43,0,0,0,0,0,0,1,2,1,3,2,1,2,3,2,4,4,4,7,2,2,3,0,0
641,466,0,0,0,1,1,12,27,40,29,26,19,28,28,24,21,28,38,40,33,28,15,14,12,2,641,479,0,3,0,2,0,3,7,18,19,14,31,19,29,31,42,32,42,48,44,34,27,16,11,5
642,48,0,0,0,0,0,1,2,3,6,4,6,4,0,3,1,6,5,2,1,2,1,1,0,0,642,46,0,0,1,0,0,0,1,1,1,6,3,4,2,3,1,2,3,5,5,1,1,3,1,1
643,130,0,1,0,0,0,3,9,7,11,6,5,6,7,9,9,9,8,12,9,5,10,3,1,0,643,139,0,0,0,0,0,0,1,7,6,7,10,14,10,8,3,14,10,9,14,11,4,3,5,3
644,37,0,0,0,0,1,1,3,3,6,2,1,2,3,4,0,4,2,0,1,1,3,0,0,0,644,36,0,0,0,0,0,1,1,1,1,1,4,1,3,2,2,2,1,2,7,4,1,1,0,1
645,153,0,0,0,0,0,2,13,10,11,9,8,12,5,13,7,10,12,12,8,10,1,8,2,0,645,146,0,0,0,0,0,0,0,1,11,5,3,9,11,9,8,16,12,15,12,15,10,6,1,1
646,245,0,0,0,0,2,2,11,15,12,18,17,22,12,20,20,22,15,15,16,9,9,6,1,1,646,243,0,1,0,1,0,0,12,21,8,12,14,16,12,10,6,14,23,27,20,16,9,16,2,1
647,20,0,0,0,0,0,1,0,1,1,2,3,1,0,1,1,1,1,1,3,1,1,0,1,0,647,19,0,0,0,0,0,1,0,1,1,1,1,1,0,1,2,1,2,4,1,0,0,1,1,0
648,42,0,0,0,0,0,1,6,2,4,2,4,5,3,4,1,2,2,2,1,0,1,2,0,0,648,46,0,0,0,0,0,0,1,4,0,4,7,3,2,1,2,1,5,5,4,5,1,0,0,1
650,97,0,0,0,0,0,2,8,5,10,4,7,12,1,9,7,12,8,4,5,1,1,0,0,1,650,91,0,0,0,0,0,1,1,1,4,5,5,5,6,5,7,10,6,13,3,7,1,7,2,2
651,56,1,0,0,0,1,1,6,3,3,5,3,1,5,3,4,3,5,4,1,3,1,2,1,0,651,70,0,1,0,0,0,0,2,0,2,4,4,4,4,6,4,3,7,5,3,10,2,5,3,0
652,8,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,652,7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
653,10,0,0,0,0,0,0,1,0,1,0,1,0,1,1,2,0,0,1,0,1,0,0,1,0,653,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,2,2,1,1,0,1,1
654,68,0,0,1,0,0,2,8,6,8,3,4,4,4,4,1,4,4,2,4,3,4,1,1,0,654,75,0,1,1,0,0,0,1,5,3,2,0,3,7,4,1,9,8,4,6,6,7,2,1,4
655,266,2,0,0,0,1,11,14,20,26,15,22,19,10,13,16,16,16,19,17,14,7,2,6,0,655,271,0,3,0,0,0,1,5,13,11,15,13,18,14,14,24,19,26,25,22,13,15,9,5,6
656,38,0,0,1,0,0,2,4,3,4,2,5,2,1,2,1,2,2,0,2,1,3,1,0,0,656,42,0,1,1,0,0,0,1,1,3,2,1,2,2,3,0,4,2,2,8,3,1,5,0,0
657,21,1,0,0,0,0,1,1,1,1,2,0,1,2,1,1,2,1,2,0,2,0,0,2,0,657,28,0,0,0,0,0,0,2,1,3,2,0,4,1,6,1,3,0,2,2,0,1,0,0,0
658,9,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,658,9,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0
659,147,1,0,0,0,1,4,11,15,14,10,9,7,1,5,6,12,8,12,12,7,8,3,1,0,659,152,0,0,0,0,0,0,0,4,6,6,10,9,6,9,8,11,5,17,15,12,8,16,8,2
660,7,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,660,9,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,2,0,0,0
661,81,0,0,0,0,1,4,4,4,14,6,7,2,3,2,1,3,4,7,7,2,6,3,1,0,661,88,0,2,0,1,0,0,0,2,0,6,2,8,4,3,4,4,8,11,12,4,4,6,7,0
662,146,1,1,0,0,2,5,13,8,12,14,8,15,7,10,6,11,10,4,7,4,3,3,1,1,662,141,0,0,1,1,0,1,3,4,4,10,10,6,6,11,9,7,9,8,15,15,8,7,3,3
663,55,0,0,0,0,0,1,1,3,2,4,3,6,5,2,2,1,6,3,6,1,5,3,1,0,663,57,0,0,0,0,0,0,3,2,3,4,5,2,6,5,8,3,4,2,1,2,2,3,1,1
664,225,0,1,0,1,1,2,8,17,21,19,14,13,21,13,15,13,15,16,13,8,8,4,2,0,664,233,0,1,0,1,0,1,3,11,11,11,14,11,10,22,13,14,12,17,27,19,12,10,8,3
665,150,2,0,0,0,0,1,4,6,7,6,3,15,14,8,15,12,14,14,13,7,3,5,1,0,665,149,0,2,0,0,0,0,3,6,9,9,7,15,15,13,10,10,7,12,10,8,7,2,3,1
666,188,5,0,1,0,1,10,16,10,10,13,8,9,6,9,14,11,15,13,10,4,9,9,3,2,666,185,0,3,1,0,0,2,2,3,1,11,7,8,5,9,15,13,18,14,26,13,6,11,8,6
667,744,6,7,0,3,3,10,17,32,44,42,46,51,56,39,57,54,55,65,51,42,35,21,7,1,667,703,0,6,1,1,1,1,10,27,50,59,60,43,46,43,37,40,48,60,51,37,24,18,24,13
668,319,0,0,1,0,0,6,17,22,16,28,37,13,31,18,18,12,21,24,21,14,6,10,3,1,668,328,0,6,0,0,1,1,3,5,19,22,18,17,25,9,21,11,30,25,32,21,23,17,16,6
669,167,0,0,1,0,1,3,9,10,18,12,16,5,10,7,8,9,12,10,10,12,7,3,4,0,669,159,0,1,1,0,0,0,2,3,3,7,12,9,12,10,8,8,10,10,19,17,9,5,9,4
670,43,0,0,0,0,0,0,0,1,0,0,3,2,5,3,4,5,2,5,3,2,5,2,1,0,670,44,0,1,0,0,0,0,1,1,6,5,2,2,3,7,2,2,1,1,3,0,5,1,1,0
671,176,0,0,0,0,0,3,5,12,9,4,12,10,19,15,11,12,17,16,13,6,7,3,2,0,671,175,0,1,0,0,0,1,2,4,15,7,14,11,15,16,12,15,12,10,12,11,4,6,3,4
672,55,0,0,0,0,0,1,2,1,3,0,4,8,4,4,2,6,6,0,7,3,2,1,1,0,672,60,0,0,0,0,0,1,1,3,4,10,0,2,2,2,4,3,4,9,6,2,1,2,3,0
673,268,1,0,0,0,3,6,15,18,20,21,20,11,18,16,11,15,24,19,17,11,7,8,5,2,673,267,0,2,0,0,1,1,3,5,11,14,13,11,13,20,19,25,20,27,19,15,12,14,14,5
674,130,0,0,0,0,1,2,9,11,7,9,10,9,8,7,12,5,8,8,10,2,7,4,1,0,674,126,0,0,0,0,0,0,1,4,7,7,7,8,9,5,7,8,9,12,8,10,6,9,5,3
675,144,3,0,1,0,1,5,7,11,11,7,10,12,11,6,9,5,11,7,5,4,6,6,5,1,675,148,0,1,0,1,0,2,1,1,5,8,4,5,6,13,8,8,12,10,16,17,10,5,7,6
676,132,0,0,0,0,0,1,8,5,11,12,9,9,8,11,9,7,10,13,6,5,4,1,2,1,676,117,0,2,1,1,0,0,6,5,5,7,9,3,6,8,4,7,12,7,8,5,8,5,4,4
677,30,0,0,0,0,0,0,0,1,4,2,4,0,3,2,3,5,1,1,0,3,0,1,0,0,677,31,0,0,0,0,0,0,0,0,4,3,2,2,0,1,7,1,2,1,2,2,2,1,1,0
678,12,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,2,0,2,1,0,0,678,11,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,2,2,1,0,0,0,0
679,28,1,0,0,0,0,0,4,0,3,3,4,0,2,1,1,0,2,1,2,2,1,0,0,1,679,25,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,4,1,1,4,1,2,2,2,0
680,38,1,0,0,0,0,0,2,4,1,2,0,1,1,5,4,3,2,3,3,0,2,1,2,1,680,49,0,1,0,0,0,0,0,2,7,8,2,1,3,2,3,2,2,5,5,1,1,1,2,1
681,11,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,1,0,0,2,0,1,1,0,0,681,14,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,0,0,2,1,2,1,0,0
682,175,0,0,0,0,0,3,5,6,7,5,9,12,12,14,18,21,23,14,6,9,2,8,1,0,682,174,0,0,0,0,0,3,9,11,19,16,12,13,11,11,12,12,11,8,6,6,3,2,8,0
683,174,0,0,0,1,1,2,2,6,2,7,7,16,12,12,12,23,20,14,17,7,7,3,2,1,683,164,0,1,1,0,0,1,2,10,15,12,16,17,14,15,8,8,8,6,9,6,5,4,3,3
684,148,0,0,0,0,1,2,3,6,1,11,6,9,15,4,15,8,18,15,15,6,8,2,3,0,684,148,0,0,0,0,0,1,7,7,16,18,10,14,8,5,11,11,8,4,14,4,4,1,5,0
685,38,0,0,0,0,0,0,1,2,3,2,0,4,3,1,2,2,3,2,4,3,3,1,2,0,685,45,0,1,0,0,0,1,1,3,2,2,1,3,0,3,3,5,3,3,3,3,5,1,0,2
686,85,0,1,0,0,0,2,4,8,8,5,4,2,9,7,1,3,6,9,3,4,5,2,1,1,686,95,0,0,0,0,0,0,4,3,8,5,5,7,3,12,1,7,5,11,6,5,3,7,2,1
687,70,0,0,0,0,1,2,3,10,3,3,4,3,2,5,4,4,4,3,2,2,9,3,3,0,687,71,0,0,2,0,0,0,3,6,2,3,3,4,2,3,5,8,1,4,8,8,2,4,1,2
688,126,2,0,0,0,0,2,6,5,5,8,12,9,9,3,7,13,9,8,7,12,4,3,2,0,688,120,0,1,1,0,0,1,1,5,12,10,9,5,7,8,6,10,7,9,12,1,3,4,5,2
689,95,0,0,0,0,0,1,1,2,4,1,5,1,16,9,5,12,6,8,8,4,3,4,5,0,689,92,0,1,0,0,0,0,2,1,6,11,11,10,6,6,7,4,3,9,5,1,2,3,3,1
690,38,0,0,0,0,0,0,0,1,2,4,0,2,1,7,2,5,2,4,2,4,0,2,0,0,690,44,0,0,0,0,0,0,0,4,4,5,3,1,4,1,3,5,5,1,1,1,3,1,0,1
691,55,0,0,0,0,0,4,1,6,0,3,4,0,2,6,5,6,4,3,2,6,1,0,2,0,691,49,0,0,0,0,0,0,4,3,1,3,3,1,4,4,5,4,1,3,3,1,2,5,1,1
692,29,0,0,0,0,1,0,1,2,0,2,2,3,0,2,0,3,4,2,1,4,0,1,0,1,692,28,0,0,0,0,0,0,2,2,1,1,0,2,3,1,1,2,1,3,2,2,3,1,1,0
693,38,0,0,0,0,0,1,4,1,1,1,3,1,4,2,2,2,1,3,2,2,6,2,0,0,693,34,0,0,0,0,0,0,1,1,2,3,2,3,0,1,3,2,3,3,2,1,1,5,1,0
694,108,2,6,2,2,1,0,3,4,8,1,7,11,9,7,6,9,9,9,3,2,3,3,1,0,694,96,0,1,0,0,1,2,2,9,7,8,6,7,8,4,5,6,5,5,6,5,4,2,1,2
695,109,0,0,0,0,0,2,2,4,1,3,7,8,12,3,7,16,8,11,12,5,6,2,0,0,695,95,0,0,0,0,0,1,2,6,5,8,4,4,12,8,5,9,6,7,8,2,5,0,2,1
696,24,0,0,0,0,0,0,0,2,1,1,1,2,0,2,2,6,0,3,2,0,2,0,0,0,696,22,0,0,0,0,0,0,2,1,4,2,2,1,3,1,1,4,0,0,0,0,1,0,0,0
697,23,0,0,1,0,0,1,2,0,0,1,2,0,3,2,2,1,2,1,1,1,3,0,0,0,697,20,0,0,0,0,0,1,1,0,0,4,0,1,0,2,0,0,3,0,0,3,2,0,2,1
698,40,0,1,0,0,1,2,1,2,2,2,2,3,1,5,5,4,4,2,0,1,1,1,0,0,698,35,0,1,0,0,0,0,2,3,0,4,2,2,3,6,3,0,2,1,1,0,1,3,1,0
699,45,0,0,0,0,0,1,1,4,2,3,3,3,4,2,4,6,3,0,1,2,2,1,2,1,699,46,0,0,0,0,0,1,1,3,6,0,5,2,2,1,3,6,4,3,1,1,2,1,2,2
700,51,1,0,0,0,0,1,5,5,3,5,1,0,3,3,1,12,6,4,1,0,0,0,0,0,700,54,0,1,0,0,0,0,2,4,2,5,3,6,2,1,3,8,7,3,2,0,2,2,0,1
701,42,0,0,1,0,0,0,0,0,1,2,2,4,4,1,2,5,3,5,4,0,5,2,1,0,701,41,0,0,0,0,0,0,0,3,4,1,4,2,3,2,3,3,4,4,1,1,3,3,0,0
702,61,1,2,0,0,1,1,2,4,5,3,3,2,5,1,6,6,3,5,5,1,4,0,1,0,702,55,0,0,0,0,0,0,1,5,7,4,1,3,6,3,7,0,4,4,0,5,1,3,1,0
703,19,0,0,0,0,1,0,2,0,0,0,0,2,2,1,0,2,2,5,0,0,0,2,0,0,703,22,0,0,1,0,0,1,0,3,2,2,0,1,1,1,1,1,3,1,1,0,0,0,1,2
704,61,0,0,0,0,0,1,0,6,1,3,3,6,6,3,4,3,7,5,5,4,2,1,1,0,704,62,0,1,1,0,0,1,1,5,9,6,1,2,2,3,8,1,4,5,4,3,1,2,0,1
705,20,0,0,0,0,1,1,1,0,4,0,2,0,1,1,2,2,1,1,1,1,1,0,0,0,705,20,0,0,0,0,0,0,0,1,1,3,2,2,0,1,3,2,1,1,2,0,1,0,0,0
706,111,0,0,0,0,0,3,1,2,5,2,3,4,6,9,5,10,23,11,7,8,8,3,1,0,706,117,0,0,0,0,0,0,9,8,14,11,12,4,6,8,4,8,4,10,5,2,5,5,1,1
707,18,0,0,0,0,0,0,1,2,0,1,0,3,1,0,0,1,3,2,1,1,1,1,0,0,707,17,0,0,0,0,0,0,1,1,0,5,1,1,0,1,2,0,1,0,0,0,0,2,2,0
708,21,0,0,0,0,0,0,1,3,1,3,1,0,1,2,0,1,3,2,2,0,1,0,0,0,708,20,0,0,0,0,0,0,1,2,4,4,0,0,1,0,0,3,0,0,0,1,1,0,2,0
709,71,0,1,0,0,0,0,3,5,3,2,4,7,1,2,3,6,11,8,8,3,2,2,0,0,709,61,0,2,0,1,0,0,0,9,9,6,2,5,2,4,1,7,2,2,2,2,2,2,1,0
710,27,1,1,0,0,1,0,0,1,3,0,1,2,0,4,3,0,0,3,0,1,1,4,0,1,710,22,0,1,0,0,0,0,0,3,2,0,0,0,2,3,2,1,1,0,1,2,0,2,1,1
711,16,0,0,0,0,0,0,3,0,0,3,0,1,0,0,3,0,1,2,2,0,0,1,0,0,711,18,0,1,0,0,0,0,1,0,1,1,1,1,2,1,0,1,0,1,2,2,1,0,1,0
712,91,1,0,0,0,1,2,1,7,7,5,11,6,6,7,2,7,8,8,7,3,2,0,0,0,712,84,0,3,1,0,0,0,0,2,9,6,8,4,7,2,6,5,2,7,7,2,4,5,4,0
713,166,1,0,0,0,2,0,7,10,4,14,12,12,20,11,15,15,15,15,4,2,3,4,0,0,713,144,0,0,0,0,0,0,1,15,23,20,6,10,10,7,8,6,9,5,8,3,3,3,3,2
714,83,0,0,1,0,0,3,0,3,4,3,4,6,5,6,3,4,11,14,5,5,1,2,2,1,714,77,0,0,0,0,0,1,1,8,9,3,8,3,3,5,8,4,2,6,4,3,3,4,1,1
715,74,0,1,3,0,0,3,0,4,3,4,2,6,5,3,3,5,10,10,6,0,1,3,1,1,715,78,0,1,0,1,0,1,0,8,7,9,7,2,5,2,5,7,1,5,6,1,4,3,2,0
716,190,5,3,7,0,1,1,3,6,6,7,16,12,6,13,8,14,18,19,11,11,3,8,9,3,716,207,0,2,0,1,0,0,5,7,15,23,9,16,8,16,10,11,11,22,14,15,11,3,4,4
717,143,1,1,2,0,0,1,2,5,3,6,8,6,8,12,10,14,13,24,10,4,9,3,1,0,717,133,0,1,0,0,0,0,2,6,14,14,13,7,3,10,8,4,6,11,10,6,4,5,4,5
718,145,6,3,1,0,1,3,0,3,4,5,6,7,5,6,11,13,17,24,9,8,8,2,3,0,718,137,0,0,0,0,1,2,6,10,10,18,8,10,7,10,6,7,7,7,11,1,8,4,4,0
719,288,4,1,1,2,1,5,5,12,10,11,16,19,15,16,15,20,40,41,23,15,5,5,5,1,719,282,0,0,1,2,1,3,9,18,26,37,24,20,18,4,10,12,13,23,13,11,11,8,11,5
720,70,1,0,0,0,0,0,1,3,2,3,0,6,8,4,6,5,9,14,4,3,1,0,0,0,720,62,0,0,0,0,0,0,3,3,7,4,7,9,3,2,7,0,2,5,1,3,1,1,2,2
721,107,0,0,0,0,2,2,0,7,6,2,7,5,8,9,4,11,15,12,5,6,4,1,1,0,721,100,0,0,1,0,0,6,3,9,16,10,5,8,7,5,7,3,3,3,2,2,4,3,2,1
722,88,0,1,0,0,1,1,1,6,3,3,2,7,10,7,1,10,7,9,8,6,1,2,2,0,722,78,0,0,0,0,0,0,1,7,12,9,6,4,5,8,2,4,4,2,1,5,4,3,1,0
723,70,0,0,0,0,0,1,2,3,2,1,3,4,5,3,4,11,12,6,7,3,2,0,0,1,723,67,0,1,0,0,0,2,5,3,5,5,6,4,6,5,4,2,2,3,5,2,1,1,5,0
724,53,0,0,0,0,1,0,2,2,3,4,4,1,4,0,2,4,7,7,4,3,2,1,2,0,724,42,0,0,0,0,0,1,2,5,2,8,2,4,1,2,1,1,1,1,3,4,1,1,1,1
725,225,1,0,0,0,3,3,9,12,9,7,15,9,13,18,20,17,25,14,17,14,7,7,5,0,725,214,0,4,2,1,0,3,12,16,22,21,17,9,11,13,5,10,11,11,15,8,9,3,8,3
726,180,0,1,0,0,2,2,7,10,5,3,9,6,9,13,12,22,21,22,10,13,9,3,1,0,726,163,0,1,1,0,0,4,14,15,12,11,15,8,7,11,5,7,11,8,8,8,6,6,3,2
727,226,2,1,0,0,1,1,2,2,12,10,10,23,12,15,19,11,20,22,20,15,14,6,5,3,727,215,0,0,0,0,0,2,4,16,8,12,14,20,11,21,13,11,15,19,12,13,10,6,4,2
728,60,2,0,0,0,0,1,3,3,2,2,2,3,7,0,6,6,9,5,4,2,1,1,1,0,728,58,0,1,0,0,0,0,0,1,9,9,1,3,5,3,3,2,2,6,3,3,3,3,0,1
729,115,0,1,0,0,0,3,2,6,3,2,2,7,9,14,5,15,14,17,5,3,2,4,1,0,729,111,0,1,0,0,0,1,6,3,15,11,4,8,8,6,9,4,7,6,6,6,3,3,3,1
730,295,1,1,1,0,3,4,11,16,17,15,15,20,18,14,17,20,23,35,23,17,11,8,4,1,730,310,0,1,0,0,0,3,6,13,30,26,22,16,19,28,21,9,12,25,20,23,15,12,6,2
731,107,0,0,0,0,1,4,3,6,1,5,6,6,9,6,7,10,15,18,4,3,1,1,1,0,731,110,0,1,1,0,0,1,2,8,9,9,12,10,5,10,7,6,5,6,6,4,2,2,3,1
732,58,0,0,0,0,0,0,0,1,3,6,1,2,5,4,2,5,10,6,10,1,2,0,0,0,732,59,0,0,0,0,0,0,0,3,9,4,3,1,8,2,6,2,3,6,3,6,2,1,0,0
733,141,0,0,0,0,2,3,5,6,8,10,10,11,12,7,6,15,12,14,4,4,2,5,5,0,733,132,0,1,0,0,0,2,0,5,7,6,12,7,15,7,5,7,6,8,14,10,4,7,3,6
