origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
599,126,0,1,1,0,2,2,0,1,9,7,9,8,5,10,9,8,14,17,7,2,6,6,2,0,599,114,0,0,0,0,0,2,6,3,19,13,8,4,13,6,4,1,6,6,10,7,2,3,1,0
600,57,0,0,0,0,0,0,0,3,1,3,3,6,3,5,2,3,7,7,4,2,1,7,0,0,600,55,0,0,0,0,1,0,1,1,3,3,2,6,3,6,4,3,5,3,5,2,3,2,1,1
601,79,0,0,0,0,0,1,0,4,5,8,7,4,6,2,4,7,8,5,4,6,3,4,1,0,601,81,0,0,0,0,0,0,2,2,12,11,2,4,7,3,4,3,3,9,5,2,1,4,5,2
602,28,0,0,0,0,0,0,1,0,3,1,6,2,3,3,1,2,1,2,2,0,0,1,0,0,602,30,0,0,0,0,0,0,1,1,1,3,5,2,3,0,2,2,3,0,0,1,2,4,0,0
603,37,0,0,0,0,0,0,1,3,4,2,3,5,1,2,2,4,1,3,2,1,0,1,1,1,603,42,0,0,0,0,0,0,0,0,3,4,1,1,3,2,2,3,5,2,1,5,8,1,0,0
604,106,0,0,1,0,0,1,1,7,7,6,7,7,4,9,4,8,6,12,6,6,6,4,4,0,604,118,0,1,0,0,0,0,0,3,5,5,7,12,3,5,5,9,8,17,17,7,4,4,6,0
605,112,0,1,0,0,0,2,4,8,14,10,7,8,2,5,4,9,8,8,3,6,7,4,2,0,605,107,0,0,0,0,0,0,1,7,9,3,2,5,5,4,5,10,7,11,13,7,4,8,4,2
606,19,0,0,0,0,0,1,0,1,2,3,2,0,1,3,0,0,2,1,1,2,0,0,0,0,606,17,0,0,0,0,0,0,2,0,1,0,1,2,0,1,3,0,1,0,1,1,2,1,1,0
607,48,0,0,0,0,0,1,3,3,2,2,2,2,5,1,1,5,2,5,3,3,2,3,3,0,607,49,0,1,0,0,0,0,0,2,3,1,1,1,5,0,3,3,4,10,2,4,3,4,0,2
608,15,0,0,0,0,0,1,1,1,1,2,1,0,1,1,0,1,1,1,1,0,0,2,0,0,608,17,0,0,0,0,0,0,1,0,3,0,1,0,0,1,2,0,1,4,1,0,3,0,0,0
609,40,0,0,0,0,0,1,3,1,3,1,2,0,3,1,5,1,3,2,3,6,1,2,2,0,609,38,0,1,0,0,0,0,1,1,3,1,0,4,2,1,3,3,3,3,3,4,2,2,1,0
610,16,0,0,0,0,0,0,1,0,2,0,1,1,0,1,3,2,1,1,1,1,0,1,0,0,610,17,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,2,2,2,0,0,0,0
611,139,1,0,0,0,0,0,1,1,3,3,7,10,16,15,10,3,14,15,7,19,8,5,1,0,611,137,0,0,0,0,0,4,4,7,5,12,10,15,14,11,8,9,7,12,9,5,2,1,1,1
612,184,1,0,0,1,0,0,1,3,3,8,11,11,10,7,16,16,20,22,16,8,18,9,2,1,612,194,0,0,0,0,0,1,1,13,16,10,17,10,15,7,18,8,11,18,15,8,5,6,6,8
613,76,0,0,0,0,0,0,0,9,3,8,6,3,4,3,4,6,8,7,4,3,3,1,3,1,613,85,0,0,0,1,0,1,0,6,7,5,7,2,5,5,6,5,4,5,6,6,7,4,3,0
614,56,1,0,0,0,1,1,2,4,6,3,6,2,2,2,2,6,2,6,3,4,1,1,1,0,614,73,0,0,0,0,0,1,0,3,2,1,3,6,3,2,6,2,6,7,6,10,6,5,1,3
615,78,1,0,0,0,0,0,0,2,6,1,4,7,5,8,5,2,9,7,9,6,1,3,1,1,615,81,0,1,1,1,0,0,0,2,8,10,2,7,2,8,5,5,5,5,4,5,4,4,1,1
616,26,0,0,0,0,0,1,0,2,2,4,4,0,1,0,0,2,4,3,1,2,0,0,0,0,616,25,0,0,0,0,1,0,1,4,3,1,0,2,4,0,0,2,2,0,1,2,1,0,0,1
617,11,1,0,0,0,0,0,1,2,0,0,0,1,1,0,2,0,0,1,0,1,1,0,0,0,617,10,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0
618,50,0,1,0,0,0,2,4,3,4,2,2,1,5,3,2,3,4,5,2,5,0,0,2,0,618,44,0,0,2,0,0,0,0,0,7,3,1,1,2,3,1,5,3,4,3,4,2,0,2,1
619,43,1,0,0,0,0,0,1,1,4,2,1,1,4,2,3,3,2,3,9,3,3,0,0,0,619,44,0,0,0,0,0,0,1,0,3,1,3,2,5,3,0,4,6,4,4,2,4,1,1,0
620,153,0,0,0,0,1,0,3,10,12,9,9,13,9,9,9,17,12,14,10,7,3,5,1,0,620,153,0,3,0,0,0,2,3,9,14,6,10,6,10,10,6,10,17,9,9,9,7,5,6,2
621,92,2,0,0,0,0,1,5,6,4,3,7,4,5,4,7,6,5,9,8,5,7,2,2,0,621,91,0,0,0,0,1,0,4,5,4,6,6,7,7,6,5,3,5,7,8,6,2,2,6,1
622,158,0,1,0,0,0,3,3,3,11,8,13,8,9,11,9,17,12,13,7,14,8,3,4,1,622,154,0,1,0,0,0,0,8,6,11,8,15,7,7,9,15,14,10,8,10,9,3,2,9,1
623,124,1,0,0,0,0,5,2,4,8,4,5,6,11,9,18,17,13,5,7,3,4,2,0,0,623,114,0,0,0,0,0,0,1,18,10,7,7,9,5,6,11,6,10,3,4,7,1,5,1,1
624,98,2,0,0,0,0,0,4,10,4,5,10,6,3,7,5,3,13,9,4,6,4,2,1,0,624,100,0,0,0,0,0,1,1,3,5,9,2,9,5,7,3,8,6,15,5,4,4,7,2,3
625,18,0,0,0,0,0,2,0,1,0,3,0,0,0,2,3,1,1,0,3,0,0,0,2,0,625,25,0,0,0,0,0,0,0,0,2,1,3,1,0,1,4,0,1,1,5,3,0,0,1,0
626,162,1,1,0,0,3,4,7,12,8,12,5,11,8,11,13,10,13,7,13,7,6,5,4,1,626,171,0,1,0,0,0,3,4,6,7,7,10,7,4,10,9,15,17,15,13,9,11,10,2,9
627,205,3,0,0,0,2,1,6,24,18,12,14,17,14,11,8,5,12,16,13,8,9,6,5,1,627,206,0,0,0,1,1,0,5,9,9,12,10,15,7,11,9,15,13,17,22,17,12,10,6,4
628,473,1,0,0,1,5,10,11,25,24,26,21,30,33,33,31,36,37,39,36,24,25,14,9,2,628,438,0,2,0,0,1,3,12,25,28,38,33,21,21,22,28,25,22,32,30,29,21,19,15,10
629,247,0,0,0,0,0,3,11,6,11,19,17,19,25,18,17,15,13,17,19,10,12,12,3,0,629,253,0,2,2,1,0,2,5,4,12,22,22,18,20,6,24,12,22,13,21,12,6,9,9,9
630,199,0,0,0,0,0,2,5,13,13,11,8,17,14,11,14,16,16,18,10,13,11,6,1,0,630,190,0,1,0,0,0,1,3,6,9,8,14,13,17,11,12,19,20,14,10,11,8,5,3,3
631,249,1,0,0,0,2,6,7,19,26,12,21,12,19,17,5,16,18,24,15,8,7,7,6,1,631,241,0,2,0,0,0,1,3,11,12,11,10,7,15,17,15,19,17,20,33,12,13,9,6,7
632,970,10,2,1,0,1,9,30,38,39,41,47,46,64,61,69,73,78,78,69,62,72,50,25,5,632,998,0,2,1,1,0,3,11,17,39,52,49,67,65,67,61,73,73,91,96,74,56,40,38,17
633,433,6,0,0,1,3,6,19,23,18,23,22,25,29,25,31,22,34,28,31,29,24,13,19,2,633,450,0,3,2,0,0,2,5,5,12,19,28,25,47,35,21,30,30,37,46,30,24,19,20,8
634,125,0,0,0,0,0,5,11,11,8,8,2,14,12,11,5,6,5,2,7,5,6,1,5,1,634,112,0,2,1,0,0,0,3,4,3,6,5,6,12,10,4,7,3,6,7,7,7,6,4,6
635,693,3,2,1,1,5,19,47,60,59,60,42,40,31,29,49,35,43,49,30,23,25,22,15,3,635,683,0,7,5,1,0,5,13,31,25,22,21,31,34,33,39,41,45,60,66,51,40,58,33,19
636,165,1,0,0,0,3,6,13,8,11,14,6,12,9,18,12,7,11,6,5,11,6,5,1,0,636,160,0,1,0,0,0,2,2,9,10,5,11,6,12,8,10,15,14,12,13,10,6,6,6,1
637,164,0,0,0,0,0,5,6,10,13,15,13,10,8,11,13,9,16,10,13,4,5,2,1,0,637,141,0,0,1,0,0,1,6,7,11,8,12,4,11,8,12,8,8,9,7,9,6,4,5,3
638,51,0,0,0,0,1,2,2,3,5,4,1,4,2,3,1,2,5,4,4,1,4,1,1,1,638,47,0,0,0,0,0,0,1,3,3,4,2,3,5,3,2,2,5,4,3,0,1,3,3,0
639,21,0,1,0,0,0,2,3,2,1,0,0,0,1,3,1,2,1,1,1,1,1,0,0,0,639,27,0,0,0,0,0,0,0,2,2,2,1,0,2,1,4,4,0,1,1,2,1,1,2,1
640,69,1,0,0,0,1,3,6,2,3,4,7,3,6,2,4,8,4,4,4,3,3,1,0,0,640,65,0,1,0,0,0,1,1,3,4,1,6,4,1,5,2,4,7,3,4,5,4,5,3,1
641,499,1,0,0,0,1,13,37,25,40,30,20,23,27,32,35,25,41,37,29,33,29,12,6,3,641,560,0,3,0,1,0,3,8,24,27,29,32,25,24,37,28,46,48,56,67,37,22,22,12,6
642,66,0,0,0,0,0,0,2,3,10,7,2,7,4,4,2,6,4,6,2,2,2,2,1,0,642,54,0,0,0,0,0,0,0,2,3,4,4,2,5,1,4,3,5,3,3,6,4,4,1,0
643,139,0,0,0,0,0,1,8,8,7,6,8,12,5,11,6,13,9,9,12,7,11,5,1,0,643,137,0,2,0,0,0,0,2,4,3,9,10,10,12,6,10,8,12,16,7,9,8,6,3,0
644,33,1,0,0,0,0,2,2,5,5,0,2,3,3,0,0,1,1,3,4,0,0,0,1,0,644,30,0,1,0,0,0,0,0,1,2,3,1,1,2,1,2,2,0,5,4,2,1,1,1,0
645,180,0,0,0,0,0,1,12,16,12,11,14,15,12,9,8,18,11,13,5,7,9,4,3,0,645,181,0,0,0,0,0,0,2,2,13,8,13,10,24,12,10,16,15,11,16,9,12,6,1,1
646,229,0,0,0,0,1,9,11,19,16,16,9,16,12,9,28,12,13,10,11,12,13,10,1,1,646,222,0,0,0,0,0,0,4,19,13,16,13,7,9,13,8,8,19,22,20,15,14,11,8,2
647,26,0,0,0,0,0,1,0,4,3,0,2,1,1,2,0,2,2,4,2,2,0,0,0,0,647,24,0,0,0,0,0,0,0,0,3,0,1,2,1,1,0,2,2,2,6,2,1,0,0,1
648,44,0,0,0,0,1,0,2,1,3,1,6,3,3,4,3,3,4,6,2,2,0,0,0,0,648,47,0,0,0,0,0,0,0,3,3,1,2,2,2,6,4,3,3,5,5,2,2,2,1,1
650,73,0,0,0,0,1,0,3,9,7,7,3,2,7,3,5,7,6,3,3,3,2,2,0,0,650,77,0,1,0,0,0,1,1,0,3,2,3,5,4,3,5,11,6,4,4,6,8,5,4,1
651,46,0,0,0,0,0,2,4,3,4,2,3,2,3,4,4,2,4,2,3,1,0,2,1,0,651,55,0,0,0,1,0,0,1,1,3,5,3,2,1,1,3,4,3,8,6,5,3,2,3,0
652,7,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,652,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
653,12,0,0,0,0,0,1,1,1,0,2,1,0,1,2,2,0,0,0,0,0,0,1,0,0,653,11,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,0,2,0,0,1,0,1,0
654,81,1,0,0,0,1,2,5,7,6,3,9,6,7,2,7,5,5,4,1,5,2,1,2,0,654,80,0,2,0,0,0,0,1,4,6,2,3,8,2,4,3,5,7,5,12,6,5,1,3,0
655,281,0,0,1,0,1,8,12,16,22,21,17,22,11,22,14,17,19,31,13,11,14,6,2,1,655,291,0,0,2,1,0,0,5,6,8,19,17,10,19,14,23,26,24,32,19,21,13,12,9,10
656,32,0,0,0,0,0,1,4,4,3,6,1,2,2,2,1,0,1,2,0,0,2,1,0,0,656,33,0,0,1,0,0,0,0,3,2,3,2,1,2,3,1,2,1,2,4,3,0,0,2,1
657,28,0,0,0,0,0,0,0,0,4,3,1,2,1,2,5,1,2,2,2,0,2,0,1,0,657,29,0,0,1,0,0,0,0,1,4,1,3,2,1,4,3,0,1,3,0,0,3,0,1,1
658,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,2,0,0,0,658,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,3,0,0,0,0
659,150,0,0,0,0,0,2,8,10,17,11,13,7,10,6,4,11,9,10,7,8,13,3,1,0,659,169,0,2,1,0,0,0,0,5,7,3,10,9,8,10,16,16,13,13,21,12,6,4,8,5
660,11,0,0,0,0,0,1,2,1,1,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,660,12,0,0,0,0,0,0,0,0,2,1,1,1,0,3,0,0,0,2,0,1,0,0,1,0
661,112,1,0,0,0,0,3,5,17,7,9,10,8,3,5,7,5,11,6,3,7,2,2,1,0,661,94,0,1,0,0,0,0,1,3,5,7,7,4,3,2,4,7,3,6,9,12,10,2,7,1
662,174,3,0,0,0,0,3,11,14,13,19,8,13,8,3,10,26,10,11,9,2,1,4,5,1,662,155,0,0,0,0,0,0,1,6,7,12,6,5,10,8,14,12,13,8,11,9,11,8,8,4
663,75,1,0,0,0,0,1,3,6,7,3,5,3,3,5,1,3,4,8,10,4,5,1,2,0,663,71,0,0,0,0,0,0,0,3,0,4,7,3,4,4,3,5,9,8,5,6,3,2,5,0
664,219,1,2,0,0,0,0,8,22,24,17,9,13,20,17,9,15,19,15,10,3,8,2,4,1,664,246,0,3,1,0,0,0,3,11,16,10,11,9,15,17,15,12,18,21,20,21,11,13,9,9
665,176,0,0,0,0,0,0,6,11,7,9,13,12,18,3,17,8,11,19,16,7,9,4,5,1,665,163,0,2,0,0,0,3,1,8,13,10,4,10,13,5,11,13,15,12,17,9,5,5,2,4
666,156,1,1,0,0,0,3,10,8,16,9,11,7,10,10,8,10,14,6,6,10,5,5,4,2,666,171,0,1,1,0,0,1,1,6,5,7,6,7,10,11,13,9,9,17,21,17,5,6,11,3
667,730,7,3,1,0,4,7,19,34,40,40,35,46,55,49,45,64,55,73,44,35,31,24,17,2,667,716,0,7,4,1,0,5,10,39,60,55,53,39,48,37,37,53,39,49,44,37,28,27,29,14
668,339,3,3,0,0,4,6,13,18,23,31,19,23,24,25,28,22,17,15,23,16,11,11,3,1,668,354,0,7,2,1,0,1,2,10,12,12,26,22,24,15,21,16,30,21,28,27,24,22,19,11
669,158,0,1,1,0,3,7,7,9,13,13,11,12,12,6,7,11,10,14,9,3,1,4,4,0,669,162,0,3,1,2,0,2,0,6,4,13,9,3,8,5,11,9,9,18,14,14,10,6,7,6
670,61,0,0,0,0,0,0,3,1,1,2,7,1,2,7,7,2,4,6,7,3,5,2,0,1,670,66,0,0,0,0,0,0,3,4,0,4,5,6,6,6,6,2,4,6,9,2,3,0,0,0
671,207,1,0,0,0,0,3,6,10,8,10,12,11,14,12,12,15,20,17,17,17,11,6,5,0,671,208,0,1,1,0,0,0,3,9,13,14,12,18,9,14,21,14,14,17,15,12,9,4,5,3
672,62,1,0,1,0,2,2,3,5,1,3,3,5,4,5,4,5,1,3,5,7,1,1,0,0,672,58,0,0,1,0,0,1,2,0,5,3,2,4,5,4,2,3,8,6,3,2,4,1,2,0
673,266,3,0,0,1,2,8,13,14,22,5,18,22,18,17,14,17,20,29,15,9,7,8,3,1,673,265,0,3,1,0,0,1,3,8,12,8,11,17,22,18,9,18,24,29,22,10,17,9,13,4
674,137,0,1,0,0,0,2,3,7,11,7,7,9,8,13,9,13,11,15,5,5,4,5,2,0,674,138,0,4,0,0,0,0,1,3,6,2,8,7,7,10,13,9,15,7,12,6,8,5,10,3
675,152,0,0,0,0,1,6,11,14,13,10,10,9,7,13,12,8,7,10,5,6,5,3,2,0,675,149,0,1,0,1,0,1,4,3,5,4,4,7,6,12,6,10,11,12,21,7,13,5,6,9
676,142,1,0,1,0,2,4,5,7,9,10,12,8,7,10,10,7,18,9,7,12,1,1,1,0,676,132,0,4,1,0,0,1,2,3,17,8,7,5,10,6,8,8,6,9,12,9,4,6,3,3
677,25,0,0,0,0,0,0,2,3,2,0,3,1,2,0,1,2,4,1,0,0,4,0,0,0,677,26,0,0,0,0,0,0,1,1,0,1,3,4,0,1,1,0,3,2,2,3,1,2,0,1
678,10,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,1,1,0,1,1,0,0,0,678,10,0,0,0,0,0,1,0,0,0,1,0,3,0,1,1,1,0,1,0,0,1,0,0,0
679,34,0,0,0,0,0,2,1,1,2,0,2,2,0,2,2,1,2,1,5,5,2,1,1,2,679,35,0,0,0,0,0,0,0,2,1,2,1,1,2,0,3,2,1,2,4,3,5,1,4,0
680,42,0,0,0,1,1,1,2,2,3,2,0,0,1,4,3,1,6,5,5,1,0,3,1,0,680,42,0,0,0,0,0,1,1,4,6,3,1,1,1,5,1,1,3,5,2,2,1,4,0,0
681,13,0,0,0,0,0,0,2,3,0,0,0,1,1,1,0,0,1,0,2,1,1,0,0,0,681,15,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,2,4,2,1,0,0,1,0
682,237,0,0,0,0,0,5,7,6,8,11,10,16,21,22,21,21,32,35,13,4,1,4,0,0,682,197,0,0,0,1,0,2,8,11,21,23,19,20,12,15,10,14,10,4,7,9,3,3,4,1
683,229,0,0,0,0,0,0,8,7,8,5,8,16,18,20,15,28,23,25,18,9,13,4,3,1,683,209,0,2,1,1,0,0,5,7,23,18,23,16,13,15,15,16,11,8,14,3,7,4,3,4
684,158,2,0,0,0,2,4,2,3,6,6,5,10,13,21,12,11,9,15,15,5,11,5,1,0,684,154,0,0,0,0,0,1,5,12,5,21,8,13,11,9,10,11,6,14,12,2,6,3,4,1
685,64,0,1,0,0,0,2,2,1,4,3,5,4,5,4,4,5,6,4,3,4,5,1,1,0,685,58,0,1,0,1,0,0,3,2,3,6,2,1,5,6,3,5,3,4,1,4,2,2,1,3
686,90,0,0,0,0,2,1,5,10,4,6,3,4,4,5,3,14,3,8,4,3,3,4,4,0,686,100,0,0,0,1,0,2,1,1,3,6,6,7,6,3,6,4,12,9,7,6,5,6,5,4
687,66,0,1,0,0,0,1,5,4,5,2,4,1,2,6,4,7,3,4,4,4,4,4,1,0,687,62,0,0,0,0,0,1,1,6,3,2,1,4,6,6,2,3,7,0,8,4,3,2,2,1
688,151,0,0,1,2,1,2,3,6,12,8,7,8,5,8,7,24,10,7,8,8,10,12,1,1,688,144,0,0,0,0,0,0,6,13,13,9,6,5,5,9,5,10,14,8,14,14,4,4,4,1
689,96,0,0,1,0,1,1,1,0,3,2,6,9,10,8,9,7,6,16,5,7,1,2,1,0,689,91,0,0,0,0,0,0,4,5,10,8,2,6,8,10,6,5,4,7,6,5,1,1,1,2
690,65,0,0,0,0,0,2,0,1,5,4,4,6,3,6,4,7,8,1,1,6,3,3,1,0,690,64,0,0,0,0,0,0,1,4,6,8,4,7,4,1,2,9,4,3,2,5,3,0,1,0
691,59,0,0,0,0,0,1,2,1,4,4,3,1,1,4,2,7,7,6,4,3,5,3,1,0,691,58,0,1,0,0,0,1,1,2,1,5,3,1,1,4,3,6,3,7,5,4,5,2,3,0
692,40,0,0,0,0,0,0,1,3,2,2,3,2,3,2,3,2,2,3,4,2,1,4,1,0,692,44,0,1,0,0,0,0,1,2,2,2,0,1,6,2,1,0,3,6,5,3,3,1,3,2
693,63,0,0,0,0,0,2,2,3,8,0,4,2,5,4,3,2,4,11,3,3,2,2,1,2,693,66,0,0,0,0,0,0,1,0,5,5,2,3,5,3,1,6,2,7,6,3,5,3,5,3
694,91,2,0,1,0,0,0,1,6,11,1,4,7,9,4,6,8,6,6,7,6,3,2,0,1,694,91,0,0,1,0,0,1,2,5,6,4,5,3,9,10,2,4,5,7,6,4,4,5,5,3
695,109,0,0,0,0,0,1,0,5,2,1,7,7,9,7,11,14,7,17,9,5,5,1,1,0,695,101,0,0,0,0,0,0,3,12,4,8,7,4,10,7,5,8,7,8,9,1,4,2,2,0
696,42,0,0,0,0,0,0,3,1,2,1,2,3,5,4,4,5,2,3,1,2,1,2,1,0,696,49,0,0,0,0,1,1,3,3,4,5,2,3,2,3,2,2,2,4,3,1,2,3,2,1
697,19,1,0,0,0,0,0,1,1,1,0,2,0,0,1,2,2,1,1,1,1,1,1,1,1,697,38,0,1,0,0,0,0,0,1,1,1,1,2,1,3,1,0,2,2,3,1,2,3,7,5
698,45,0,0,1,0,1,0,3,3,5,3,2,5,4,1,0,2,3,2,4,2,2,0,2,0,698,49,0,0,0,0,0,1,1,4,2,3,4,3,2,2,2,2,1,1,2,3,3,4,4,4
699,55,0,1,0,0,0,2,1,3,4,2,4,5,4,2,0,3,8,5,4,0,0,6,0,1,699,53,0,1,0,0,0,0,1,0,6,4,2,6,4,1,1,3,4,4,5,2,2,2,2,3
700,51,0,0,0,0,0,2,2,5,2,1,2,3,5,2,5,9,2,5,2,1,1,2,0,0,700,58,0,0,0,0,0,1,3,0,4,3,5,4,5,5,2,3,6,1,3,4,5,3,0,1
701,42,0,0,0,0,0,1,1,0,1,2,3,3,1,4,3,6,5,4,4,0,1,3,0,0,701,39,0,0,0,0,0,0,0,1,5,6,3,3,3,1,4,0,3,4,3,1,1,1,0,0
702,61,0,0,1,0,2,0,0,4,0,3,2,3,5,3,3,5,4,9,5,3,3,2,2,2,702,59,0,0,0,1,1,0,1,2,9,3,5,4,7,2,0,3,4,7,2,1,3,1,0,3
703,21,0,0,0,0,0,0,0,1,1,0,1,0,2,1,1,1,4,5,1,1,1,1,0,0,703,23,0,0,1,0,0,0,0,1,1,1,1,2,3,1,3,0,2,1,2,2,0,2,0,0
704,76,1,0,1,0,1,1,5,2,2,4,10,4,4,5,6,5,8,4,5,2,2,3,1,0,704,76,0,0,0,0,0,0,4,6,5,6,9,4,1,4,8,3,6,7,3,4,2,0,3,1
705,18,2,0,0,0,0,1,0,0,1,2,0,2,2,0,1,2,0,1,2,1,0,1,0,0,705,18,0,1,0,0,0,0,1,0,1,1,0,1,1,2,1,0,1,3,1,2,0,0,1,1
706,141,0,1,0,0,0,2,4,0,4,8,6,6,9,9,11,9,20,10,13,6,5,8,8,2,706,154,0,0,0,0,1,3,3,11,21,12,9,4,8,9,9,8,17,15,8,6,3,3,3,0
707,23,1,0,0,0,0,0,1,4,0,1,3,1,5,1,0,0,4,2,0,0,0,0,0,0,707,18,0,1,0,0,0,0,0,1,2,2,2,0,1,1,0,3,0,3,1,0,0,0,0,0
708,26,0,0,0,0,0,0,0,2,1,2,0,2,5,0,1,1,1,2,4,0,3,2,0,0,708,32,0,0,0,0,0,0,0,2,2,0,2,1,4,1,2,3,4,1,4,1,1,2,0,2
709,125,1,1,0,0,0,0,1,4,2,3,3,5,3,0,5,4,7,13,7,11,17,29,8,1,709,144,0,0,0,1,0,0,2,10,11,13,4,4,6,2,11,8,9,23,19,14,1,4,2,0
710,25,0,0,0,0,0,1,1,1,1,1,4,3,1,3,2,4,1,1,0,1,0,0,0,0,710,29,0,0,0,0,0,0,0,4,2,2,2,3,2,4,1,1,3,2,0,0,0,2,0,1
711,12,0,0,0,0,0,0,2,2,2,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,711,12,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,2,0,1,0,0
712,87,4,2,1,0,1,1,2,5,5,6,4,8,8,4,4,4,4,11,6,2,2,2,1,0,712,92,0,1,0,0,0,0,0,4,7,2,6,6,1,5,5,7,4,7,10,7,4,7,7,1
713,175,3,2,2,0,1,1,3,8,8,11,5,15,11,10,10,12,28,5,13,5,4,12,5,1,713,182,0,2,1,0,0,0,5,7,20,10,10,12,10,15,8,11,5,14,18,12,7,3,5,7
714,126,4,0,2,1,0,1,0,3,5,5,8,3,4,9,7,10,9,17,9,2,12,11,4,0,714,116,0,1,0,0,0,0,2,6,23,12,9,4,6,7,5,3,8,7,9,5,4,2,2,1
715,105,3,0,2,0,2,3,0,5,1,3,5,1,7,7,7,11,9,10,6,5,6,10,2,0,715,121,0,1,3,0,2,1,5,7,14,10,9,4,6,3,6,1,6,5,10,6,5,3,7,4
716,211,5,4,5,3,1,3,5,7,13,5,10,14,3,9,14,7,22,25,11,11,10,18,5,1,716,222,0,3,1,1,1,0,1,5,16,18,14,9,14,10,12,13,14,14,26,17,5,7,11,8
717,159,4,1,0,0,0,3,1,11,13,5,13,5,10,9,6,4,12,19,9,5,12,7,10,0,717,172,0,1,1,1,1,0,6,8,9,13,8,12,10,9,6,6,14,17,17,11,8,7,5,2
718,178,6,4,3,2,1,0,2,6,7,9,7,13,10,10,7,13,17,22,9,9,6,8,7,0,718,205,0,1,2,0,0,3,2,12,17,16,14,8,9,12,5,6,9,17,21,16,4,11,8,8
719,282,4,4,5,0,1,1,4,9,8,14,11,17,15,16,17,21,28,43,16,7,11,21,9,0,719,290,0,1,1,0,0,1,7,22,25,23,21,12,14,14,14,14,17,25,20,14,11,5,12,14
720,73,1,1,1,0,0,1,2,1,5,1,4,1,1,3,5,5,9,10,9,4,1,3,5,0,720,66,0,0,0,0,0,1,2,6,11,4,4,4,6,3,2,4,2,7,4,2,2,1,0,1
721,145,0,0,0,0,0,1,3,5,11,5,7,12,6,10,7,15,21,21,6,7,5,1,1,1,721,139,0,0,0,0,0,2,6,9,13,12,10,8,8,12,13,8,6,6,7,3,2,9,1,3
722,105,0,0,0,0,0,0,2,5,6,2,9,6,5,7,7,16,15,5,5,6,2,2,5,0,722,90,0,1,0,0,0,1,6,8,10,9,10,7,1,7,6,3,6,1,3,3,1,0,5,1
723,109,1,3,0,0,0,0,3,8,5,8,5,11,6,6,1,9,11,6,11,7,5,3,0,0,723,96,0,0,0,0,0,1,5,9,9,11,12,3,4,4,4,6,3,4,3,10,0,0,5,3
724,63,1,0,0,0,0,0,2,1,3,4,2,9,2,7,2,4,8,6,5,3,3,1,0,0,724,62,0,0,0,0,0,2,4,5,2,7,7,4,4,7,6,3,2,1,1,2,0,2,1,1
725,237,2,2,1,1,2,6,7,13,12,4,14,16,10,20,16,28,16,18,15,19,9,6,0,0,725,200,0,1,0,0,1,5,10,17,20,14,11,10,15,14,6,9,8,11,14,9,7,6,8,4
726,211,5,1,2,2,1,5,7,5,6,6,12,4,15,16,18,24,30,19,8,10,7,7,1,0,726,207,0,1,0,0,1,3,17,16,21,14,12,16,15,13,15,6,12,6,6,7,5,6,8,6
727,249,3,2,1,0,1,0,4,8,9,7,15,14,18,26,15,19,23,31,13,10,16,10,4,0,727,238,0,1,0,0,0,2,9,6,13,18,18,20,13,18,21,18,11,16,14,18,4,5,7,5
728,78,0,2,0,0,0,1,1,5,4,3,2,7,8,2,7,4,5,5,2,6,3,9,2,0,728,75,0,0,0,0,0,1,0,1,7,8,3,4,3,8,3,4,3,9,9,3,5,1,2,1
729,158,1,3,0,0,0,3,3,5,3,3,6,7,7,9,8,11,14,12,18,9,9,19,7,1,729,169,0,1,1,0,0,1,6,16,14,9,9,9,9,8,8,9,21,22,11,5,5,0,1,4
730,632,5,0,3,0,1,2,14,17,18,15,16,22,13,17,24,31,30,28,46,26,135,130,35,4,730,781,0,1,0,1,0,1,5,18,33,38,39,25,43,41,41,53,64,153,139,32,20,14,8,11
731,156,3,0,1,0,0,2,1,10,0,3,9,7,5,7,7,10,18,9,14,10,11,20,8,1,731,166,0,0,0,0,0,0,3,7,12,13,7,5,16,8,12,9,14,23,20,6,6,3,2,0
