origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
599,129,0,1,0,0,2,0,1,1,6,3,5,8,12,5,18,15,21,8,3,8,4,6,2,0,599,131,0,0,0,0,0,2,1,9,11,6,12,10,8,18,10,3,9,8,6,5,5,4,2,0
600,61,0,1,0,0,1,0,1,1,2,3,3,4,7,4,2,4,10,6,2,5,3,2,0,0,600,58,0,1,0,0,0,0,3,3,1,4,1,4,2,7,4,5,5,4,7,0,1,5,1,0
601,92,1,0,0,0,0,0,3,5,4,1,5,3,6,7,5,7,11,17,6,4,2,4,1,0,601,95,0,1,0,0,0,0,0,3,11,12,11,9,9,5,5,2,3,2,11,3,2,2,2,2
602,38,0,0,0,0,0,0,3,1,2,1,1,4,3,4,5,3,6,3,0,0,0,2,0,0,602,37,0,0,0,0,0,1,0,3,3,3,4,1,1,5,2,1,3,4,1,2,2,0,0,1
603,59,0,0,0,0,0,2,0,3,4,6,2,6,5,5,3,6,7,3,4,1,1,0,1,0,603,46,0,0,0,0,1,0,3,2,3,1,4,5,3,2,2,2,4,2,5,3,1,2,0,1
604,77,0,0,0,0,0,1,2,3,11,6,2,6,3,6,6,4,7,5,5,5,4,1,0,0,604,85,0,2,0,0,0,0,1,2,1,4,3,4,4,13,3,10,7,8,5,7,5,5,0,1
605,119,1,0,0,0,0,3,5,6,9,8,15,6,8,5,4,5,11,7,8,5,3,7,2,1,605,116,0,0,0,0,0,0,2,4,17,9,6,6,5,6,4,5,9,12,12,3,6,6,1,2
606,19,0,0,0,0,1,0,1,1,1,1,1,2,0,1,4,1,1,3,0,0,0,0,0,1,606,20,0,0,0,0,0,1,0,0,0,3,1,1,1,1,2,1,2,1,5,0,1,0,0,0
607,53,1,0,0,0,0,0,1,7,1,4,1,2,3,3,3,7,6,9,2,3,0,0,0,0,607,53,0,0,0,0,0,0,1,3,2,0,4,4,2,4,6,5,6,4,2,3,2,2,1,2
608,25,0,0,0,0,0,1,0,2,0,2,1,1,0,3,1,4,4,4,0,1,1,0,0,0,608,21,0,0,0,0,0,0,0,2,3,0,4,0,0,3,0,1,2,3,2,0,0,0,1,0
609,32,0,0,0,0,0,1,1,1,2,1,3,4,3,1,2,4,1,2,2,1,0,2,1,0,609,32,0,0,0,0,0,0,0,1,3,3,2,1,3,1,2,1,2,1,4,2,2,4,0,0
610,26,0,0,0,0,0,1,1,1,3,2,1,1,2,0,1,2,2,3,1,1,2,2,0,0,610,16,0,0,0,0,0,0,0,2,1,0,2,0,1,0,1,1,1,2,3,1,0,0,0,1
611,137,0,0,0,0,1,0,0,2,2,5,7,12,8,9,13,10,15,15,8,14,7,7,2,0,611,145,0,0,0,0,0,3,3,6,5,15,9,14,17,13,9,10,8,5,8,12,4,2,1,1
612,164,0,0,0,1,0,0,1,4,5,1,8,8,21,11,6,14,21,16,11,12,7,12,5,0,612,168,0,0,1,0,0,0,1,9,12,12,12,14,22,15,7,6,11,8,16,8,6,3,5,0
613,70,1,1,0,0,0,0,0,6,3,3,4,4,3,4,7,9,0,5,2,11,3,1,2,1,613,72,0,1,0,0,0,0,2,2,4,3,6,5,2,4,1,4,5,3,6,9,7,6,2,0
614,57,1,0,0,0,0,3,4,7,3,4,3,5,2,3,2,5,4,3,3,2,1,2,0,0,614,53,0,1,0,0,0,0,0,0,3,2,2,1,6,4,1,3,8,6,5,5,3,2,0,1
615,83,0,0,0,0,0,1,1,3,2,3,4,6,6,6,6,10,5,10,4,10,1,4,1,0,615,82,0,1,0,0,0,0,0,3,7,7,4,6,3,10,8,5,3,8,7,5,2,0,1,2
616,19,0,0,0,0,0,0,0,3,0,1,1,2,1,2,2,2,3,0,0,1,1,0,0,0,616,23,0,0,0,0,0,1,1,0,3,3,1,1,1,1,0,3,1,2,2,3,0,0,0,0
617,12,0,0,0,0,0,0,2,0,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,617,11,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0
618,51,0,0,0,0,0,2,1,3,2,2,6,0,6,4,5,4,5,4,3,1,1,2,0,0,618,54,0,0,0,0,0,0,2,1,5,1,4,6,4,3,6,3,3,4,4,2,3,1,2,0
619,32,0,0,0,0,0,1,0,2,2,2,2,2,3,5,1,2,0,3,1,1,3,0,1,1,619,25,0,0,0,0,0,1,1,1,2,3,1,2,3,0,2,1,0,1,3,1,2,1,0,0
620,171,0,0,0,0,0,2,2,9,10,10,4,10,20,8,21,10,6,13,14,17,7,5,3,0,620,165,0,1,0,0,0,0,5,9,13,13,13,11,10,10,14,8,3,16,12,6,6,5,6,3
621,76,0,0,0,0,1,4,3,4,6,2,4,8,6,2,8,6,5,3,6,4,1,3,0,0,621,75,0,0,0,0,0,0,2,2,5,5,6,4,4,5,9,8,2,5,6,5,2,3,0,2
622,178,2,1,0,0,0,2,5,6,11,14,10,13,8,11,15,18,18,12,13,5,3,5,5,1,622,169,0,2,0,0,0,1,5,9,7,17,10,14,9,8,12,13,18,10,11,8,4,4,4,3
623,117,1,0,0,0,2,0,1,3,6,5,6,14,10,9,21,13,13,3,3,1,3,2,1,0,623,94,0,0,1,0,0,2,6,13,15,6,8,4,5,5,6,5,3,3,5,3,2,0,1,1
624,124,0,1,0,1,1,5,2,6,6,2,11,9,8,14,7,5,9,7,9,5,6,6,4,0,624,118,0,2,0,0,0,2,3,2,4,9,12,11,10,6,7,3,9,11,6,7,6,4,3,1
625,16,0,0,0,0,0,1,2,2,2,1,1,2,0,0,1,0,0,0,0,2,2,0,0,0,625,17,0,0,0,0,0,0,0,3,1,0,0,1,2,0,0,0,1,3,1,1,2,1,1,0
626,193,1,0,0,1,1,5,9,9,25,8,16,13,15,11,14,10,13,11,9,7,10,4,1,0,626,164,0,2,1,1,0,1,1,8,4,5,7,12,9,10,12,16,11,13,11,11,6,13,7,3
627,191,3,2,0,0,1,2,9,13,15,15,13,9,19,11,9,12,13,14,12,7,5,5,0,2,627,192,0,2,1,1,0,0,5,5,10,10,8,10,11,14,6,12,14,21,17,13,11,7,9,4
628,482,1,0,2,1,5,10,9,24,25,22,27,35,32,21,36,42,39,49,33,26,23,12,6,2,628,450,0,1,1,1,1,3,12,31,30,36,31,22,33,32,25,36,22,28,36,25,18,13,6,7
629,255,0,0,0,0,0,6,6,8,18,23,13,18,20,11,13,18,17,27,17,17,12,6,5,0,629,244,0,1,0,0,0,2,2,8,14,20,23,16,14,17,16,21,12,19,17,17,7,8,8,2
630,201,0,1,0,0,1,3,10,13,13,12,10,13,21,10,12,13,10,11,17,9,5,14,2,1,630,189,0,0,0,0,0,2,4,6,11,10,11,20,13,15,13,10,8,14,13,15,10,7,3,4
631,209,0,0,0,0,2,6,13,13,15,12,15,8,9,16,12,16,11,14,8,10,7,13,7,2,631,206,0,1,0,0,1,3,3,6,8,10,10,11,10,11,10,21,22,22,16,12,11,5,9,4
632,876,9,3,2,0,4,10,27,46,37,35,40,46,86,59,63,53,36,71,64,67,52,42,19,5,632,925,0,7,2,0,1,2,7,28,33,66,57,60,65,60,59,64,63,65,92,70,49,35,25,11
633,430,4,2,0,0,6,7,19,15,23,19,20,27,39,35,26,30,18,32,27,29,19,20,12,1,633,456,0,4,0,0,1,2,5,12,14,17,25,26,28,37,35,35,38,41,42,26,30,18,12,6
634,102,1,0,0,0,0,2,8,8,13,8,6,9,3,3,5,5,4,4,7,7,2,3,4,0,634,119,0,0,0,0,0,1,1,4,3,7,7,6,7,8,12,7,8,8,9,8,10,3,4,5
635,702,1,2,1,0,4,17,56,64,59,46,43,35,50,52,48,41,39,45,28,17,20,21,12,1,635,677,0,9,2,1,2,4,14,37,19,20,30,30,25,38,36,41,65,64,62,51,29,41,36,17
636,186,1,0,0,0,4,12,12,13,17,13,12,6,11,14,15,9,11,6,7,7,5,4,5,2,636,177,0,0,0,0,1,2,9,10,11,5,7,11,12,9,13,18,5,12,9,16,11,9,5,2
637,173,0,0,1,0,0,6,11,17,11,15,13,9,11,13,8,13,13,11,9,3,3,4,2,0,637,170,0,0,0,0,0,1,1,9,11,13,11,15,13,9,8,17,15,16,8,7,5,5,2,4
638,46,0,0,0,1,0,0,3,3,6,4,3,3,2,4,0,2,2,2,3,2,1,3,2,0,638,40,0,0,0,0,0,0,0,0,1,2,3,3,3,1,1,4,1,5,8,2,1,2,1,2
639,20,0,0,0,0,0,1,1,1,4,2,5,1,0,2,1,0,0,0,1,0,0,1,0,0,639,25,0,0,0,0,0,1,0,1,4,2,1,0,1,1,1,1,1,2,1,3,3,1,0,0
640,56,0,0,0,0,0,3,4,4,13,2,0,3,3,4,2,4,5,4,3,0,0,1,1,0,640,62,0,1,0,0,0,0,3,4,5,3,3,0,2,3,5,2,5,7,5,5,2,1,5,1
641,471,0,2,0,0,1,10,33,39,39,23,21,20,39,25,25,32,35,37,30,19,20,13,8,0,641,497,0,1,1,1,1,0,5,19,24,26,20,27,36,24,36,36,36,59,48,36,22,19,15,5
642,50,0,0,0,0,0,1,2,4,8,3,5,2,2,3,4,4,4,2,3,0,0,2,1,0,642,46,0,0,0,0,0,0,1,2,2,3,5,4,2,2,2,4,2,5,1,6,3,1,0,1
643,139,2,0,1,0,2,2,14,8,4,7,8,10,9,6,8,11,8,6,11,8,8,5,0,1,643,130,0,1,0,0,0,0,2,7,4,10,4,7,5,9,10,9,11,12,10,10,11,3,3,2
644,34,2,0,0,0,0,1,1,2,3,1,5,2,4,2,1,2,4,0,1,0,1,0,2,0,644,40,0,1,0,0,0,0,0,1,2,1,2,3,3,5,3,2,2,6,3,1,2,0,2,1
645,177,0,0,0,0,0,1,9,21,12,12,11,13,12,14,6,11,17,13,7,10,3,4,1,0,645,162,0,0,0,0,0,0,2,6,8,9,8,12,14,8,12,15,13,19,16,8,5,4,2,0
646,229,0,1,0,0,1,5,13,9,11,17,14,15,18,12,32,10,17,12,10,13,12,7,0,0,646,229,0,3,0,0,0,2,7,24,11,9,12,18,13,11,13,14,9,23,18,11,10,15,5,1
647,29,0,0,0,0,0,0,1,6,1,2,4,3,0,1,1,0,2,1,1,2,3,1,0,0,647,21,0,0,0,0,0,0,0,0,2,2,2,3,0,0,2,0,2,3,1,0,3,1,0,0
648,40,0,0,0,0,0,0,2,4,4,3,3,2,5,2,2,3,2,2,2,3,0,1,0,0,648,48,0,0,0,0,0,0,0,1,0,2,1,2,3,3,2,2,7,6,5,4,2,6,2,0
649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
650,84,1,0,0,1,0,1,4,6,12,5,2,5,5,1,8,7,8,5,4,2,2,2,2,1,650,82,0,0,0,0,0,0,0,2,2,4,6,4,2,6,3,14,8,5,9,6,2,5,2,1
651,39,0,0,0,0,0,1,5,5,4,6,1,1,2,1,2,4,2,2,1,1,1,0,0,0,651,54,0,1,0,0,0,1,0,2,3,1,2,2,3,4,1,9,3,6,6,3,1,2,2,2
652,9,1,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,1,0,0,1,0,0,0,0,652,8,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0
653,16,0,0,0,0,0,0,2,1,0,2,0,3,0,1,1,2,0,2,1,1,0,0,0,0,653,19,0,0,1,0,0,0,0,2,1,1,1,0,1,1,0,1,1,2,3,0,2,2,0,0
654,78,0,0,0,0,1,2,7,8,5,7,6,3,2,3,7,0,6,5,8,4,2,1,1,0,654,85,0,0,1,0,0,0,1,2,5,4,5,4,3,7,7,9,2,7,12,7,5,2,1,1
655,271,0,2,0,0,3,6,8,21,22,18,23,19,18,17,12,15,22,19,19,11,5,7,4,0,655,284,0,1,0,0,0,2,4,9,9,19,17,12,15,18,21,27,18,26,23,18,15,14,10,5
656,43,0,0,0,0,1,1,3,4,3,2,2,3,1,3,3,2,4,6,2,2,0,1,0,0,656,36,0,0,0,0,0,0,3,3,6,2,2,1,2,1,3,2,3,2,3,1,2,0,0,0
657,22,1,0,0,0,0,0,0,1,1,0,1,4,0,1,1,1,2,5,0,2,0,1,1,0,657,25,0,0,0,0,0,1,0,1,3,1,2,3,0,1,1,1,4,3,1,1,0,0,1,1
658,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
659,145,1,0,0,0,2,2,7,11,19,11,9,11,6,7,14,10,8,7,2,9,3,2,3,1,659,152,0,2,0,0,0,0,0,7,6,8,8,4,12,11,10,14,10,7,13,11,9,8,7,4
660,10,0,0,0,0,0,2,0,0,0,1,0,0,1,1,1,2,0,0,2,0,0,0,0,0,660,11,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,3,0,1,0,0,1,1,0,0
661,97,1,1,0,0,0,5,1,7,15,6,8,3,9,5,5,5,7,3,7,5,1,0,3,0,661,96,0,1,0,0,0,0,0,1,4,5,3,4,3,7,8,4,7,11,10,8,8,4,5,2
662,163,0,0,0,1,3,8,6,11,21,11,8,9,10,11,12,8,16,8,3,6,6,3,1,1,662,159,0,0,0,0,0,4,2,5,6,13,6,4,7,10,21,12,8,10,9,11,10,8,7,4
663,71,3,0,0,0,0,0,5,4,1,0,4,6,3,6,1,5,5,9,2,8,3,0,5,1,663,65,0,0,0,0,0,0,4,2,2,3,1,5,5,1,3,4,5,4,7,6,4,6,2,1
664,245,1,0,0,0,1,1,13,17,19,21,21,18,16,12,21,13,19,8,19,9,6,6,4,0,664,247,0,2,0,0,0,1,4,0,12,16,8,13,16,16,22,16,29,18,20,16,17,9,5,4
665,143,0,0,0,0,0,0,5,7,12,10,6,16,9,12,11,12,9,8,9,7,5,4,0,1,665,136,0,1,0,0,0,0,2,4,12,12,3,17,14,11,13,12,6,7,5,9,3,3,2,0
666,157,1,0,1,0,1,4,9,13,17,14,6,8,17,3,5,8,10,8,10,5,8,4,3,2,666,167,0,2,0,0,0,0,2,5,4,12,6,9,7,9,10,10,9,14,19,10,7,11,11,7
667,773,2,3,0,1,3,9,23,38,47,42,53,58,60,39,44,58,65,65,59,26,36,26,12,4,667,747,0,7,5,0,2,4,13,37,59,68,54,46,39,47,42,58,44,46,60,32,24,19,24,14
668,319,2,1,1,1,1,5,23,18,23,27,16,18,25,23,19,13,23,30,19,13,7,5,6,0,668,331,0,4,0,3,0,1,5,6,9,16,15,16,17,24,22,20,22,32,31,14,14,22,21,16
669,180,1,1,0,0,0,7,10,17,10,12,9,15,14,8,8,8,10,16,9,9,3,10,2,1,669,152,0,1,0,1,0,1,5,4,6,6,9,10,10,7,14,9,12,12,15,11,12,2,2,2
670,68,1,1,0,0,0,0,1,0,1,1,3,7,6,4,3,6,6,9,7,5,4,1,2,0,670,66,0,0,0,0,0,0,1,0,3,4,5,5,7,5,3,7,6,8,1,5,3,2,1,0
671,210,2,1,0,0,0,2,6,9,10,10,11,15,15,13,19,29,13,15,10,4,16,7,2,1,671,204,0,1,0,0,0,0,3,6,8,15,10,23,15,23,14,11,13,16,20,8,9,4,0,4
672,81,2,0,0,0,0,2,6,9,1,2,4,5,2,4,9,14,8,1,3,3,2,3,1,0,672,74,0,0,0,0,0,0,3,1,1,5,8,2,4,10,5,3,3,11,2,4,6,1,4,1
673,281,4,1,1,0,3,5,18,18,12,18,17,22,18,17,14,16,21,20,20,13,10,5,5,3,673,296,0,5,1,0,0,1,4,7,19,10,18,15,22,20,17,21,19,27,23,19,13,13,13,6
674,126,1,0,0,0,1,3,6,8,7,8,9,9,5,9,6,11,15,10,3,6,5,2,2,0,674,137,0,2,1,0,0,0,0,5,6,9,7,2,7,10,11,10,11,11,5,9,15,7,3,5
675,164,0,0,0,0,0,7,8,8,11,16,13,10,8,8,11,10,7,11,9,9,4,5,8,1,675,169,0,0,4,0,1,0,2,5,8,3,6,8,7,11,11,11,9,12,14,14,7,9,16,10
676,160,0,1,0,0,1,4,11,11,7,12,13,10,10,12,6,8,15,10,11,6,7,4,1,0,676,141,0,2,1,0,0,2,4,7,13,9,7,11,7,4,3,9,15,7,8,8,6,7,5,6
677,36,0,0,0,0,0,1,2,1,0,4,2,0,2,1,5,3,5,2,4,0,4,0,0,0,677,26,0,0,0,0,0,0,0,2,1,1,2,1,1,3,3,1,2,3,2,2,0,1,0,0
678,17,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,1,2,3,3,0,1,0,0,0,678,17,0,0,0,0,0,0,0,1,2,1,2,0,2,0,0,3,2,1,1,1,1,0,0,0
679,34,0,0,0,0,0,0,5,3,2,1,0,2,1,5,0,0,3,3,3,2,0,1,2,1,679,27,0,0,0,0,0,0,0,1,1,1,1,1,4,2,2,2,3,1,1,3,0,1,1,1
680,51,0,0,0,0,1,0,3,5,1,6,3,5,1,1,2,4,3,2,2,4,6,1,0,1,680,51,0,2,0,0,0,0,1,2,4,4,4,4,4,2,0,2,4,6,1,4,3,1,1,2
681,19,0,0,0,0,0,0,1,2,1,2,1,1,0,1,1,2,2,2,1,1,0,1,0,0,681,15,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,1,2,0,3,0,1,1,0
682,216,2,0,0,0,1,3,7,3,7,7,11,15,19,18,25,26,22,27,11,5,3,3,1,0,682,201,0,2,0,0,0,1,12,12,13,26,26,15,15,9,10,11,10,10,3,6,8,6,2,4
683,223,0,0,0,0,1,2,1,7,9,12,6,12,8,13,17,23,20,32,26,10,15,6,1,2,683,211,0,0,0,0,0,1,3,11,20,25,25,12,14,8,16,9,13,12,10,18,4,4,4,1
684,140,1,0,0,0,1,2,0,5,6,6,5,6,16,6,13,10,20,11,9,5,11,6,1,0,684,140,0,0,0,0,0,3,10,9,13,17,12,2,16,12,7,4,7,7,7,5,4,1,4,0
685,60,1,0,0,0,0,1,0,3,2,3,7,5,7,4,1,5,0,7,5,3,4,2,0,0,685,55,0,0,0,0,0,1,0,1,6,3,5,7,4,1,5,6,0,5,3,3,2,1,2,0
686,101,1,0,0,0,0,1,9,3,6,9,6,4,10,6,5,5,3,5,8,3,7,6,3,1,686,107,0,0,0,0,0,0,2,4,7,9,8,4,5,9,7,7,5,13,6,7,5,4,3,1
687,64,0,0,0,0,0,1,2,5,5,4,3,3,0,6,8,4,4,6,4,3,2,4,0,0,687,62,0,0,0,1,0,1,2,2,3,6,7,0,4,2,6,7,6,3,6,3,0,0,2,1
688,167,1,0,1,0,0,1,8,8,11,10,7,7,6,7,11,21,10,9,13,14,8,11,3,0,688,139,0,0,1,0,0,0,4,12,8,7,2,5,13,5,9,13,8,16,16,9,4,2,3,2
689,63,0,1,0,0,1,0,0,2,1,3,4,10,4,7,5,1,5,5,5,0,5,3,1,0,689,64,0,0,0,0,0,2,0,0,4,9,9,4,5,5,4,2,3,5,3,4,1,3,1,0
690,50,1,0,0,0,0,1,1,5,4,3,3,1,4,6,5,1,6,3,2,2,0,2,0,0,690,44,0,0,0,0,1,0,1,3,5,6,3,4,3,2,6,3,0,3,3,0,0,0,0,1
691,70,0,0,0,0,0,2,5,0,3,7,3,2,0,4,6,3,11,5,8,5,3,3,0,0,691,68,0,0,0,0,0,0,1,7,2,4,7,3,1,5,3,6,4,7,8,5,1,1,3,0
692,24,0,0,0,0,0,0,0,1,1,1,1,2,2,3,1,6,2,0,2,1,1,0,0,0,692,30,0,0,0,0,0,0,0,2,0,0,3,1,3,3,2,1,0,1,6,2,2,2,1,1
693,52,2,0,0,0,0,0,3,3,3,4,0,4,2,2,5,4,4,4,2,2,4,2,1,1,693,72,0,0,0,0,0,0,0,3,3,3,2,6,0,0,3,6,9,2,6,7,4,12,5,0
694,106,1,1,1,0,0,2,1,7,0,5,8,10,11,6,10,8,8,13,3,5,4,1,1,0,694,103,0,1,0,0,0,1,2,5,9,7,8,9,8,5,7,5,8,3,10,4,5,5,1,0
695,101,2,0,0,0,2,1,3,2,5,1,2,4,9,8,16,11,12,10,5,3,2,2,1,0,695,92,0,1,0,0,0,2,3,10,3,5,6,7,11,10,8,9,4,1,5,3,2,0,1,0
696,31,0,0,0,0,0,0,1,0,0,0,3,1,4,3,3,6,2,1,0,3,0,2,2,0,696,28,0,0,0,0,0,0,1,1,0,0,2,1,7,0,2,2,1,1,2,1,4,3,0,0
697,43,0,0,0,0,0,0,2,3,0,1,3,0,2,1,3,2,0,0,2,1,1,11,8,3,697,80,0,0,0,0,0,0,0,1,0,1,2,1,1,5,3,2,2,2,9,10,21,17,3,0
698,47,1,0,0,0,1,0,0,2,2,1,5,3,4,2,2,3,7,1,1,0,1,2,9,0,698,58,0,0,0,0,0,1,0,2,4,3,1,5,3,5,0,4,3,4,4,4,4,6,3,2
699,35,0,0,0,0,1,2,1,2,2,1,0,4,5,0,3,2,2,4,1,0,3,1,1,0,699,37,0,0,0,0,0,1,0,1,1,2,3,4,4,3,1,2,1,4,3,0,3,1,3,0
700,44,0,0,0,0,0,0,6,1,5,2,4,2,1,2,2,6,2,3,2,2,2,1,1,0,700,51,0,1,0,0,0,1,0,1,4,3,2,3,4,2,5,4,3,3,2,6,2,0,2,2
701,42,1,0,0,0,1,0,0,0,1,2,1,1,2,6,4,5,6,5,4,2,0,1,0,0,701,41,0,0,0,0,0,0,1,3,7,2,4,1,1,3,2,5,3,2,2,0,1,0,2,2
702,67,0,0,0,0,1,1,2,1,4,5,4,2,5,5,9,8,5,10,1,2,1,0,1,0,702,62,0,1,0,0,0,0,2,5,6,5,3,2,6,6,4,6,2,3,3,4,1,1,2,0
703,26,0,0,0,0,0,0,0,2,1,0,2,2,1,0,3,0,2,4,5,1,1,2,0,0,703,22,0,0,0,0,0,0,1,1,2,2,3,1,2,1,1,0,1,2,2,1,1,0,1,0
704,79,1,3,0,0,2,2,3,2,3,5,2,4,1,5,9,6,9,8,6,3,3,2,0,0,704,75,0,1,0,0,0,0,4,6,5,6,2,5,5,7,6,8,4,2,4,6,2,1,1,0
705,21,0,0,0,0,0,1,1,0,0,4,1,1,0,0,3,0,3,2,1,1,1,1,1,0,705,20,0,0,0,0,0,0,0,4,0,2,3,1,0,4,1,1,0,0,1,1,0,0,1,1
706,110,0,0,0,0,0,2,3,1,5,4,2,5,6,4,9,13,14,16,5,5,0,5,11,0,706,114,0,0,0,0,0,1,4,7,17,9,10,1,4,7,11,10,7,4,8,6,5,2,0,1
707,23,0,0,0,1,0,0,1,1,1,2,1,4,3,1,2,2,1,2,0,1,0,0,0,0,707,20,0,1,0,0,0,0,2,2,2,2,0,0,1,0,0,1,3,0,0,2,0,0,2,1
708,36,0,0,0,0,0,0,1,1,1,3,2,3,1,4,2,1,2,6,4,2,2,1,0,0,708,35,0,0,0,1,0,0,0,2,3,4,1,3,2,3,3,2,1,3,3,2,1,0,1,0
709,94,0,1,0,0,0,0,3,3,5,5,6,3,5,6,4,5,9,10,8,3,9,7,2,0,709,95,0,0,0,0,1,1,5,7,7,10,6,7,4,8,2,1,6,7,12,2,2,3,0,3
710,27,0,0,0,0,0,0,0,2,2,0,3,2,0,2,0,3,4,2,3,1,1,1,1,0,710,28,0,0,0,0,0,0,4,3,3,3,0,3,0,2,1,1,1,1,2,0,1,3,0,0
711,17,0,0,0,0,0,1,1,0,2,2,0,3,1,1,0,3,1,2,0,0,0,0,0,0,711,16,0,0,0,0,0,0,1,0,1,3,1,0,0,1,2,2,1,1,0,1,0,0,0,2
712,91,1,0,0,0,0,2,2,7,9,11,5,5,4,5,6,7,5,10,5,1,3,1,2,0,712,85,0,2,0,0,1,0,4,4,8,11,1,3,8,4,1,5,4,4,6,1,8,4,3,3
713,199,1,0,0,0,0,2,9,4,7,8,10,9,16,10,10,17,15,27,15,12,10,9,7,1,713,213,0,1,0,1,0,0,5,18,12,11,14,15,12,14,11,13,10,18,17,15,8,7,7,4
714,103,0,1,0,0,1,0,4,2,3,3,3,6,8,6,6,6,14,19,11,2,3,3,2,0,714,92,0,1,0,0,0,0,2,12,12,9,6,0,7,3,7,5,2,4,6,5,5,2,1,3
715,87,0,0,0,0,2,0,3,4,6,6,4,5,3,9,3,9,6,11,3,7,0,6,0,0,715,92,0,0,3,2,0,0,0,6,8,13,8,4,6,5,7,3,4,2,8,3,2,3,1,4
716,164,1,1,2,1,1,1,2,5,8,11,5,10,2,10,9,18,20,16,13,8,4,7,8,1,716,176,0,2,0,1,0,1,3,12,10,15,11,8,14,7,11,4,5,12,13,11,13,9,8,6
717,131,1,1,1,0,0,1,3,3,3,4,4,9,10,4,8,10,9,20,9,6,11,11,2,1,717,123,0,0,1,0,0,1,3,6,8,7,4,7,6,6,8,8,11,10,10,6,8,8,3,2
718,151,0,1,2,0,2,1,2,6,3,1,8,9,13,13,14,10,15,23,10,5,5,3,5,0,718,172,0,3,0,0,0,1,3,8,12,10,15,11,12,9,11,10,8,8,12,8,9,5,10,5
719,267,1,1,0,0,1,1,2,8,9,11,12,14,15,7,18,26,34,45,27,11,9,6,8,1,719,287,0,0,2,1,5,3,5,27,28,35,16,15,14,16,9,13,12,13,19,10,13,11,10,8
720,62,0,0,0,0,0,1,2,0,2,2,0,3,7,3,8,4,6,12,2,4,2,3,1,0,720,67,0,0,0,0,0,0,0,7,10,11,3,3,4,3,3,5,3,3,5,2,1,2,1,1
721,132,0,0,0,0,1,0,3,6,6,3,6,10,6,8,14,17,22,12,4,5,4,3,2,0,721,128,0,0,0,0,0,2,3,7,21,17,7,11,16,7,8,8,3,5,5,3,1,2,0,2
722,91,0,0,0,1,1,0,1,3,4,2,2,5,10,4,7,14,8,8,8,4,4,3,1,1,722,89,0,0,0,1,0,3,5,11,10,8,7,5,2,6,6,2,1,6,1,3,3,3,4,2
723,99,1,1,0,0,1,0,3,5,2,2,5,5,10,2,12,9,9,11,6,5,5,3,2,0,723,90,0,0,0,1,0,2,3,8,7,8,5,2,4,9,4,9,5,3,7,3,2,1,3,3
724,55,0,0,0,0,1,2,2,1,4,2,4,0,4,5,7,4,2,8,2,2,3,0,1,1,724,57,0,0,0,0,1,3,4,6,3,3,2,2,5,2,5,6,2,1,2,2,4,2,2,0
725,251,0,0,0,2,3,7,9,17,7,6,8,15,12,19,25,21,24,21,12,25,10,5,2,1,725,237,0,1,0,0,0,1,15,16,21,25,17,14,14,20,9,12,8,12,16,9,7,4,10,6
726,202,4,0,1,0,3,4,5,8,8,12,8,10,11,17,13,19,21,16,10,11,9,6,5,1,726,197,0,0,1,0,0,3,12,14,27,14,16,13,10,5,12,10,9,7,11,13,7,8,4,1
727,263,3,0,0,0,1,2,3,4,18,9,15,20,17,25,20,20,21,22,16,12,15,14,5,1,727,260,0,2,0,0,1,0,5,10,19,22,19,10,18,14,25,18,20,17,18,22,7,5,5,3
728,53,0,0,0,0,0,1,1,2,4,3,1,6,4,1,2,7,4,4,8,1,4,0,0,0,728,58,0,0,0,0,0,0,0,5,4,5,1,2,4,5,2,3,5,5,3,6,1,3,2,2
729,122,0,0,0,0,0,2,2,6,5,3,8,8,12,9,9,13,15,12,10,7,0,0,1,0,729,115,0,0,0,0,0,0,3,11,16,11,8,4,5,9,7,6,3,6,9,7,6,1,1,2
730,337,2,0,0,0,0,5,8,17,24,11,17,25,19,23,22,27,31,44,30,15,6,5,5,1,730,348,0,3,1,1,0,1,8,16,30,30,28,23,18,24,11,19,21,24,28,26,10,12,11,3
