origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
626,169,1,0,0,0,1,4,14,5,12,13,16,9,15,14,6,12,11,9,11,7,2,5,2,0,626,149,0,1,0,0,0,1,2,5,4,14,11,8,9,11,7,10,14,12,12,10,4,9,3,1
627,195,0,0,1,0,1,4,16,12,18,12,13,13,13,16,9,12,14,15,7,9,6,3,1,0,627,183,0,1,0,0,0,1,6,4,12,4,11,12,8,10,8,13,15,13,18,10,11,10,9,4
628,411,4,1,1,0,2,5,16,24,40,23,25,26,29,16,21,32,36,24,29,17,14,11,11,4,628,377,0,1,0,0,0,2,10,18,31,32,20,24,20,18,25,30,17,24,26,25,14,14,15,9
629,144,1,1,0,0,0,6,8,14,11,13,9,6,12,4,8,9,5,10,11,5,3,5,3,0,629,142,0,0,2,0,0,1,1,6,8,8,10,11,10,7,9,8,7,9,18,9,8,7,1,2
630,112,3,0,0,1,0,3,6,9,6,12,6,10,11,3,6,2,10,6,5,4,6,2,0,1,630,105,0,0,0,0,0,0,0,3,2,7,5,9,9,5,2,14,7,8,12,5,4,7,5,1
631,189,2,0,0,0,1,0,12,14,16,9,13,8,13,20,17,12,8,13,6,9,9,3,2,2,631,192,0,1,1,0,0,2,1,6,7,7,10,7,13,16,10,17,18,13,18,16,12,7,6,3
632,887,8,2,0,0,3,6,28,32,34,41,40,48,65,62,65,70,64,85,74,51,48,36,22,3,632,937,0,6,3,2,0,1,11,26,41,43,54,57,67,64,66,68,64,86,78,61,53,37,36,13
633,422,5,2,0,1,3,4,10,13,18,24,19,31,22,30,29,32,40,29,41,20,21,19,7,2,633,442,0,6,0,0,1,2,4,6,18,25,31,26,30,23,22,29,32,54,40,30,26,15,14,8
634,114,0,1,0,0,0,1,11,7,8,11,9,3,7,3,8,5,5,9,5,8,8,3,1,1,634,103,0,1,0,0,0,0,2,0,6,2,6,5,5,9,5,5,8,8,11,8,9,6,5,2
635,678,5,2,1,0,4,26,35,70,50,49,45,42,43,48,57,30,37,42,29,19,19,13,11,1,635,703,0,6,1,2,0,6,16,32,30,26,27,26,33,38,42,46,58,65,65,51,44,31,31,22
636,148,2,0,0,0,3,6,10,16,9,7,9,11,16,8,11,7,4,5,2,8,4,8,2,0,636,141,0,0,0,0,1,1,5,10,6,11,3,6,6,10,9,11,7,12,10,6,11,9,6,1
637,144,0,0,0,0,2,2,8,8,8,3,19,8,10,8,12,10,12,11,11,5,3,3,0,1,637,151,0,1,1,0,0,1,4,6,8,7,10,10,13,10,10,9,12,16,10,7,4,7,4,1
638,52,0,0,0,0,0,1,4,1,4,4,2,6,2,5,1,3,1,3,4,6,2,3,0,0,638,40,0,0,0,0,0,0,0,1,3,3,3,5,4,3,1,0,3,3,4,5,1,0,1,0
639,26,0,0,0,0,0,0,1,3,4,2,1,2,2,1,3,0,1,3,3,0,0,0,0,0,639,27,0,0,0,0,0,0,2,1,0,1,2,1,2,2,2,2,2,3,3,1,1,0,2,0
640,72,2,0,0,0,0,3,3,4,4,6,3,1,5,5,9,6,6,1,5,3,1,3,1,1,640,74,0,1,0,1,0,1,1,3,6,7,3,5,5,3,2,6,4,5,5,6,2,1,2,4
641,503,4,1,0,0,3,11,30,38,28,27,29,29,30,26,25,34,39,34,38,30,26,12,7,2,641,527,0,3,1,1,1,1,12,13,28,21,26,37,30,29,30,38,51,49,46,40,25,20,12,11
642,36,0,0,0,0,0,0,7,2,7,2,0,0,1,2,5,3,3,2,0,1,0,1,0,0,642,34,0,0,0,0,0,0,1,1,6,6,0,2,0,3,1,1,1,4,3,2,1,1,0,1
643,139,0,0,0,0,0,1,4,8,5,10,5,12,12,9,8,11,8,8,13,9,7,5,4,0,643,154,0,1,0,1,1,0,2,5,5,8,10,8,10,13,11,11,13,9,17,17,3,2,5,2
644,42,0,0,0,0,0,0,3,2,4,3,1,9,3,1,3,2,1,3,4,0,3,0,0,0,644,44,0,0,0,0,0,0,0,1,5,2,3,3,2,3,3,2,3,2,8,6,1,0,0,0
645,149,0,0,0,0,0,3,11,15,10,7,11,14,8,6,7,8,8,10,6,9,8,7,1,0,645,141,0,0,0,0,0,1,2,2,12,2,7,8,11,7,6,14,13,16,10,14,8,4,3,1
646,218,1,0,0,0,0,5,13,18,24,12,14,14,7,14,20,8,18,8,12,9,13,5,3,0,646,203,0,1,1,0,0,0,4,15,11,9,11,13,9,11,9,14,19,16,16,15,6,13,7,3
647,15,0,0,0,0,0,0,1,2,0,2,0,1,2,0,3,1,1,0,0,0,1,1,0,0,647,18,0,0,0,0,0,0,0,2,1,1,1,0,3,1,0,1,0,2,0,2,2,1,1,0
648,41,0,0,0,0,0,0,0,5,1,3,7,2,3,2,4,1,6,1,3,0,2,0,1,0,648,38,0,0,0,0,0,0,0,1,2,0,3,6,1,4,0,4,3,3,3,6,0,1,0,1
649,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,649,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
650,73,0,0,0,0,0,0,4,6,13,5,4,2,4,4,4,5,11,3,3,1,2,1,1,0,650,80,0,0,0,0,0,0,0,2,3,5,5,2,4,8,3,8,6,8,8,5,5,3,3,2
651,43,0,0,0,0,0,1,3,5,5,4,1,4,2,4,2,5,1,2,2,0,0,1,1,0,651,53,0,0,0,0,0,0,2,2,4,6,3,1,2,0,4,4,7,2,7,5,0,1,0,3
652,7,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,652,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0
653,10,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,1,1,0,1,0,0,0,0,0,653,9,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,2,0,0,1,0,0,0
654,84,0,0,0,0,0,3,7,9,9,4,4,6,8,8,6,4,4,5,1,3,1,2,0,0,654,91,0,0,0,0,0,0,2,1,2,7,1,7,8,5,7,6,8,8,13,6,3,4,0,3
655,268,1,0,0,0,2,12,11,23,23,16,15,16,16,22,14,11,21,10,19,16,8,10,1,1,655,279,0,0,0,0,2,2,2,9,20,14,16,16,19,13,16,16,25,25,22,25,7,17,7,4
656,37,0,0,0,1,0,1,1,3,1,4,4,2,2,3,1,3,3,2,2,2,2,0,0,0,656,31,0,0,1,0,0,0,0,2,3,1,1,2,3,2,5,0,1,1,0,5,2,1,0,1
657,20,0,0,0,0,0,1,1,3,2,0,0,2,1,0,2,2,1,1,1,2,0,1,0,0,657,18,0,0,0,0,0,0,0,0,2,3,0,2,1,0,0,5,0,1,3,1,0,0,0,0
658,7,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,658,6,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1
659,135,1,0,0,0,2,1,11,14,9,14,7,6,8,2,7,11,11,8,8,4,9,1,1,0,659,133,0,0,0,1,0,1,0,2,7,8,6,9,8,7,9,12,14,11,13,4,10,7,4,0
660,11,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,1,1,1,2,0,0,0,0,0,660,12,0,0,1,0,0,0,1,2,0,0,0,0,1,1,0,1,1,0,1,2,0,0,1,0
661,76,1,0,0,0,1,1,6,6,15,4,5,5,6,3,2,2,7,6,2,1,1,2,0,0,661,80,0,1,0,0,0,1,2,2,3,4,1,2,8,6,2,3,4,7,10,10,4,2,5,3
662,171,0,0,1,0,0,2,5,9,16,6,11,12,11,7,21,18,18,7,8,5,5,6,3,0,662,177,0,1,0,0,0,1,2,0,8,11,9,5,11,12,11,18,13,13,15,16,12,7,10,2
663,59,0,0,0,0,0,1,2,6,4,5,4,3,6,3,2,2,4,6,4,5,1,0,0,1,663,57,0,1,0,0,0,0,1,1,7,1,0,2,6,7,4,3,5,6,2,4,4,3,0,0
664,218,2,0,0,0,2,4,9,24,21,11,21,16,12,9,18,19,10,12,10,6,10,0,2,0,664,213,0,2,0,0,0,0,2,4,12,15,11,13,5,15,11,19,20,20,20,16,6,8,8,5
665,139,1,0,0,0,0,3,4,7,7,6,9,9,11,12,7,14,8,13,11,9,3,4,0,1,665,148,0,0,0,0,0,3,3,9,9,13,12,8,16,11,8,6,12,13,4,4,9,0,4,3
666,144,1,0,0,0,1,4,6,11,14,16,13,9,7,6,9,6,12,11,6,4,3,2,3,0,666,148,0,1,1,0,1,0,1,8,9,6,5,5,7,9,16,9,8,12,18,9,7,6,3,6
667,584,3,1,1,0,6,5,23,26,37,32,38,40,34,43,35,50,36,49,54,26,13,15,14,3,667,564,0,6,1,2,0,4,6,22,51,39,31,33,37,30,26,35,29,38,45,32,22,30,21,20
668,307,2,1,1,0,2,8,11,20,28,23,20,16,18,15,13,23,20,33,16,17,9,5,5,1,668,319,0,6,2,0,0,3,3,7,16,11,20,12,14,18,21,17,31,28,33,24,25,13,8,7
669,160,1,1,0,1,0,3,9,12,16,7,12,14,9,13,9,5,12,13,10,3,5,1,4,0,669,140,0,1,1,1,0,0,3,2,5,3,7,8,5,5,9,6,9,19,17,9,12,6,4,7
670,55,1,0,0,0,0,0,3,1,1,1,1,5,0,4,3,4,7,7,2,5,7,2,0,1,670,53,0,1,0,0,0,0,0,2,5,3,5,3,5,1,4,2,3,4,7,3,3,1,1,0
671,204,1,0,0,1,0,3,7,7,7,9,15,11,12,12,18,19,17,18,18,8,13,4,3,1,671,191,0,2,0,0,0,1,6,5,8,12,15,8,12,16,20,18,14,12,16,12,8,4,1,1
672,71,1,0,0,0,0,4,1,10,4,1,8,3,2,4,4,7,4,3,9,4,1,1,0,0,672,62,0,0,2,0,0,0,1,0,3,4,4,5,2,7,3,7,2,2,5,5,4,4,2,0
673,264,1,1,1,2,2,5,10,14,22,17,12,13,11,21,20,18,13,15,20,12,13,12,8,1,673,280,0,2,2,1,1,2,3,10,9,13,10,16,21,14,16,18,21,31,30,15,10,17,9,7
674,129,0,0,0,0,0,4,3,11,6,5,4,8,15,12,7,12,7,14,4,5,5,3,3,1,674,124,0,1,1,0,0,1,1,2,7,4,6,8,9,10,4,8,15,7,12,10,5,7,5,1
675,176,3,2,0,0,0,3,10,11,14,20,12,12,15,14,13,11,12,7,5,3,2,1,6,0,675,163,0,2,2,0,0,0,0,5,8,10,2,5,10,17,10,10,14,12,8,7,15,6,11,7
676,139,0,0,0,0,4,3,7,8,8,9,7,6,11,7,9,12,14,6,7,7,8,3,3,0,676,135,0,2,1,1,0,2,6,5,9,13,3,6,7,7,7,8,7,9,12,6,5,10,3,5
677,20,0,0,0,0,0,0,3,1,2,0,0,2,2,1,4,0,1,3,0,0,0,1,0,0,677,23,0,0,0,0,0,0,0,3,0,2,2,4,1,0,0,2,2,4,0,0,0,1,2,0
678,16,0,0,0,0,0,0,1,1,0,0,1,0,1,3,2,3,0,1,1,1,0,0,1,0,678,13,0,0,0,0,0,0,1,0,1,0,0,1,1,1,4,0,2,1,1,0,0,0,0,0
679,30,0,1,0,0,0,1,3,2,2,3,2,2,1,1,2,3,2,1,2,1,0,0,1,0,679,29,0,1,0,0,0,0,0,1,2,6,0,1,0,2,2,4,2,2,4,0,0,0,2,0
680,42,1,0,1,1,0,0,4,2,2,1,2,2,2,4,3,2,7,1,1,1,0,1,3,1,680,36,0,1,0,0,0,0,0,0,4,5,0,1,1,2,3,1,5,2,1,2,2,0,4,2
681,11,0,0,0,0,0,0,2,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,681,10,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,2,1,0,0,1,0
682,159,0,0,0,0,1,2,5,9,12,8,5,15,7,13,16,13,15,17,6,9,2,2,1,1,682,167,0,0,0,0,0,1,11,10,13,17,18,8,10,10,10,9,12,8,7,7,6,2,4,2
683,198,0,0,0,0,0,1,6,3,9,11,6,17,13,14,18,18,24,23,12,7,10,5,1,0,683,187,0,0,0,0,0,1,6,9,23,16,14,15,24,9,17,13,9,9,6,8,5,2,1,0
684,140,0,1,0,0,3,5,2,5,1,4,7,10,13,7,11,11,16,9,11,4,18,2,0,0,684,130,0,0,0,0,0,1,7,10,13,17,9,12,3,8,5,13,7,9,3,4,6,2,1,0
685,54,0,0,0,0,0,0,2,4,4,0,2,1,3,3,6,3,5,6,6,6,1,2,0,0,685,49,0,0,0,0,0,0,0,1,2,5,1,1,1,3,6,5,6,4,6,4,2,1,1,0
686,87,1,0,0,0,1,3,6,8,4,6,5,6,3,7,6,9,6,3,3,2,3,0,1,4,686,85,0,0,0,0,0,1,2,3,6,9,4,5,7,4,6,4,10,3,6,4,4,3,1,2
687,65,0,0,0,0,1,0,4,6,8,1,0,2,5,4,2,6,3,5,7,4,3,3,1,0,687,60,0,0,0,1,0,0,1,6,6,1,2,3,3,2,2,5,4,6,6,7,0,1,3,1
688,250,0,2,1,2,0,0,3,6,9,11,11,12,21,19,21,30,38,43,12,4,2,2,1,0,688,218,0,2,0,0,0,1,2,9,18,22,24,26,25,22,12,8,9,9,7,6,6,6,2,2
689,79,1,0,0,0,0,1,0,1,4,4,3,6,6,9,4,8,9,5,9,1,2,6,0,0,689,75,0,0,0,0,0,0,2,4,10,8,2,2,7,7,3,7,8,8,2,0,0,3,2,0
690,42,0,0,0,1,1,1,1,3,0,2,5,2,4,2,5,2,3,3,1,4,1,0,1,0,690,38,0,0,0,0,0,0,0,2,2,3,1,1,4,8,3,5,3,1,0,2,0,1,0,0
691,55,0,0,0,0,0,1,2,0,5,1,4,6,1,4,3,8,4,4,4,4,3,1,0,0,691,61,0,0,0,0,0,0,0,9,2,3,2,5,5,1,4,4,6,4,3,7,3,1,2,0
692,20,0,0,0,0,0,0,0,2,3,2,1,2,1,2,0,3,0,2,0,1,1,0,0,0,692,21,0,0,0,0,0,0,0,2,4,2,1,0,0,2,1,1,3,0,2,0,0,0,1,2
693,58,0,0,0,0,0,1,3,8,3,3,2,3,3,3,1,6,7,5,4,2,2,1,1,0,693,62,0,1,0,0,0,0,1,2,3,6,4,2,6,2,3,4,5,4,6,2,3,3,3,1
694,102,1,2,5,1,0,1,3,4,1,6,3,4,6,7,8,13,10,9,6,4,1,5,2,0,694,97,0,2,0,0,0,1,0,5,9,10,6,8,9,7,1,3,7,3,4,8,4,8,2,0
695,91,0,0,0,0,0,3,2,3,4,0,7,6,9,8,5,8,10,11,3,4,4,2,0,2,695,86,0,1,0,0,0,1,4,13,3,5,4,6,7,7,5,0,6,6,4,6,3,1,2,2
696,29,0,0,0,0,0,1,0,1,0,0,0,4,0,3,8,3,1,2,2,4,0,0,0,0,696,27,0,0,0,0,0,0,0,2,2,3,1,3,2,1,0,2,2,2,3,2,1,0,0,1
697,15,0,0,0,0,0,2,1,0,1,1,0,2,1,2,1,1,1,0,2,0,0,0,0,0,697,12,0,0,0,0,0,0,0,1,1,3,1,1,0,0,0,1,0,0,1,1,0,1,1,0
698,41,0,0,1,0,1,1,0,2,1,6,2,2,6,1,2,4,2,0,4,3,1,1,1,0,698,39,0,0,0,0,0,0,5,1,2,3,1,3,4,3,3,0,4,2,1,2,4,1,0,0
699,30,0,0,0,0,0,1,1,2,1,3,2,3,1,0,4,1,1,3,1,2,3,0,1,0,699,30,0,0,0,0,0,1,1,1,0,1,4,3,4,1,2,1,2,4,0,2,0,1,1,0
700,47,0,0,0,0,0,0,3,2,2,6,2,1,1,3,4,4,6,4,5,2,0,2,0,0,700,49,0,0,0,0,0,1,0,4,5,3,7,5,3,2,5,1,0,1,2,6,1,1,2,0
701,25,0,0,1,0,0,0,1,1,1,2,2,2,3,0,2,3,0,2,4,1,0,0,0,0,701,27,0,0,0,0,0,1,0,4,4,4,5,1,1,0,0,1,1,1,3,0,0,0,1,0
702,69,2,0,4,0,0,0,4,3,3,3,2,6,4,4,7,7,3,6,4,4,0,1,2,0,702,63,0,1,0,0,0,0,2,3,9,7,2,3,7,5,4,3,4,2,5,2,0,2,0,2
703,15,0,0,0,0,0,1,0,0,0,0,1,1,3,2,1,0,3,2,1,0,0,0,0,0,703,17,0,0,0,0,1,0,0,3,2,1,0,1,2,1,0,1,2,1,1,0,0,0,1,0
704,62,1,0,0,0,0,4,0,2,5,2,2,4,5,4,7,3,10,8,2,2,1,0,0,0,704,52,0,0,0,0,0,0,4,1,5,6,0,9,3,2,3,2,4,3,3,3,1,0,2,0
705,32,1,0,0,0,0,1,1,1,3,0,1,1,5,0,2,1,1,4,2,6,0,0,2,0,705,27,0,0,0,0,0,0,0,0,4,0,3,3,1,3,0,3,3,0,3,0,2,1,1,0
706,103,1,0,1,0,0,2,4,4,3,7,2,3,5,6,7,14,9,15,7,3,5,3,2,0,706,96,0,0,0,0,0,0,8,12,9,7,7,7,3,2,9,4,3,8,9,4,0,0,3,1
707,19,0,0,0,0,0,0,2,2,3,0,0,0,1,1,1,1,1,2,2,2,1,0,0,0,707,16,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,2,1,1,2,1,0,3,0,0
708,18,0,0,0,0,0,0,1,1,1,0,1,0,3,1,1,3,2,3,0,0,1,0,0,0,708,19,0,0,0,0,0,0,1,2,3,3,1,2,0,0,1,1,1,0,1,0,1,1,0,1
709,61,0,0,0,0,0,1,1,6,3,1,5,5,3,2,6,3,7,6,9,2,1,0,0,0,709,62,0,0,0,0,0,1,3,4,12,6,2,4,2,2,5,2,2,5,4,3,2,1,2,0
710,31,0,0,1,0,0,1,0,1,3,1,0,2,3,3,3,2,3,5,1,1,0,1,0,0,710,28,0,0,0,0,0,0,0,3,2,4,1,2,1,2,0,4,1,2,2,1,0,1,1,1
711,16,0,0,0,0,0,1,1,2,1,0,1,1,0,1,2,3,1,1,0,0,1,0,0,0,711,15,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,5,2,0,1,0,1,0,1,0
712,83,0,0,0,0,0,3,1,3,4,6,5,5,8,5,4,11,7,9,6,3,1,2,0,0,712,84,0,0,0,1,0,0,0,2,8,6,4,4,7,10,4,7,5,8,7,4,4,2,1,0
713,178,1,0,0,1,3,2,5,13,9,18,14,8,9,10,16,10,13,25,10,5,2,2,1,1,713,153,0,1,0,1,0,0,7,13,15,15,14,10,8,10,10,6,2,9,7,9,3,4,7,2
714,87,0,0,0,0,1,0,0,1,3,2,6,8,6,7,8,3,13,17,3,4,2,0,3,0,714,84,0,1,0,0,0,0,2,10,7,15,5,5,1,6,3,3,4,5,6,4,1,1,3,2
715,80,0,0,1,0,0,0,2,3,5,2,5,11,2,2,6,7,13,9,6,2,4,0,0,0,715,85,0,2,0,0,1,1,2,6,14,7,10,7,4,1,1,1,8,3,5,6,2,1,3,0
716,164,5,1,5,5,0,0,5,9,6,7,16,6,9,13,8,7,19,15,10,6,3,4,4,1,716,171,0,6,2,0,2,1,0,7,18,14,10,7,8,10,7,12,10,12,9,14,3,7,5,7
717,119,1,0,0,0,0,1,2,3,3,9,8,6,4,13,2,9,11,26,8,4,0,5,2,2,717,122,0,2,3,0,0,0,1,7,10,11,8,7,13,6,5,3,8,9,6,9,5,0,3,5
718,176,5,2,1,0,3,2,5,5,8,5,7,7,6,22,10,10,17,22,12,2,6,8,10,1,718,167,0,1,0,1,0,4,7,11,22,12,6,8,11,14,6,10,6,7,11,10,6,5,4,5
719,244,0,0,1,1,3,1,1,7,9,13,10,12,17,20,15,28,31,38,22,5,0,0,9,1,719,228,0,1,0,2,0,5,6,24,24,30,13,12,18,5,15,5,4,12,17,11,8,4,5,6
720,75,0,0,0,0,0,1,2,1,5,1,2,4,5,4,5,7,14,12,4,5,1,2,0,0,720,72,0,0,0,0,0,1,3,6,12,7,5,9,4,1,5,2,3,4,2,3,1,2,0,2
721,129,0,0,0,0,1,1,3,1,3,10,6,8,10,7,7,12,18,16,9,6,4,4,3,0,721,116,0,0,0,0,0,2,7,9,12,11,9,10,10,4,11,2,4,4,8,5,5,1,1,0
722,99,0,0,0,0,1,1,1,2,3,3,3,9,10,8,8,12,14,10,6,1,4,1,2,0,722,89,0,1,0,0,0,2,2,4,11,10,8,9,9,8,5,1,1,5,2,4,3,2,1,1
723,81,0,1,0,1,0,1,1,6,3,4,3,5,1,8,5,9,9,6,9,4,1,2,0,2,723,73,0,1,0,0,0,0,4,3,12,6,6,3,5,5,7,1,0,4,4,4,4,1,1,1
724,50,0,0,0,0,0,2,5,1,1,1,2,2,1,4,1,5,5,8,5,4,1,2,0,0,724,45,0,0,0,0,0,1,3,3,4,2,1,5,4,2,5,2,2,3,3,1,1,0,2,1
725,202,0,0,0,0,3,7,8,15,10,9,13,4,9,13,9,21,18,18,12,16,8,4,4,1,725,199,0,4,1,0,2,3,11,12,19,22,11,9,9,9,14,7,3,12,11,14,6,5,7,8
726,204,0,0,0,0,2,5,6,7,9,14,8,11,6,19,15,12,19,16,17,21,8,7,2,0,726,194,0,0,0,0,0,2,12,16,16,18,16,13,10,13,6,9,9,6,10,10,7,10,8,2
727,220,1,0,0,0,0,2,1,2,9,9,8,18,21,23,18,17,25,21,14,7,9,8,6,1,727,230,0,0,0,0,0,0,7,9,16,14,22,17,22,13,10,12,18,15,16,11,11,5,4,6
728,65,0,0,0,0,0,1,1,1,1,4,3,2,5,9,5,5,4,15,4,1,1,3,0,0,728,62,0,0,0,0,0,0,1,1,5,10,6,5,6,3,2,4,2,4,6,5,1,0,0,1
729,109,0,0,0,0,0,1,2,6,5,3,5,5,7,7,6,11,17,17,4,6,4,3,0,0,729,108,0,0,0,0,0,0,2,14,16,11,8,5,7,5,6,2,2,3,10,5,4,1,6,0
730,281,1,1,0,1,3,2,9,19,14,12,17,15,13,18,19,20,28,34,30,8,6,4,5,2,730,285,0,2,1,0,1,0,1,14,23,26,19,15,21,17,13,15,21,15,29,14,11,8,10,9
731,108,0,0,1,0,0,1,1,7,6,7,8,7,8,5,6,12,9,17,7,2,2,1,1,0,731,90,0,1,0,0,0,0,1,9,9,8,4,7,5,4,9,2,6,5,7,6,3,2,1,1
732,72,1,1,0,0,0,2,1,2,6,4,3,4,4,8,4,5,6,6,5,1,5,3,1,0,732,81,0,0,0,0,0,0,2,7,10,5,6,5,5,2,4,7,8,1,5,5,1,4,3,1
733,121,0,0,0,1,1,1,6,10,5,11,7,11,3,6,7,12,13,10,6,9,1,0,1,0,733,123,0,0,0,0,0,0,2,3,10,9,9,9,6,8,8,5,8,11,13,6,3,9,2,1
734,48,0,0,0,0,0,0,1,3,1,5,1,1,3,4,3,5,6,7,2,3,0,2,1,0,734,41,0,0,0,0,0,0,1,2,0,4,1,3,5,0,3,4,3,1,4,5,3,0,1,1
735,96,0,0,1,0,0,0,4,2,6,7,8,6,8,6,4,9,5,9,4,4,7,4,1,1,735,103,0,0,0,0,0,0,3,6,7,5,4,8,8,7,9,10,9,3,3,10,5,4,0,2
736,41,0,0,0,0,0,1,1,0,2,2,2,5,2,1,6,3,4,3,6,0,3,0,0,0,736,37,0,0,0,0,0,0,2,1,3,2,0,2,0,3,2,1,2,6,3,6,1,2,0,1
737,70,0,0,0,0,0,1,4,4,4,2,4,5,6,4,3,4,8,7,6,4,1,1,1,1,737,65,0,0,0,0,0,0,1,5,3,2,5,4,1,4,3,5,5,5,4,1,7,4,4,2
738,94,0,0,0,0,0,0,6,5,0,4,9,10,4,6,4,4,8,8,10,4,8,2,2,0,738,98,0,0,0,2,0,0,1,2,5,3,6,8,8,3,7,9,7,10,9,5,2,7,2,2
739,56,0,0,0,0,0,0,1,7,1,2,4,4,2,3,5,4,3,7,6,3,0,4,0,0,739,57,0,0,0,1,0,0,1,1,2,4,2,5,1,4,4,4,6,5,4,5,1,5,1,1
740,38,0,0,0,0,0,0,3,8,3,3,3,2,2,2,2,4,2,3,1,0,0,0,0,0,740,38,0,0,0,0,0,0,1,2,1,1,2,2,3,2,3,3,4,3,3,3,2,2,1,0
741,46,0,0,0,0,0,0,2,4,5,5,5,2,5,4,3,0,6,0,3,1,0,0,1,0,741,50,0,0,0,0,0,0,0,5,2,1,6,2,3,5,5,4,2,2,5,3,1,1,1,2
742,117,0,0,0,0,2,2,0,9,4,3,7,8,5,11,18,16,5,9,4,7,4,0,2,1,742,113,0,0,0,0,0,0,5,16,5,6,2,7,7,8,10,6,10,6,5,10,3,3,2,1
743,165,0,0,0,0,0,0,0,5,4,4,7,5,17,15,19,15,19,19,14,9,5,4,3,1,743,169,0,0,0,0,0,0,3,7,4,11,18,14,21,11,15,13,13,10,7,9,5,3,2,3
744,140,1,1,0,0,0,5,2,9,6,6,5,11,9,9,7,6,8,18,16,11,4,4,1,1,744,127,0,0,0,0,0,0,2,4,11,12,9,11,5,6,11,14,12,7,13,2,2,3,1,2
745,51,0,0,0,0,0,1,2,2,6,3,6,4,3,3,1,6,3,6,3,1,0,1,0,0,745,51,0,0,0,0,0,0,0,0,4,1,4,4,2,3,2,6,4,4,8,6,1,1,1,0
746,38,2,0,0,0,0,0,3,3,2,2,2,5,3,3,3,2,0,1,1,2,3,1,0,0,746,36,0,0,0,0,0,0,1,1,2,3,0,4,1,1,5,1,4,3,4,3,0,2,1,0
747,104,0,0,0,0,0,2,5,3,7,4,5,8,7,6,14,15,8,4,6,2,3,3,2,0,747,98,0,0,1,0,0,0,3,9,6,12,5,7,4,6,6,1,9,7,8,7,3,3,1,0
748,176,2,2,0,0,1,1,1,2,7,4,7,8,14,17,18,8,15,19,11,15,11,8,5,0,748,170,0,1,0,1,0,0,0,6,13,6,16,18,16,13,10,13,5,8,14,10,9,3,3,4
749,9,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,749,14,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,1,0,2,1,2,0,0,0,2
750,21,0,0,0,0,0,0,1,2,0,2,6,0,1,2,0,3,3,0,0,1,0,0,0,0,750,20,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,1,3,4,2,1,1,0
751,172,1,0,2,0,0,2,13,11,12,15,8,6,9,11,8,5,12,14,14,11,5,8,5,0,751,190,0,2,0,1,1,0,0,4,9,8,4,10,8,16,13,11,18,23,21,11,10,5,7,7
752,62,0,0,0,0,0,0,0,0,1,2,2,4,7,9,6,3,5,3,9,6,2,3,0,0,752,59,0,0,0,0,0,0,0,1,3,3,1,2,9,6,5,4,2,5,7,4,5,0,1,1
753,28,1,0,0,0,0,0,1,0,2,3,1,2,1,3,2,2,2,3,2,3,0,0,0,0,753,24,0,0,0,0,0,0,0,0,2,2,2,1,2,1,2,2,1,3,2,2,0,2,0,0
754,65,0,0,0,0,0,0,5,6,7,4,2,7,6,2,4,5,3,4,3,3,2,0,1,1,754,71,0,0,0,0,0,0,1,1,5,2,4,6,5,2,6,5,5,11,6,4,6,0,1,1
755,51,0,0,0,0,0,0,1,0,0,4,1,3,4,5,5,3,5,9,1,4,2,3,0,1,755,52,0,0,0,1,0,0,1,1,6,6,4,3,4,3,4,3,3,2,4,3,1,3,0,0
756,98,0,1,0,1,0,1,3,5,10,6,5,9,3,13,4,9,2,3,8,7,4,3,1,0,756,89,0,1,0,0,0,2,0,7,4,4,7,2,6,11,6,6,7,7,4,10,1,2,1,1
757,73,2,0,0,0,0,2,1,4,8,6,5,8,6,4,2,4,4,5,7,5,0,0,0,0,757,63,0,0,0,0,0,0,0,1,2,4,3,3,6,4,5,3,2,8,7,5,4,4,2,0
