origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
603,48,0,0,0,0,0,1,2,5,1,2,2,4,3,0,3,3,7,8,3,1,2,0,1,0,603,57,0,0,0,0,0,0,1,1,1,3,4,3,4,4,3,2,5,5,9,4,1,2,3,2
604,87,0,0,0,0,0,0,3,4,4,8,4,7,7,4,13,3,5,7,7,6,3,1,1,0,604,89,0,0,0,0,0,0,1,7,5,5,11,3,4,8,2,4,6,7,7,7,2,1,4,4
605,105,4,0,1,0,0,1,3,7,6,6,6,4,4,7,11,7,9,0,6,5,10,3,4,1,605,116,0,1,0,0,0,0,3,1,6,6,4,5,9,4,6,13,10,8,12,11,9,7,1,0
606,24,0,0,0,0,0,0,1,1,1,4,4,0,1,2,2,2,1,3,0,0,1,1,0,0,606,31,0,0,0,0,0,0,0,1,1,2,2,1,3,1,1,3,0,5,2,3,1,0,3,2
607,52,0,0,0,0,0,1,4,3,4,3,1,1,4,8,1,7,4,4,2,2,0,2,0,1,607,50,0,0,0,0,0,0,0,4,4,3,1,2,5,5,4,3,2,2,4,1,2,3,2,2
608,24,0,0,0,0,0,0,1,1,4,3,2,1,1,1,1,3,1,1,0,1,2,0,1,0,608,20,0,1,0,0,0,0,0,0,0,1,1,1,1,3,1,2,1,3,2,1,0,0,2,0
609,25,0,0,0,0,0,0,2,3,2,2,1,0,1,3,1,2,1,2,1,4,0,0,0,0,609,20,0,0,0,0,0,0,0,0,1,1,1,1,3,0,2,1,0,2,3,3,0,1,0,1
610,31,0,0,0,0,1,0,0,1,1,5,1,3,1,2,3,1,3,1,4,2,1,1,0,0,610,25,0,0,0,0,0,0,0,0,1,1,4,1,2,1,2,2,2,4,1,2,0,2,0,0
611,171,0,0,0,0,0,1,2,3,4,4,3,11,19,12,14,12,23,21,11,12,9,6,2,2,611,172,0,0,0,0,0,0,4,10,8,17,12,13,18,10,6,12,10,16,13,8,5,7,1,2
612,194,2,5,0,0,1,1,1,4,3,9,6,13,11,20,15,19,12,19,19,10,12,7,2,3,612,211,0,0,0,0,0,2,5,10,14,14,11,20,14,13,14,9,4,15,11,17,9,4,9,15
613,72,0,0,0,0,0,1,3,4,6,6,4,3,8,1,4,7,7,8,3,2,2,3,0,0,613,73,0,0,0,0,0,1,1,4,5,5,2,2,3,8,4,6,6,2,7,5,5,3,3,1
614,64,0,0,0,0,1,1,0,2,5,3,1,3,3,4,4,1,5,3,5,8,11,4,0,0,614,68,0,0,0,0,0,0,1,0,2,5,3,1,1,4,5,9,9,5,8,6,3,4,2,0
615,64,0,0,2,0,0,0,1,2,1,2,1,4,0,3,6,6,13,7,6,4,3,2,1,0,615,88,0,1,1,0,0,0,2,0,6,8,4,4,4,2,9,5,4,3,7,5,3,7,4,7
616,14,0,0,0,0,0,0,0,0,2,1,2,1,0,1,1,1,2,3,0,0,0,0,0,0,616,15,0,0,0,0,0,0,0,1,2,0,1,0,2,0,3,2,0,0,1,0,1,0,1,0
617,11,0,1,0,0,0,0,1,1,1,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,617,13,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2,2,0,1,1,1,0,1,0,0
618,48,1,0,0,0,1,2,3,2,5,0,3,5,3,2,3,1,3,4,5,1,2,2,0,0,618,46,0,0,2,0,0,1,1,3,2,4,2,1,4,3,1,1,3,3,5,4,2,3,1,0
619,45,0,0,0,0,0,0,2,1,2,2,3,3,6,4,3,3,3,4,0,1,3,2,3,0,619,45,0,0,0,0,0,0,1,4,1,4,6,4,4,2,3,4,3,2,0,4,1,2,0,0
620,170,2,0,0,1,0,3,3,5,8,7,2,9,20,16,11,10,16,14,10,8,13,8,3,1,620,157,0,0,0,0,0,1,3,12,13,11,11,7,10,15,13,8,14,7,16,1,8,3,4,0
621,88,0,0,0,0,0,2,6,3,3,4,7,2,1,9,9,10,5,6,6,11,1,2,1,0,621,94,0,0,0,0,0,0,2,1,4,6,6,5,5,2,5,14,6,7,11,6,3,2,6,3
622,158,1,1,1,0,0,1,1,5,8,8,10,13,15,9,12,17,12,8,10,7,7,7,5,0,622,165,0,1,0,0,0,4,5,6,13,14,10,8,12,9,16,11,9,8,14,9,5,3,5,3
623,131,0,0,0,0,1,2,3,7,7,7,4,7,7,8,15,11,11,12,6,3,5,10,4,1,623,122,0,1,0,0,0,0,4,20,11,6,5,5,13,8,3,4,9,4,7,3,1,11,4,2
624,134,0,0,0,0,1,2,1,6,8,10,7,11,6,11,5,10,16,16,8,6,5,2,3,0,624,129,0,1,0,0,0,0,5,7,5,17,7,8,4,6,12,9,12,12,11,6,3,1,1,2
625,17,0,0,0,0,0,1,0,1,0,1,1,3,0,1,0,0,1,0,0,2,4,1,0,1,625,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,1,4,3,1,0
626,191,1,0,2,0,0,5,9,16,11,12,9,11,15,9,13,18,14,10,7,10,9,6,4,0,626,184,0,1,0,0,0,0,3,10,6,6,6,10,9,13,10,12,18,19,17,10,9,8,11,5
627,188,1,0,0,0,1,5,5,14,13,8,16,17,11,11,9,13,16,5,12,14,10,4,2,1,627,191,0,2,1,0,0,3,3,2,10,9,8,7,6,14,11,10,11,22,16,12,13,16,12,0
628,466,3,1,0,1,2,4,20,29,27,19,25,30,33,29,28,26,33,37,39,26,26,18,9,1,628,453,0,3,0,0,1,5,7,28,26,29,27,26,31,26,33,32,32,28,38,24,21,17,11,7
629,261,1,2,0,0,1,2,6,11,10,14,20,18,11,14,17,20,25,23,21,12,12,15,6,0,629,259,0,1,2,0,0,1,8,9,13,11,18,11,23,18,16,19,15,28,20,18,9,6,7,6
630,231,2,0,0,0,1,4,10,9,15,11,12,15,9,7,17,18,24,23,14,11,12,12,5,0,630,235,0,0,0,0,0,1,4,5,9,9,17,16,23,12,11,18,18,20,14,15,13,15,9,3
631,257,0,0,0,0,1,7,11,23,18,13,16,14,17,18,14,15,15,18,16,12,13,9,4,3,631,262,0,2,0,0,0,3,3,2,10,15,18,20,14,14,19,12,18,26,19,21,13,14,13,5
632,943,8,4,2,1,2,6,20,40,41,40,41,54,64,49,66,53,87,91,69,63,57,47,32,6,632,998,0,2,2,1,0,4,13,29,35,48,53,66,64,63,71,65,68,90,88,74,69,47,27,18
633,434,4,0,0,1,1,4,6,17,19,20,20,15,35,24,26,29,36,38,34,27,39,26,12,1,633,469,0,3,0,1,1,0,4,9,16,16,29,21,35,35,25,30,37,43,41,36,26,29,17,12
634,110,0,1,0,0,0,2,9,6,9,9,7,5,8,4,5,7,4,5,4,7,2,11,5,0,634,109,0,0,1,0,0,0,1,2,5,1,1,2,6,6,8,8,7,12,16,12,8,2,6,5
635,729,3,0,0,0,5,18,41,68,61,48,48,43,44,57,42,45,43,40,42,27,25,12,13,4,635,727,0,13,2,2,1,3,14,30,26,23,39,33,32,40,45,56,63,54,63,49,43,34,33,26
636,175,3,1,0,0,1,8,9,16,16,12,10,12,9,12,12,13,12,9,4,6,6,1,1,2,636,170,0,2,0,0,0,0,5,6,14,9,7,8,10,8,10,13,12,17,15,8,6,9,7,1
637,179,1,1,0,0,1,5,6,9,10,12,9,12,11,10,16,12,15,11,11,12,6,5,3,1,637,185,0,2,0,0,0,1,5,3,12,11,16,14,10,14,6,8,17,14,10,14,10,4,6,5
638,46,1,0,0,0,0,2,1,1,5,4,2,4,0,3,1,5,2,6,1,1,2,4,1,0,638,40,0,0,0,0,0,0,0,1,0,3,0,2,1,4,5,2,5,4,0,3,2,2,3,2
639,27,0,0,0,0,1,2,1,4,3,2,3,2,2,2,0,0,2,0,1,1,0,1,0,0,639,25,0,0,0,0,0,0,0,2,3,4,2,1,3,0,3,0,0,3,0,1,0,1,0,2
640,71,0,0,0,0,0,2,4,7,5,12,3,4,3,1,4,2,6,3,4,3,5,3,0,0,640,71,0,0,0,0,0,0,1,3,6,5,4,5,4,3,2,8,0,6,5,6,4,4,4,1
641,481,1,0,0,1,3,8,33,40,36,28,17,23,22,41,38,29,27,32,20,31,20,21,10,0,641,506,0,2,0,0,1,4,2,13,27,31,28,35,31,26,34,36,44,44,39,29,33,20,15,9
642,57,0,0,0,0,0,1,4,3,4,5,4,4,5,2,5,8,4,4,0,1,0,1,2,0,642,53,0,0,0,1,0,0,0,4,2,7,2,5,2,1,4,7,4,2,3,0,3,2,4,0
643,138,0,1,0,0,0,6,4,11,4,11,5,12,8,9,5,10,7,13,9,9,7,2,3,2,643,134,0,0,0,0,0,0,1,1,9,5,7,7,6,15,11,11,12,13,8,11,3,7,4,2
644,38,0,0,0,0,0,0,6,3,2,1,2,6,3,4,3,0,2,1,2,2,1,0,0,0,644,40,0,0,0,0,0,0,1,3,2,3,2,4,4,2,1,1,3,6,2,1,2,3,0,0
645,179,0,0,0,0,0,0,13,19,21,14,12,13,10,11,9,9,7,6,11,6,7,7,2,2,645,159,0,0,0,0,0,0,2,8,6,11,11,8,9,8,8,12,14,19,10,9,6,11,5,2
646,223,0,0,0,0,0,4,9,14,16,20,14,11,18,17,15,15,5,13,19,17,8,7,1,0,646,218,0,1,0,1,0,2,7,13,6,12,15,12,13,9,15,19,11,19,22,18,9,5,7,2
647,18,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,3,1,0,1,0,0,647,16,0,0,0,0,0,0,0,0,0,3,2,0,1,2,1,1,0,1,2,3,0,0,0,0
648,35,0,0,0,0,0,0,2,3,3,0,3,6,2,0,2,4,6,0,1,2,0,1,0,0,648,41,0,0,0,0,0,0,2,2,2,1,2,3,3,1,3,2,6,2,2,5,2,0,3,0
649,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
650,78,0,0,0,0,0,3,4,7,12,3,3,6,3,6,6,4,4,7,4,5,1,0,0,0,650,96,0,0,0,0,0,1,2,2,1,6,5,5,4,9,9,7,5,9,10,12,5,1,3,0
651,39,0,0,0,0,0,0,1,3,5,8,2,1,2,1,4,3,1,2,2,2,2,0,0,0,651,43,0,0,2,0,0,0,0,1,1,2,3,2,1,1,2,2,4,4,4,5,3,2,2,1
652,11,0,0,0,0,0,0,0,3,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,0,652,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,2,1,1,1,0,0
653,12,0,0,0,0,0,0,1,2,2,1,0,2,0,0,1,0,2,1,0,0,0,0,0,0,653,13,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2,1,1,0,0,1,0,2,1
654,73,1,0,0,0,0,1,11,6,3,6,3,4,2,2,9,5,5,2,4,4,0,5,0,0,654,64,0,1,0,0,0,0,1,4,4,1,4,5,4,3,4,6,7,7,5,1,2,2,2,1
655,303,0,0,0,0,1,4,17,17,30,22,20,23,15,14,20,16,24,20,23,16,10,6,4,1,655,319,0,1,1,1,0,2,2,9,10,15,13,23,18,26,30,20,25,23,30,23,19,11,12,4
656,46,0,0,0,0,0,1,5,5,4,1,1,4,2,1,5,2,3,4,1,3,2,1,0,1,656,42,0,0,1,0,0,0,0,4,2,5,4,1,2,2,3,3,4,5,1,0,2,2,0,1
657,28,0,0,0,0,0,0,1,1,1,2,1,2,0,2,0,0,4,5,4,0,4,1,0,0,657,31,0,0,0,0,0,0,1,0,4,2,2,1,1,2,3,1,2,1,3,2,2,1,1,1
658,7,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,658,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0
659,153,0,1,0,0,0,5,12,13,2,17,16,12,7,7,8,11,7,10,4,13,5,3,0,0,659,149,0,1,0,0,0,1,3,4,6,3,5,9,13,10,9,13,10,10,14,11,10,9,7,0
660,19,0,0,0,0,0,1,0,1,0,0,3,1,1,0,0,1,3,1,5,1,1,0,0,0,660,16,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,3,0,3,0,1,1,0,0
661,85,1,0,0,0,0,1,8,8,14,11,4,4,5,4,3,1,5,6,5,1,1,3,0,0,661,82,0,1,0,0,0,0,0,2,1,5,6,5,3,5,3,6,8,7,11,6,5,2,5,1
662,193,0,0,0,0,0,2,9,9,21,14,15,10,6,12,19,18,13,14,9,11,5,2,3,1,662,194,0,1,1,0,0,1,2,6,13,16,12,8,11,10,11,15,19,11,15,11,10,10,9,2
663,71,0,0,0,0,0,2,0,7,5,3,3,5,4,8,4,5,5,4,7,4,1,0,3,1,663,75,0,1,0,0,0,0,0,3,6,4,5,8,5,5,5,11,1,5,3,3,3,2,2,3
664,243,2,1,0,0,0,8,13,22,21,12,8,12,14,16,16,24,16,14,8,11,6,11,8,0,664,258,0,1,0,1,0,1,4,6,13,15,13,14,13,9,11,23,27,24,16,22,18,11,11,5
665,175,2,0,0,0,1,2,4,10,6,11,12,14,6,16,12,12,12,14,10,15,9,4,3,0,665,170,0,0,0,0,1,0,1,4,8,15,10,13,12,7,12,14,14,12,11,12,12,5,4,3
666,187,2,0,0,0,1,3,13,14,18,10,13,10,10,12,7,13,8,15,11,12,7,3,5,0,666,193,0,3,0,0,0,0,3,4,3,9,6,14,9,6,14,16,12,18,19,10,15,5,14,10
667,770,6,0,0,1,2,10,22,35,40,42,46,51,55,46,56,68,56,69,46,31,44,26,16,2,667,750,0,7,2,1,0,3,11,31,48,63,45,50,42,56,53,47,43,48,57,36,34,27,23,17
668,331,0,0,2,0,3,3,21,21,29,31,18,23,24,19,15,21,22,19,24,14,7,9,6,0,668,343,0,7,5,3,2,1,6,5,14,18,11,17,19,17,21,22,22,29,21,28,25,25,16,6
669,180,1,1,0,0,0,5,8,8,19,12,15,11,14,8,9,10,16,20,9,5,5,4,0,0,669,166,0,4,0,0,0,2,1,4,8,8,9,12,9,9,13,13,13,12,14,12,11,8,3,0
670,48,0,0,0,0,0,0,1,2,2,3,2,0,6,3,3,6,4,3,7,3,0,2,1,0,670,49,0,2,0,0,0,0,0,3,1,7,3,5,6,3,3,3,1,3,5,2,1,1,0,0
671,198,2,0,1,0,0,4,9,10,10,6,14,14,10,14,10,12,8,28,16,7,6,10,5,2,671,195,0,0,0,1,0,1,5,8,13,10,13,10,12,14,18,13,15,16,11,7,10,11,2,3
672,59,0,1,0,0,2,3,4,5,1,2,2,5,3,2,6,3,5,2,3,7,1,0,1,1,672,62,0,0,0,0,0,0,2,2,2,2,3,5,2,5,3,4,6,3,6,7,3,1,3,2
673,258,4,0,0,0,0,7,8,19,25,7,17,17,17,15,19,13,16,16,23,14,7,9,2,3,673,274,0,5,2,0,0,3,3,10,13,14,11,14,13,23,15,21,25,23,20,12,16,9,9,12
674,154,1,0,0,0,0,5,6,4,13,5,10,11,9,12,9,10,13,13,11,9,7,2,3,1,674,166,0,3,0,0,0,0,3,2,7,4,11,11,13,11,8,9,11,16,17,11,13,7,4,4
675,167,0,0,0,0,0,4,4,18,11,12,6,13,10,6,14,11,12,8,6,14,8,7,3,0,675,177,0,2,0,1,0,1,3,6,8,7,4,11,8,9,17,9,8,10,22,11,13,13,10,3
676,153,0,0,0,0,0,4,6,6,9,10,11,11,10,6,14,13,12,9,11,10,7,1,3,0,676,145,0,5,1,0,0,1,3,6,6,10,8,6,9,11,9,8,11,9,8,9,10,7,3,4
677,36,0,0,0,0,0,1,5,1,0,1,4,1,2,3,1,1,6,4,2,3,1,0,0,0,677,35,0,0,0,0,0,1,0,0,0,3,2,2,4,2,5,2,1,5,2,2,1,1,2,0
678,11,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,1,1,1,1,0,0,1,0,0,678,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
679,28,0,0,0,0,0,1,2,0,5,3,2,0,1,1,1,1,1,2,3,3,1,0,1,0,679,28,0,0,0,0,0,1,0,0,0,2,0,2,2,1,2,3,0,3,4,2,4,1,1,0
680,55,0,0,0,0,0,4,4,2,1,2,3,3,3,3,3,8,5,2,3,4,2,3,0,0,680,54,0,0,0,0,0,0,0,0,3,4,2,4,2,4,3,4,5,9,3,3,4,1,2,1
681,14,1,0,0,0,0,0,0,2,1,1,0,1,1,1,1,1,1,1,0,0,2,0,0,0,681,18,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,2,0,2,2,2,2,0,0,0
682,178,0,1,0,0,0,4,7,3,8,3,9,14,15,10,13,20,17,25,15,3,6,3,1,1,682,184,0,0,0,0,0,1,7,15,18,26,14,23,16,5,9,9,6,5,7,10,5,5,2,1
683,210,0,0,0,0,1,0,1,7,9,6,5,10,10,12,17,24,27,27,15,14,10,9,6,0,683,183,0,0,2,0,0,2,7,9,13,24,12,12,19,9,8,14,11,9,9,8,8,5,2,0
684,126,1,0,0,0,1,3,4,2,5,6,4,8,11,15,9,8,11,11,8,5,7,5,1,1,684,122,0,1,0,0,0,1,5,6,15,8,9,10,5,8,14,5,3,13,4,6,4,2,2,0
685,36,0,0,0,0,1,0,2,3,3,1,2,3,1,3,1,2,2,4,1,1,3,2,1,0,685,43,0,0,0,1,0,0,1,3,2,2,3,3,3,2,0,7,2,1,1,4,2,1,1,4
686,100,0,0,0,0,1,3,3,6,6,10,8,4,6,3,5,10,2,10,4,8,7,3,0,1,686,105,0,0,0,0,0,1,4,3,5,9,2,6,4,7,4,6,7,13,4,12,9,3,4,1
687,52,1,0,0,0,0,2,2,7,3,3,4,1,3,2,3,2,3,3,2,4,4,3,0,0,687,50,0,0,1,0,0,0,0,2,4,3,3,3,3,3,1,3,1,5,6,4,2,3,1,2
688,146,3,0,0,1,2,3,3,3,7,4,7,5,7,12,6,15,14,12,13,11,10,5,3,0,688,120,0,1,0,0,0,3,2,9,10,2,5,8,7,3,6,10,9,13,7,5,7,8,2,2
689,81,0,0,0,0,0,1,0,1,0,1,6,9,6,8,4,6,7,7,8,2,4,7,4,0,689,78,0,1,0,0,0,0,4,3,12,7,6,8,3,6,5,3,7,5,3,1,1,1,1,1
690,36,0,0,0,0,1,1,0,0,1,1,3,1,2,5,1,2,4,6,4,1,1,1,0,1,690,41,0,0,0,0,0,1,1,1,2,3,3,4,2,2,3,3,6,0,4,3,2,0,0,1
691,74,1,0,0,0,0,1,1,4,2,3,2,2,4,4,8,4,12,5,6,4,8,2,1,0,691,75,0,1,1,0,0,0,2,1,3,5,4,4,6,6,5,5,6,9,10,3,1,2,0,0
692,38,0,0,0,0,0,0,0,1,6,2,1,0,2,6,3,2,5,2,2,4,0,1,0,1,692,35,0,0,1,0,0,0,0,1,4,2,0,2,1,1,1,2,3,1,8,1,1,3,3,0
693,53,0,0,0,0,0,1,3,4,3,1,4,4,5,3,4,3,3,7,1,3,3,0,1,0,693,62,0,0,0,0,0,1,0,2,3,2,6,6,4,4,2,4,5,2,7,4,4,4,1,1
694,90,1,0,0,0,0,2,1,4,6,7,3,4,5,5,7,10,8,11,8,5,2,0,1,0,694,102,0,1,0,0,0,2,2,2,11,10,10,9,4,4,7,5,12,8,4,2,5,3,1,0
695,99,0,0,0,0,0,3,0,3,5,3,6,1,8,10,4,12,11,14,7,4,5,1,2,0,695,85,0,0,0,0,0,0,4,8,5,6,6,7,2,5,8,7,7,7,4,3,2,1,3,0
696,27,0,0,0,0,0,0,1,3,1,1,1,0,0,0,3,6,3,5,2,1,0,0,0,0,696,29,0,0,0,0,0,1,2,1,3,0,3,1,1,2,1,3,5,1,0,2,1,0,2,0
697,24,0,0,0,0,1,0,1,0,2,1,1,3,2,0,1,1,1,4,0,1,1,2,0,2,697,49,0,0,0,0,0,0,0,0,3,3,0,2,4,0,2,1,4,1,1,4,2,10,6,4
698,43,0,1,0,0,0,1,2,2,2,1,5,3,4,2,3,3,5,4,2,1,1,0,1,0,698,48,0,0,0,0,0,0,0,3,1,4,2,4,3,2,2,3,1,3,5,3,1,4,5,2
699,45,0,0,0,0,1,1,4,3,1,1,3,3,0,5,5,1,7,3,3,2,1,1,0,0,699,40,0,0,0,0,0,1,1,1,1,0,1,4,5,1,1,6,3,2,3,2,3,2,2,1
700,53,0,0,0,0,1,1,3,6,3,3,4,6,1,4,3,3,2,3,1,1,4,3,1,0,700,47,0,0,0,0,0,1,1,0,3,4,3,3,3,1,1,4,3,3,5,3,3,2,3,1
701,43,0,0,0,0,0,0,2,1,4,4,3,0,5,4,1,5,3,3,4,1,1,1,1,0,701,42,0,0,0,0,0,0,1,1,6,6,1,2,2,0,2,3,5,3,1,2,2,1,2,2
702,80,0,0,0,0,3,0,5,4,1,2,5,7,6,8,3,6,7,8,7,4,2,1,1,0,702,91,0,1,0,0,1,1,1,5,7,7,3,9,3,11,6,8,6,4,4,5,4,2,1,2
703,24,0,0,0,0,0,1,1,0,0,1,3,1,1,3,3,1,5,1,0,0,2,0,1,0,703,27,0,0,0,0,0,0,1,0,5,1,3,1,2,1,3,3,2,1,1,0,2,0,0,1
704,82,1,0,0,0,0,0,3,6,3,6,4,11,0,4,6,9,6,9,6,4,2,2,0,0,704,75,0,1,0,0,0,0,1,3,10,6,7,5,4,3,2,6,6,1,5,4,0,6,4,1
705,37,0,0,0,0,1,1,0,0,2,2,3,2,4,4,3,1,5,1,4,0,1,2,1,0,705,38,0,0,0,0,0,0,0,0,2,2,5,3,4,2,3,3,1,2,3,4,2,0,2,0
706,131,0,0,1,0,0,3,0,3,4,6,5,12,6,8,7,13,14,17,13,7,5,4,2,1,706,140,0,0,0,0,0,0,4,10,18,15,13,5,7,8,14,8,7,10,5,4,5,4,3,0
707,36,0,0,0,0,0,0,1,2,2,1,5,5,4,0,2,1,5,7,1,0,0,0,0,0,707,36,0,0,0,0,0,0,1,2,4,3,8,2,4,2,0,1,0,1,3,0,3,1,0,1
708,29,2,0,0,1,0,0,0,1,2,0,0,1,0,2,1,3,3,3,5,3,1,0,0,1,708,25,0,0,0,0,0,0,1,2,2,1,1,0,1,1,0,2,2,2,3,1,2,1,2,1
709,79,2,1,0,0,0,1,1,4,4,4,4,4,5,1,5,9,6,11,5,7,3,1,1,0,709,77,0,0,1,0,0,0,2,5,8,6,3,4,7,4,3,7,10,5,6,2,1,1,0,1
710,33,1,0,0,0,0,0,1,0,2,0,6,0,2,3,1,1,4,3,3,3,2,0,1,0,710,25,0,1,0,0,0,0,1,0,1,2,0,1,3,3,1,3,0,2,2,2,2,1,0,0
711,22,0,0,0,0,0,0,2,1,1,1,0,1,0,0,3,1,2,3,4,0,2,1,0,0,711,25,0,0,0,0,0,0,1,1,0,3,1,1,2,1,3,1,1,1,2,3,2,1,1,0
712,79,0,0,0,0,0,1,1,9,8,1,7,8,8,4,5,7,6,0,5,3,2,2,2,0,712,92,0,1,0,0,0,0,2,5,6,10,6,6,6,2,5,8,2,6,6,3,4,8,3,3
713,169,1,1,2,0,0,1,4,5,12,9,11,7,14,9,11,17,20,16,14,7,3,4,1,0,713,168,0,0,0,0,1,0,3,12,16,15,11,8,10,9,11,10,7,11,12,9,5,7,4,6
714,101,0,0,1,0,0,1,1,1,4,5,6,11,5,8,7,7,10,17,6,3,3,4,1,0,714,94,0,0,0,0,0,1,4,6,11,9,6,6,7,4,6,2,1,15,8,0,0,4,3,0
715,88,0,0,0,0,2,3,3,2,5,2,7,5,2,4,7,6,9,13,5,4,2,5,1,1,715,92,0,0,0,1,1,0,1,8,13,11,3,2,8,4,2,6,3,5,6,6,0,4,3,2
716,157,5,5,2,1,0,0,1,7,8,12,8,7,10,9,11,8,10,21,14,8,2,4,4,0,716,165,0,3,1,0,1,0,2,5,16,17,13,9,5,8,6,11,5,11,7,9,9,11,11,3
717,147,5,4,1,0,0,2,2,5,2,6,7,8,4,7,9,9,10,19,10,7,13,7,9,1,717,143,0,0,0,1,0,0,7,5,10,8,11,13,8,6,4,7,8,5,14,8,8,7,6,5
718,170,4,7,2,1,1,0,0,6,9,9,10,9,8,11,12,6,14,21,13,10,7,5,5,0,718,196,0,1,1,1,0,0,4,9,19,19,11,8,9,6,14,12,9,18,6,9,11,11,10,6
719,296,7,5,6,1,1,4,4,4,18,12,11,16,18,22,21,21,25,39,21,12,15,6,3,4,719,323,0,7,1,0,0,5,4,17,40,28,15,23,19,25,8,13,18,22,14,12,15,11,11,13
720,75,1,1,0,0,0,0,0,3,4,1,2,8,7,3,6,5,15,8,3,3,4,1,0,0,720,75,0,0,0,0,0,1,2,2,10,6,6,5,9,6,3,8,2,7,3,1,2,1,1,0
721,140,0,0,0,0,1,1,1,7,0,3,10,8,8,13,14,12,25,16,10,6,2,1,2,0,721,113,0,0,0,0,0,1,6,8,18,12,7,6,11,9,6,4,5,4,7,2,4,2,1,0
722,95,0,0,0,0,0,0,3,2,5,9,4,5,6,6,7,17,6,8,4,5,5,2,1,0,722,83,0,1,0,0,0,4,3,8,7,5,7,7,4,8,6,7,4,2,3,1,3,0,1,2
723,74,0,0,0,0,1,0,2,3,6,1,3,2,3,6,6,7,12,10,4,4,2,1,1,0,723,75,0,1,0,0,1,3,6,4,4,3,5,1,4,4,2,4,7,8,4,4,3,1,3,3
724,60,0,0,0,0,1,1,2,1,1,6,5,1,4,10,2,6,6,7,3,1,1,2,0,0,724,56,0,0,0,0,0,0,5,4,6,5,4,4,4,5,4,2,3,2,4,2,0,0,2,0
725,251,2,2,0,0,5,5,6,9,17,9,6,15,14,13,18,27,32,14,15,18,8,9,7,0,725,231,0,4,0,0,0,4,9,17,16,20,18,21,14,12,16,13,7,7,14,11,8,5,6,9
726,206,3,1,0,1,3,5,4,10,7,10,10,13,14,20,16,17,16,22,8,6,9,6,5,0,726,185,0,0,0,0,1,8,11,19,16,15,16,14,14,10,10,7,4,7,11,11,2,6,3,0
727,259,1,1,2,0,1,2,1,7,15,12,17,21,16,25,17,24,14,24,18,17,13,4,6,1,727,233,0,0,0,0,0,1,7,11,21,19,17,18,10,15,14,15,15,17,16,16,9,6,2,4
728,63,0,1,0,0,0,1,0,1,4,2,4,2,4,6,5,5,5,5,8,4,4,0,1,1,728,61,0,0,0,0,0,0,0,6,9,5,3,5,4,4,3,2,1,5,4,4,0,1,2,3
729,112,0,1,0,0,0,1,3,1,5,4,6,6,4,10,8,14,18,11,9,4,4,2,1,0,729,102,0,0,0,0,0,1,5,7,9,9,8,3,7,2,4,9,7,5,8,7,4,2,3,1
730,385,2,1,3,0,0,6,8,19,19,12,21,31,23,24,11,31,36,44,31,21,17,14,7,4,730,390,0,2,2,0,0,0,8,11,34,37,21,21,24,20,22,23,32,27,32,26,19,14,8,5
731,159,0,0,0,0,1,3,3,5,6,12,6,12,9,14,8,17,17,18,15,7,5,0,1,0,731,154,0,2,0,0,0,0,3,7,18,18,11,10,6,10,13,11,5,6,7,7,8,5,3,4
732,96,0,0,0,0,0,2,1,3,3,5,3,7,11,5,8,8,10,10,9,5,3,1,2,0,732,95,0,0,0,0,1,1,2,3,12,9,8,5,4,5,7,3,7,4,5,7,4,2,4,2
733,117,1,0,0,0,0,0,6,9,9,16,7,10,3,7,8,3,8,10,5,9,1,3,2,0,733,124,0,0,0,0,0,0,3,3,9,12,4,10,10,5,9,4,9,7,10,8,5,4,7,4
734,53,1,0,0,0,0,4,2,1,3,5,3,3,4,4,2,8,3,2,0,2,2,3,1,0,734,45,0,0,1,0,1,2,1,2,0,5,2,4,2,4,3,2,2,2,4,3,1,1,3,0
