origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
601,44,1,0,0,0,0,0,0,0,1,6,2,2,6,5,4,2,5,2,3,4,0,1,0,0,601,43,0,1,0,1,0,0,0,1,3,3,2,2,5,4,2,7,2,6,2,0,0,0,0,2
602,30,0,0,0,0,0,2,0,0,2,3,4,2,4,2,2,1,3,1,1,1,2,0,0,0,602,30,0,0,0,0,0,0,2,0,0,1,2,3,5,4,2,1,3,4,2,0,0,1,0,0
603,21,0,1,1,0,0,0,0,0,0,4,1,2,1,2,1,0,1,2,3,1,1,0,0,0,603,20,0,1,0,0,0,0,0,1,0,1,2,1,2,0,2,3,0,1,2,2,0,1,0,1
604,64,1,0,0,0,0,0,2,2,2,4,10,3,7,6,3,3,5,6,3,2,3,1,1,0,604,67,0,2,0,0,0,1,1,3,4,1,4,4,3,6,5,5,6,5,5,1,6,3,1,0
605,60,1,1,1,0,0,1,1,0,5,4,4,7,4,5,3,5,3,2,4,2,1,4,2,0,605,64,0,1,1,0,0,2,0,0,4,3,3,3,8,3,2,1,3,8,4,4,7,3,3,1
606,17,0,0,0,0,1,0,0,2,1,1,0,3,0,0,1,1,2,2,0,2,0,1,0,0,606,17,0,0,0,0,0,0,0,1,0,1,3,0,3,1,2,0,1,2,0,0,2,0,0,1
607,30,1,0,0,0,1,1,0,0,0,1,4,4,3,3,3,5,0,1,1,1,0,1,0,0,607,27,0,0,0,1,0,0,1,1,0,1,2,2,3,1,2,2,3,1,1,1,2,2,0,0
608,13,0,0,0,0,0,0,0,0,1,3,1,0,0,1,2,0,1,1,2,0,1,0,0,0,608,13,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,3,0,0,1,2,0,0,0,0
609,12,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,2,0,2,0,0,0,1,609,12,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,2,0,2,0,0,0,0,0,2
610,20,0,0,0,0,0,0,0,0,2,1,1,4,2,1,0,1,4,1,0,1,0,1,1,0,610,20,0,1,0,0,0,0,0,0,1,1,2,0,4,0,1,0,1,1,4,0,2,1,1,0
611,99,2,0,0,0,0,1,1,2,0,2,0,3,5,17,7,10,8,14,7,7,7,4,2,0,611,101,0,2,0,0,0,0,1,2,4,2,3,9,12,12,7,9,11,7,10,4,3,1,0,2
612,178,4,3,3,1,1,0,1,4,1,9,5,10,19,13,16,17,12,8,17,9,22,2,1,0,612,171,0,1,0,0,0,0,0,4,5,9,10,14,15,17,24,13,15,8,8,13,8,4,3,0
613,58,2,0,0,0,0,0,0,1,2,1,6,6,1,11,6,3,5,6,2,1,3,0,0,2,613,49,0,0,0,1,0,0,0,0,0,1,5,7,2,4,2,5,6,3,5,2,2,0,4,0
614,44,1,0,0,0,0,1,1,0,4,6,4,8,4,1,0,2,1,6,1,0,1,2,1,0,614,49,0,0,2,0,0,0,1,1,0,2,1,6,8,4,3,5,4,1,7,2,0,2,0,0
615,33,1,1,0,0,0,0,0,0,2,3,1,0,3,3,1,4,4,5,2,2,0,1,0,0,615,34,0,1,0,0,0,0,0,0,0,2,5,1,3,5,1,1,4,2,3,3,0,2,0,1
616,5,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,616,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0
617,11,0,0,0,0,0,0,1,1,1,1,3,1,0,0,0,0,1,0,0,1,0,1,0,0,617,10,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,1,0,0,2,1,0,0
618,42,2,2,0,0,0,1,3,2,0,1,2,5,2,4,0,2,2,5,2,4,2,0,1,0,618,37,0,3,1,0,0,0,0,1,1,1,2,2,6,1,1,2,2,2,5,2,1,1,1,1
619,27,1,0,0,0,0,0,0,2,2,1,2,1,2,5,2,4,1,0,0,1,0,2,1,0,619,20,0,0,0,0,0,0,0,1,3,1,2,2,1,0,2,2,1,0,1,1,1,0,2,0
620,71,1,0,0,0,0,0,2,1,3,7,10,6,2,5,5,6,1,3,6,2,3,5,2,1,620,71,0,0,0,0,0,1,1,1,2,4,4,5,5,4,4,5,7,5,5,4,5,4,2,2
621,72,0,2,0,0,1,0,0,1,2,1,5,4,9,5,6,3,4,4,1,9,3,3,8,1,621,68,0,3,0,0,0,0,0,1,1,4,1,3,5,8,11,1,1,9,4,7,4,1,1,1
622,91,0,0,0,0,0,1,2,3,2,6,2,2,16,8,2,10,5,4,7,8,9,1,2,1,622,97,0,2,1,0,0,1,2,1,1,10,4,5,3,7,6,11,11,7,3,6,10,4,0,2
623,120,0,1,0,1,0,0,0,1,6,6,7,11,12,14,11,9,5,16,5,10,5,0,0,0,623,109,0,1,1,1,0,0,3,2,5,10,12,9,13,8,12,6,6,5,4,1,2,2,0,5
624,56,3,1,0,0,0,1,3,0,0,2,5,8,2,2,4,3,5,4,5,3,2,2,1,0,624,58,0,1,1,1,0,0,1,1,1,2,5,4,5,5,6,3,3,3,8,1,1,1,5,0
625,22,1,0,0,0,0,1,0,1,0,1,3,4,3,1,0,1,1,3,1,1,0,0,0,0,625,17,0,0,0,0,0,0,0,0,1,0,1,1,3,2,2,0,3,1,2,0,0,1,0,0
626,139,2,4,0,2,2,3,2,2,7,8,11,11,11,12,9,6,14,6,5,7,7,5,1,2,626,131,0,2,4,3,0,3,1,1,1,7,9,6,9,10,7,8,7,6,11,8,9,8,5,6
627,184,4,4,6,0,2,3,2,5,11,10,16,14,12,16,12,12,8,11,9,7,7,6,7,0,627,152,0,2,1,2,0,1,4,3,2,9,10,7,8,11,9,11,9,9,10,12,11,8,3,10
628,242,1,3,0,1,3,5,6,9,7,18,28,18,17,13,19,15,13,13,12,15,14,7,5,0,628,233,0,5,1,2,2,0,3,5,5,8,13,18,26,16,11,15,17,23,13,11,13,13,10,2
629,141,1,2,1,0,1,1,0,4,8,9,8,14,13,12,12,6,8,12,8,4,7,4,5,1,629,130,0,0,3,2,0,1,0,1,3,7,5,12,8,10,7,10,6,12,10,11,6,8,5,3
630,112,2,0,0,0,1,0,0,2,6,10,10,15,10,6,12,12,5,2,3,7,4,2,3,0,630,111,0,1,0,2,0,2,0,2,1,4,13,7,11,3,7,10,10,12,6,5,3,5,4,2
631,192,3,1,1,0,2,1,3,3,8,11,10,19,17,15,10,18,12,14,9,9,12,6,8,0,631,194,0,5,4,0,1,2,0,0,5,9,9,19,15,14,20,18,19,8,13,12,7,2,5,4
632,771,16,10,4,0,3,6,7,12,13,34,45,54,59,70,70,62,55,56,63,45,37,25,23,2,632,767,0,11,4,3,3,3,3,10,14,33,55,69,78,73,60,53,57,51,50,40,30,24,24,17
633,374,9,2,0,0,4,4,4,8,13,28,19,23,20,31,24,31,34,34,18,29,13,14,9,3,633,372,0,8,5,5,1,3,3,4,6,25,31,23,32,35,27,26,17,33,24,21,14,16,7,6
634,117,1,0,0,0,0,3,4,9,6,4,10,8,7,11,6,8,9,4,7,9,3,3,5,0,634,113,0,0,1,0,0,1,2,2,4,5,4,4,11,11,10,6,8,10,7,9,4,7,2,3
635,482,4,4,0,1,5,7,13,19,28,30,41,45,46,23,32,26,27,25,34,16,20,17,16,3,635,523,0,13,7,4,2,5,6,9,15,20,27,22,32,49,33,44,39,26,31,37,38,24,19,15
636,117,1,0,0,1,2,5,5,6,13,5,9,8,9,4,5,5,2,8,7,5,6,8,2,1,636,110,0,1,0,0,0,1,2,5,6,9,2,6,12,10,2,10,10,4,7,7,5,4,2,4
637,134,1,1,1,1,0,0,2,6,7,13,11,15,12,14,6,11,10,7,3,6,5,1,1,0,637,128,0,4,1,0,0,1,0,5,3,9,14,8,16,8,9,7,8,9,7,5,6,4,3,0
638,31,0,0,0,0,0,1,0,1,0,0,5,0,1,3,3,4,5,1,2,3,0,1,0,1,638,32,0,1,0,0,0,0,0,0,2,1,1,3,2,1,1,3,4,2,3,2,2,1,1,1
639,19,0,0,0,0,0,1,1,0,1,2,4,1,1,0,2,1,0,1,1,2,0,1,0,0,639,24,0,1,0,0,0,0,0,2,1,3,2,0,3,5,1,0,0,1,0,1,2,2,0,0
640,51,0,0,0,0,0,0,3,6,3,4,1,8,4,5,1,2,3,2,1,3,1,3,1,0,640,45,0,0,0,0,0,0,0,1,5,0,5,4,3,5,1,2,1,5,3,1,3,4,2,0
641,345,3,1,0,0,2,4,8,12,10,23,27,22,29,31,23,28,28,26,19,17,13,11,7,1,641,350,0,5,1,0,0,1,8,5,16,17,24,25,30,32,28,26,22,21,21,18,15,14,14,7
642,36,0,1,0,0,0,1,1,1,1,5,3,2,1,4,2,2,0,2,1,5,0,2,1,1,642,45,0,1,0,0,1,0,0,0,2,0,3,5,2,3,3,4,5,2,1,4,2,3,2,1
643,95,0,0,0,0,1,1,1,2,5,6,8,3,12,9,10,6,9,5,5,5,1,3,3,0,643,100,0,2,0,0,0,1,1,0,3,2,6,9,5,13,12,9,11,6,4,6,4,1,2,3
644,31,0,0,0,0,0,0,0,1,2,1,7,4,1,0,0,2,4,2,1,2,2,1,0,1,644,32,0,0,1,0,0,0,1,0,0,0,1,2,2,1,4,2,3,5,1,3,1,2,0,2
645,111,1,0,0,0,0,0,3,2,7,11,5,10,11,10,6,4,10,9,7,6,4,3,2,0,645,93,0,1,0,0,0,0,0,3,3,4,5,10,8,3,9,5,4,7,13,8,6,1,3,0
646,118,1,1,0,0,1,1,1,4,5,12,11,11,14,8,8,9,7,6,4,4,1,3,5,1,646,138,0,1,0,0,0,2,2,1,8,8,10,10,9,9,19,9,10,8,7,3,5,4,4,8
647,11,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,2,0,1,1,1,0,0,647,16,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2,3,2,1,0,0,0,1,3,0
648,36,3,1,0,0,0,1,1,2,2,2,4,1,0,2,4,2,2,5,0,0,1,2,1,0,648,32,0,0,0,0,0,0,0,0,0,1,2,4,2,1,3,1,4,2,1,1,3,3,2,2
650,41,0,0,0,0,0,1,3,3,1,5,5,2,2,5,3,3,2,1,3,0,2,0,0,0,650,54,0,2,1,0,0,1,0,1,2,3,4,3,6,2,4,2,2,3,5,3,2,5,1,2
651,42,0,0,0,0,0,1,0,3,1,1,3,5,3,2,5,3,0,4,3,5,2,1,0,0,651,42,0,2,0,0,0,0,0,1,2,2,2,4,4,1,7,2,1,2,5,3,2,2,0,0
652,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,652,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0
653,8,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,653,10,0,0,2,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,1,0
654,58,1,0,0,0,0,2,1,0,3,3,7,9,3,4,4,3,3,4,5,4,2,0,0,0,654,55,0,1,0,1,0,0,1,1,1,4,5,2,5,5,4,2,4,3,7,1,2,2,1,3
655,164,0,1,1,0,1,2,4,4,14,13,11,11,17,8,11,13,10,14,10,8,4,3,3,1,655,177,0,3,1,3,1,1,3,6,3,10,8,11,8,15,12,15,13,14,14,9,14,6,2,4
656,37,1,0,1,0,0,1,1,3,3,4,2,2,2,1,2,5,1,0,3,1,2,1,1,0,656,28,0,1,1,0,0,0,0,0,1,1,2,4,2,1,2,3,3,1,1,2,0,1,1,1
657,14,0,1,0,0,0,2,1,0,1,0,0,1,1,0,1,1,2,0,0,1,1,1,0,0,657,20,0,1,0,0,1,0,0,0,0,0,2,2,2,4,0,0,2,2,1,1,0,0,1,1
658,6,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,658,10,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,1,0,1,0,0,1
659,138,0,0,0,0,0,3,4,3,6,11,8,8,14,12,15,10,13,13,6,5,6,0,1,0,659,146,0,1,1,0,0,1,1,2,8,7,11,7,16,7,15,6,9,17,15,9,6,6,1,0
660,15,0,0,0,0,0,0,1,0,0,2,3,0,1,1,0,3,2,1,0,0,1,0,0,0,660,8,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0
661,71,1,0,0,0,1,2,1,3,6,5,5,6,8,3,7,3,4,4,3,5,0,1,3,0,661,72,0,0,1,1,1,0,1,0,1,3,8,7,4,6,4,5,7,2,3,6,6,3,2,1
662,124,0,0,0,1,2,2,0,7,7,11,15,7,9,7,8,6,9,9,7,4,6,1,6,0,662,109,0,1,1,0,0,1,1,0,1,7,8,5,7,7,8,8,9,10,9,7,7,5,3,3
663,64,1,0,0,0,0,0,0,1,4,4,3,2,4,4,5,10,5,7,4,5,1,2,1,1,663,56,0,0,1,0,0,0,0,2,2,4,3,5,2,7,4,6,4,5,1,3,3,3,1,0
664,182,2,1,0,0,1,4,3,8,11,14,15,13,10,14,14,16,13,12,11,6,7,5,2,0,664,202,0,5,2,1,1,1,2,3,8,6,13,16,17,16,19,11,15,15,10,10,7,11,6,6
665,106,0,1,0,0,0,2,4,1,6,5,6,9,7,10,5,10,7,7,6,10,4,2,2,2,665,118,0,2,0,0,0,0,4,0,5,15,7,9,11,14,5,8,6,3,5,9,6,4,3,1
666,128,2,2,1,0,0,2,2,8,12,8,14,13,6,10,4,8,9,3,7,7,4,3,3,0,666,122,0,4,0,0,1,1,0,3,4,6,4,7,10,4,10,7,7,15,7,5,8,4,8,7
667,342,5,2,1,1,1,6,18,11,24,21,27,37,25,29,21,27,12,13,14,15,12,12,6,2,667,365,0,11,4,7,0,1,2,9,9,10,18,30,19,20,28,15,20,30,26,28,25,21,18,9
668,223,3,2,2,0,1,4,6,10,15,18,16,31,16,16,11,14,15,6,12,9,8,6,2,0,668,248,0,8,8,5,1,1,3,4,4,7,13,12,19,19,19,14,16,15,19,16,11,15,10,7
669,138,3,1,0,0,4,1,3,7,8,14,13,15,13,7,7,12,7,2,4,3,7,5,1,1,669,115,0,4,4,1,0,1,3,1,4,6,10,6,4,9,9,6,13,8,5,6,4,2,5,3
670,44,0,0,0,0,0,0,0,0,0,1,3,1,5,14,3,5,3,2,2,0,1,2,2,0,670,43,0,0,0,0,0,0,0,1,3,3,6,10,2,2,2,3,2,2,0,4,1,0,0,2
671,128,2,5,1,1,1,0,3,4,4,5,8,9,10,12,17,10,5,6,8,5,2,9,0,1,671,126,0,0,1,0,0,0,1,1,5,5,10,10,7,12,12,14,10,6,12,3,4,6,4,3
672,49,1,0,0,1,1,0,1,0,2,1,6,1,4,12,0,5,3,3,5,2,0,1,0,0,672,45,0,1,0,0,0,1,1,3,2,4,3,3,2,5,2,2,3,3,4,1,2,0,2,1
673,230,5,2,0,0,2,3,3,11,16,15,18,11,16,18,13,15,13,14,15,10,13,12,5,0,673,241,0,7,4,3,0,2,3,6,9,11,19,7,11,17,19,16,16,19,19,9,13,15,10,6
674,96,4,2,0,0,0,0,1,3,4,10,10,3,8,4,4,9,8,9,3,1,5,3,3,2,674,89,0,3,2,0,0,0,1,1,0,4,6,7,6,6,6,4,4,3,12,7,8,2,4,2
675,125,2,3,0,0,0,3,1,3,9,13,12,10,10,9,6,5,12,4,3,3,7,4,5,1,675,124,0,2,1,2,0,0,2,1,2,5,5,9,7,7,9,8,15,13,5,6,9,7,3,5
676,106,1,1,1,0,2,1,3,2,7,5,7,14,11,9,5,5,7,5,6,7,4,2,1,0,676,113,0,5,1,0,0,0,2,1,4,3,3,5,12,2,10,7,7,9,14,10,7,7,1,3
677,20,1,1,1,0,0,0,0,1,1,0,1,1,0,3,1,0,3,0,1,1,1,2,1,0,677,18,0,0,0,0,0,0,0,0,2,0,2,4,2,1,2,1,0,0,1,1,1,0,1,0
678,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,678,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
679,18,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,2,4,0,3,1,0,1,0,679,20,0,1,0,0,0,0,0,0,0,1,3,1,1,0,0,3,1,2,4,3,0,0,0,0
680,53,0,0,1,0,0,1,0,1,3,9,1,0,3,4,5,5,3,3,2,2,6,1,2,1,680,53,0,0,0,0,0,0,2,0,0,5,5,4,2,2,6,2,4,4,5,3,4,3,1,1
681,12,0,0,0,0,0,1,0,0,0,1,4,0,0,1,2,2,0,1,0,0,0,0,0,0,681,11,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,1,1,0,1,0,1,0,1,0
682,85,0,1,0,0,1,2,0,3,3,5,13,5,8,6,7,4,7,4,2,4,3,4,2,1,682,68,0,2,0,0,0,1,0,1,4,2,6,3,6,8,7,3,5,4,4,4,3,0,3,2
683,100,0,1,0,0,1,0,0,6,2,2,7,7,15,4,10,8,8,8,7,4,4,4,1,1,683,91,0,1,0,0,0,1,2,3,3,6,9,6,8,8,7,4,10,3,4,3,3,3,5,2
684,61,3,0,0,0,0,1,4,1,0,2,5,2,8,7,4,3,3,3,4,5,2,1,1,2,684,56,0,0,0,0,0,0,0,3,1,2,6,3,7,7,5,0,4,3,4,2,3,2,4,0
685,59,1,0,0,1,0,0,1,2,1,2,4,2,6,7,6,4,6,3,5,3,0,4,1,0,685,63,0,2,1,0,0,1,0,0,1,3,5,7,6,7,4,2,6,3,8,4,1,0,1,1
686,77,0,0,0,0,0,1,0,4,6,6,4,5,5,6,7,6,2,6,4,6,3,5,1,0,686,88,0,2,2,0,0,1,3,2,2,5,6,6,6,3,6,4,3,6,7,5,5,2,8,4
687,56,1,1,0,0,1,0,2,3,4,3,4,2,3,5,6,4,2,3,4,0,3,3,1,1,687,51,0,3,0,0,0,1,1,2,5,7,4,3,1,6,2,1,6,5,1,0,1,0,1,1
688,131,3,0,0,0,0,1,6,3,3,9,17,17,35,6,4,7,4,3,5,2,5,1,0,0,688,114,0,3,0,0,0,1,0,3,10,14,11,17,8,5,8,7,3,4,4,3,3,4,2,4
689,49,4,4,1,0,0,1,0,0,2,4,3,3,3,5,5,5,2,4,2,1,0,0,0,0,689,41,0,0,0,0,0,0,1,2,1,3,5,3,5,7,3,1,2,2,0,1,2,1,2,0
690,21,0,0,0,0,0,1,0,2,1,1,1,3,2,2,0,3,0,1,2,0,2,0,0,0,690,19,0,0,0,1,0,0,0,1,1,2,2,2,1,0,2,2,1,1,0,0,1,1,1,0
691,43,0,0,0,0,0,1,1,1,3,1,4,1,5,6,8,2,0,1,3,2,2,2,0,0,691,44,0,0,0,0,0,1,0,1,3,5,3,7,1,6,1,1,2,5,3,0,1,2,0,2
692,26,0,0,0,0,0,0,0,1,0,1,1,2,6,3,2,2,0,5,1,1,0,0,1,0,692,26,0,0,0,0,0,0,0,2,4,2,0,2,1,1,2,2,1,2,2,0,1,1,1,2
693,55,0,1,1,0,0,1,0,2,2,5,5,1,5,7,3,2,2,2,3,4,3,3,2,1,693,50,0,2,0,0,0,0,2,1,3,5,6,5,1,6,2,3,1,2,3,4,1,2,0,0
694,64,6,6,8,0,1,1,2,1,1,4,4,3,5,0,3,5,2,2,4,2,2,1,1,0,694,45,0,1,0,0,0,0,1,2,3,1,3,2,1,6,0,2,3,4,5,2,4,0,2,1
695,55,0,0,0,0,0,0,0,0,5,1,1,3,4,3,7,4,2,0,5,4,12,2,2,0,695,59,0,0,0,0,0,0,0,1,1,8,2,5,5,6,4,4,6,3,4,3,2,4,1,0
696,7,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,696,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
697,35,3,7,7,0,0,0,1,2,0,1,1,4,3,1,1,1,1,0,0,1,0,1,0,0,697,15,0,0,0,0,0,0,0,0,1,3,0,2,1,2,1,1,1,0,0,1,0,0,1,1
698,18,1,0,0,0,0,2,0,1,1,1,3,1,0,2,0,0,2,1,0,0,3,0,0,0,698,19,0,0,0,0,0,0,0,1,1,1,1,3,0,1,1,0,0,3,0,1,3,0,3,0
699,30,0,0,0,0,0,2,0,0,2,2,3,2,5,3,1,2,0,2,5,0,0,1,0,0,699,25,0,0,0,0,0,0,0,1,0,0,8,1,1,0,3,1,1,0,4,3,1,0,1,0
700,42,0,0,0,0,0,0,0,2,1,4,2,5,1,5,2,3,3,3,2,3,4,1,0,1,700,49,0,1,0,0,0,1,0,3,4,5,6,6,2,2,3,5,2,2,0,1,1,3,1,0
701,17,0,0,1,0,0,0,0,1,0,0,2,1,5,0,3,0,1,0,1,1,1,0,0,0,701,11,0,0,0,0,0,0,0,2,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0
702,49,4,6,7,3,1,0,1,2,2,1,6,2,1,1,2,2,1,2,1,3,0,0,1,0,702,35,0,3,0,0,1,0,0,2,1,1,0,1,2,2,4,2,0,0,2,4,0,6,2,2
703,14,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,3,2,1,0,0,703,13,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,0,1,1,2,3,0,0,0,0
704,35,0,0,0,0,1,0,1,2,3,3,0,4,2,3,2,3,2,2,2,2,0,2,1,0,704,36,0,0,1,0,0,0,0,0,1,3,3,3,3,4,3,0,1,2,3,1,4,1,3,0
705,15,0,0,1,0,0,0,0,0,0,1,1,1,1,1,2,1,1,2,1,0,1,0,1,0,705,18,0,1,0,0,0,0,0,0,0,2,0,1,2,1,2,0,1,2,3,0,1,1,1,0
706,36,0,1,0,0,0,0,0,0,2,4,0,3,6,9,4,1,1,2,0,1,0,0,2,0,706,34,0,1,0,0,0,0,0,2,0,3,5,4,2,4,0,0,2,0,2,3,2,2,2,0
707,19,1,0,0,0,0,0,0,2,0,2,2,4,0,5,1,0,0,0,1,0,1,0,0,0,707,11,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,1,0,2,0,0,0
708,19,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,3,6,4,0,1,0,0,0,708,20,0,0,0,0,0,0,0,0,0,1,2,3,2,2,4,5,0,1,0,0,0,0,0,0
709,93,3,1,1,0,0,0,0,0,1,1,2,3,4,4,4,9,19,29,8,3,0,0,1,0,709,91,0,1,0,1,1,0,2,3,1,3,5,9,13,11,23,7,2,1,0,4,2,0,1,0
710,17,1,0,0,0,0,0,0,0,1,0,2,1,2,2,1,3,0,2,2,0,0,0,0,0,710,17,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,2,2,1,0,1,1,1
711,11,0,0,0,0,0,0,1,1,0,2,1,2,0,1,1,1,0,0,0,1,0,0,0,0,711,16,0,0,0,0,0,0,0,0,2,2,0,2,1,0,1,1,0,3,1,0,1,1,1,0
712,51,1,0,0,0,0,2,0,0,5,5,3,1,4,8,3,2,3,4,4,3,1,1,1,0,712,48,0,1,0,1,0,0,1,0,1,2,5,4,2,3,1,4,5,4,3,3,2,2,3,0
713,99,5,2,1,1,1,1,1,2,6,8,10,3,9,11,4,7,6,5,2,6,2,3,3,0,713,78,0,1,1,0,0,1,1,1,2,12,4,4,3,7,3,5,7,6,6,5,7,1,0,0
714,79,7,6,5,3,0,0,1,4,6,5,1,8,5,5,1,3,3,6,4,1,0,3,2,0,714,41,0,1,0,0,0,0,0,2,3,3,3,1,3,3,6,2,4,0,3,3,1,1,2,0
715,76,3,8,10,6,4,2,2,3,0,1,5,3,1,7,2,3,3,2,2,4,2,1,2,0,715,46,0,7,0,0,0,1,1,0,3,4,3,1,1,1,3,6,3,2,1,2,3,1,2,1
716,197,17,31,37,10,4,1,1,3,4,6,9,9,9,6,8,6,7,7,7,1,3,2,9,0,716,118,0,5,1,0,1,0,1,1,1,10,2,2,17,12,8,6,3,9,6,7,7,4,9,6
717,106,5,2,2,2,1,2,3,2,2,3,7,4,1,3,10,6,7,9,11,8,6,4,6,0,717,87,0,1,0,0,0,1,1,3,3,2,1,4,10,8,13,8,6,7,1,4,2,5,5,1
718,134,14,11,13,7,1,1,0,4,2,7,4,4,11,6,4,8,7,5,3,7,9,5,0,1,718,97,0,4,1,0,0,0,2,1,4,2,3,9,11,4,3,8,7,4,6,5,10,6,5,1
719,183,11,28,14,4,7,1,4,5,4,8,12,10,8,9,10,9,4,7,7,7,5,3,3,3,719,139,0,1,2,0,2,3,0,4,5,2,6,7,10,12,14,10,2,10,10,8,10,7,10,4
720,22,0,2,0,0,0,0,1,1,2,2,0,3,2,1,1,4,0,1,0,1,1,0,0,0,720,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,0,1,1,0,0,1,2
721,45,0,1,2,0,1,0,1,1,3,3,1,6,3,3,3,2,6,4,1,1,0,1,2,0,721,35,0,0,0,0,0,0,2,3,0,2,3,3,1,4,3,2,2,0,1,2,3,2,1,1
722,32,0,0,0,0,1,1,2,3,2,1,3,2,0,1,1,1,2,2,2,6,0,1,1,0,722,40,0,0,0,0,0,1,3,2,0,2,2,1,1,4,2,6,1,2,3,3,2,3,2,0
723,52,0,0,2,0,0,2,2,3,2,4,3,5,4,3,4,1,0,2,4,5,4,1,1,0,723,41,0,0,0,0,0,1,3,2,1,6,2,4,2,4,1,2,1,1,1,2,3,3,1,1
724,18,0,0,0,0,0,0,2,0,0,2,3,3,2,2,1,0,0,0,1,1,0,0,1,0,724,18,0,0,0,0,0,0,0,1,1,0,1,3,1,0,1,2,1,1,1,0,2,2,1,0
725,148,3,0,2,1,2,4,7,12,6,7,11,9,7,10,9,11,8,9,7,9,6,5,2,1,725,140,0,1,5,1,2,0,8,6,8,10,10,7,10,9,4,3,6,7,15,5,5,8,5,5
726,108,1,0,1,0,1,0,7,4,3,3,8,7,10,9,11,7,4,5,9,7,4,3,4,0,726,117,0,1,0,0,0,0,4,6,7,8,5,8,11,10,7,8,7,8,6,4,3,11,1,2
727,137,2,1,1,0,1,1,0,0,4,4,12,16,11,14,16,12,10,5,6,7,9,3,2,0,727,127,0,0,1,1,0,2,0,0,2,7,8,21,11,5,11,11,5,6,7,9,8,10,1,1
728,41,1,0,1,0,1,0,0,1,1,6,3,3,3,8,1,2,5,2,1,0,2,0,0,0,728,31,0,0,0,0,0,0,1,1,1,2,7,2,2,2,3,2,4,1,0,0,2,0,0,1
729,59,3,0,1,2,1,0,0,2,1,3,3,6,7,10,2,0,2,2,7,3,1,1,2,0,729,53,0,1,0,0,0,1,0,1,3,6,5,2,3,4,4,2,4,4,1,7,0,2,3,0
730,312,8,6,5,1,1,1,2,4,8,8,19,17,29,24,28,29,29,24,16,20,19,5,7,2,730,283,0,5,0,0,0,0,3,1,9,15,22,41,38,29,16,24,15,14,15,18,6,5,6,1
731,64,1,2,2,2,0,0,1,5,1,2,4,7,5,5,6,4,1,2,7,2,1,2,2,0,731,66,0,2,1,0,0,0,1,2,2,1,2,1,10,10,8,2,4,3,3,4,5,0,3,0
732,32,0,0,1,0,0,0,1,1,3,1,4,4,2,4,6,1,0,1,2,0,0,1,0,0,732,27,0,0,0,0,0,0,0,0,1,2,2,2,2,1,3,3,0,0,3,1,1,1,2,3
733,63,0,0,0,0,0,4,0,2,4,5,9,6,5,4,6,3,3,4,2,1,5,0,0,0,733,67,0,0,2,1,0,1,0,1,1,1,3,4,10,5,8,7,5,1,3,7,2,2,2,1
