origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
598,159,0,0,0,0,0,1,1,3,6,2,8,10,6,9,15,17,22,13,8,14,4,14,5,1,598,144,0,0,1,0,0,0,8,14,14,8,12,11,12,10,8,6,5,14,3,10,5,0,1,2
599,136,0,0,0,0,1,0,1,4,1,4,7,7,8,12,11,14,12,23,12,7,5,4,3,0,599,145,0,0,0,0,0,0,4,11,17,10,10,9,11,7,9,7,7,15,9,5,5,3,5,1
600,86,1,0,0,0,1,0,0,3,2,1,4,4,3,10,7,17,9,7,4,4,2,6,1,0,600,82,0,0,0,0,0,0,3,8,11,5,3,6,5,2,5,7,6,6,6,1,3,3,1,1
601,100,0,1,0,0,0,0,0,5,4,3,8,5,7,4,9,6,15,10,11,6,4,2,0,0,601,90,0,1,0,0,0,1,3,6,13,5,2,6,6,5,6,6,7,4,2,4,4,4,2,3
602,30,1,0,0,0,0,0,1,5,3,1,1,2,0,1,4,1,4,1,2,2,0,1,0,0,602,29,0,1,0,0,0,0,0,2,0,5,1,0,2,2,0,4,1,1,5,0,0,3,1,1
603,38,1,0,0,0,1,1,1,2,5,0,3,1,4,2,2,1,4,4,1,1,3,1,0,0,603,40,0,0,0,0,0,1,0,2,2,2,0,0,1,3,1,4,4,3,7,2,3,1,3,1
604,101,0,1,0,0,0,1,2,9,4,8,5,7,3,11,5,9,3,10,5,7,7,3,0,1,604,113,0,2,0,0,0,1,0,3,6,7,6,3,9,4,6,7,12,6,16,13,5,1,4,2
605,97,0,1,0,0,0,1,4,10,10,4,6,3,7,7,10,4,9,8,2,3,3,3,2,0,605,93,0,0,0,0,0,0,2,5,8,3,6,5,4,5,5,3,9,9,7,6,5,6,4,1
606,21,0,0,0,0,0,2,0,1,1,2,0,4,0,2,2,0,2,2,0,0,2,0,1,0,606,21,0,1,0,0,0,0,0,0,2,0,0,0,1,2,1,2,1,2,1,2,0,3,2,1
607,66,0,0,0,0,0,1,4,6,0,2,3,4,3,6,2,9,3,5,6,2,5,4,1,0,607,66,0,0,0,0,0,0,2,4,6,1,3,4,5,4,6,3,1,4,5,6,2,7,2,1
608,14,0,0,0,0,0,1,1,2,0,0,2,0,1,1,1,1,0,2,0,1,1,0,0,0,608,17,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,2,2,0,0,2,1,3,0
609,27,0,0,0,1,0,1,2,4,1,1,4,0,1,1,0,1,3,0,1,3,1,1,1,0,609,29,0,0,0,0,0,0,1,1,2,0,1,0,2,4,2,1,3,1,4,1,3,0,1,1
610,21,1,0,0,0,0,1,0,4,4,3,1,1,2,0,0,0,1,1,0,1,0,0,1,0,610,15,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,2,2,2,2,0,0,0,0
611,112,0,1,0,0,1,0,2,0,3,5,6,6,13,11,7,7,11,13,5,9,6,4,2,0,611,110,0,0,0,0,0,1,4,4,7,8,6,8,14,12,8,5,5,8,6,5,3,2,1,3
612,190,1,4,7,3,0,3,2,0,5,6,6,6,13,14,13,17,20,16,13,9,10,17,4,1,612,172,0,2,0,0,0,0,4,11,7,12,13,9,15,12,11,11,15,9,13,11,10,2,3,2
613,82,1,0,1,0,1,1,2,8,10,3,5,4,5,5,7,6,6,7,4,5,1,0,0,0,613,88,0,0,0,0,0,0,3,2,8,6,5,5,6,7,6,3,4,9,6,3,6,4,1,4
614,52,0,0,0,0,0,0,1,3,5,5,6,5,1,4,2,4,2,3,5,1,3,1,1,0,614,67,0,0,0,0,0,0,2,2,1,3,3,7,5,3,1,6,5,9,6,4,3,5,2,0
615,78,0,2,4,0,0,1,4,2,2,1,6,3,2,9,9,3,5,9,4,2,4,4,1,1,615,74,0,0,0,0,0,0,2,6,5,6,6,3,5,7,6,3,6,4,6,0,4,3,2,0
616,9,0,0,0,0,0,0,0,2,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,616,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,2,0,1,1
617,11,0,0,0,0,0,0,0,1,0,2,0,1,1,0,2,0,1,2,1,0,0,0,0,0,617,14,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,2,1,2,1,1,2,0,0
618,55,1,0,0,0,1,0,2,4,7,2,6,2,4,6,2,1,3,7,1,1,4,0,0,1,618,53,0,0,1,0,0,1,0,3,5,3,4,3,2,2,3,3,2,4,4,6,3,2,1,1
619,53,0,0,0,0,0,0,1,2,3,1,4,4,3,6,6,5,1,5,4,2,1,4,1,0,619,45,0,0,0,0,0,0,0,1,5,5,4,2,3,4,3,4,5,3,3,0,3,0,0,0
620,191,1,0,0,0,1,3,7,3,13,9,15,12,17,9,14,10,14,19,16,13,4,6,5,0,620,180,0,1,1,0,0,2,8,5,13,13,12,15,6,12,14,9,13,17,14,7,4,2,8,4
621,81,1,0,0,0,0,4,7,2,6,3,5,2,5,5,3,9,3,9,5,3,5,2,2,0,621,86,0,0,0,0,0,1,1,5,3,5,2,6,7,8,4,7,4,6,5,8,6,3,1,4
622,165,2,0,0,0,0,1,7,7,11,5,5,11,7,14,19,11,11,12,15,9,8,5,3,2,622,169,0,2,0,0,0,3,4,8,13,9,9,14,9,15,6,23,6,12,8,9,8,4,3,2
623,117,0,0,0,0,1,1,1,6,6,3,6,11,4,18,15,9,11,5,3,5,3,7,2,0,623,119,0,0,0,0,0,1,6,20,10,4,5,8,13,6,4,3,6,8,8,8,2,4,2,1
624,130,3,0,0,0,2,2,4,4,2,7,11,7,13,14,5,8,4,13,11,9,6,2,2,1,624,130,0,1,0,0,0,0,5,5,10,11,11,10,6,10,5,7,9,12,13,4,5,3,2,1
625,21,0,0,0,0,0,2,1,1,3,2,0,3,1,0,1,0,4,2,0,1,0,0,0,0,625,22,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,1,2,4,0,4,0,1,1,3
626,175,1,1,1,0,1,4,10,13,13,9,10,9,14,11,11,10,14,10,10,8,7,4,2,2,626,164,0,0,0,0,0,2,6,5,7,9,5,5,11,12,12,5,12,25,9,10,11,7,6,5
627,234,1,0,0,0,2,4,13,18,19,20,13,14,14,13,19,12,21,18,8,10,3,7,3,2,627,227,0,3,0,1,0,2,5,13,8,7,11,7,13,10,13,21,15,17,21,19,8,15,9,7
628,461,3,0,1,0,1,8,14,26,23,23,23,32,25,25,26,40,49,42,26,19,21,20,12,2,628,459,0,3,0,1,1,3,7,24,31,31,32,25,31,34,29,29,31,25,37,31,19,15,12,5
629,265,0,0,1,0,1,10,6,11,14,15,14,18,21,19,17,26,21,15,15,12,14,12,3,0,629,259,0,1,2,0,0,2,4,10,9,14,22,14,20,18,21,12,11,19,25,24,8,11,9,2
630,241,0,0,0,0,2,4,7,8,9,14,11,18,13,16,21,22,14,23,26,8,8,13,4,0,630,219,0,1,1,0,0,2,2,3,19,13,16,12,18,17,22,13,15,15,12,13,5,4,6,9
631,271,4,3,0,0,1,9,9,17,14,20,8,11,13,23,22,19,18,15,22,13,11,12,5,2,631,279,0,2,1,2,0,1,2,5,13,17,12,16,14,22,19,15,18,20,31,22,13,12,14,7
632,917,8,6,0,0,2,9,22,45,37,36,48,53,62,59,59,57,62,82,72,59,50,51,32,6,632,990,0,7,1,1,0,4,11,21,44,61,55,46,71,61,62,60,72,87,115,56,57,39,38,16
633,394,5,4,0,0,1,7,13,15,16,27,16,16,23,32,26,29,32,32,33,15,23,20,7,2,633,403,0,3,2,3,1,2,4,14,26,19,15,16,28,33,34,19,30,27,38,29,27,17,9,5
634,105,1,0,0,0,1,4,12,5,8,6,6,13,6,4,3,3,5,6,5,8,2,2,4,1,634,108,0,3,0,0,0,0,1,2,4,3,3,2,8,4,9,2,10,11,17,5,6,4,3,9
635,710,6,1,2,1,3,23,50,55,66,54,37,42,42,51,39,40,35,47,36,29,21,16,11,3,635,682,0,9,3,2,2,1,11,28,28,27,30,27,37,33,44,49,52,55,65,50,41,39,30,13
636,168,1,1,0,0,5,12,12,21,9,10,10,15,9,13,9,5,1,6,10,4,4,6,4,1,636,154,0,1,0,0,0,2,7,10,11,11,8,9,10,7,7,5,6,12,13,10,4,10,7,3
637,167,3,0,0,1,3,2,9,8,8,14,10,14,14,12,11,15,18,11,6,5,1,1,1,0,637,156,0,2,1,0,0,1,2,7,9,10,14,18,13,11,11,7,8,12,7,11,3,5,2,2
638,41,1,0,0,0,0,2,4,3,3,3,2,2,1,3,3,1,1,2,1,2,2,4,1,0,638,43,0,0,0,0,0,1,1,1,3,0,5,1,2,0,1,5,2,2,2,3,5,4,4,1
639,30,0,0,0,0,0,3,0,0,3,5,3,2,2,1,2,0,2,1,3,2,0,1,0,0,639,26,0,0,0,0,0,0,0,1,2,2,4,3,0,1,2,0,2,3,2,0,1,3,0,0
640,46,0,0,0,0,0,0,4,6,4,8,2,0,0,1,0,5,3,5,2,1,3,1,0,1,640,44,0,0,0,0,0,0,0,0,5,4,4,3,3,1,4,4,2,2,0,5,1,1,4,1
641,482,0,1,0,0,0,8,33,35,31,20,26,23,27,24,36,32,38,36,35,23,23,19,11,1,641,496,0,2,2,0,1,1,9,10,18,20,32,32,29,32,35,35,38,32,50,41,30,24,17,5
642,56,0,1,0,0,0,0,2,1,5,6,1,7,4,5,7,5,3,1,2,2,2,2,0,0,642,59,0,0,0,0,0,0,1,0,2,8,4,1,2,5,1,7,8,4,6,4,1,4,0,1
643,152,0,0,0,0,1,2,8,8,12,10,4,10,12,5,10,9,10,15,13,3,12,5,1,2,643,147,0,0,0,0,0,2,2,3,6,7,9,5,14,9,8,6,15,17,12,15,5,6,4,1
644,27,0,0,0,0,1,1,1,4,3,0,0,2,1,4,2,0,1,2,1,1,1,2,0,0,644,35,0,0,0,0,0,0,0,1,1,3,1,3,3,0,3,2,3,1,3,1,5,2,2,0
645,177,1,0,0,0,0,3,11,15,8,13,11,8,13,12,5,12,8,18,13,8,8,6,3,1,645,163,0,0,0,0,0,0,2,7,4,8,14,8,11,15,11,12,21,13,13,11,8,2,1,2
646,220,0,0,0,0,1,8,16,18,13,14,16,14,13,14,15,11,9,9,21,7,10,8,3,0,646,213,0,2,1,0,0,1,9,17,12,16,11,14,9,10,9,11,13,15,26,8,11,9,5,3
647,27,0,0,0,0,0,0,4,3,3,1,2,0,3,2,1,1,2,2,0,1,1,1,0,0,647,24,0,0,0,0,0,0,0,2,1,1,2,2,1,1,2,2,1,1,3,2,0,2,1,0
648,42,0,0,0,0,1,1,1,1,2,4,1,4,0,5,5,4,4,3,1,1,3,1,0,0,648,36,0,0,0,0,0,0,1,1,2,1,1,2,3,1,6,4,1,3,2,1,2,3,0,1
649,5,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,649,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
650,78,0,0,0,0,1,0,6,2,11,6,7,8,5,1,7,3,3,6,5,5,0,1,1,0,650,79,0,3,0,0,0,2,0,3,2,3,3,2,5,4,2,9,8,6,7,6,7,3,3,1
651,62,1,0,0,0,0,1,6,4,6,0,4,7,3,7,3,1,2,4,5,5,2,1,0,0,651,66,0,0,0,1,0,0,0,2,7,2,1,2,2,4,6,1,5,3,7,5,3,7,6,1
652,9,0,0,0,0,0,0,1,1,0,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,652,7,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0
653,15,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,0,3,1,2,1,0,0,0,653,17,0,1,0,0,0,0,0,0,2,2,1,1,0,1,0,0,2,1,3,2,1,0,0,0
654,71,0,0,0,0,1,1,5,5,9,5,5,3,7,2,4,5,4,6,3,1,3,2,0,0,654,88,0,0,1,1,0,0,0,5,4,2,3,9,4,5,8,8,7,2,11,5,2,5,1,5
655,297,0,1,1,0,0,7,10,24,26,20,28,18,12,18,23,21,17,23,14,13,10,8,2,1,655,303,0,1,1,0,0,1,3,8,12,16,15,22,12,19,20,26,24,26,23,23,22,12,10,7
656,57,0,0,0,0,2,2,6,3,3,3,3,3,0,3,3,5,5,4,5,2,2,2,1,0,656,51,0,0,0,1,0,0,0,1,1,1,5,2,2,4,6,1,2,9,4,5,0,2,5,0
657,35,0,0,0,0,0,0,2,2,1,6,4,4,2,3,1,0,1,3,1,2,1,2,0,0,657,36,0,0,0,0,0,0,1,4,3,3,4,5,2,2,1,0,3,0,0,3,2,2,1,0
658,13,0,0,0,0,0,0,0,1,3,0,1,0,1,1,0,0,3,0,0,1,1,1,0,0,658,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,2,1,2,1,1,0,1
659,153,0,0,0,0,1,6,11,15,11,14,8,10,5,6,8,9,9,8,14,9,6,3,0,0,659,157,0,0,2,0,0,0,1,5,6,8,4,5,3,6,11,11,9,14,20,11,13,12,8,7
660,15,0,0,0,0,0,1,0,3,1,0,0,1,1,0,0,1,0,2,1,3,0,1,0,0,660,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,5,1,2,0,0,0
661,90,0,0,0,0,0,2,4,11,12,9,4,5,5,3,9,5,3,2,1,2,3,6,3,1,661,83,0,2,0,0,0,0,0,3,5,6,3,2,6,3,3,7,7,6,7,7,2,7,4,2
662,162,2,0,0,0,0,3,7,7,18,12,10,9,8,12,16,13,12,7,8,8,2,5,3,0,662,152,0,1,0,0,0,1,1,5,10,10,8,8,9,13,10,9,12,8,16,9,11,4,6,0
663,68,0,0,0,0,0,1,3,3,3,3,4,6,3,3,9,2,8,6,4,3,3,1,3,0,663,65,0,0,0,0,0,0,1,2,2,4,3,4,6,3,3,5,8,6,5,1,3,7,0,2
664,226,1,1,0,0,0,3,12,20,21,11,16,20,12,9,14,20,13,12,10,10,6,11,3,1,664,232,0,1,1,0,0,0,1,7,12,13,6,12,17,14,12,11,18,26,11,16,19,16,11,8
665,157,1,0,0,0,0,2,5,7,4,6,14,10,14,9,5,17,8,18,8,6,11,8,2,2,665,167,0,0,0,0,1,0,2,6,12,12,13,13,8,16,12,11,9,8,14,13,5,5,4,3
666,168,3,2,0,1,2,4,8,14,15,6,15,10,9,14,4,13,12,11,8,7,4,4,2,0,666,171,0,1,1,0,1,2,1,7,3,6,9,11,10,9,10,10,13,14,16,14,10,10,7,6
667,762,4,2,2,1,4,11,27,32,31,43,40,43,60,61,71,49,69,63,48,30,32,24,12,3,667,740,0,7,4,1,0,3,10,39,47,67,55,48,47,61,35,43,41,48,47,31,29,25,29,21
668,333,2,1,2,0,0,7,21,21,30,23,20,19,20,26,19,23,22,25,16,11,10,11,3,1,668,337,0,3,3,1,0,2,2,3,13,16,18,23,27,20,15,19,33,30,32,19,15,21,15,6
669,175,0,0,0,0,1,2,15,10,15,7,13,15,7,16,9,13,13,6,11,7,7,3,2,3,669,172,0,1,1,2,0,0,2,8,5,8,11,8,9,5,11,10,10,14,19,12,13,12,6,4
670,49,0,0,0,0,0,0,2,2,1,1,3,3,5,2,5,5,4,2,8,2,2,1,0,1,670,53,0,1,0,0,0,0,1,3,0,5,4,5,3,5,3,3,2,2,4,5,3,2,0,2
671,184,0,0,0,0,1,2,9,10,2,9,6,14,14,13,14,19,15,13,16,11,10,2,4,0,671,185,0,1,0,0,0,2,7,8,15,11,5,8,15,10,17,18,8,11,13,11,7,6,6,5
672,70,0,0,0,0,2,3,3,4,4,3,5,4,2,4,2,5,7,2,6,4,6,3,1,0,672,62,0,0,1,0,0,1,0,7,2,1,2,5,1,1,6,7,4,7,3,3,5,3,2,1
673,310,2,2,1,0,4,10,15,15,16,19,20,25,14,16,14,15,24,27,21,17,16,7,9,1,673,299,0,4,0,2,0,0,3,10,12,12,15,11,17,18,14,27,32,23,27,14,19,12,13,10
674,166,0,0,0,0,1,3,4,10,13,10,8,12,15,16,8,9,17,9,11,8,3,6,3,0,674,154,0,1,1,0,0,1,2,8,3,6,6,12,6,17,10,6,10,9,13,12,5,9,9,5
675,171,2,0,1,0,1,4,8,12,17,17,10,11,18,8,9,12,6,10,7,6,3,5,4,0,675,202,0,1,1,0,1,1,2,2,8,8,10,10,12,5,20,15,18,19,12,14,14,12,12,5
676,138,0,0,1,0,1,5,5,12,11,5,5,6,7,9,10,8,18,11,10,7,4,0,3,0,676,145,0,1,0,0,0,1,7,6,8,10,3,4,7,14,11,4,11,11,14,14,6,6,4,3
677,26,0,0,0,0,0,0,2,1,2,3,1,2,1,0,1,2,4,2,0,3,1,0,1,0,677,31,0,0,0,0,0,0,0,1,3,2,3,3,0,1,3,1,3,3,2,1,4,0,1,0
678,11,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,2,1,2,1,0,0,0,0,0,678,12,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,1,1,0,1,1,0,0,1,0
679,26,0,0,0,0,0,0,2,3,1,0,1,0,0,1,2,2,1,2,2,2,6,0,1,0,679,34,0,0,0,0,0,0,1,1,3,0,2,0,3,0,2,2,1,1,3,2,7,3,1,2
680,44,0,1,0,1,0,2,4,3,3,1,1,1,1,0,3,7,6,1,2,2,1,2,2,0,680,52,0,0,0,0,0,0,2,4,6,4,1,2,1,2,2,3,5,5,5,2,4,2,0,1
681,11,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,4,1,0,0,0,0,0,0,681,12,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,1,2,1,0,1,2,0,0
682,217,0,0,0,0,2,4,3,9,4,12,14,13,19,18,14,26,13,34,15,7,7,2,1,0,682,171,0,0,0,1,0,2,3,13,11,17,25,11,11,11,10,10,6,11,5,8,5,3,6,1
683,206,4,0,0,0,0,3,3,5,6,10,7,12,10,18,11,14,29,25,20,8,6,13,2,0,683,189,0,1,0,0,1,1,1,11,16,23,8,15,13,9,14,15,13,11,8,12,5,3,6,3
684,139,0,0,0,0,2,0,2,3,3,7,5,10,12,12,9,15,11,12,14,8,7,5,2,0,684,134,0,0,0,0,0,1,6,10,10,15,8,14,14,6,11,3,3,17,4,6,3,1,2,0
685,55,1,0,0,0,0,0,1,2,3,2,3,7,2,2,3,3,3,6,6,5,3,2,1,0,685,54,0,1,0,0,0,0,2,2,1,3,1,2,3,1,4,9,3,2,2,3,5,4,1,2
686,104,1,0,0,0,0,2,7,8,4,5,11,5,4,7,6,5,9,5,9,7,4,3,2,0,686,102,0,0,1,0,0,0,1,4,6,2,7,6,5,7,7,5,8,10,10,3,7,5,6,2
687,78,1,0,0,0,1,3,5,3,4,3,4,3,5,8,3,7,1,5,3,11,3,4,1,0,687,78,0,2,0,0,0,1,1,4,3,2,3,5,5,7,9,5,3,7,7,3,2,5,3,1
688,167,0,0,0,1,1,1,8,2,12,9,9,6,8,5,14,19,15,10,13,8,17,6,2,1,688,157,0,0,0,0,0,2,4,7,10,15,13,8,5,8,10,16,10,12,8,11,6,4,4,3
689,88,0,0,0,0,0,2,1,1,4,5,5,5,7,10,5,7,10,9,4,3,4,5,1,0,689,81,0,0,0,0,0,0,3,3,9,5,5,5,6,9,8,7,3,5,3,2,3,2,2,1
690,47,0,0,0,0,0,2,0,3,2,2,1,2,2,3,2,3,9,4,4,3,2,3,0,0,690,43,0,2,0,0,0,0,1,4,5,4,1,2,3,2,7,3,1,2,2,4,0,0,0,0
691,68,0,0,0,0,0,1,4,2,6,4,1,4,4,6,5,1,4,4,10,4,5,1,2,0,691,63,0,1,0,0,0,0,2,5,4,5,3,4,6,3,5,4,2,6,3,5,1,1,1,2
692,39,3,0,0,0,0,2,1,5,1,1,2,2,3,3,1,2,3,3,3,3,0,1,0,0,692,33,0,2,0,0,0,0,0,1,3,0,2,2,3,2,3,0,1,2,4,1,3,1,1,2
693,52,0,0,0,0,0,0,3,4,1,4,2,2,4,4,5,5,6,3,6,0,1,0,2,0,693,54,0,1,0,0,0,0,0,3,3,1,2,3,5,9,3,4,2,4,6,2,1,2,1,2
694,93,0,0,0,0,1,2,3,6,7,3,5,6,5,8,9,6,9,7,8,3,2,3,0,0,694,88,0,0,1,0,0,2,1,7,13,5,5,7,4,4,12,4,0,3,7,4,4,2,1,2
695,91,0,0,0,0,1,1,1,3,0,1,4,8,7,3,4,13,10,16,4,5,5,4,1,0,695,90,0,0,0,0,0,1,3,6,3,8,6,7,7,6,9,5,8,8,7,4,0,1,1,0
696,28,0,0,0,0,0,0,3,0,1,0,0,2,3,3,2,5,3,3,0,1,0,1,1,0,696,28,0,0,0,0,0,1,1,2,2,0,1,1,2,4,2,5,1,2,1,1,0,0,1,1
697,16,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,2,1,2,2,1,1,0,0,697,15,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,2,2,3,2,0,0,1,0
698,33,0,0,1,0,0,1,1,1,3,1,1,2,2,3,3,3,4,1,2,1,1,1,1,0,698,26,0,0,0,0,0,0,1,0,2,2,1,1,3,1,2,1,1,2,0,3,1,2,2,1
699,39,0,0,0,0,0,1,3,3,1,0,2,2,1,2,3,2,5,3,4,1,0,2,4,0,699,43,0,0,0,0,0,0,1,0,2,3,1,4,4,0,2,6,3,4,2,3,3,3,2,0
700,43,0,0,0,0,0,2,1,4,2,2,4,2,1,1,0,4,3,4,5,3,0,3,2,0,700,56,0,0,0,0,0,1,1,3,5,2,3,5,5,1,2,2,2,6,4,5,2,3,2,2
701,53,0,0,0,0,0,0,0,3,2,2,2,6,3,2,6,4,4,8,5,2,2,1,0,1,701,45,0,0,0,0,0,0,1,0,6,1,2,2,4,2,3,3,5,7,1,4,1,2,0,0
702,70,0,0,0,1,1,0,1,3,3,4,6,0,10,0,4,3,13,9,4,0,6,0,0,2,702,69,0,0,0,1,0,0,1,2,6,7,5,5,7,3,4,2,6,6,4,2,2,1,4,1
703,36,0,0,0,0,0,0,2,2,1,3,0,5,3,3,1,3,3,3,4,0,3,0,0,0,703,36,0,0,0,0,0,1,0,2,3,5,4,1,4,4,2,3,0,2,1,0,0,2,2,0
704,81,0,0,0,0,2,1,4,5,4,4,6,2,5,5,5,3,8,8,3,7,1,5,2,1,704,73,0,0,0,0,0,1,2,5,7,7,5,5,0,3,7,5,5,5,4,6,3,1,0,1
705,32,0,0,0,0,1,1,0,0,1,1,3,2,3,4,3,2,2,2,3,2,0,0,2,0,705,30,0,0,0,0,0,0,1,0,2,4,2,2,2,3,2,3,1,1,3,2,1,0,1,0
706,128,0,0,0,0,0,3,2,1,5,5,7,2,7,8,12,14,14,18,10,6,2,10,1,1,706,126,0,0,0,0,0,0,5,21,10,11,10,7,8,5,4,6,8,9,6,4,4,2,4,2
707,17,0,0,0,0,0,0,0,1,1,2,1,0,3,2,0,2,0,0,0,2,0,2,1,0,707,27,0,0,0,0,0,0,0,0,2,4,1,0,3,1,2,2,1,5,2,2,0,0,0,2
708,45,0,1,0,0,0,0,2,0,1,1,2,0,1,1,0,2,0,3,1,2,6,16,6,0,708,51,0,0,0,0,0,0,0,3,2,3,0,3,1,1,5,1,8,7,8,9,0,0,0,0
709,251,0,0,2,0,1,2,3,3,4,2,3,7,2,4,5,9,9,9,11,22,45,78,29,1,709,301,0,2,0,0,0,1,2,6,17,13,7,5,15,11,15,25,32,37,55,44,8,0,4,1
710,29,0,0,0,0,0,1,0,0,1,3,2,2,4,2,1,3,2,3,2,1,1,1,0,0,710,30,0,0,0,0,0,0,0,4,3,4,2,0,4,0,0,3,5,1,1,0,1,1,1,0
711,19,0,0,0,0,0,1,0,1,0,0,2,2,1,0,1,1,3,0,1,2,1,2,1,0,711,23,0,0,0,0,0,0,1,0,0,0,2,3,2,0,1,1,2,3,2,2,2,1,1,0
712,89,0,0,0,0,0,0,1,8,9,3,8,6,2,2,5,5,12,9,7,4,2,6,0,0,712,74,0,1,0,0,0,0,4,3,6,2,2,3,2,7,3,4,9,10,7,4,4,2,0,0
713,149,0,0,2,0,0,2,4,6,9,5,10,5,12,12,10,11,23,19,10,3,3,3,0,0,713,154,0,1,0,0,0,0,4,12,18,12,13,8,9,14,4,3,6,6,13,7,7,4,9,3
714,114,1,0,0,0,0,1,1,3,6,7,6,8,5,9,7,6,13,15,7,6,2,5,6,0,714,110,0,0,0,0,0,0,4,12,14,17,4,6,5,6,5,6,4,4,7,7,4,2,2,1
715,94,0,1,1,0,1,1,2,1,6,4,6,1,7,4,8,7,9,12,4,2,5,7,3,2,715,105,0,1,1,1,1,1,3,5,3,10,7,6,6,4,4,8,9,6,6,6,6,4,5,0
716,160,8,5,4,0,0,0,3,9,10,10,6,7,3,9,7,11,15,25,10,7,3,3,4,1,716,175,0,1,2,1,0,0,2,11,16,19,3,6,8,7,8,10,7,5,14,16,8,9,13,6
717,238,5,0,0,1,0,2,3,8,10,8,6,6,9,6,8,16,18,24,15,12,22,38,19,2,717,262,0,1,1,0,0,0,7,8,13,23,8,15,11,9,12,23,13,25,38,24,13,8,8,2
718,172,5,1,3,0,1,1,3,4,7,8,6,14,11,4,10,10,25,26,6,6,5,11,5,0,718,205,0,0,1,0,0,4,3,11,14,26,9,14,10,11,12,8,13,11,19,15,7,7,4,2
719,296,4,3,3,0,3,4,5,5,16,13,5,16,12,17,19,32,35,45,25,10,9,9,6,0,719,309,0,2,2,1,2,3,9,26,31,29,23,13,13,13,13,11,24,13,31,13,9,14,9,5
720,84,1,0,0,0,0,0,0,6,4,5,3,4,4,3,2,9,8,15,9,3,2,3,3,0,720,88,0,0,0,0,0,0,3,3,13,9,7,5,10,4,6,1,5,8,6,3,2,1,1,1
721,144,0,0,0,0,2,0,2,3,7,10,7,17,8,10,13,15,16,14,5,5,6,1,3,0,721,117,0,0,0,0,0,3,2,8,14,19,10,9,6,3,7,5,4,2,7,6,3,6,2,1
722,117,0,1,0,0,1,1,0,8,1,5,7,6,10,6,10,10,17,15,6,7,2,3,1,0,722,95,0,1,0,0,0,0,2,12,9,8,6,5,10,5,7,5,6,3,6,1,5,3,1,0
723,98,1,0,0,0,0,0,1,6,2,4,5,6,4,4,10,11,10,11,2,10,6,5,0,0,723,99,0,1,0,0,0,2,7,10,3,5,8,9,2,7,6,6,8,5,5,3,1,4,4,2
724,67,0,0,0,0,1,2,2,5,3,3,3,5,4,7,5,4,8,8,1,2,3,1,0,0,724,62,0,0,0,0,0,1,4,2,7,7,7,6,3,4,5,3,3,0,6,1,2,0,0,1
725,267,4,0,1,2,5,7,10,13,13,8,18,18,15,14,14,24,27,25,8,15,14,2,9,1,725,244,0,2,4,2,2,3,13,20,29,16,14,18,11,9,15,8,12,17,11,10,7,6,7,8
726,207,2,1,1,2,2,0,6,14,7,7,9,12,12,14,17,20,22,16,11,17,5,7,2,1,726,195,0,0,1,2,0,4,16,20,14,12,20,9,14,4,8,10,10,11,11,6,6,7,8,2
727,225,1,2,1,0,0,1,5,6,6,11,15,15,15,17,18,22,14,24,16,11,13,9,2,1,727,225,0,0,1,0,0,2,5,11,26,11,12,11,10,20,18,18,6,19,17,13,9,6,3,6
728,57,0,0,1,0,0,3,0,1,1,6,5,4,1,3,8,0,4,4,4,5,3,3,0,1,728,54,0,1,0,0,0,1,1,3,4,5,5,6,3,3,1,4,2,5,1,3,1,0,2,3
729,103,0,0,0,1,0,2,3,3,5,5,5,6,8,2,9,7,8,12,14,3,3,4,3,0,729,96,0,0,1,0,0,0,4,7,9,11,6,3,4,8,3,4,8,3,7,7,1,2,6,2
