origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
600,65,0,0,0,2,0,0,1,0,5,2,6,7,4,6,5,8,6,4,2,4,1,2,0,0,600,63,0,0,0,0,0,1,0,7,2,4,5,5,9,3,5,3,3,5,2,2,1,1,5,0
601,63,2,0,0,0,0,0,0,1,6,0,2,3,6,11,6,4,5,4,3,5,1,2,2,0,601,63,0,1,0,1,0,0,1,0,1,3,6,5,10,5,3,3,3,5,4,4,2,3,3,0
602,28,0,1,1,0,0,1,0,1,2,3,3,0,3,0,1,2,2,1,1,0,2,1,3,0,602,26,0,0,0,0,0,0,0,0,1,2,2,4,1,2,1,1,4,1,2,0,0,2,2,1
603,43,3,1,0,0,1,0,1,0,0,3,5,6,4,0,4,2,5,2,2,0,1,3,0,0,603,41,0,0,0,0,0,1,1,1,2,3,1,2,4,2,4,2,4,3,0,2,1,3,2,2
604,75,0,0,2,1,0,0,3,5,7,4,1,4,8,4,12,2,5,1,4,3,5,1,3,0,604,78,0,0,0,0,0,0,0,2,5,5,5,8,8,3,4,5,3,4,4,5,6,4,2,3
605,81,0,1,0,0,0,3,2,5,1,5,7,8,3,11,5,5,5,9,4,3,2,0,1,1,605,76,0,0,1,0,0,0,0,0,3,4,8,4,8,6,5,5,6,2,2,9,4,4,4,1
606,19,0,0,0,0,0,1,0,1,2,0,1,3,0,0,1,4,1,2,2,1,0,0,0,0,606,19,0,0,0,0,0,0,0,0,1,1,2,0,1,0,3,0,2,2,2,1,0,1,3,0
607,48,0,0,0,0,1,1,0,5,2,2,6,1,3,6,3,3,3,1,2,2,4,1,2,0,607,48,0,1,1,1,0,0,2,0,1,3,2,2,2,0,3,4,4,2,8,4,3,1,2,2
608,17,0,0,0,0,0,0,1,0,1,1,3,2,2,2,1,2,2,0,0,0,0,0,0,0,608,16,0,0,0,0,0,0,1,0,2,2,2,2,2,2,0,1,0,0,0,1,0,0,1,0
609,34,1,0,0,0,0,1,0,1,1,5,1,3,1,4,1,6,1,2,5,1,0,0,0,0,609,30,0,0,0,0,0,0,2,1,1,2,0,2,3,5,3,4,2,0,3,0,0,0,0,2
610,19,0,0,0,0,0,2,0,0,0,2,2,0,1,1,0,0,2,2,2,3,1,0,1,0,610,21,0,0,1,0,0,0,1,0,0,2,2,4,0,0,3,0,1,1,0,0,2,1,2,0
611,120,1,0,0,0,0,1,0,0,0,4,5,10,12,10,9,18,7,13,6,9,5,7,2,1,611,129,0,0,0,0,0,0,0,1,3,9,12,13,13,15,14,10,8,9,5,6,4,2,4,1
612,151,0,0,1,0,2,0,1,1,3,4,9,8,8,13,13,12,11,10,11,15,12,11,3,3,612,166,0,1,0,0,0,2,1,1,4,8,11,14,15,15,9,11,14,20,12,5,6,3,7,3
613,39,0,0,0,1,0,0,2,1,2,5,4,4,2,0,4,3,3,2,1,2,2,1,0,0,613,40,0,0,0,0,1,0,1,0,2,2,5,3,3,1,2,6,2,3,1,3,0,3,1,1
614,54,1,0,0,0,0,0,1,2,3,3,3,6,5,5,6,2,4,3,4,1,2,2,1,0,614,57,0,2,2,0,0,0,0,2,4,6,2,5,3,1,7,2,4,4,4,3,2,1,2,1
615,68,0,0,0,0,0,1,1,1,2,7,5,7,2,2,4,6,9,4,3,4,1,5,4,0,615,74,0,0,1,0,0,0,2,0,3,6,9,3,5,6,6,4,8,6,1,5,3,2,3,1
616,15,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,0,3,0,0,3,1,1,1,0,616,12,0,1,0,0,0,0,0,0,1,0,0,0,3,1,1,2,0,1,0,0,1,0,1,0
617,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,617,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
618,48,1,1,0,0,1,2,2,0,3,5,3,3,4,2,2,0,3,3,1,5,4,1,2,0,618,49,0,1,0,0,0,1,1,0,2,1,0,2,1,3,1,3,2,4,7,5,4,4,6,1
619,30,1,0,0,0,0,0,2,2,0,3,4,2,6,2,0,2,2,0,1,1,0,1,1,0,619,28,0,0,0,0,0,0,1,1,3,1,2,2,4,2,2,1,1,0,3,0,1,2,1,1
620,98,1,0,0,0,0,0,1,5,3,8,8,6,6,5,7,7,10,7,6,5,8,2,3,0,620,95,0,1,0,0,0,1,1,5,6,3,5,7,4,11,8,8,7,5,6,7,3,6,1,0
621,78,1,0,0,0,1,0,1,3,4,6,9,4,8,5,5,13,2,1,3,7,2,0,3,0,621,61,0,1,1,0,0,0,0,2,1,1,3,6,4,6,7,4,5,4,3,4,3,0,2,3
622,89,0,0,0,0,1,0,2,5,5,4,9,6,9,8,6,3,6,5,3,7,3,3,3,1,622,93,0,2,0,0,0,0,0,5,5,6,6,4,8,8,8,5,5,7,2,8,4,2,6,1
623,77,2,1,0,0,0,1,0,3,5,4,6,2,5,7,5,6,3,6,2,4,4,6,4,1,623,75,0,1,0,0,0,1,2,0,6,3,3,6,4,6,5,5,4,6,4,4,8,3,1,3
624,76,1,0,1,0,0,0,1,0,3,7,4,5,9,5,6,11,4,3,2,4,3,2,2,3,624,70,0,3,0,0,0,1,1,0,2,6,7,2,7,7,7,4,5,4,6,2,4,1,1,0
625,16,0,0,0,0,0,1,1,1,1,1,2,1,0,0,1,1,4,1,0,1,0,0,0,0,625,22,0,0,0,0,0,1,1,0,0,0,0,2,2,1,0,2,2,1,1,2,3,2,0,2
626,174,1,2,0,1,2,4,4,5,9,10,15,12,16,12,10,10,13,16,10,7,8,4,1,2,626,155,0,1,1,0,0,2,2,5,4,7,9,15,10,9,9,6,11,11,8,9,8,9,7,10
627,187,3,2,0,1,0,2,6,15,15,17,14,12,16,16,7,11,8,7,12,5,6,6,6,0,627,183,0,6,5,2,1,1,1,5,8,6,14,14,10,15,7,16,12,6,12,8,13,8,10,3
628,284,1,1,0,0,1,3,11,13,17,28,18,17,12,26,21,15,20,20,17,16,7,7,12,1,628,292,0,6,2,1,2,1,5,8,12,17,21,24,17,18,16,19,20,20,16,23,20,8,8,7
629,146,0,0,0,0,1,2,4,6,8,11,17,12,17,11,8,5,10,4,6,4,6,10,3,1,629,154,0,3,1,0,1,1,2,4,6,6,12,7,7,9,11,11,8,12,12,13,11,9,4,4
630,133,0,0,0,1,0,0,6,7,4,9,12,17,9,8,8,12,7,5,8,5,3,7,5,0,630,125,0,1,0,0,0,0,1,7,3,6,10,8,14,10,3,2,12,12,6,3,6,5,8,8
631,215,1,1,0,0,2,3,8,5,7,19,18,16,18,15,14,13,11,18,9,13,8,7,8,1,631,230,0,6,0,0,1,0,3,4,9,12,22,11,21,19,13,19,18,9,13,17,8,17,4,4
632,961,15,5,4,2,1,10,9,27,23,44,48,72,77,59,78,80,70,65,65,59,58,46,33,11,632,1003,0,8,5,2,2,1,9,20,36,51,72,72,90,80,83,73,77,66,63,59,53,31,32,17
633,440,8,3,4,5,2,2,8,6,17,24,26,40,27,29,26,33,38,39,27,11,26,19,19,1,633,466,0,9,3,3,3,2,3,7,16,27,21,40,38,37,28,40,45,41,23,21,19,19,9,11
634,136,3,1,0,0,0,1,4,4,7,13,11,7,12,8,6,11,10,5,9,9,8,3,3,1,634,126,0,2,1,1,0,0,3,4,3,7,10,6,9,5,6,8,10,10,10,13,4,3,5,5
635,605,9,4,2,0,3,8,13,31,38,43,61,51,52,46,29,27,34,35,33,28,20,24,11,3,635,579,0,10,5,1,3,2,3,8,10,25,36,29,43,39,39,45,33,41,41,36,32,33,26,31
636,127,1,0,1,0,1,2,6,7,11,13,13,12,4,12,6,9,6,2,4,4,5,5,0,3,636,124,0,1,0,0,0,1,1,3,6,9,5,7,6,12,14,9,8,9,6,8,6,3,3,6
637,144,1,0,0,0,1,1,4,7,13,13,15,17,8,8,6,10,8,10,6,9,4,1,2,0,637,139,0,2,2,1,1,0,1,1,6,6,10,13,9,12,6,8,10,10,11,4,5,6,13,2
638,49,0,1,0,0,0,0,0,0,6,3,2,4,3,2,2,3,2,4,7,5,1,1,3,0,638,44,0,0,0,0,0,0,1,0,0,3,4,1,4,1,1,2,4,6,3,4,2,3,1,3
639,22,1,0,0,0,0,0,1,2,1,2,1,4,2,0,0,0,0,1,1,1,2,3,0,0,639,23,0,1,0,0,0,0,1,0,1,0,1,1,4,2,2,1,0,3,1,0,3,0,2,0
640,46,0,0,0,0,1,1,3,1,3,4,5,4,4,3,2,1,3,4,3,2,0,1,0,1,640,61,0,1,1,0,1,0,0,4,3,4,6,5,3,1,2,3,2,7,2,3,1,3,2,4
641,472,4,1,0,0,5,0,12,19,33,32,48,29,32,34,35,31,19,30,30,24,19,17,14,4,641,437,0,4,4,2,0,2,9,10,16,17,26,35,36,28,46,33,26,28,28,25,12,20,14,14
642,43,1,0,0,0,0,0,2,2,1,6,2,3,3,4,2,5,1,0,5,1,2,1,2,0,642,41,0,0,0,0,0,0,0,2,4,0,2,2,4,3,2,0,2,3,3,4,4,4,1,1
643,119,0,0,0,0,0,2,1,5,3,8,10,9,8,4,11,11,16,11,8,2,3,4,2,1,643,122,0,0,0,0,0,1,0,2,8,9,13,6,10,13,9,6,9,7,8,4,5,4,2,4
644,36,0,0,0,0,0,3,2,1,2,3,2,1,0,3,5,3,2,3,0,1,1,2,1,1,644,41,0,1,1,0,0,0,2,0,2,1,1,1,2,4,1,6,3,2,2,1,0,3,4,3
645,140,2,1,1,0,0,2,1,4,8,12,7,15,12,6,9,9,9,10,8,8,10,2,4,0,645,146,0,2,0,0,0,0,2,1,6,8,12,17,9,11,13,8,6,13,10,7,7,8,3,1
646,191,2,1,0,0,1,5,4,10,15,15,20,20,15,17,8,15,8,10,9,1,5,4,4,2,646,182,0,4,0,0,0,2,3,2,12,17,15,12,9,13,14,4,14,12,7,15,10,8,6,3
647,30,0,0,0,0,0,0,3,0,2,1,4,2,3,2,1,1,3,2,0,1,2,2,1,0,647,24,0,0,0,0,0,0,0,2,0,1,1,2,4,0,1,0,2,1,6,1,1,0,0,2
648,41,0,0,0,0,0,2,2,1,2,4,2,5,2,10,3,0,3,1,0,2,1,1,0,0,648,40,0,0,0,1,0,0,1,0,2,2,3,6,2,5,2,3,2,1,3,3,1,1,2,0
649,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
650,73,1,0,0,0,0,0,1,4,3,7,9,7,5,9,7,1,4,5,2,3,2,2,0,1,650,70,0,1,1,1,0,0,0,1,3,6,4,4,3,6,4,5,5,5,5,5,6,1,1,2
651,52,1,0,0,0,0,1,3,3,6,7,4,5,2,1,4,4,2,4,1,2,1,0,1,0,651,47,0,0,0,0,0,1,0,2,2,1,2,2,5,7,1,4,2,2,9,0,2,2,1,2
652,7,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,652,13,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,2,1,1,1,1,0,0
653,13,1,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,1,1,0,0,1,1,0,1,653,10,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
654,69,0,0,0,0,2,1,2,3,4,3,8,10,5,5,2,9,2,8,1,1,0,2,1,0,654,71,0,1,1,0,1,2,0,1,2,3,2,4,8,7,4,5,3,5,6,6,4,0,4,1
655,241,1,0,1,0,0,3,7,11,18,19,19,22,19,15,11,9,20,15,12,17,8,7,6,1,655,228,0,4,2,1,1,0,2,6,7,11,11,16,17,24,13,13,16,17,14,13,8,10,15,6
656,31,0,0,0,0,0,2,1,1,1,2,2,4,3,3,1,2,2,4,1,1,0,0,1,0,656,32,0,1,0,0,1,1,1,2,0,1,1,2,3,2,0,3,4,1,3,2,0,2,1,1
657,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1,1,1,0,0,657,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,0,1,2,1,1,0
658,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,658,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
659,141,1,0,1,1,1,2,7,12,10,15,8,11,7,7,13,3,7,8,11,9,4,1,1,1,659,131,0,1,0,0,0,1,1,4,7,6,12,8,13,4,10,7,10,8,14,6,7,5,2,4
660,19,1,0,0,0,0,0,0,1,1,0,1,2,0,1,1,4,1,1,0,1,0,4,0,0,660,21,0,0,0,0,0,0,0,0,2,1,2,1,0,1,2,0,2,4,1,2,1,1,1,0
661,86,0,0,1,0,1,4,2,5,5,6,10,6,5,7,5,4,5,6,2,3,3,5,1,0,661,79,0,0,0,1,0,0,1,2,2,5,5,7,4,2,5,4,11,7,4,4,5,4,2,3
662,153,1,0,2,0,0,1,2,10,7,20,13,17,11,9,8,9,13,5,5,10,3,3,3,1,662,151,0,2,1,0,0,0,2,2,3,4,10,10,12,9,12,6,13,17,7,14,6,4,11,6
663,60,2,1,0,0,0,2,0,2,2,4,5,6,1,9,1,1,5,3,3,7,2,4,0,0,663,65,0,2,0,0,0,0,2,0,3,6,3,5,3,4,5,4,4,2,5,6,5,3,0,3
664,211,7,2,0,0,1,2,7,13,15,13,14,18,16,17,12,11,10,9,15,8,7,5,7,2,664,222,0,4,0,0,0,2,2,3,8,5,7,19,12,10,29,15,12,19,12,19,14,10,11,7
665,157,3,2,0,0,0,1,3,8,6,15,10,16,10,12,7,11,13,10,9,6,9,2,4,0,665,151,0,1,0,0,1,3,1,4,4,10,12,17,11,12,7,10,14,7,14,3,6,8,1,5
666,131,3,1,0,0,1,4,6,6,9,8,9,18,4,7,11,7,6,5,8,5,4,1,8,0,666,147,0,4,4,1,1,1,1,2,4,7,10,8,10,9,11,7,9,10,5,14,8,7,8,5
667,429,8,5,1,1,4,4,14,20,30,31,29,37,22,29,33,27,22,22,21,20,23,10,12,4,667,408,0,10,9,4,0,4,2,9,17,23,23,18,28,21,21,26,31,27,23,30,24,23,17,13
668,290,6,1,1,0,3,6,8,17,24,20,29,24,16,16,13,13,15,21,13,17,9,13,5,0,668,268,0,9,2,3,0,3,3,1,9,12,12,15,18,15,13,13,24,15,24,18,9,22,15,12
669,162,0,0,0,0,0,3,1,6,11,12,24,20,11,10,12,8,6,13,9,2,9,3,2,0,669,148,0,1,3,2,0,2,1,7,4,9,7,9,9,8,8,5,14,13,13,7,6,7,5,5
670,53,0,0,0,0,1,0,1,0,3,2,1,3,6,6,5,2,7,2,3,4,5,1,1,0,670,50,0,0,0,0,0,1,0,2,3,2,3,6,3,6,3,4,4,1,3,3,1,2,1,1
671,167,2,0,3,0,2,1,1,4,9,5,3,16,9,15,15,21,10,10,12,9,10,5,5,0,671,166,0,0,0,0,0,1,4,3,2,9,10,14,10,15,16,18,11,8,8,8,12,9,4,2
672,53,1,1,0,0,0,3,2,1,2,3,5,7,3,2,2,7,3,3,4,0,1,1,1,1,672,49,0,0,0,0,0,0,0,1,0,3,3,7,6,4,5,2,6,3,4,0,1,2,2,0
673,272,6,1,0,1,4,7,3,16,15,21,18,30,19,18,16,16,15,12,13,13,13,10,5,0,673,255,0,6,1,2,1,0,1,6,13,11,16,17,25,17,13,13,13,14,23,15,12,12,17,6
674,102,2,1,0,0,0,2,3,3,6,7,10,9,6,8,6,8,4,6,6,4,5,3,3,0,674,103,0,5,2,3,0,1,0,2,5,4,4,3,6,9,8,11,4,10,4,4,3,6,6,3
675,137,2,1,0,0,2,1,5,4,12,13,14,6,6,7,8,8,7,7,6,4,11,8,4,1,675,139,0,5,0,3,0,1,3,2,0,8,8,5,6,10,4,15,9,14,5,10,10,9,6,5
676,118,2,0,0,0,1,4,1,12,6,11,9,9,12,6,8,7,9,7,3,5,4,0,2,0,676,104,0,3,1,0,1,1,3,3,5,7,6,6,5,7,5,10,6,8,1,5,7,4,5,4
677,35,1,0,0,0,0,1,1,2,0,5,2,2,2,3,2,1,4,1,3,2,0,2,1,0,677,33,0,0,0,0,0,0,3,1,1,2,1,2,2,3,3,1,0,1,2,2,0,3,2,3
678,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,1,1,0,0,0,0,678,8,0,0,0,0,0,0,1,0,1,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0
679,24,0,0,0,0,0,0,1,1,0,1,1,0,2,4,2,3,1,2,4,0,0,1,1,0,679,26,0,0,0,0,0,0,0,1,1,2,3,2,2,1,3,2,1,1,1,0,2,1,2,1
680,42,0,0,0,0,1,1,2,1,6,0,2,4,3,0,1,5,2,3,4,1,2,2,2,0,680,38,0,0,0,0,0,0,0,2,1,1,1,1,5,4,3,4,3,2,2,1,2,2,3,1
681,9,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,0,0,1,0,0,1,1,0,681,11,0,0,0,1,0,0,1,0,0,1,0,1,0,3,0,1,2,0,0,0,1,0,0,0
682,131,2,0,0,0,0,1,7,7,6,9,8,12,9,7,11,13,9,9,11,4,1,2,2,1,682,134,0,3,1,0,0,0,3,6,7,11,16,13,13,7,11,5,4,5,5,8,3,3,6,3
683,147,3,0,0,0,2,1,1,6,4,5,11,9,17,6,10,12,9,16,12,8,7,6,1,1,683,140,0,1,0,0,0,0,0,1,10,13,18,19,14,10,9,10,5,9,2,3,10,3,1,2
684,119,2,1,0,0,0,4,1,2,4,6,5,7,8,8,9,10,7,16,9,9,4,5,2,0,684,103,0,1,0,0,1,0,4,3,13,5,8,5,9,10,7,10,9,4,7,1,3,1,1,1
685,33,1,1,0,0,0,1,0,1,1,3,1,4,2,4,1,0,2,5,1,3,1,0,0,1,685,30,0,1,0,0,0,0,0,0,0,1,0,3,4,0,3,0,5,3,2,1,4,2,0,1
686,87,1,0,0,0,0,0,1,3,7,6,10,6,7,11,3,3,4,3,6,4,4,3,5,0,686,89,0,3,0,0,0,1,0,1,3,6,9,5,3,5,7,4,6,8,4,6,5,4,5,4
687,85,0,0,0,0,0,2,4,3,4,2,7,7,8,3,5,5,11,4,2,4,4,6,3,1,687,85,0,1,0,0,0,0,1,3,4,8,7,10,7,4,6,4,5,4,4,4,6,2,2,3
688,117,2,1,1,0,0,0,2,6,6,5,5,5,17,8,8,5,8,7,6,7,14,2,1,1,688,132,0,4,0,3,0,1,1,4,5,6,10,10,8,9,17,2,10,9,9,5,6,5,4,4
689,50,2,0,0,0,0,1,1,1,4,4,5,2,3,3,7,3,2,4,1,3,1,2,1,0,689,41,0,0,0,0,0,0,0,1,2,2,6,2,3,7,0,2,2,2,1,3,2,2,3,1
690,14,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,0,0,3,2,0,0,3,0,690,14,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1,0,0,1,3,2,1,0,0
691,47,1,0,0,1,0,0,1,2,0,3,4,4,6,7,3,3,1,2,3,4,1,1,0,0,691,54,0,0,1,0,0,0,1,2,2,4,5,5,7,8,3,3,1,0,3,3,3,1,0,2
692,34,0,0,0,1,0,0,1,1,4,2,1,1,6,2,4,1,1,2,3,0,2,1,1,0,692,30,0,0,0,0,0,0,1,1,1,4,2,2,2,2,5,3,0,0,4,1,1,0,1,0
693,45,0,0,0,1,0,1,1,2,4,5,5,4,1,5,3,4,3,1,2,1,0,0,2,0,693,40,0,1,0,0,0,0,1,1,0,3,2,2,1,3,2,2,4,3,2,3,2,5,1,2
694,58,3,2,0,0,0,1,3,1,3,4,5,1,10,5,4,3,5,3,1,0,0,2,2,0,694,61,0,1,0,1,0,0,1,3,3,1,4,6,2,4,2,4,2,5,3,3,4,4,5,2
695,65,2,0,0,0,0,1,0,1,2,7,2,2,4,6,4,5,9,7,3,2,4,2,2,0,695,54,0,0,0,0,0,0,3,3,4,3,4,4,4,4,3,4,4,4,4,1,2,2,1,0
696,16,0,0,0,0,0,0,0,1,2,1,1,2,1,1,1,2,2,1,1,0,0,0,0,0,696,20,0,0,0,0,0,0,0,1,1,1,2,3,3,2,0,0,0,2,0,0,1,1,1,2
697,13,2,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,697,48,0,1,0,0,0,0,0,1,0,0,2,0,3,2,2,1,2,4,2,4,1,4,10,8
698,29,0,0,0,0,0,0,1,3,1,3,0,3,2,3,3,1,3,1,2,1,2,0,0,0,698,29,0,0,0,0,0,0,0,0,4,1,1,2,3,1,1,2,3,1,1,1,1,2,2,3
699,40,1,0,0,0,1,2,1,0,2,4,2,2,4,3,4,2,4,2,1,3,1,0,1,0,699,33,0,0,0,1,0,0,0,1,1,2,3,1,2,4,1,2,3,1,2,0,2,4,3,0
700,35,1,0,0,0,1,1,0,1,2,1,2,4,3,3,1,3,2,2,1,1,5,0,1,0,700,43,0,1,0,0,0,0,2,1,4,4,2,2,2,1,2,1,2,1,1,2,1,5,3,5
701,22,0,1,0,0,1,1,0,0,3,4,3,0,0,1,1,0,2,1,1,1,0,1,1,0,701,25,0,0,0,0,0,0,1,1,1,1,5,2,0,3,1,2,0,1,2,1,1,1,1,1
702,38,2,4,0,0,1,0,0,3,3,2,1,3,1,2,3,1,4,1,0,1,4,0,2,0,702,40,0,0,0,1,0,0,2,1,2,3,4,1,2,1,2,3,1,2,3,5,2,4,1,0
703,15,0,0,0,1,0,0,1,1,1,2,0,0,2,0,2,0,1,1,0,1,0,0,2,0,703,13,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,4,0,0,0,1,0,0,2,0
704,55,0,2,1,0,0,1,3,4,2,6,5,1,3,3,2,4,5,5,2,2,3,1,0,0,704,56,0,0,1,0,0,0,1,1,1,3,4,4,6,4,2,3,1,6,3,6,4,3,1,2
705,10,0,1,0,0,0,0,0,1,2,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,705,13,0,0,0,1,0,0,0,0,2,0,1,1,1,0,0,1,0,0,1,5,0,0,0,0
706,74,1,0,0,0,0,2,0,1,3,4,5,10,7,10,3,4,10,2,1,5,2,1,1,2,706,83,0,0,0,0,0,0,2,1,9,8,9,3,9,11,6,2,5,6,2,4,2,0,2,1
707,15,0,0,0,1,0,0,0,1,1,2,1,0,3,0,0,0,1,0,0,3,0,1,1,0,707,17,0,0,0,0,0,0,0,0,2,0,1,0,2,3,0,0,3,1,0,1,2,1,0,1
708,11,0,0,0,1,0,0,0,1,1,3,0,0,1,1,2,1,0,0,0,0,0,0,0,0,708,17,0,1,0,0,0,1,0,0,2,1,1,1,1,2,1,1,0,1,0,0,1,2,0,1
709,39,0,1,2,0,0,1,1,5,2,6,2,0,3,2,3,0,3,2,2,1,2,1,0,0,709,37,0,1,1,1,0,0,0,0,1,2,5,1,2,4,3,0,3,2,3,2,2,1,1,2
710,16,0,0,0,0,0,0,1,0,1,1,1,0,2,1,1,2,0,0,1,1,2,1,0,1,710,14,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,3,1,1,0,3,0,1,0,0
711,17,0,0,0,0,0,0,2,0,0,0,2,2,1,1,0,2,1,2,1,0,0,1,2,0,711,17,0,0,0,0,0,0,0,1,0,3,4,1,0,0,1,0,1,1,2,0,1,1,1,0
712,67,2,1,0,1,0,0,1,3,6,5,7,6,5,3,5,7,5,2,0,1,1,2,4,0,712,51,0,0,0,0,0,0,1,1,0,2,4,3,1,5,5,5,2,3,4,3,4,3,4,1
713,105,2,5,5,3,0,1,2,1,6,10,6,8,8,6,4,9,5,4,1,2,1,7,9,0,713,110,0,1,0,1,0,0,1,5,6,6,4,8,8,12,2,8,7,6,5,6,2,5,13,4
714,47,1,1,6,2,0,0,0,2,3,2,2,4,6,2,1,3,2,1,1,2,3,1,2,0,714,49,0,0,0,0,0,0,0,1,1,1,4,2,7,2,3,2,4,1,1,4,3,4,3,5
715,65,7,5,8,3,2,0,1,2,3,2,2,2,7,2,0,1,6,1,2,2,1,0,5,1,715,74,0,2,0,0,1,0,0,1,1,1,2,2,2,4,3,4,2,6,8,5,2,7,7,12
716,167,23,27,25,5,5,1,2,4,4,10,6,7,4,8,5,3,3,6,4,1,4,4,5,1,716,199,0,1,0,1,0,0,1,0,6,3,6,5,10,10,6,6,13,12,10,21,17,14,21,28
717,87,5,6,3,1,0,1,3,2,4,6,8,5,4,2,5,3,5,2,3,4,4,4,7,0,717,111,0,1,0,1,0,0,1,1,3,3,8,4,4,4,3,8,8,13,10,11,3,6,8,8
718,144,10,9,10,2,1,6,1,0,5,6,5,7,4,4,6,4,4,3,9,4,5,15,20,4,718,229,0,3,0,0,0,0,1,4,5,8,9,5,9,14,12,14,17,18,21,15,15,24,15,18
719,181,11,11,15,8,5,4,1,6,5,11,11,13,8,9,5,5,3,11,4,7,7,11,8,2,719,244,0,3,0,0,0,2,2,1,5,9,8,10,6,14,12,13,22,19,17,19,11,16,28,20
720,20,0,1,0,1,0,0,1,2,2,1,0,1,1,1,2,1,0,3,0,0,3,0,0,0,720,19,0,0,0,0,0,0,0,1,0,0,1,4,0,0,3,1,2,0,2,1,1,1,0,2
721,35,1,0,1,0,0,1,3,1,2,1,0,2,1,2,2,4,3,2,2,4,0,1,2,0,721,40,0,1,0,0,0,1,3,4,3,2,2,0,2,3,1,3,3,3,0,2,1,3,2,0
722,43,0,1,0,1,1,0,3,1,2,3,3,2,3,3,3,3,2,1,3,4,2,1,0,1,722,42,0,0,0,0,0,0,3,1,3,2,5,4,3,3,3,2,1,3,2,0,1,3,1,2
723,54,2,1,0,0,0,0,2,6,1,2,1,2,6,6,4,3,3,3,2,6,3,1,0,0,723,40,0,0,0,0,0,0,3,3,2,2,6,3,3,4,3,2,0,1,1,3,1,1,1,1
724,26,0,0,0,0,0,1,0,2,1,3,1,1,3,4,4,0,1,0,1,0,3,0,1,0,724,23,0,0,0,0,0,0,0,0,0,1,3,2,4,1,1,1,2,1,0,2,0,2,2,1
725,136,1,2,2,0,2,5,9,8,11,6,12,6,4,4,8,11,5,7,5,12,9,5,2,0,725,135,0,5,2,0,0,2,9,7,8,6,3,8,8,8,3,4,10,12,8,10,3,9,6,4
726,121,1,2,0,0,2,2,12,6,0,10,6,7,7,12,11,6,6,5,4,11,3,6,2,0,726,127,0,3,1,0,0,1,9,6,8,7,10,6,6,11,5,3,6,5,8,14,5,4,6,3
727,150,0,0,1,0,2,2,2,3,2,7,6,13,18,14,12,17,5,7,10,10,7,7,5,0,727,144,0,0,0,0,0,2,1,4,7,10,7,16,26,13,8,6,4,5,5,8,9,8,4,1
728,21,1,1,0,0,3,0,1,2,1,0,0,1,3,1,2,0,2,0,0,2,0,1,0,0,728,19,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,1,3,0,3,0,3
729,56,2,1,2,0,0,1,1,2,4,3,7,4,3,2,1,0,3,5,5,1,4,2,2,1,729,67,0,2,1,0,0,0,2,3,4,2,1,6,5,2,10,2,1,2,9,3,6,2,3,1
730,281,12,8,4,3,1,4,6,11,10,22,37,19,20,14,13,17,10,21,16,6,8,6,12,1,730,311,0,1,0,0,1,1,8,16,15,13,16,17,21,17,23,16,24,24,18,26,11,10,15,15
731,73,1,1,1,0,1,1,0,3,4,5,5,8,5,5,3,7,9,3,1,1,3,2,3,1,731,78,0,0,1,0,0,0,0,1,2,2,3,4,7,2,6,5,9,6,6,9,1,6,4,4
