origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
601,82,1,0,2,0,0,1,1,1,8,5,5,7,4,4,5,5,10,7,5,4,2,2,2,1,601,81,0,1,0,0,0,0,0,4,6,10,4,8,4,6,2,4,7,7,5,3,1,3,4,2
602,34,0,0,0,0,0,1,0,3,1,2,4,3,2,2,4,2,0,2,4,2,2,0,0,0,602,37,0,0,0,0,0,0,0,4,2,1,1,2,4,2,5,4,3,2,0,3,0,3,0,1
603,32,2,1,0,0,0,1,0,0,1,3,2,5,4,0,1,2,3,2,1,1,2,0,0,1,603,40,0,1,0,0,0,0,1,1,0,1,2,2,2,2,4,2,5,3,2,4,1,1,4,0
604,101,0,0,0,1,0,0,1,10,6,6,3,4,11,8,6,9,8,8,5,7,3,2,2,1,604,110,0,1,0,0,0,0,2,2,3,6,9,6,7,5,7,10,8,12,6,7,3,8,4,4
605,130,2,2,1,0,2,2,2,10,8,7,9,13,11,4,9,9,9,8,5,7,2,3,5,0,605,128,0,1,0,0,1,1,2,3,6,10,8,10,6,7,8,8,13,11,8,6,6,8,2,3
606,24,0,0,0,0,0,1,0,1,3,3,0,0,2,0,3,3,2,2,1,2,0,0,1,0,606,19,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3,3,2,1,2,2,1,0,0
607,42,0,0,0,0,0,0,1,1,4,4,1,4,2,3,0,6,4,2,2,0,2,3,2,1,607,51,0,0,0,0,0,0,2,0,3,2,2,1,2,1,4,8,3,8,2,4,5,0,2,1
608,21,1,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,2,1,3,4,1,1,0,0,608,32,0,0,0,0,0,0,1,0,3,1,0,1,3,2,0,4,6,1,5,1,2,1,1,0
609,27,1,0,0,0,0,0,2,2,0,5,0,3,0,3,0,2,1,2,1,1,4,0,0,0,609,27,0,1,0,0,0,0,0,0,1,1,2,3,4,2,2,0,3,2,0,1,3,0,0,2
610,31,0,0,0,0,0,1,0,2,3,2,2,2,2,2,2,3,4,2,0,1,1,0,2,0,610,31,0,0,0,0,0,0,2,1,2,0,4,2,1,1,2,2,1,3,4,2,2,1,1,0
611,175,0,1,1,0,0,0,0,2,6,4,5,8,17,17,16,13,23,14,12,13,14,6,1,2,611,163,0,1,0,0,0,2,1,3,13,10,12,12,21,17,14,14,13,8,9,4,4,3,1,1
612,241,4,4,3,0,1,1,0,4,2,9,10,15,22,18,19,35,17,26,15,11,13,10,2,0,612,245,0,0,0,0,1,0,2,13,21,16,20,27,15,26,20,9,13,17,13,8,9,10,2,3
613,69,0,0,0,0,0,0,3,3,4,3,5,7,7,5,3,5,4,7,4,7,1,1,0,0,613,61,0,2,0,0,0,0,0,3,3,5,3,6,1,3,5,3,6,4,5,8,2,1,0,1
614,54,0,0,0,0,1,2,1,2,5,6,3,3,5,1,7,3,2,3,1,3,2,2,0,2,614,70,0,2,0,0,0,1,1,2,0,2,5,8,6,5,6,3,6,6,3,7,1,2,3,0
615,88,1,1,2,0,0,0,1,3,6,3,4,11,1,6,5,5,5,10,8,6,3,2,4,1,615,73,0,1,0,0,0,0,0,2,3,5,5,4,6,4,8,8,3,6,6,4,0,1,5,2
616,19,0,1,0,0,0,1,1,1,0,0,1,2,2,0,2,0,3,1,0,3,1,0,0,0,616,10,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0,1,1,0,0,1,0,0,0
617,13,0,0,0,0,0,0,1,0,3,1,0,0,1,1,2,1,0,2,0,0,0,1,0,0,617,15,0,0,0,0,0,0,1,0,1,0,0,2,1,0,3,0,0,0,1,1,2,2,0,1
618,41,1,0,0,0,0,1,5,1,3,3,3,3,5,3,1,1,2,2,3,1,2,0,0,1,618,39,0,1,0,0,0,0,0,4,0,2,2,1,3,1,3,3,2,5,6,2,1,1,2,0
619,32,0,0,0,0,0,1,0,0,4,3,1,3,4,3,2,1,6,2,0,1,0,1,0,0,619,25,0,0,0,0,0,1,0,1,1,4,4,1,4,1,1,0,1,2,2,0,1,1,0,0
620,146,2,0,0,0,3,2,1,6,7,6,9,16,12,9,13,12,9,13,8,7,3,6,2,0,620,147,0,0,1,1,0,0,4,7,5,7,12,6,8,7,10,15,15,6,12,6,11,6,6,2
621,104,0,1,0,0,0,1,4,1,9,3,8,10,6,7,3,9,13,5,6,6,5,4,3,0,621,104,0,0,1,0,0,1,5,3,6,8,8,4,9,2,4,11,7,10,5,8,5,2,4,1
622,147,0,1,0,0,0,1,6,7,7,7,11,9,10,14,17,10,12,11,8,4,6,2,4,0,622,148,0,1,0,0,0,1,3,5,11,5,16,5,14,12,6,13,14,10,11,8,5,2,3,2
623,116,0,0,0,0,0,2,3,3,6,6,9,13,8,11,28,3,8,4,3,3,1,5,0,0,623,104,0,1,0,1,0,0,6,14,4,6,7,8,8,3,8,8,5,4,7,3,4,3,3,0
624,106,0,0,0,0,1,1,1,9,6,5,10,4,10,5,17,6,8,4,6,6,3,3,1,0,624,97,0,0,0,0,0,0,2,7,6,6,7,9,4,10,9,5,4,7,8,4,2,1,4,1
625,22,0,0,0,0,0,1,0,1,1,1,3,2,0,1,3,0,2,3,2,2,0,0,0,0,625,25,0,0,0,0,0,0,0,1,1,2,1,1,2,1,3,8,1,0,1,0,1,1,1,0
626,182,0,0,0,1,0,6,6,12,16,8,14,12,10,16,10,13,9,15,8,5,9,6,2,4,626,177,0,3,2,0,0,0,3,5,6,11,6,11,10,15,13,13,11,9,17,9,10,12,6,5
627,224,1,0,1,0,2,3,10,13,18,21,6,13,15,12,18,24,15,11,11,9,12,3,6,0,627,233,0,3,1,0,2,1,3,4,11,8,9,11,21,13,23,16,20,19,19,16,12,7,8,5
628,431,3,0,1,0,1,5,19,23,30,20,25,28,40,33,28,34,37,31,19,20,12,14,7,1,628,407,0,3,0,0,0,1,9,20,28,25,24,35,21,28,21,27,27,27,34,21,15,13,15,9
629,187,2,0,1,0,2,6,10,11,15,7,11,16,5,19,15,11,12,10,11,6,6,2,8,1,629,181,0,2,0,0,0,2,2,8,11,7,10,9,9,13,15,10,10,17,17,9,9,8,7,3
630,150,2,0,0,0,1,3,6,14,12,10,3,9,11,10,11,9,10,7,7,9,8,2,5,1,630,165,0,1,1,0,0,3,0,4,8,8,8,11,9,9,10,10,14,13,14,10,10,9,9,3
631,220,2,1,0,0,1,5,10,15,14,15,18,15,13,18,15,11,9,12,16,10,9,4,6,1,631,217,0,2,1,0,0,1,3,5,5,11,11,21,8,16,15,19,15,19,16,13,12,12,6,6
632,1099,10,5,3,3,5,12,26,29,32,40,48,62,72,73,84,81,88,92,83,82,66,56,37,10,632,1215,0,11,1,2,0,3,10,28,43,66,62,70,89,99,88,101,102,96,97,71,63,49,37,19
633,490,3,0,0,0,4,8,16,15,14,19,30,28,38,35,27,46,40,42,29,27,27,20,18,4,633,558,0,1,5,1,0,1,6,12,17,28,35,33,40,56,32,39,49,36,43,34,31,30,13,12
634,126,2,1,0,0,0,2,8,9,4,10,4,7,9,10,6,11,5,12,7,3,7,7,2,0,634,119,0,3,2,0,0,0,1,1,7,2,4,12,8,5,8,6,7,11,12,10,8,8,2,1
635,784,7,3,2,1,4,18,46,56,60,55,45,46,49,40,56,50,52,45,42,30,23,30,19,5,635,731,0,10,3,3,0,4,19,20,21,30,22,34,29,44,38,53,52,73,68,43,44,44,40,31
636,189,2,0,0,0,2,6,9,16,17,12,13,14,13,14,15,8,7,8,6,10,4,6,6,1,636,167,0,5,0,1,0,0,3,11,11,9,13,8,9,8,5,7,11,12,16,12,8,6,5,5
637,176,1,0,1,0,0,2,8,14,16,9,11,11,16,8,3,7,19,16,13,11,5,2,3,0,637,161,0,2,0,0,0,0,3,2,8,12,9,8,11,9,8,10,11,17,11,9,8,9,4,9
638,39,2,0,0,0,0,0,3,4,2,2,5,3,2,0,4,1,0,0,3,2,2,3,0,1,638,36,0,0,0,0,0,0,1,2,0,3,2,0,3,0,4,4,3,1,2,4,1,4,1,1
639,26,0,0,0,0,0,0,3,2,6,3,0,1,0,1,1,2,0,1,1,3,0,2,0,0,639,30,0,0,0,0,0,0,1,3,2,3,2,1,1,0,1,3,2,1,1,3,2,0,2,2
640,76,2,0,0,0,0,2,6,6,6,3,5,9,5,5,6,1,9,0,4,4,1,1,1,0,640,67,0,1,0,0,0,1,1,3,3,1,5,3,5,7,5,8,3,5,4,6,3,1,1,1
641,520,1,1,0,0,0,11,21,29,37,26,23,33,34,37,38,34,36,46,36,27,23,13,12,2,641,520,0,2,3,0,0,1,6,13,21,25,27,20,42,34,34,53,38,51,48,35,23,14,13,12
642,50,0,0,0,0,0,0,4,4,6,2,2,2,3,3,6,3,5,3,2,0,1,3,1,0,642,52,0,0,0,0,0,0,0,4,3,5,0,5,5,3,2,5,4,3,5,2,2,2,1,0
643,193,1,0,0,0,0,1,4,9,8,9,5,13,11,15,15,12,22,15,12,14,8,10,8,1,643,182,0,1,0,0,0,0,3,3,4,6,10,8,15,23,10,17,13,19,15,18,4,4,6,3
644,39,0,0,0,0,0,0,3,3,1,5,3,1,0,2,1,1,2,3,4,2,5,3,0,0,644,40,0,0,0,0,0,0,0,0,0,1,6,2,2,1,5,0,4,3,3,4,2,4,3,0
645,171,1,0,1,0,0,4,7,9,15,13,13,15,13,10,14,8,10,11,7,5,6,4,4,1,645,140,0,0,0,0,0,1,0,1,1,14,5,16,12,13,11,9,12,12,12,8,4,3,4,1
646,210,1,0,0,0,1,7,9,16,16,12,24,12,8,13,24,9,9,9,14,8,8,4,6,0,646,214,0,1,0,0,0,0,3,13,14,10,13,9,12,15,17,15,12,18,18,10,13,3,3,11
647,21,0,0,0,0,0,0,1,0,1,1,2,2,1,3,0,3,2,3,2,0,0,0,0,0,647,21,0,0,0,0,0,0,0,2,1,3,1,2,1,1,0,3,3,1,1,0,0,1,0,1
648,39,0,0,0,0,0,0,1,1,2,9,0,0,4,1,2,4,4,1,3,2,3,1,1,0,648,40,0,0,0,0,0,0,0,0,1,1,3,4,3,1,4,4,5,3,3,3,3,2,0,0
650,79,0,1,0,0,0,2,2,8,8,4,7,8,3,3,2,2,8,6,4,3,3,2,2,1,650,81,0,0,0,0,0,1,2,2,2,4,2,4,4,4,4,6,8,12,7,4,4,3,4,4
651,65,0,0,0,0,0,1,2,5,7,8,4,5,2,3,3,4,6,7,2,3,2,1,0,0,651,65,0,1,0,0,0,0,0,2,1,2,4,3,3,1,5,9,7,5,6,4,1,7,2,2
652,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,1,2,1,0,652,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,2,0,4,0,0
653,20,0,0,0,0,0,0,1,3,0,0,0,4,1,0,1,2,0,2,1,1,2,0,2,0,653,20,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,2,2,2,1,1,1,2,1,2
654,65,0,0,0,0,0,2,5,2,12,5,2,4,6,4,4,2,6,4,2,2,1,2,0,0,654,66,0,0,0,0,1,0,1,1,5,6,5,2,4,4,5,6,4,7,5,6,1,1,2,0
655,294,0,0,0,1,2,8,16,13,26,20,18,23,18,13,15,23,24,21,22,9,5,12,5,0,655,274,0,1,0,1,1,1,3,6,15,17,15,11,26,20,18,20,19,25,22,16,13,11,7,6
656,34,0,0,0,0,0,0,1,0,3,2,1,3,2,4,3,1,2,6,0,0,2,3,1,0,656,41,0,0,1,0,0,0,0,2,4,3,1,2,1,0,4,6,3,3,0,1,3,0,7,0
657,39,0,0,0,0,0,0,0,2,2,2,4,5,3,2,2,5,3,2,3,1,3,0,0,0,657,39,0,0,0,1,0,0,0,1,3,3,3,1,5,3,4,2,3,2,3,1,0,2,2,0
658,9,0,0,0,0,0,0,1,0,2,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,658,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,2,0,1,0,0
659,171,1,0,0,0,1,4,9,9,10,15,11,16,11,9,13,8,9,12,10,11,5,5,1,1,659,189,0,2,0,0,0,0,1,4,7,9,15,7,10,12,17,17,20,13,16,8,8,8,6,9
660,12,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,2,2,1,0,1,1,0,0,660,15,0,0,0,1,0,0,0,0,1,1,1,0,1,1,2,2,0,2,0,2,0,1,0,0
661,113,0,0,1,0,0,1,7,9,12,7,4,15,8,3,6,5,7,5,9,4,2,4,3,1,661,107,0,0,1,0,1,0,2,2,3,7,3,4,4,8,9,9,8,12,12,7,3,3,6,2
662,181,0,1,0,0,1,3,2,14,11,15,11,11,12,9,12,14,21,11,5,9,11,2,5,1,662,168,0,1,0,0,0,0,1,1,11,9,10,10,11,13,12,7,18,12,12,7,13,8,7,3
663,74,0,0,0,0,0,1,1,3,4,2,1,6,5,6,7,3,9,7,5,5,4,3,1,1,663,70,0,0,1,0,0,1,0,1,7,6,4,5,4,3,5,9,4,6,3,3,3,1,0,3
664,224,2,0,0,0,1,4,9,17,19,16,16,14,16,15,15,17,13,9,14,11,5,8,3,0,664,247,0,2,0,1,1,0,2,1,13,8,12,10,13,14,15,15,31,22,16,23,18,11,12,6
665,160,0,0,0,0,0,1,6,7,4,7,13,9,13,9,11,18,11,12,9,11,10,5,2,2,665,165,0,0,1,0,0,0,3,4,11,10,7,12,10,9,15,16,8,12,10,11,11,7,3,4
666,170,4,0,0,2,1,3,8,11,15,13,9,12,11,10,9,10,12,11,9,6,5,6,3,0,666,164,0,2,1,1,1,0,1,4,5,8,7,8,6,11,8,16,13,20,10,4,13,3,13,9
667,611,9,0,1,1,3,14,19,27,32,39,45,49,49,32,39,37,45,39,32,34,33,20,9,3,667,586,0,9,5,2,0,1,8,20,43,45,45,28,33,28,24,40,25,34,46,47,32,26,22,15
668,359,3,1,1,0,1,9,22,19,31,14,31,29,27,32,14,25,23,16,17,20,7,13,3,1,668,342,0,4,1,0,0,1,6,7,18,17,13,17,22,22,21,19,29,38,24,22,20,22,10,8
669,177,1,0,0,1,2,3,5,11,14,15,21,12,11,12,12,9,13,11,11,6,4,1,2,0,669,172,0,3,0,1,0,3,2,2,9,10,9,7,16,13,14,10,14,7,17,9,7,9,7,1
670,92,0,0,0,0,0,0,1,1,2,2,4,7,9,3,9,9,10,10,12,4,1,4,3,1,670,94,0,0,0,0,0,0,0,2,3,4,5,11,6,10,8,7,8,6,5,7,3,4,4,1
671,210,0,0,0,0,0,2,4,6,15,9,15,11,14,17,22,14,19,17,14,9,15,6,1,0,671,211,0,1,0,1,0,0,3,7,7,17,16,9,15,28,11,12,19,12,16,10,7,7,10,1
672,60,2,0,0,0,1,3,2,4,0,6,0,4,4,5,2,2,4,3,4,1,4,6,2,1,672,61,0,0,0,0,0,0,2,1,2,3,2,5,4,5,1,4,4,6,6,4,3,3,2,2
673,288,3,0,2,0,2,8,14,20,12,12,16,24,19,16,21,18,14,18,11,18,10,16,12,2,673,311,0,7,1,1,1,2,3,7,13,17,16,16,19,14,17,21,16,31,38,17,20,8,10,10
674,126,1,0,0,0,1,4,4,10,8,6,8,10,8,5,11,8,9,10,6,6,3,5,2,1,674,127,0,3,2,0,0,2,2,2,7,2,5,3,6,6,5,14,13,16,6,2,20,4,4,2
675,147,0,0,0,0,0,6,2,17,9,12,8,9,8,11,10,12,9,7,6,6,8,4,2,1,675,156,0,2,1,1,0,0,2,1,4,8,6,4,7,9,10,13,14,18,10,10,10,11,8,7
676,152,1,0,1,0,0,4,8,5,12,13,8,10,12,8,12,12,12,13,6,2,10,1,2,0,676,131,0,5,1,0,0,3,4,5,8,3,8,4,9,6,4,11,8,11,8,12,8,5,4,3
677,40,0,0,0,0,0,0,1,3,3,5,3,2,2,2,1,6,6,1,0,1,1,3,0,0,677,48,0,0,0,0,0,0,0,2,3,4,4,6,2,3,2,5,3,2,1,3,3,1,1,2
678,16,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,2,3,1,2,1,0,0,0,0,678,16,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,2,2,3,1,2,0,0,0,0
679,31,0,0,0,0,0,2,1,1,3,4,1,4,0,2,2,2,2,3,1,1,2,0,0,0,679,33,0,0,0,0,0,0,3,0,1,3,3,2,1,0,3,5,1,6,2,1,0,1,1,0
680,56,0,0,0,0,1,0,4,2,1,4,4,5,2,3,2,7,3,2,1,4,2,8,1,0,680,55,0,0,0,0,0,1,2,2,4,3,7,3,1,1,4,3,6,5,1,1,4,3,0,4
681,14,0,0,0,0,0,1,1,0,1,2,1,1,1,0,0,0,1,0,1,0,2,0,1,1,681,17,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,2,0,5,2,0,0,1,1
682,221,0,1,0,0,0,3,7,6,9,15,15,8,13,14,17,22,27,22,21,10,7,3,1,0,682,205,0,0,0,0,0,0,11,10,12,24,26,23,13,17,13,10,10,7,9,7,1,5,4,3
683,231,0,1,0,0,0,4,2,6,8,3,8,14,21,14,20,25,16,28,16,16,11,8,6,4,683,224,0,3,0,0,0,1,4,13,21,21,18,12,21,18,17,12,13,8,13,5,7,6,5,5
684,145,1,0,0,0,1,5,2,1,5,6,7,8,23,4,11,10,16,12,6,11,8,6,1,1,684,142,0,0,1,0,0,2,7,6,15,14,10,9,13,11,10,4,9,4,7,6,5,1,5,3
685,53,1,2,0,0,0,3,1,1,4,1,2,4,4,4,3,5,4,2,4,4,1,1,2,0,685,51,0,0,0,0,1,0,0,3,1,4,1,4,4,2,5,1,3,3,4,5,5,2,2,1
686,113,1,0,0,0,0,3,3,8,10,3,6,6,11,3,9,7,7,10,6,7,6,4,3,0,686,113,0,2,0,0,0,0,3,0,6,5,7,5,6,6,7,14,7,14,6,5,9,3,3,4
687,96,0,1,0,0,0,1,2,3,2,4,4,7,8,6,10,17,11,4,5,6,1,3,1,0,687,93,0,0,1,0,0,2,1,2,5,8,14,11,16,4,3,3,8,4,4,1,3,2,1,0
688,83,2,0,0,1,0,0,2,5,7,8,4,7,4,3,3,3,14,11,3,2,3,1,0,0,688,78,0,0,0,0,0,0,1,1,3,4,4,9,7,8,4,8,5,7,6,2,4,2,3,0
689,72,0,1,0,0,0,0,2,4,3,3,6,5,10,5,6,7,6,6,4,1,2,1,0,0,689,74,0,0,0,0,0,2,0,7,5,5,7,7,4,5,3,6,5,6,3,4,4,1,0,0
690,53,0,0,0,0,0,1,1,3,1,2,4,5,8,4,2,3,6,7,0,3,1,2,0,0,690,52,0,0,0,0,0,0,0,7,6,4,4,5,7,4,1,1,3,1,3,4,1,0,1,0
691,64,0,0,0,0,0,2,4,1,7,1,2,4,3,3,5,2,7,4,3,6,3,2,4,1,691,57,0,0,1,0,0,0,1,2,2,3,1,2,4,6,1,3,2,5,3,10,5,3,3,0
692,25,0,0,0,0,0,0,2,2,1,0,2,0,1,6,1,2,3,2,3,0,0,0,0,0,692,25,0,0,0,0,0,0,1,1,2,0,1,1,1,4,0,0,2,2,5,1,1,3,0,0
693,55,0,1,2,0,2,2,4,1,1,7,5,2,1,2,2,5,4,3,4,2,1,2,1,1,693,61,0,0,0,0,0,0,1,0,2,3,2,4,7,3,5,2,4,5,4,3,5,1,7,3
694,87,2,2,0,0,0,1,3,4,7,3,6,3,7,7,9,5,5,4,5,6,4,2,2,0,694,79,0,0,0,1,0,1,1,2,9,6,6,3,5,6,4,5,1,8,7,6,2,2,3,1
695,93,0,0,1,0,1,0,0,5,0,3,7,4,9,8,6,8,9,7,7,4,1,6,6,1,695,89,0,0,0,0,0,1,9,5,5,8,6,6,8,1,3,3,7,6,6,7,4,1,2,1
696,29,0,1,1,0,0,1,1,0,0,1,1,2,2,1,4,4,4,1,1,2,0,1,1,0,696,29,0,0,0,0,0,0,0,2,2,1,3,2,4,2,1,1,2,2,0,0,3,1,0,3
697,41,8,4,6,0,0,0,0,4,3,1,1,0,1,2,1,0,2,5,1,0,1,0,1,0,697,26,0,1,0,0,0,1,0,0,3,0,0,2,2,1,2,1,4,2,0,0,2,1,3,1
698,32,3,3,2,0,0,0,0,1,2,2,4,2,1,0,3,5,3,1,0,0,0,0,0,0,698,25,0,0,0,0,0,1,2,3,4,0,1,0,2,2,0,2,1,0,0,2,2,0,0,3
699,33,1,0,0,0,0,0,1,0,3,1,1,2,1,4,2,2,4,4,1,1,3,1,1,0,699,34,0,1,0,0,0,0,0,1,1,3,6,3,3,1,1,2,2,2,5,1,0,1,0,1
700,45,0,0,0,0,0,1,3,4,3,7,2,3,3,4,1,2,3,3,4,0,0,0,1,1,700,57,0,1,0,0,0,1,1,2,3,6,7,4,4,4,1,6,1,5,1,2,0,3,3,2
701,34,0,0,0,0,0,0,0,2,1,3,2,0,3,2,7,1,2,6,3,1,0,1,0,0,701,41,0,0,0,0,0,0,0,3,7,1,5,1,2,2,3,4,2,4,3,1,0,2,1,0
702,53,3,1,0,0,1,1,0,7,2,2,3,1,3,2,6,3,6,5,3,0,1,3,0,0,702,50,0,0,0,1,0,0,1,2,4,4,7,3,5,4,3,2,2,0,3,5,2,2,0,0
703,19,0,0,0,0,0,0,1,1,2,0,1,1,1,0,2,4,1,4,0,0,0,0,1,0,703,17,0,0,0,0,0,0,0,2,3,2,1,3,1,2,0,1,1,0,0,0,0,0,1,0
704,70,0,0,0,0,1,2,3,1,3,7,3,7,3,3,12,3,4,5,2,4,1,2,3,1,704,80,0,0,0,0,0,0,2,6,6,1,3,3,9,7,3,5,6,4,6,7,2,6,3,1
705,21,0,0,0,0,0,0,0,1,0,0,4,1,1,0,2,2,3,2,1,0,3,1,0,0,705,22,0,1,0,0,0,0,1,0,1,0,2,1,1,1,2,0,3,1,1,3,1,2,1,0
706,96,0,0,0,0,0,1,3,2,5,3,5,5,8,4,11,13,13,7,6,1,1,2,4,2,706,99,0,0,0,0,0,1,5,9,8,11,8,5,6,5,3,7,3,7,9,10,0,0,1,1
707,26,0,0,0,0,0,0,0,2,0,4,0,4,0,1,1,4,1,4,2,1,1,0,1,0,707,27,0,1,0,0,0,0,0,2,4,2,3,0,2,0,2,3,1,1,1,1,1,2,1,0
708,33,0,0,0,0,1,0,1,2,0,0,2,3,2,3,2,2,4,6,1,1,0,1,1,1,708,31,0,0,0,0,0,0,1,2,1,1,4,1,5,5,2,1,3,1,0,1,0,2,1,0
709,103,1,0,0,1,1,1,3,3,1,4,7,4,5,1,6,8,27,17,4,5,4,0,0,0,709,101,0,1,1,0,0,0,3,4,7,5,5,9,10,8,8,12,10,5,3,3,1,6,0,0
710,28,0,0,1,0,0,0,1,1,0,1,1,2,2,2,1,4,6,2,0,2,1,1,0,0,710,24,0,0,0,0,0,1,0,3,1,1,1,2,2,0,0,3,3,2,1,0,2,1,1,0
711,17,0,0,0,0,0,0,0,0,0,1,4,3,1,1,1,0,2,1,0,2,1,0,0,0,711,13,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,3,0,0
712,90,0,2,7,1,1,2,2,8,6,5,7,2,6,8,7,6,8,4,3,2,1,2,0,0,712,86,0,2,0,0,0,1,1,3,4,7,7,3,5,11,4,1,8,8,7,3,0,4,5,2
713,140,1,4,2,2,1,0,3,7,10,6,4,2,12,6,15,11,13,11,5,10,5,6,4,0,713,159,0,2,1,0,0,0,2,4,8,13,7,11,17,8,5,6,14,10,13,9,13,8,5,3
714,100,1,0,1,0,0,0,1,5,5,5,4,7,8,9,8,5,12,15,3,2,3,4,2,0,714,106,0,1,0,0,0,0,1,9,9,12,9,1,5,6,7,4,5,7,10,3,4,4,3,3
715,86,3,2,8,1,1,0,1,1,3,4,2,10,7,2,5,5,13,9,3,2,3,0,1,0,715,101,0,3,1,0,1,0,1,4,11,9,7,3,4,6,4,2,1,6,5,6,4,5,6,7
716,186,8,8,8,1,1,1,1,12,7,9,6,9,10,8,8,14,19,19,9,13,3,6,5,1,716,251,0,4,0,0,2,0,2,9,10,19,16,8,17,9,13,11,11,15,13,14,19,19,20,15
717,152,2,1,4,1,0,0,3,2,7,10,6,13,7,9,6,13,18,17,5,8,5,8,5,2,717,153,0,3,1,0,0,0,1,5,8,10,10,10,11,12,5,12,12,11,10,7,9,7,4,3
718,157,9,6,5,1,1,0,1,3,5,8,6,8,10,8,6,12,22,17,8,6,3,4,7,1,718,213,0,4,0,0,0,3,4,7,18,17,15,12,8,12,6,9,9,11,11,12,15,8,10,14
719,249,4,7,13,2,2,2,4,8,9,10,8,14,9,19,16,24,22,26,20,7,8,6,7,2,719,292,0,2,1,0,1,1,5,14,21,24,21,14,18,16,11,21,16,20,16,13,15,7,17,13
720,75,0,0,0,0,0,0,2,1,4,2,3,6,2,7,11,11,10,10,1,2,2,1,0,0,720,62,0,0,0,0,0,0,1,5,8,12,8,4,4,3,5,2,1,3,1,1,0,0,1,3
721,105,1,0,0,0,0,1,2,1,3,6,5,8,9,9,8,17,10,9,4,4,2,5,1,0,721,93,0,1,1,0,0,1,5,7,10,8,8,8,8,4,5,4,1,5,3,3,7,1,1,1
722,73,0,0,0,0,1,1,0,5,3,6,3,4,5,3,7,7,8,10,2,4,1,2,1,0,722,52,0,0,0,0,1,2,2,3,3,8,4,2,5,3,3,3,2,1,3,4,2,0,1,0
723,84,2,0,0,0,0,1,0,2,3,4,5,7,4,6,13,10,10,6,5,3,0,2,1,0,723,67,0,0,0,0,0,0,5,2,10,7,2,8,5,4,3,2,4,5,1,1,2,2,3,0
724,65,1,0,0,0,1,1,2,4,6,4,6,6,2,7,2,6,3,6,3,2,1,2,0,0,724,60,0,0,0,0,1,1,1,4,4,7,4,7,4,4,4,5,2,3,2,3,2,1,1,0
725,221,1,0,1,0,2,1,13,14,14,8,13,19,15,9,23,16,16,14,9,21,7,2,2,1,725,209,0,2,0,0,1,2,10,15,20,19,20,13,13,15,6,8,10,11,9,5,7,6,8,9
726,191,4,2,1,1,1,6,4,8,7,10,10,11,12,15,17,17,20,12,8,12,6,3,1,3,726,195,0,3,2,0,0,2,7,23,13,21,13,11,20,13,9,11,6,10,9,9,4,4,4,1
727,260,4,0,0,0,1,1,3,6,12,6,11,18,23,23,17,31,29,24,15,15,12,7,2,0,727,242,0,1,1,1,0,2,6,19,18,24,13,10,22,18,12,15,12,16,19,12,6,6,6,2
728,59,0,2,1,0,0,0,0,3,3,3,3,4,2,5,7,8,3,3,3,4,3,0,2,0,728,61,0,1,0,0,0,0,2,2,1,3,4,4,4,4,5,5,9,3,2,4,4,2,1,1
729,73,1,2,0,0,0,2,0,4,5,3,4,5,6,7,5,6,7,3,5,3,4,0,1,0,729,77,0,0,0,0,0,0,1,3,8,5,8,5,6,4,2,6,6,6,6,1,5,5,0,0
730,283,7,2,1,1,4,3,5,14,18,21,16,20,17,21,13,13,31,30,16,8,11,3,8,0,730,338,0,2,2,1,0,1,3,12,18,20,23,26,26,25,24,12,15,18,25,24,17,16,12,11
731,125,1,2,0,0,0,0,3,2,7,9,9,8,11,7,10,11,15,14,9,2,3,2,0,0,731,145,0,0,0,0,0,0,3,8,11,18,13,6,6,6,7,13,7,10,12,4,8,5,5,2
732,73,1,1,0,0,0,0,1,0,4,6,7,6,5,5,10,7,6,6,4,2,1,1,0,0,732,61,0,0,0,0,0,1,1,5,4,5,5,3,5,1,5,2,2,4,5,4,2,1,3,3
733,123,1,1,0,0,0,1,8,8,6,8,10,9,12,8,6,14,9,8,5,3,3,1,2,0,733,108,0,0,2,0,1,2,4,2,9,6,7,7,6,7,6,8,12,8,2,5,6,3,3,2
