origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
868,263,2,0,0,0,1,2,16,25,19,13,12,13,18,13,14,13,21,21,16,17,16,5,5,1,868,264,0,2,1,0,0,2,5,12,11,10,11,12,11,13,19,18,24,24,28,16,12,16,12,4
869,24,0,0,0,0,0,4,1,3,4,3,0,2,1,0,1,1,0,1,0,0,3,0,0,0,869,24,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,2,1,2,1,3,1,6,2,0
870,95,0,0,0,0,3,2,8,8,7,4,7,8,4,12,3,6,6,5,5,3,2,1,1,0,870,94,0,0,1,0,0,0,3,7,6,4,5,7,9,5,7,7,5,9,8,3,3,3,2,0
871,142,1,0,1,0,0,3,7,12,9,8,7,19,6,7,14,10,8,11,3,6,1,3,6,0,871,140,0,1,0,0,0,0,3,7,6,6,8,9,8,10,12,4,7,20,12,5,7,6,4,5
872,293,2,1,0,0,1,3,17,27,25,18,12,16,19,12,16,17,25,26,16,10,12,10,6,2,872,299,0,0,0,1,1,1,5,10,21,12,12,20,19,12,19,15,24,31,25,17,13,21,11,8
873,33,0,0,0,0,0,0,0,2,4,0,3,3,2,3,0,1,5,4,2,2,0,2,0,0,873,41,0,0,0,0,0,1,0,3,0,5,3,2,4,2,2,3,2,7,0,2,2,1,2,0
874,101,1,0,0,0,1,2,5,6,7,15,10,3,9,6,4,1,6,3,4,4,3,5,6,0,874,94,0,0,0,0,0,0,4,1,5,1,8,5,5,7,4,7,16,4,5,5,7,3,5,2
875,130,1,1,0,0,2,2,10,8,4,17,10,8,8,5,5,7,8,9,8,6,5,3,3,0,875,113,0,3,0,0,0,0,2,5,7,3,4,5,8,7,7,7,9,9,9,10,8,4,4,2
876,231,0,1,0,0,0,2,5,9,6,12,18,14,12,16,14,22,18,14,19,14,16,10,6,3,876,186,0,1,0,1,0,1,3,0,13,13,15,10,4,13,18,12,12,11,23,8,11,4,8,4
877,217,0,0,0,0,0,2,2,3,6,18,12,14,16,6,22,17,27,18,21,10,7,8,5,3,877,175,0,1,0,0,0,2,5,10,6,17,13,14,12,15,15,11,16,8,9,6,3,5,1,2
878,70,1,0,0,0,0,2,2,3,6,6,6,4,7,3,5,6,4,6,3,1,4,1,0,0,878,56,0,1,0,0,0,0,3,7,3,3,5,1,1,7,3,1,1,6,7,3,2,1,1,0
879,199,2,0,0,0,1,8,11,16,13,17,15,12,10,10,11,12,10,11,10,8,11,7,4,0,879,208,0,2,3,1,0,2,4,3,9,9,8,12,11,10,9,10,14,18,15,23,14,14,12,5
880,220,0,1,0,0,1,5,14,19,19,14,13,18,10,14,17,6,16,16,11,8,7,7,4,0,880,212,0,1,0,0,0,2,0,9,9,12,18,8,5,16,16,14,13,25,25,9,6,9,10,4
881,151,0,0,0,0,1,6,7,10,10,11,6,11,8,5,9,11,10,16,9,9,5,3,4,0,881,138,0,0,0,0,0,1,6,8,8,7,10,6,5,11,9,8,6,8,13,12,11,5,1,2
882,252,1,1,0,0,0,6,20,26,24,24,18,14,14,9,14,15,10,12,11,8,11,7,4,3,882,273,0,1,1,0,1,1,4,5,9,8,11,10,13,17,11,23,20,25,26,25,24,17,13,6
883,298,0,0,1,0,0,3,10,16,23,16,19,25,17,18,27,18,21,21,17,19,11,11,3,2,883,295,0,0,0,0,0,1,2,5,22,14,19,25,18,22,22,29,20,24,15,17,19,9,10,2
884,34,0,0,0,0,1,2,1,5,6,2,2,2,4,3,1,1,3,0,1,0,0,0,0,0,884,27,0,0,0,0,0,0,1,0,1,1,1,1,1,2,3,2,3,2,3,1,2,0,3,0
885,36,0,0,0,1,1,0,1,3,2,4,3,3,3,1,2,6,0,0,2,2,1,1,0,0,885,38,0,0,0,0,0,0,1,3,3,2,3,1,2,4,1,1,4,1,1,2,2,2,3,1
886,245,2,0,0,0,1,6,10,24,19,19,13,23,12,13,11,18,19,16,12,9,10,5,1,2,886,246,0,1,0,1,0,1,4,5,10,17,12,10,14,15,19,18,22,21,17,23,13,7,10,5
887,14,0,0,0,0,0,0,1,1,1,1,3,0,0,1,1,1,0,3,0,0,1,0,0,0,887,16,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,2,1,0,2,0,1,1,0,1
888,737,4,1,2,0,5,16,58,89,67,58,38,37,41,45,42,39,44,50,27,18,25,18,10,3,888,702,0,13,2,1,0,4,13,20,20,27,26,32,30,46,41,55,50,61,70,54,46,38,31,18
889,304,1,0,0,0,2,3,19,30,25,22,20,13,15,18,21,25,22,15,14,20,10,6,2,1,889,314,0,2,0,0,0,2,2,8,16,20,20,11,18,18,17,21,30,26,39,24,15,9,8,8
890,43,1,0,0,0,0,0,3,4,4,6,5,6,1,3,4,0,1,3,0,1,0,1,0,0,890,42,0,0,0,0,0,0,2,3,5,2,2,1,4,3,4,0,1,4,1,3,1,1,3,0
891,70,1,0,0,0,1,3,3,3,2,5,3,10,5,2,3,5,5,7,3,3,2,2,1,1,891,60,0,0,0,0,0,1,5,6,5,3,7,4,4,0,2,4,1,2,3,2,4,2,2,3
892,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,892,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
893,4,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,893,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
894,35,0,0,0,0,0,1,0,2,4,5,7,0,4,0,2,4,0,1,1,2,0,0,1,1,894,27,0,1,0,0,0,0,0,1,0,3,3,1,1,2,2,2,4,0,0,4,0,1,1,1
895,718,11,2,0,0,3,17,20,31,40,51,55,52,54,38,43,48,47,59,37,42,27,24,12,5,895,736,0,2,2,0,1,3,11,22,34,38,49,58,49,47,49,51,46,54,53,43,40,34,25,21
896,144,1,0,1,1,1,4,4,5,15,11,10,7,9,13,11,7,12,7,9,10,3,1,2,0,896,139,0,1,0,0,0,2,1,1,5,6,6,9,14,10,6,16,6,14,9,9,13,4,7,0
897,2060,49,5,1,1,12,26,40,60,76,82,86,103,105,123,134,157,176,181,152,125,103,106,116,41,897,2205,0,26,5,3,5,25,59,104,148,215,215,171,152,136,146,131,119,99,116,80,91,65,59,29
898,334,2,0,0,0,2,3,8,12,22,27,30,32,16,19,17,14,16,23,17,20,18,12,16,8,898,385,0,5,0,0,0,1,11,7,20,33,21,31,35,28,23,32,25,18,23,16,22,16,7,9
899,365,4,1,0,0,4,10,6,23,24,24,33,26,27,29,29,24,31,27,17,7,5,7,6,1,899,339,0,4,0,0,0,3,7,7,21,29,33,26,25,26,20,19,18,11,19,14,13,26,10,6
900,505,1,0,0,0,2,10,9,15,16,33,33,40,32,35,37,45,52,38,31,34,25,11,5,1,900,483,0,0,0,0,0,4,15,20,33,41,48,45,42,30,36,19,25,28,21,19,21,13,11,11
901,204,2,0,0,0,3,4,7,14,16,16,20,15,12,15,14,13,11,11,7,8,8,2,5,1,901,197,0,2,3,2,1,3,3,7,3,9,7,9,8,8,18,11,13,10,16,18,12,13,7,10
902,1093,15,1,0,1,8,14,22,41,61,54,75,65,72,66,68,84,84,91,69,46,59,47,38,12,902,1231,0,9,3,3,2,9,26,44,59,82,92,97,81,85,87,79,75,66,88,69,61,53,34,25
903,2100,21,4,1,2,4,18,29,36,56,75,97,111,129,150,165,163,177,172,146,144,137,145,97,21,903,2323,0,14,4,1,1,9,40,103,148,186,205,206,181,174,159,162,144,132,139,95,72,73,34,32
904,907,4,1,0,1,4,3,2,8,10,19,29,45,45,62,63,94,80,103,75,62,66,69,47,15,904,851,0,1,0,1,0,3,22,43,92,108,98,84,84,54,55,42,34,30,32,25,22,12,6,2
905,48,0,0,0,0,0,1,2,4,4,7,2,3,2,2,3,4,6,3,0,3,2,0,0,0,905,37,0,0,0,0,0,0,0,0,2,1,1,2,4,2,3,3,3,2,1,2,4,3,0,4
906,621,7,2,1,0,2,11,19,32,45,47,55,36,43,31,42,40,49,35,41,32,18,13,16,4,906,706,0,2,0,0,1,2,13,16,31,26,46,54,56,67,64,47,48,43,35,36,41,35,22,16
907,25,0,0,0,0,0,0,1,1,1,1,1,2,3,2,1,0,3,1,0,2,4,0,2,0,907,22,0,0,0,0,0,0,0,1,0,3,2,3,2,1,1,2,1,1,2,0,2,0,1,0
908,525,4,1,0,0,1,5,14,24,32,31,36,35,29,21,30,41,52,53,35,26,26,13,13,3,908,533,0,5,1,0,0,2,8,10,28,33,34,42,38,32,25,32,31,26,45,39,33,20,23,19
909,482,2,1,1,0,1,3,8,14,33,41,33,28,39,31,27,29,35,38,36,26,15,24,9,8,909,545,0,1,1,1,0,1,9,9,24,29,29,36,40,36,39,34,42,41,30,35,28,39,17,19
910,262,1,1,0,0,0,4,14,18,25,24,14,20,14,15,17,17,16,16,14,9,12,6,4,1,910,264,0,0,0,0,0,1,4,5,7,12,17,16,21,15,21,14,18,23,25,20,12,9,11,13
911,387,3,0,1,0,1,6,7,18,30,30,32,35,34,23,32,22,32,30,16,12,8,11,4,0,911,372,0,0,0,0,0,2,11,19,21,28,22,24,25,19,20,27,18,17,28,24,23,20,18,3
912,121,2,1,0,0,1,2,9,10,12,11,12,8,6,4,4,10,9,5,5,5,3,2,0,0,912,116,0,1,0,1,0,0,0,2,0,5,7,5,7,4,15,12,12,10,9,11,4,5,2,3
913,360,2,0,0,0,2,5,7,21,26,24,25,33,29,29,22,28,19,21,24,20,11,8,3,1,913,343,0,4,1,1,0,1,3,10,12,13,20,24,19,21,27,24,26,22,26,23,27,13,15,9
914,497,5,3,5,0,0,7,11,22,28,39,33,42,34,30,26,31,30,24,31,27,26,25,10,8,914,577,0,5,1,1,0,3,6,15,23,25,37,32,36,44,42,45,41,49,45,34,38,24,15,8
915,509,5,0,1,2,2,7,11,25,41,36,47,36,36,42,28,36,17,29,23,28,19,22,11,5,915,526,0,10,2,2,0,2,5,7,16,20,26,33,26,23,25,36,39,39,49,36,36,37,25,27
916,520,5,1,2,1,6,11,12,27,38,40,37,39,36,32,28,29,33,33,30,23,25,14,14,4,916,544,0,12,3,2,1,5,8,12,14,27,26,29,29,35,30,34,37,36,39,38,26,41,31,24
917,630,6,0,2,0,2,12,25,34,52,60,55,57,31,41,38,24,30,47,26,29,23,18,15,3,917,633,0,9,0,1,0,2,2,15,20,29,26,36,46,47,39,47,46,50,43,33,42,28,38,28
918,60,0,0,0,1,0,1,1,4,9,7,9,2,4,4,2,5,5,2,1,2,0,1,0,0,918,66,0,0,0,0,0,0,1,1,3,2,5,3,2,7,8,2,1,6,8,6,5,0,4,1
919,105,0,0,0,0,0,0,3,5,12,6,6,9,2,2,8,4,6,2,9,9,10,10,2,0,919,121,0,1,0,1,0,1,1,2,4,7,5,8,6,12,3,15,5,10,9,15,9,3,3,1
920,228,3,1,1,0,1,4,4,9,15,14,17,13,9,14,16,14,12,14,11,18,13,16,7,2,920,259,0,2,2,0,0,2,3,5,13,10,13,15,17,11,19,19,13,21,33,18,17,12,10,3
921,97,2,1,0,0,1,0,0,2,4,6,7,8,4,9,7,11,3,9,7,10,3,0,2,1,921,103,0,3,0,0,0,0,0,0,9,6,5,6,6,9,4,9,11,8,9,6,3,4,2,3
922,229,7,1,3,0,0,5,7,17,17,14,23,12,9,7,16,8,12,13,20,10,11,7,5,5,922,235,0,0,1,0,0,0,3,3,8,9,10,16,19,12,10,15,26,19,24,17,10,16,10,3
923,125,1,0,0,0,0,1,3,4,10,10,7,7,3,8,6,7,8,8,9,8,6,7,12,0,923,185,0,1,0,0,0,0,1,4,3,13,15,12,9,10,8,13,11,14,21,20,13,7,6,4
924,267,11,2,1,0,2,3,4,12,15,13,19,18,15,13,13,5,7,19,20,22,11,23,15,4,924,311,0,2,1,0,0,1,1,3,12,12,11,23,17,25,17,23,29,26,29,30,16,17,9,6
925,272,1,0,0,0,4,3,6,15,12,13,13,15,15,13,22,25,35,25,25,11,7,6,5,1,925,283,0,1,1,0,0,1,11,19,26,22,20,20,17,13,12,14,21,16,23,16,11,7,9,2
926,36,0,0,0,0,0,1,0,5,4,1,0,1,2,2,0,4,3,4,3,2,2,0,2,0,926,41,0,0,0,0,0,0,1,2,1,2,0,2,2,2,2,2,3,2,4,2,6,2,1,5
927,340,4,3,0,0,0,0,8,9,13,15,21,17,25,26,25,31,42,40,28,11,11,5,4,2,927,286,0,1,0,1,0,1,6,16,31,26,25,12,15,17,19,12,15,11,11,10,14,14,15,11
928,126,1,0,0,0,0,1,1,6,7,7,11,16,11,9,6,6,10,10,6,5,5,4,4,0,928,116,0,0,0,0,0,1,3,4,5,10,9,7,4,3,5,10,7,6,11,8,5,5,7,6
929,56,1,0,0,0,0,1,3,3,6,3,1,3,2,5,3,2,1,8,4,7,1,0,1,1,929,56,0,1,0,0,0,0,2,3,5,4,1,0,3,3,3,1,2,5,8,4,4,2,2,2
930,238,1,2,0,0,0,1,9,13,17,17,19,17,13,12,12,15,14,23,27,12,4,5,4,1,930,204,0,2,1,1,0,0,5,11,12,10,11,14,12,10,12,8,10,10,13,19,9,18,11,4
931,405,2,1,0,0,1,5,5,13,24,23,29,28,28,25,25,36,39,52,28,21,10,4,6,0,931,369,0,4,0,0,0,2,9,10,23,35,23,30,20,15,20,21,26,20,22,25,15,15,23,8
932,863,3,0,0,0,3,5,10,9,20,31,29,49,52,56,69,89,83,113,92,66,51,27,4,2,932,695,0,2,0,1,0,3,13,37,79,86,85,84,66,37,30,29,26,28,18,20,17,13,12,9
933,236,4,0,0,0,0,0,6,10,18,25,22,15,23,13,12,16,13,15,15,12,8,4,3,2,933,253,0,4,1,0,0,0,2,4,6,12,12,19,19,19,17,19,20,18,16,14,18,10,12,9
934,385,1,1,1,0,1,4,15,16,23,32,32,23,31,30,19,23,33,27,23,15,14,11,10,0,934,390,0,4,0,1,1,0,4,9,14,17,20,22,23,24,28,24,40,32,30,34,20,18,15,8
935,656,3,2,1,1,7,6,20,27,43,38,49,50,41,52,39,55,54,46,43,26,21,15,16,1,935,654,0,7,2,0,0,2,5,6,23,32,44,53,49,45,48,35,51,49,42,44,31,30,37,17
936,763,11,2,1,0,5,8,17,33,50,52,51,51,53,60,46,43,59,51,39,50,39,26,13,3,936,788,0,16,5,5,0,4,6,13,22,37,51,50,54,59,51,48,53,68,58,49,43,31,32,23
937,313,1,0,0,0,1,5,12,17,27,25,27,26,19,16,25,16,16,24,19,12,11,8,5,1,937,327,0,1,0,0,0,1,3,3,12,17,20,19,26,18,26,27,24,24,27,20,20,16,12,9
938,128,0,0,0,0,0,1,5,8,9,11,5,5,5,10,11,12,6,16,8,4,8,2,2,0,938,129,0,0,0,0,0,0,2,5,10,13,7,5,6,11,10,9,11,10,11,4,5,5,3,1
939,45,0,0,0,0,0,3,1,0,2,3,2,6,4,5,3,5,3,3,2,2,0,0,1,0,939,39,0,0,1,0,0,0,1,0,1,2,3,2,5,4,1,2,3,0,3,4,3,1,1,2
940,113,1,0,0,0,0,1,1,2,4,9,10,9,9,10,12,10,7,11,8,2,2,3,1,1,940,97,0,0,0,1,0,0,2,1,2,4,15,10,7,3,8,9,4,6,7,0,5,7,1,4
941,77,0,0,0,0,0,1,2,2,6,7,4,3,7,5,8,4,2,4,8,7,3,2,1,1,941,76,0,0,0,0,0,0,1,2,3,7,4,7,3,4,4,5,4,8,6,4,2,5,2,3
942,50,0,0,0,0,0,1,1,4,3,4,7,6,2,2,2,2,1,1,4,3,4,2,1,0,942,56,0,0,0,0,0,0,0,0,2,1,4,3,4,7,1,3,3,5,6,5,5,4,1,2
943,206,1,0,0,0,1,3,6,14,20,14,14,10,13,13,15,16,9,19,16,4,9,3,5,1,943,192,0,3,0,0,0,0,3,4,7,8,9,15,10,14,12,13,19,12,13,14,4,14,11,7
944,168,0,0,0,0,1,2,8,13,21,20,13,11,10,10,11,12,6,7,5,5,4,5,4,0,944,165,0,2,1,0,0,1,3,3,6,5,5,17,11,9,13,7,14,14,11,8,11,12,7,5
945,166,2,0,0,0,1,6,11,21,19,13,14,11,6,7,5,9,9,7,7,4,6,5,2,1,945,166,0,3,0,0,0,2,1,7,4,10,3,9,7,7,14,7,10,15,17,15,13,13,6,2
946,80,0,0,0,0,1,0,0,4,1,3,1,2,5,6,8,8,11,11,4,4,2,6,3,0,946,70,0,0,0,0,0,2,3,4,7,8,6,7,10,6,2,2,6,3,0,1,0,2,0,0
947,194,1,1,0,0,4,2,2,1,3,8,4,16,10,16,19,23,20,16,13,6,12,13,4,0,947,183,0,0,1,0,0,5,7,9,24,18,9,15,16,18,14,11,4,9,6,2,7,5,2,1
948,381,4,0,0,0,3,3,9,6,17,19,18,31,36,27,22,25,37,52,27,10,12,11,9,3,948,369,0,3,0,0,0,1,18,34,39,33,22,22,34,19,19,24,18,21,23,6,6,7,9,8
949,631,5,0,3,0,5,12,18,29,48,46,43,43,49,49,49,50,45,39,26,26,20,10,13,3,949,595,0,5,2,1,0,7,5,21,25,39,29,43,50,39,39,42,60,35,43,27,26,27,16,11
950,344,4,0,0,0,2,8,12,35,29,30,25,13,23,29,16,20,18,20,20,16,6,11,6,1,950,346,0,4,0,0,0,1,5,5,12,19,20,12,13,21,28,22,22,24,44,27,27,18,9,8
951,313,0,1,0,1,0,6,18,34,21,26,23,23,20,16,17,19,14,22,22,11,10,4,2,3,951,315,0,4,0,0,0,4,1,8,12,12,9,14,21,18,27,26,19,25,36,25,16,15,13,7
952,677,8,2,2,0,1,12,19,42,42,43,42,37,40,44,35,43,52,57,42,36,24,26,19,9,952,691,0,3,1,1,1,1,8,14,23,37,35,39,39,38,50,61,50,61,57,60,40,32,27,10
953,152,1,0,0,0,0,0,0,3,7,9,9,12,11,14,17,15,11,18,7,5,8,3,2,0,953,145,0,0,0,0,0,0,2,4,11,16,14,17,12,10,4,13,10,6,6,5,6,4,2,3
954,107,1,0,0,0,0,2,2,6,10,8,10,4,4,7,9,9,6,6,5,10,4,0,4,0,954,111,0,0,0,0,0,1,0,5,4,4,6,3,8,4,16,10,9,9,14,8,7,2,0,1
955,157,0,0,0,0,0,2,0,1,2,1,3,9,10,7,20,19,16,14,10,8,11,11,10,3,955,173,0,0,0,0,0,2,0,3,8,16,13,21,15,13,18,13,10,12,7,11,5,5,1,0
956,31,1,0,0,0,0,1,0,0,0,2,1,3,3,3,3,3,6,1,0,2,2,0,0,0,956,24,0,0,0,0,0,1,0,1,3,0,1,1,1,4,3,1,2,4,1,0,0,0,1,0
957,258,1,0,0,0,1,3,6,12,6,18,20,23,21,20,25,21,18,33,6,10,6,3,5,0,957,225,0,0,1,0,0,2,9,23,27,28,18,10,11,13,13,11,6,17,12,9,3,4,8,0
958,556,2,0,0,0,1,4,14,24,24,29,30,50,55,47,50,44,57,44,29,18,18,11,5,0,958,521,0,1,0,0,1,1,21,18,42,40,43,44,45,44,42,37,35,20,26,20,19,7,8,6
959,126,0,0,0,0,0,3,7,4,9,6,7,9,10,5,12,6,8,11,6,10,6,5,2,0,959,123,0,1,0,0,0,0,3,5,4,6,7,7,6,12,7,1,8,15,12,11,6,4,5,2
960,132,0,0,1,0,1,2,8,10,15,7,6,7,9,7,12,8,8,8,8,5,4,4,2,0,960,129,0,1,0,0,0,0,1,5,7,11,7,7,10,6,7,7,9,13,11,5,6,6,8,1
961,44,1,0,0,0,0,0,2,3,4,1,7,2,2,1,5,6,2,5,0,1,1,0,1,0,961,34,0,1,0,1,0,0,5,1,4,1,1,5,4,2,1,3,0,1,1,1,1,1,0,0
962,113,1,0,0,0,1,5,5,6,12,9,10,5,7,7,5,3,6,12,10,2,2,3,2,0,962,112,0,1,0,0,1,0,1,4,11,7,4,4,6,7,5,3,8,12,11,9,5,6,4,2
963,49,0,0,0,0,0,2,2,5,7,2,3,5,0,6,2,3,3,2,4,1,0,0,1,1,963,44,0,0,0,0,0,0,1,1,1,4,2,0,4,0,5,2,2,2,7,4,1,7,1,0
964,102,0,0,0,0,0,4,3,5,2,4,4,7,7,8,9,12,8,17,5,3,1,2,1,0,964,85,0,0,0,0,0,1,3,6,12,4,8,3,4,6,10,7,6,5,0,2,4,2,1,1
965,135,0,0,0,0,0,3,10,6,9,5,3,8,8,12,12,7,15,14,8,5,5,3,2,0,965,121,0,1,0,0,0,2,3,6,8,14,6,9,9,3,9,6,6,10,6,6,5,2,4,6
966,142,0,0,0,0,1,4,1,5,9,8,6,18,11,11,6,12,12,8,10,7,5,5,2,1,966,114,0,0,2,1,0,2,3,7,10,9,6,2,10,5,4,4,9,8,5,5,4,9,2,6
967,167,0,0,0,0,1,2,3,14,16,6,10,11,7,15,10,13,12,14,12,3,9,5,3,1,967,153,0,0,0,0,0,3,6,7,17,10,8,8,7,8,16,2,9,15,10,7,3,7,3,6
968,48,0,0,0,0,0,0,2,4,5,0,1,8,2,1,4,4,2,3,1,4,2,2,3,0,968,41,0,0,0,1,0,0,0,0,1,2,1,1,4,3,4,1,3,5,5,2,4,1,3,0
969,210,0,1,0,1,0,3,11,23,16,13,12,12,17,11,14,9,14,9,16,7,9,7,4,1,969,218,0,2,0,0,1,0,4,6,12,8,8,11,16,11,12,14,14,14,27,19,12,12,12,3
970,152,1,0,0,0,0,1,4,1,5,12,14,8,8,9,8,12,15,11,8,12,11,10,2,0,970,160,0,0,0,0,0,1,1,7,4,8,11,18,5,11,10,15,9,14,10,8,9,9,3,4
971,146,0,0,0,0,1,5,4,3,4,9,14,14,14,6,8,10,18,6,6,6,5,4,8,1,971,103,0,0,0,0,0,2,4,9,5,4,4,7,6,9,6,5,10,8,6,6,3,3,4,2
972,530,3,0,0,0,2,6,7,10,22,33,42,41,44,42,37,42,34,33,38,28,25,27,9,5,972,305,0,2,1,0,0,2,12,9,16,15,26,18,21,18,25,24,19,24,15,16,12,7,13,6
973,191,2,0,0,0,0,0,3,9,6,9,18,17,16,13,11,8,20,19,18,6,11,3,1,1,973,139,0,0,0,0,0,1,2,7,8,13,7,11,8,8,11,18,3,9,9,5,5,8,3,3
974,103,0,0,0,0,0,4,6,7,5,9,14,9,4,9,4,2,2,10,5,6,2,2,3,0,974,120,0,0,0,0,0,1,3,3,2,4,10,7,1,3,10,12,8,10,8,11,3,9,8,6
975,97,1,0,0,0,0,2,2,3,10,4,13,8,6,5,2,10,7,4,5,4,6,3,1,1,975,76,0,0,0,0,0,0,2,3,4,3,5,3,5,5,4,6,4,4,9,6,1,5,1,4
976,59,1,0,0,0,0,2,2,2,5,2,1,5,7,5,5,3,6,1,2,3,3,1,3,0,976,53,0,1,0,0,0,0,2,4,2,2,4,3,1,2,4,7,2,2,6,2,2,1,3,2
977,1830,15,4,0,0,3,27,23,33,55,115,173,114,106,121,138,138,125,154,135,114,101,61,60,15,977,2045,0,16,1,1,1,6,49,81,100,140,158,153,176,157,156,139,138,124,117,85,66,60,52,46
978,420,2,0,0,0,0,4,6,6,19,28,28,36,31,38,44,23,33,22,24,34,23,8,9,2,978,514,0,1,0,0,0,0,18,26,33,51,41,53,42,44,40,38,29,33,10,19,8,10,7,6
979,52,1,0,0,0,0,0,0,2,1,3,4,8,5,3,9,4,4,4,3,0,0,0,0,1,979,45,0,0,0,0,0,0,1,0,2,6,4,1,5,5,3,5,1,3,1,0,1,2,0,3
980,126,1,0,0,0,0,3,4,3,7,6,6,7,10,11,8,9,10,11,11,2,5,5,6,1,980,68,0,0,0,0,1,0,2,1,6,5,7,2,5,6,8,1,5,5,5,3,2,1,2,1
981,85,0,0,0,0,0,1,1,3,4,5,3,6,10,6,7,6,9,3,3,4,3,8,2,1,981,65,0,0,0,0,0,0,3,2,2,3,4,5,3,8,3,5,5,5,3,3,1,3,3,4
982,25,0,0,0,0,0,0,2,1,2,4,5,3,1,1,0,1,0,1,2,1,0,1,0,0,982,21,0,0,0,0,0,0,1,1,5,2,2,2,1,1,0,1,0,1,1,2,0,0,1,0
983,145,1,2,0,0,0,4,7,10,15,16,8,5,11,8,10,4,5,10,10,8,6,2,1,2,983,138,0,1,0,0,0,0,6,2,5,10,10,6,6,8,9,9,6,10,15,15,7,6,2,4
984,185,1,0,0,0,0,5,5,7,13,11,17,10,7,11,21,13,12,15,6,11,4,9,5,2,984,134,0,1,0,0,0,0,5,3,9,8,9,12,10,6,11,7,8,6,8,8,6,8,3,4
985,549,3,0,0,0,2,7,18,29,30,44,27,39,34,37,39,35,29,46,25,29,30,28,11,7,985,528,0,2,0,1,0,3,10,17,29,37,34,33,29,44,38,44,30,45,40,31,17,20,12,9
986,146,0,0,0,0,0,1,1,4,8,15,11,12,6,11,14,8,9,7,5,9,10,8,4,3,986,36,0,0,0,0,0,0,3,0,1,2,2,5,1,1,0,4,1,8,2,2,2,1,1,0
987,171,0,0,1,0,0,3,4,13,9,12,14,11,15,10,15,10,14,15,10,5,6,0,2,2,987,175,0,1,1,0,0,0,4,6,12,9,9,12,11,16,12,9,17,13,19,4,10,3,5,1
988,163,1,0,0,0,0,4,4,5,12,9,14,9,10,14,13,26,16,8,6,6,2,3,1,0,988,163,0,0,1,0,0,2,5,10,19,20,10,11,13,5,10,10,10,11,3,9,3,8,2,1
989,38,0,0,0,0,0,0,1,3,6,2,2,2,4,0,1,4,4,2,3,1,1,1,1,0,989,40,0,0,0,0,0,0,1,1,5,1,4,3,3,2,2,3,2,0,2,3,2,3,2,1
990,114,0,0,0,0,1,4,6,8,9,8,8,9,5,12,10,5,3,4,6,8,4,3,1,0,990,91,0,2,0,0,0,0,1,0,5,7,6,3,4,3,8,9,7,10,9,4,6,2,5,0
991,34,1,0,0,0,1,1,4,4,3,1,2,2,1,2,1,2,1,1,4,0,2,0,1,0,991,33,0,0,0,0,0,1,1,2,1,4,3,1,1,3,2,1,3,2,2,0,1,0,4,0
992,358,1,1,0,0,1,12,29,31,35,27,20,25,14,18,16,19,21,25,20,13,10,9,8,3,992,337,0,2,1,1,0,1,4,15,12,11,20,16,18,21,23,25,27,26,34,28,13,14,12,11
993,115,0,0,0,0,0,1,2,6,7,7,6,6,11,23,8,10,7,7,4,1,4,5,0,0,993,102,0,0,0,0,0,0,3,16,6,11,5,9,6,8,3,5,4,9,4,6,1,2,3,1
994,169,2,0,0,0,0,5,9,18,14,11,11,9,12,15,11,12,4,9,11,6,5,3,2,0,994,169,0,1,2,0,2,0,4,2,7,7,12,8,11,11,13,11,12,13,17,7,13,8,7,1
995,10,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,2,0,0,1,0,1,0,0,0,995,4,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
997,52,0,0,0,0,0,1,6,8,6,2,3,7,1,3,2,2,2,1,1,2,3,1,1,0,997,57,0,0,0,0,0,0,0,2,5,2,2,2,3,4,5,1,3,3,6,5,4,5,2,3
998,130,0,0,0,0,0,2,9,14,10,7,8,7,10,9,6,8,12,8,5,8,2,4,1,0,998,139,0,0,0,0,0,0,4,4,7,8,8,11,6,10,9,9,12,14,9,8,9,8,3,0
999,119,1,0,0,0,2,4,6,9,16,5,2,8,8,8,6,12,8,6,12,2,3,1,0,0,999,112,0,0,0,0,0,1,2,1,10,7,8,8,7,9,8,6,9,6,11,5,5,3,5,1
1000,17,0,0,0,0,0,2,0,1,0,0,1,4,1,0,1,2,3,1,1,0,0,0,0,0,1000,16,0,0,0,0,0,0,0,1,1,1,0,2,2,0,2,1,1,0,1,1,1,2,0,0
