origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
602,31,0,0,0,0,0,0,0,0,3,3,1,3,5,3,1,1,3,3,1,2,1,0,1,0,602,35,0,1,0,0,0,0,0,0,0,2,0,5,2,4,2,3,0,2,4,1,4,1,1,3
603,46,3,0,1,0,0,0,0,1,3,4,6,4,3,5,1,2,5,0,3,1,2,1,1,0,603,42,0,1,1,1,0,0,0,0,1,2,8,3,2,3,3,1,2,5,2,3,0,1,2,1
604,101,0,0,0,2,0,1,1,3,4,10,5,10,4,9,6,12,4,4,10,2,5,6,2,1,604,96,0,0,0,0,0,0,0,2,1,7,9,5,6,6,11,8,8,6,5,5,3,3,7,3
605,97,2,0,1,0,2,6,0,6,4,4,5,10,8,7,8,8,5,6,8,0,1,4,1,1,605,117,0,0,3,0,0,1,4,3,1,3,7,9,11,8,6,5,4,11,4,7,7,10,7,5
606,22,0,0,0,0,1,0,1,0,1,3,0,3,2,0,2,0,1,3,1,0,1,1,2,0,606,19,0,0,0,0,0,1,0,0,0,1,0,0,2,2,3,1,1,1,0,1,0,1,3,2
607,43,0,0,0,0,0,1,2,1,3,2,1,5,3,6,5,5,3,2,0,1,2,1,0,0,607,45,0,1,0,1,0,0,0,1,3,4,1,2,4,4,3,2,3,3,3,3,0,2,3,2
608,19,0,0,0,0,0,0,0,3,0,0,1,2,2,2,3,4,2,0,0,0,0,0,0,0,608,14,0,0,0,0,0,0,1,0,3,2,0,2,1,1,1,2,0,1,0,0,0,0,0,0
609,28,0,0,0,0,0,0,1,1,4,3,1,2,5,2,1,2,1,0,2,0,1,1,1,0,609,22,0,0,0,0,0,0,1,1,1,1,2,1,2,3,0,2,3,0,1,0,3,1,0,0
610,20,0,0,0,0,0,1,0,1,1,2,1,2,3,2,2,2,1,0,1,1,0,0,0,0,610,19,0,0,0,0,0,0,1,0,0,1,3,0,1,2,3,2,2,2,0,0,0,1,0,1
611,144,2,0,0,0,0,1,0,3,3,2,5,11,13,15,16,9,15,15,9,7,11,6,1,0,611,157,0,0,0,0,0,0,4,2,3,7,20,15,14,21,14,14,10,10,5,4,8,3,2,1
612,153,3,1,2,0,0,0,1,1,3,7,8,5,11,14,13,16,12,16,12,10,6,8,3,1,612,160,0,0,0,0,1,0,2,2,5,7,11,17,24,18,15,15,7,8,9,7,4,1,3,4
613,60,0,0,0,0,0,2,1,4,2,2,5,4,9,4,5,3,5,6,2,3,1,2,0,0,613,65,0,0,0,1,0,1,0,2,4,6,3,3,6,6,5,8,2,5,3,1,4,1,2,2
614,74,0,0,0,0,0,1,5,1,5,7,8,5,4,8,2,3,6,3,6,7,1,1,1,0,614,83,0,1,0,0,0,0,0,3,6,6,3,6,5,6,6,4,7,5,7,4,1,1,7,5
615,53,1,0,0,0,1,0,0,1,2,2,2,5,3,12,3,5,3,1,2,3,3,1,2,1,615,53,0,0,0,0,0,0,1,0,2,1,3,8,6,7,8,2,2,1,2,1,0,4,1,3
616,12,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,2,0,0,1,0,1,616,14,0,0,0,0,0,0,0,0,1,2,1,2,2,0,2,0,0,0,1,1,0,0,2,0
617,11,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,1,2,1,0,0,0,617,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
618,41,0,1,0,0,1,1,1,0,5,6,3,1,2,3,1,3,4,3,1,1,1,1,2,0,618,33,0,1,0,2,0,1,0,1,1,2,1,2,1,3,3,3,1,1,1,3,2,1,2,0
619,39,1,0,0,0,0,0,2,1,4,1,2,2,3,5,6,3,2,1,1,1,2,1,1,0,619,36,0,1,0,0,0,0,1,0,1,6,0,4,6,2,3,3,2,0,3,2,1,1,0,0
620,102,0,0,0,0,0,1,4,4,7,4,7,8,7,8,10,11,7,9,4,4,3,2,1,1,620,97,0,1,0,0,0,2,1,6,6,7,6,7,6,4,6,9,4,4,8,2,5,7,3,3
621,69,0,0,0,0,0,0,2,2,1,4,3,9,11,4,9,0,5,4,8,4,2,1,0,0,621,73,0,1,0,0,0,0,0,0,3,4,13,8,7,9,1,3,6,1,3,5,4,3,2,0
622,118,2,1,0,0,0,4,3,5,3,7,11,8,9,5,9,9,14,6,5,3,8,4,2,0,622,106,0,2,0,0,1,1,1,6,7,7,6,10,5,5,7,3,10,7,6,8,4,4,3,3
623,91,0,1,0,0,0,1,4,3,7,3,7,11,4,10,5,6,4,3,9,5,3,1,3,1,623,94,0,0,0,0,1,2,4,4,3,6,7,6,5,10,6,7,5,4,6,6,3,4,4,1
624,87,2,0,1,0,0,1,2,0,5,8,5,13,3,4,6,5,6,6,9,4,3,1,2,1,624,79,0,3,0,0,0,0,2,1,3,6,9,9,3,5,6,3,4,7,3,3,4,2,1,2
625,17,1,0,0,0,0,1,0,2,0,0,2,0,2,1,1,1,0,2,0,2,1,1,0,0,625,25,0,0,0,0,0,0,0,0,0,2,0,1,3,1,2,1,3,4,2,1,2,1,2,0
626,187,1,1,0,0,0,3,4,7,10,13,12,15,15,17,15,9,15,10,8,8,10,7,7,0,626,170,0,5,1,3,1,1,5,3,3,11,8,8,10,13,12,11,15,9,7,14,7,12,6,3
627,191,1,1,0,0,1,2,7,5,10,18,18,10,13,16,13,10,14,12,11,5,9,9,6,0,627,170,0,5,3,1,0,1,1,3,6,6,5,11,9,9,13,9,11,15,15,8,13,11,9,5
628,282,2,1,0,1,1,3,8,8,16,25,16,28,27,17,20,25,16,10,15,16,7,9,11,0,628,293,0,6,0,1,1,0,1,7,8,19,15,19,17,21,18,23,20,17,22,12,19,15,13,16
629,137,0,1,0,0,0,1,5,7,9,16,12,6,13,9,9,8,10,8,4,7,6,4,2,0,629,136,0,3,1,1,0,0,1,4,3,7,6,9,4,9,10,6,12,11,12,11,3,7,10,3
630,139,1,1,1,0,0,2,1,4,9,11,16,11,15,13,5,10,3,4,13,4,8,5,2,0,630,143,0,3,1,0,0,0,0,5,7,8,12,8,9,10,12,4,6,9,19,7,5,8,7,3
631,212,4,1,0,0,2,3,8,6,11,12,14,11,21,17,15,10,12,23,13,9,7,3,5,5,631,204,0,5,3,0,0,1,2,4,4,14,12,14,19,22,13,9,11,12,12,14,6,12,5,8
632,978,17,6,6,3,1,5,7,21,40,37,54,66,89,74,69,76,63,69,55,67,59,51,35,8,632,980,0,8,6,6,1,2,6,13,30,56,62,77,83,83,74,62,65,60,60,64,56,44,30,29
633,453,7,9,2,0,1,1,6,6,17,25,25,30,32,42,28,36,42,25,21,22,25,30,14,7,633,454,0,7,3,3,0,2,1,6,10,31,32,34,34,38,36,31,28,24,28,34,21,17,16,14
634,133,4,1,0,0,0,0,5,10,6,11,10,16,10,7,4,7,7,7,3,6,9,6,4,0,634,141,0,2,2,2,0,0,1,2,6,5,12,5,16,10,5,8,11,9,5,5,10,13,5,7
635,605,10,1,2,1,3,11,18,35,48,44,49,50,52,37,29,26,36,29,31,32,23,16,19,3,635,598,0,11,6,8,1,6,3,12,22,27,27,34,29,39,36,42,48,41,44,41,23,26,42,24
636,121,2,1,0,0,2,4,3,9,4,10,22,11,7,5,6,5,3,8,6,3,5,2,3,0,636,108,0,2,1,0,0,1,1,2,6,3,7,9,6,8,6,9,6,8,10,3,3,5,5,4
637,155,2,0,0,0,3,2,5,3,12,12,6,15,18,8,11,9,12,15,6,5,7,3,1,0,637,151,0,4,1,0,0,0,1,4,9,11,12,6,9,10,14,7,4,14,13,9,9,5,4,5
638,47,3,0,0,0,0,1,2,2,3,3,4,3,4,3,0,5,1,2,4,1,2,1,1,2,638,45,0,1,0,0,0,0,0,3,2,3,3,5,3,1,3,3,3,4,1,2,2,2,2,1
639,40,1,0,0,0,0,0,1,1,3,2,2,4,1,6,3,4,1,1,4,1,2,3,0,0,639,33,0,1,0,0,0,0,0,1,2,1,1,3,2,2,4,2,1,3,2,4,1,0,1,2
640,48,0,0,0,0,0,2,1,1,4,3,5,5,1,4,4,7,1,4,3,0,1,1,1,0,640,52,0,1,0,0,0,1,1,1,0,5,1,5,3,1,2,4,4,7,3,4,1,2,2,3
641,469,5,2,0,0,1,3,11,18,23,36,38,33,38,37,32,36,26,23,24,25,24,16,15,3,641,456,0,7,2,0,1,3,5,8,18,24,28,37,33,38,44,26,34,25,26,27,21,22,13,11
642,58,3,0,0,0,0,1,1,2,7,3,8,4,3,7,3,3,0,3,5,3,1,0,0,1,642,44,0,0,0,0,0,0,1,2,2,4,5,2,3,3,1,2,3,2,2,3,1,3,3,1
643,151,1,1,0,0,0,2,3,2,11,8,11,11,9,11,14,12,13,10,12,11,4,2,3,0,643,141,0,1,0,1,0,0,0,4,3,14,11,14,9,10,13,12,12,11,4,3,11,4,3,1
644,31,1,0,0,0,0,1,1,2,1,4,5,2,0,2,1,1,2,3,1,2,0,0,2,0,644,26,0,2,0,0,0,0,0,0,0,1,3,1,1,1,1,2,2,4,1,0,3,3,0,1
645,220,2,0,1,1,0,4,3,4,12,21,20,17,16,15,18,17,14,12,9,7,12,8,6,1,645,200,0,2,0,1,0,0,3,3,10,15,15,20,14,10,18,14,12,19,9,8,10,5,11,1
646,179,4,0,0,0,1,1,7,8,20,17,13,19,15,8,7,11,10,6,13,5,8,1,5,0,646,175,0,3,1,1,0,0,3,8,4,15,13,12,10,10,10,17,6,12,10,14,8,6,6,6
647,27,1,0,0,0,0,0,0,1,2,4,3,2,2,4,3,2,1,0,1,0,1,0,0,0,647,21,0,0,0,0,0,0,0,0,0,3,2,1,2,0,0,1,2,3,1,0,2,2,1,1
648,45,0,0,0,0,0,2,3,1,1,6,5,3,2,2,4,6,6,1,0,1,0,1,1,0,648,45,0,0,0,0,0,0,1,2,2,0,3,3,3,4,4,1,4,8,0,0,3,2,4,1
649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,649,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
650,84,0,1,0,1,1,1,2,1,10,7,4,6,12,7,5,3,2,8,9,0,3,1,0,0,650,77,0,0,0,1,0,1,2,1,1,2,7,3,8,4,5,7,2,11,8,2,3,3,5,1
651,60,0,0,0,0,0,1,1,3,4,4,6,1,6,5,6,3,6,4,2,0,5,2,0,1,651,72,0,0,0,1,0,0,2,2,1,2,4,6,3,7,5,3,5,7,2,1,3,12,2,2
652,13,0,0,0,0,0,0,0,1,0,0,1,2,2,1,0,1,0,1,0,1,1,1,1,0,652,13,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,1,0,1,2,1,0,1,0,0
653,10,0,0,0,0,0,2,0,0,2,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,653,14,0,0,0,0,0,0,1,0,0,1,0,0,1,3,2,0,0,0,2,1,1,0,2,0
654,62,0,0,0,0,1,0,2,2,4,4,6,7,8,4,4,5,4,4,1,4,1,1,0,0,654,72,0,2,0,1,0,0,0,0,4,3,10,4,4,3,8,5,3,6,6,3,4,1,2,3
655,246,1,0,0,0,0,4,4,13,17,22,23,31,20,10,22,17,8,10,14,10,9,6,3,2,655,249,0,3,2,2,0,2,2,7,5,15,26,19,16,22,12,20,19,15,12,12,10,9,10,8
656,38,1,0,0,0,1,1,2,1,0,1,7,2,5,3,1,2,1,2,1,1,2,3,0,1,656,39,0,0,0,1,0,0,1,2,1,1,1,3,4,2,3,0,3,3,3,2,3,2,2,1
657,19,0,0,0,0,0,0,0,0,0,1,1,2,1,2,0,2,2,1,2,1,2,1,0,1,657,23,0,0,0,0,0,0,0,1,0,1,2,3,2,1,4,3,0,1,0,1,0,3,1,0
658,6,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,658,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
659,148,1,0,0,0,1,1,6,6,8,16,16,14,13,9,6,7,10,10,7,4,5,5,3,0,659,153,0,2,1,0,0,2,0,2,8,6,8,14,15,17,6,11,9,17,7,4,7,5,6,4
660,11,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,1,1,1,0,1,1,0,0,0,660,14,0,0,1,0,0,0,0,0,0,1,3,2,2,2,1,0,0,0,0,1,1,0,0,0
661,94,0,0,1,0,0,2,1,7,9,13,10,5,5,11,3,2,5,4,8,0,3,2,3,0,661,80,0,1,0,0,0,0,1,2,3,4,5,2,4,10,3,5,6,6,10,7,4,4,2,1
662,141,0,1,0,0,1,2,5,7,5,17,7,11,14,13,3,11,8,7,6,6,10,5,1,1,662,149,0,4,1,1,0,0,0,4,1,6,11,9,8,13,15,9,9,11,8,5,9,11,7,6
663,87,1,1,0,0,0,1,3,4,4,6,4,6,2,9,4,7,9,8,5,3,3,4,2,1,663,75,0,1,0,0,0,0,0,1,0,3,6,4,5,9,7,8,4,4,3,4,4,4,4,2
664,214,3,0,0,0,2,3,10,8,12,20,15,23,19,14,19,15,11,14,7,4,5,4,6,0,664,208,0,3,2,0,1,2,1,6,8,9,11,17,10,18,14,11,19,13,10,16,13,9,9,4
665,116,1,0,0,1,1,0,2,4,5,7,7,9,9,11,8,11,11,6,6,6,6,3,0,2,665,115,0,0,1,2,0,0,0,2,5,7,9,9,13,6,8,11,6,6,4,6,8,7,1,3
666,133,1,1,1,1,2,0,2,7,9,7,14,15,8,8,8,14,6,5,9,3,2,5,4,1,666,139,0,3,2,2,0,2,0,1,5,3,4,9,7,7,6,14,16,12,11,10,7,6,3,8
667,430,8,1,4,0,4,3,13,15,24,35,32,39,37,32,27,28,36,23,21,12,8,12,13,3,667,387,0,9,4,4,1,4,4,6,15,15,24,22,27,17,26,30,31,26,19,26,12,23,20,22
668,313,5,1,2,0,2,4,10,10,20,29,26,29,24,25,15,29,21,9,15,14,9,6,5,3,668,309,0,11,6,5,2,0,2,7,9,13,14,14,15,26,22,29,25,18,17,19,11,14,18,9
669,189,0,0,0,0,1,3,4,9,12,16,13,13,17,15,16,20,15,13,5,4,6,3,3,1,669,192,0,3,2,4,0,2,10,9,6,15,14,13,16,14,17,5,13,11,4,7,6,6,11,2
670,81,2,1,0,1,0,1,0,1,3,3,3,6,8,9,3,9,4,9,5,1,9,2,1,0,670,72,0,0,0,0,0,0,0,1,6,5,5,5,9,6,4,3,5,6,7,2,3,1,2,1
671,184,1,2,0,0,0,3,3,8,5,8,9,7,14,18,19,10,17,13,14,8,16,7,2,0,671,186,0,3,0,1,2,0,2,6,4,9,13,10,20,19,14,18,7,12,12,10,7,7,5,3
672,65,0,1,0,0,1,0,2,2,1,2,6,5,10,7,4,4,5,4,3,1,2,3,1,1,672,65,0,1,0,1,0,0,0,3,2,1,2,5,6,6,8,5,4,7,1,2,2,3,3,2
673,275,5,0,1,0,0,3,9,10,14,21,22,18,25,22,14,20,14,21,13,7,15,13,7,1,673,279,0,11,3,3,1,3,4,3,16,13,15,15,14,19,17,16,17,23,15,19,11,16,10,13
674,134,0,0,1,0,1,2,1,10,12,8,6,10,4,16,5,7,11,7,8,7,5,8,2,3,674,129,0,3,2,2,0,2,0,0,2,4,6,6,10,5,8,14,16,6,6,15,6,7,5,3
675,154,4,0,2,0,1,5,2,8,5,12,18,13,14,4,12,11,12,6,6,6,6,4,2,1,675,148,0,4,3,0,0,1,1,2,3,6,11,9,7,5,3,8,10,15,13,15,7,9,4,11
676,102,2,2,1,1,1,0,1,5,8,8,12,9,11,5,5,7,10,3,6,1,1,1,1,1,676,90,0,3,0,0,0,1,1,1,4,7,7,7,7,2,6,6,4,5,6,5,4,6,5,2
677,91,0,1,0,0,0,0,1,1,0,3,4,5,10,2,4,3,6,12,5,7,3,11,9,4,677,118,0,0,0,0,0,1,1,1,3,4,4,8,7,8,17,11,12,17,9,4,2,3,4,2
678,17,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,1,2,3,2,1,1,1,0,678,23,0,0,0,0,0,0,0,0,1,1,0,1,4,2,3,3,4,2,1,1,0,0,0,0
679,48,1,0,0,0,0,0,2,4,3,3,5,1,2,4,2,3,1,1,3,4,4,2,2,1,679,39,0,0,0,0,0,0,0,0,0,2,2,3,0,3,6,4,4,2,1,6,3,1,2,0
680,51,1,1,0,0,0,1,0,1,2,2,5,4,5,3,5,1,4,2,1,3,2,4,2,2,680,47,0,0,3,0,0,0,0,0,3,6,5,4,1,2,6,2,3,1,3,2,2,1,0,2
681,17,0,0,0,0,1,1,0,0,0,1,1,1,2,3,0,1,0,1,2,3,0,0,0,0,681,16,0,0,0,0,0,1,0,0,1,1,3,1,2,0,0,0,1,0,0,3,1,1,1,0
682,129,2,1,0,0,2,0,3,3,10,4,6,11,9,15,12,10,8,13,7,6,1,4,1,1,682,115,0,1,0,1,0,1,3,4,6,11,6,16,10,11,7,7,0,6,2,8,5,4,3,1
683,132,1,0,0,1,2,1,1,2,5,12,6,6,6,13,7,9,13,14,7,8,5,3,8,2,683,122,0,1,1,0,0,0,2,1,8,8,15,14,9,8,12,5,3,10,6,6,4,6,0,3
684,114,3,0,0,0,0,2,2,2,8,6,3,8,8,7,7,13,5,13,7,2,12,3,3,0,684,116,0,0,0,0,0,0,1,7,5,7,16,8,10,9,8,10,12,6,1,3,5,6,1,1
685,53,0,0,0,0,0,0,1,2,1,5,5,6,4,4,6,4,4,3,2,1,2,2,1,0,685,64,0,0,0,1,0,0,2,1,2,3,3,6,8,10,4,5,1,2,3,3,6,2,2,0
686,94,2,0,0,1,0,0,4,4,4,4,8,4,7,9,5,7,10,3,3,8,1,4,5,1,686,89,0,0,0,0,0,0,0,2,3,7,10,6,10,9,7,2,5,4,6,7,1,2,6,2
687,62,1,0,0,0,1,0,2,3,0,4,7,7,3,4,3,4,2,3,5,2,4,4,2,1,687,62,0,1,0,0,0,1,1,3,1,4,6,4,2,6,2,4,4,4,4,7,2,2,2,2
688,90,0,0,0,1,1,0,0,4,4,4,8,4,7,4,7,9,5,6,3,9,6,5,2,1,688,106,0,1,0,0,0,1,1,3,0,5,4,15,12,9,6,4,6,7,9,2,7,6,5,3
689,86,5,0,0,0,0,1,0,0,4,7,5,7,13,2,12,10,2,5,3,3,6,1,0,0,689,73,0,0,0,0,0,0,1,2,5,7,5,11,10,3,4,6,2,6,3,2,2,1,1,2
690,28,0,1,1,1,0,1,0,1,1,0,1,2,3,6,3,1,0,1,0,3,0,1,0,1,690,28,0,0,0,0,0,0,1,2,3,4,3,3,2,0,2,3,0,0,2,0,1,1,1,0
691,49,1,0,0,0,0,1,1,1,2,3,4,0,4,8,3,6,0,2,3,5,2,0,2,1,691,50,0,1,0,0,0,0,3,1,4,1,4,7,3,4,2,4,0,3,1,2,3,5,2,0
692,27,1,0,0,0,0,0,0,3,1,0,3,0,1,2,2,1,0,3,4,2,2,0,2,0,692,29,0,0,0,0,0,0,0,2,2,0,0,1,2,2,2,1,2,0,0,3,2,8,1,0
693,48,1,1,0,0,0,1,0,1,4,3,5,3,7,4,2,4,1,5,4,0,1,0,1,0,693,50,0,0,0,0,0,0,0,0,6,1,2,0,3,6,5,1,3,2,3,2,1,6,4,5
694,82,4,1,4,0,2,3,0,4,5,3,4,4,8,7,4,2,6,4,5,4,1,2,4,1,694,77,0,1,0,0,0,0,0,0,5,3,6,8,8,4,7,6,3,2,5,5,3,7,3,1
695,62,1,0,0,0,1,1,1,2,2,0,2,1,4,2,4,5,11,5,5,2,5,6,2,0,695,69,0,0,0,0,0,2,2,1,1,3,6,7,8,6,2,5,2,2,9,3,4,4,1,1
696,21,0,2,0,0,0,1,1,1,2,0,1,2,2,2,3,0,0,0,0,3,0,1,0,0,696,24,0,0,0,0,0,0,0,1,0,4,3,0,0,2,1,3,1,1,2,1,2,1,0,2
697,22,2,1,1,0,0,0,2,0,2,0,0,2,1,0,2,1,1,3,0,1,2,0,1,0,697,47,0,1,0,0,0,0,1,0,2,0,3,3,2,0,2,0,5,4,1,2,1,5,9,5
698,27,0,2,0,0,0,0,0,2,2,1,2,3,3,1,2,2,2,0,3,0,1,0,1,0,698,37,0,1,0,0,0,0,0,0,2,0,2,3,1,2,1,3,5,1,4,0,2,3,4,3
699,33,0,0,0,0,0,0,2,1,0,3,2,1,1,5,1,3,2,2,4,2,1,1,1,1,699,35,0,1,1,0,0,0,0,0,1,0,5,4,0,5,1,1,1,1,5,3,0,2,1,2
700,40,0,0,0,0,1,0,1,1,3,6,4,3,4,2,4,1,2,3,1,2,0,1,0,1,700,34,0,1,0,0,0,1,0,1,5,1,1,2,2,3,2,1,2,3,4,0,5,0,0,0
701,20,0,0,0,0,1,1,1,0,1,1,3,3,1,2,2,1,1,1,1,0,0,0,0,0,701,27,0,0,0,2,0,0,0,0,1,3,2,2,2,1,4,1,0,0,2,2,1,1,3,0
702,55,2,3,2,0,1,0,3,4,2,3,1,3,4,6,0,0,3,4,5,3,0,2,4,0,702,57,0,1,0,0,0,0,0,1,5,2,3,4,3,6,3,6,2,5,2,1,3,6,2,1
703,13,1,0,0,0,0,0,1,1,0,0,0,1,1,2,2,0,1,0,1,0,1,0,0,1,703,12,0,0,0,0,0,1,0,1,0,0,0,1,3,2,0,2,0,0,1,0,1,0,0,0
704,47,1,0,1,0,1,0,0,1,2,4,6,8,3,5,0,2,0,4,3,3,1,2,0,0,704,45,0,3,1,1,0,1,1,1,3,3,2,4,1,1,3,3,4,3,3,2,1,1,2,1
705,16,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,0,3,2,0,0,0,2,2,0,705,20,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,2,0,3,0,1,0,0,1
706,54,0,1,0,0,0,0,0,2,7,5,0,4,4,2,5,7,0,2,2,2,1,4,5,1,706,64,0,0,0,0,1,0,1,1,3,5,4,4,2,6,4,3,4,4,5,4,8,1,1,1
707,24,3,0,0,0,0,1,0,3,0,0,3,0,3,0,0,1,1,2,4,1,0,1,0,1,707,18,0,0,0,0,0,0,0,0,2,2,0,1,1,2,1,3,1,0,1,3,1,0,0,0
708,59,2,0,1,0,0,0,2,1,0,1,0,2,0,2,1,2,3,0,4,4,3,28,3,0,708,70,0,1,0,0,0,0,1,2,0,4,1,4,1,3,3,5,7,10,15,9,4,0,0,0
709,202,0,1,2,0,1,0,2,0,5,2,2,0,6,1,3,3,2,4,6,20,50,66,23,3,709,283,0,1,0,0,1,0,1,2,1,3,7,20,20,20,24,29,30,38,54,23,1,1,2,5
710,17,2,0,0,0,0,0,0,1,2,2,2,1,0,0,1,1,0,0,0,2,0,2,1,0,710,16,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,2,2,0,2
711,16,0,0,0,0,0,0,2,0,1,0,0,1,2,1,4,0,0,1,2,1,0,0,1,0,711,18,0,0,0,0,0,0,0,0,0,1,1,2,4,0,2,1,0,0,1,1,1,2,1,1
712,61,0,2,2,0,2,1,2,1,0,7,5,3,3,2,6,3,5,5,4,2,1,3,2,0,712,79,0,3,1,1,0,0,2,1,0,2,3,5,5,3,6,5,7,3,5,9,5,6,4,2
713,107,1,6,2,0,2,2,3,8,6,4,11,7,8,4,7,4,6,2,2,1,0,11,8,2,713,110,0,0,0,0,1,2,0,3,4,5,8,7,6,7,5,7,4,9,10,12,4,4,7,5
714,48,6,4,4,0,0,1,0,2,4,1,1,3,2,3,2,1,2,3,2,1,0,4,1,1,714,42,0,1,0,0,0,1,1,0,1,2,0,3,0,3,4,1,3,5,4,2,2,1,2,4
715,73,6,6,15,4,2,1,0,1,3,5,2,5,1,5,1,1,0,2,0,3,1,4,5,0,715,74,0,5,1,0,0,2,2,0,2,0,3,3,8,2,0,3,1,2,6,6,4,8,2,8
716,132,10,17,24,5,4,2,1,2,1,4,5,6,3,6,4,4,2,3,6,4,4,8,6,1,716,193,0,4,0,0,0,0,0,0,3,3,7,7,8,7,10,12,6,13,12,23,16,17,23,19
717,137,8,4,6,0,0,2,3,1,5,5,3,5,6,6,6,4,4,2,4,9,21,21,11,1,717,187,0,3,1,0,0,0,3,3,0,7,4,6,10,13,13,15,12,22,26,19,5,7,5,8
718,131,3,9,18,6,0,1,0,1,3,5,11,7,6,5,6,9,7,1,1,10,1,14,4,3,718,171,0,5,0,0,0,0,3,0,2,2,2,7,14,7,14,12,8,12,16,5,14,14,16,13
719,211,14,16,27,7,2,2,0,6,8,10,9,15,8,5,10,3,6,14,7,4,14,11,11,2,719,262,0,4,1,2,0,1,2,1,5,6,11,8,10,12,7,12,14,17,16,31,19,19,30,24
720,26,1,1,0,0,0,0,1,2,0,3,0,1,2,1,3,1,3,0,0,2,2,2,0,1,720,28,0,2,0,0,0,0,0,2,0,3,1,1,0,1,4,1,3,4,1,1,0,0,1,3
721,53,0,0,0,1,0,2,2,1,1,4,6,4,3,1,4,5,2,5,4,1,4,2,0,1,721,55,0,2,0,0,0,2,3,1,3,1,4,2,7,4,4,3,3,1,2,3,2,3,3,1
722,38,0,2,0,1,1,1,0,1,1,3,5,0,1,2,1,4,2,4,1,5,2,0,0,1,722,35,0,1,0,0,0,0,0,0,2,1,5,1,2,2,3,4,1,2,2,4,0,2,2,1
723,47,1,0,0,0,1,2,3,2,4,3,2,6,4,3,0,3,2,2,1,5,1,1,1,0,723,48,0,0,0,0,0,0,3,4,2,3,4,2,4,2,1,2,4,2,4,3,2,2,3,1
724,27,0,0,0,0,0,0,2,2,0,1,1,4,3,4,2,4,1,1,0,2,0,0,0,0,724,21,0,1,0,0,0,0,0,0,1,2,0,1,2,2,1,2,3,1,0,1,1,0,1,2
725,153,1,2,1,0,1,4,10,8,6,6,10,7,9,7,12,16,3,6,9,20,6,2,5,2,725,139,0,3,0,1,0,5,5,4,2,5,16,6,10,10,8,9,13,10,5,7,5,7,6,2
726,117,3,2,1,1,2,3,6,6,8,4,4,2,11,17,8,5,2,3,5,6,6,9,3,0,726,124,0,1,2,0,1,0,3,7,5,5,10,9,13,7,6,4,2,6,11,8,4,9,8,3
727,170,3,2,0,0,0,1,1,1,11,6,16,12,13,15,19,17,9,11,12,8,7,3,2,1,727,175,0,1,0,0,0,1,0,4,8,10,15,12,20,11,9,13,11,9,14,6,4,15,4,6
728,35,0,0,0,0,1,1,1,0,2,2,3,4,4,1,4,2,2,4,1,1,0,1,0,1,728,46,0,2,0,0,0,0,0,2,0,2,3,3,3,3,5,2,3,2,4,4,1,1,5,1
729,79,4,2,1,0,0,0,1,4,3,0,5,7,3,7,10,5,8,5,0,2,5,4,3,0,729,89,0,1,0,1,0,1,0,0,0,4,6,5,5,7,10,13,6,7,7,4,4,4,3,0
730,400,2,12,7,3,0,3,6,6,18,13,23,32,32,33,32,40,32,38,15,12,11,18,8,4,730,439,0,6,0,0,0,1,3,9,21,27,35,37,36,36,27,27,27,31,21,25,24,16,17,11
731,95,2,2,0,1,3,1,1,6,2,6,7,9,8,4,10,2,7,8,6,3,1,2,4,0,731,112,0,1,0,0,1,0,2,2,3,5,5,7,10,7,10,4,14,5,8,7,1,5,4,8
732,56,0,3,0,1,1,1,0,4,2,3,1,5,4,4,3,2,3,3,2,3,5,5,0,1,732,62,0,0,0,0,1,1,4,0,1,5,3,2,2,4,3,4,4,5,5,5,6,4,2,0
733,106,0,1,1,0,1,2,3,4,9,12,8,7,7,8,7,7,6,7,6,4,2,2,2,0,733,96,0,2,1,1,0,0,0,1,7,6,6,2,2,8,7,5,5,9,7,9,3,7,4,4
