origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
600,50,2,0,0,0,0,0,3,0,1,2,4,2,4,5,5,6,4,3,3,2,3,1,0,0,600,55,0,1,0,0,0,0,1,2,3,1,4,2,4,5,9,1,3,2,5,3,5,2,1,1
601,32,2,1,1,0,0,0,2,2,0,1,1,4,0,3,2,3,1,1,2,3,1,1,1,0,601,48,0,0,0,0,0,0,0,0,0,1,3,2,5,4,11,3,0,4,4,3,5,2,1,0
602,29,0,0,0,0,1,1,0,0,1,6,3,3,2,2,1,2,0,2,3,0,2,0,0,0,602,29,0,0,0,0,0,0,0,0,3,1,1,4,3,2,1,2,1,3,2,3,1,1,1,0
603,40,1,1,0,0,1,1,0,1,0,1,2,1,8,4,2,3,1,1,4,2,1,4,1,0,603,46,0,1,0,0,0,1,0,2,3,2,4,4,5,4,3,3,4,1,1,1,5,1,1,0
604,83,0,0,1,0,0,2,0,4,3,7,7,5,7,8,7,9,2,6,1,6,3,3,2,0,604,99,0,1,1,0,1,0,0,1,7,4,4,9,10,9,4,9,5,9,7,4,7,3,1,2
605,123,4,0,0,0,0,5,3,6,4,5,8,12,6,9,8,12,7,8,3,8,3,1,10,1,605,122,0,0,0,0,0,2,3,5,5,8,6,10,12,3,22,8,9,10,9,5,1,3,1,0
606,14,0,0,0,0,0,0,0,0,1,4,0,0,1,1,1,1,2,0,1,1,1,0,0,0,606,14,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,3,1,0,0,1,1,2,1
607,57,0,0,0,0,0,0,1,0,1,5,4,4,8,7,3,3,9,2,4,1,1,3,1,0,607,58,0,1,0,0,0,0,0,2,1,3,5,7,1,6,7,3,2,6,1,1,2,1,6,3
608,12,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,1,0,0,0,1,0,3,0,0,608,15,0,0,0,0,0,0,0,0,1,0,0,1,2,4,1,1,0,0,0,3,2,0,0,0
609,21,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,3,3,0,3,2,1,1,1,0,609,20,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,2,3,4,0,3,0,1,0,0
610,18,0,0,0,0,0,0,1,2,1,1,2,1,1,2,3,0,2,1,1,0,0,0,0,0,610,22,0,0,0,0,0,0,0,0,1,1,4,3,0,1,1,1,0,2,2,1,3,0,1,1
611,151,0,0,0,0,0,0,0,0,3,6,5,8,10,13,17,24,18,15,13,7,9,0,1,2,611,164,0,0,2,0,0,1,1,7,9,11,13,17,20,15,13,14,10,14,7,4,2,2,0,1
612,193,8,2,2,0,0,0,2,1,3,3,6,14,16,16,20,16,13,19,12,14,11,10,3,2,612,194,0,0,0,0,0,1,2,3,6,5,16,14,17,23,18,16,10,14,9,16,6,11,4,3
613,54,0,0,0,0,0,0,2,3,4,4,6,8,0,2,3,3,2,4,4,3,4,1,1,0,613,54,0,0,0,1,1,0,0,3,1,4,4,4,2,5,2,5,2,7,3,3,2,0,3,2
614,60,0,0,0,0,0,0,0,4,4,5,5,7,6,7,5,2,2,4,1,2,2,3,1,0,614,55,0,0,0,0,0,0,1,2,2,2,3,5,5,5,5,6,4,1,4,1,3,3,1,2
615,65,1,1,0,0,0,1,1,2,1,5,5,4,2,7,2,5,2,3,9,5,5,3,1,0,615,65,0,0,0,0,0,0,1,1,4,2,3,5,9,6,4,4,2,2,8,7,5,1,1,0
616,13,2,0,0,0,0,0,1,0,1,2,1,1,1,2,0,0,0,0,0,0,1,1,0,0,616,8,0,1,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0
617,4,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,617,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
618,43,0,0,0,0,2,1,1,0,2,3,1,2,3,7,5,2,3,2,3,1,4,0,1,0,618,49,0,1,1,0,0,1,0,0,0,3,2,1,1,6,4,2,2,4,3,7,3,3,4,1
619,31,0,0,0,0,0,0,0,1,3,2,1,3,2,3,2,1,4,1,1,1,3,2,1,0,619,31,0,0,0,0,0,0,0,0,1,4,1,3,3,3,3,1,4,2,1,3,1,0,1,0
620,102,3,1,0,0,2,2,3,4,5,6,12,8,8,5,6,5,7,4,10,7,1,2,0,1,620,83,0,4,0,0,1,2,2,1,7,4,1,5,7,5,4,4,6,4,8,3,4,4,7,0
621,67,1,0,0,0,0,0,2,2,5,1,3,4,7,8,3,4,3,10,8,2,2,0,1,1,621,72,0,0,0,0,0,1,1,1,4,9,7,3,4,2,6,2,5,6,7,4,3,2,0,5
622,105,0,1,0,0,0,0,4,1,6,8,5,11,6,12,7,9,5,10,5,7,2,4,2,0,622,106,0,0,0,1,1,1,3,2,2,5,13,3,6,6,11,7,7,6,6,7,6,7,4,2
623,72,0,0,0,0,1,0,1,2,4,4,4,8,5,3,5,4,3,4,3,4,6,5,6,0,623,81,0,1,0,0,0,1,2,0,8,6,7,6,3,2,7,5,7,5,4,5,3,4,3,1
624,102,3,0,0,0,0,1,5,2,4,4,6,4,14,12,8,8,6,6,3,2,5,3,4,2,624,92,0,0,1,0,1,0,1,1,1,3,9,8,5,11,8,8,6,4,7,5,1,4,2,5
625,24,0,0,0,0,0,0,0,0,1,4,0,4,2,1,3,1,1,1,2,1,2,1,0,0,625,21,0,0,0,0,0,0,0,1,0,1,2,2,1,2,0,3,1,1,4,1,1,1,0,0
626,177,2,0,0,0,0,4,3,11,4,9,17,11,12,15,15,15,15,7,12,6,12,5,2,0,626,172,0,8,0,2,2,0,2,6,5,7,7,10,10,9,8,13,10,9,15,9,9,12,7,12
627,174,2,1,0,0,1,2,6,12,6,17,11,12,18,6,13,12,10,12,7,6,5,7,7,1,627,171,0,6,1,0,1,1,4,6,4,6,10,9,14,14,7,8,11,11,14,15,9,8,7,3
628,292,6,0,1,0,0,2,8,10,18,21,17,23,30,17,20,21,20,11,15,17,14,12,8,1,628,289,0,3,0,0,0,2,3,7,9,15,19,13,16,17,25,10,19,22,21,18,24,21,17,7
629,127,2,1,0,0,0,1,0,5,7,15,7,13,10,10,9,12,7,8,4,9,4,1,2,0,629,124,0,1,0,1,0,1,0,2,6,10,9,4,6,10,11,11,8,7,6,8,5,8,0,9
630,122,1,0,1,0,0,0,5,6,4,9,11,8,10,15,9,7,6,5,5,7,6,6,1,0,630,118,0,0,2,1,0,0,2,2,3,7,7,5,13,11,6,4,7,8,11,10,8,4,1,4
631,232,1,0,0,0,1,1,6,10,15,16,12,23,20,16,17,20,17,9,14,17,7,6,3,1,631,234,0,4,1,1,1,0,4,4,8,15,14,27,14,16,15,18,16,11,16,9,16,8,11,5
632,1025,19,3,2,1,3,9,10,19,24,34,48,71,90,72,90,95,87,62,72,62,70,36,38,8,632,1079,0,10,4,3,2,3,14,16,34,60,77,99,99,100,79,83,69,74,53,51,48,51,27,19
633,477,7,7,0,0,2,2,2,14,7,17,26,36,34,43,34,41,40,39,21,31,30,25,19,0,633,469,0,7,4,0,0,0,4,7,11,21,38,39,39,39,37,33,36,27,34,24,33,23,6,4
634,112,1,0,0,0,0,1,3,5,6,10,11,5,7,7,14,6,9,8,4,4,6,3,2,0,634,118,0,3,1,2,0,0,2,2,5,11,7,7,6,13,11,5,5,6,8,6,6,4,3,3
635,648,8,11,7,4,2,10,20,22,48,44,63,48,52,40,40,31,41,40,29,26,29,20,12,1,635,633,0,24,4,3,0,1,4,13,16,25,26,33,37,43,35,41,49,50,48,39,44,36,31,22
636,127,1,0,1,0,1,2,5,8,14,14,11,15,10,6,7,4,6,8,4,3,2,2,2,1,636,124,0,0,1,0,0,1,2,2,7,5,11,11,9,11,8,10,5,4,6,9,7,6,4,5
637,147,0,1,0,0,0,3,2,6,11,19,10,6,15,12,9,7,9,8,11,9,4,4,0,1,637,143,0,0,1,0,0,0,4,2,7,6,15,3,9,16,9,7,8,13,8,14,7,5,5,2
638,42,1,0,0,0,0,2,2,2,2,5,2,3,0,1,5,2,2,1,4,2,1,4,1,0,638,40,0,0,0,0,0,0,1,1,3,1,1,1,1,3,5,4,4,1,4,1,1,3,2,2
639,25,0,0,0,0,0,1,0,3,2,2,1,1,4,1,2,2,3,1,0,0,0,1,1,0,639,28,0,0,1,0,0,0,1,1,1,1,1,3,0,2,4,2,4,3,0,1,1,0,0,2
640,48,0,0,0,0,0,0,0,4,4,5,2,4,4,4,3,3,1,5,3,2,2,2,0,0,640,60,0,1,0,1,1,0,0,1,1,6,1,2,3,4,6,4,2,5,6,8,3,2,2,1
641,491,5,0,2,0,2,2,14,21,22,36,44,44,41,35,36,25,29,38,21,21,19,19,11,4,641,481,0,4,1,0,1,3,4,9,18,24,35,43,40,45,31,37,31,39,32,19,16,23,14,10
642,33,0,0,0,0,0,1,0,0,0,3,4,7,1,2,2,1,3,3,2,1,1,2,0,0,642,39,0,0,1,0,0,0,0,0,1,4,5,4,5,1,4,3,1,2,1,4,0,2,1,0
643,145,0,0,0,0,0,3,2,3,9,6,11,11,9,7,12,8,9,14,13,8,4,9,4,3,643,150,0,2,0,0,0,0,3,2,6,8,13,13,13,9,17,12,6,5,13,8,6,6,5,3
644,30,0,0,0,0,0,0,1,1,4,4,1,0,1,2,1,4,7,0,1,2,1,0,0,0,644,35,0,1,0,1,0,0,0,0,2,2,4,2,7,2,3,1,2,1,1,2,1,2,1,0
645,144,0,0,0,0,0,2,5,6,5,7,13,19,12,14,10,12,10,3,10,4,6,4,1,1,645,146,0,0,0,1,0,0,4,5,5,7,5,13,10,14,12,13,10,8,12,9,6,2,2,7
646,182,1,1,0,2,0,1,4,12,10,16,27,14,12,7,13,10,15,10,7,6,10,1,3,0,646,180,0,2,0,0,0,0,5,2,9,9,13,14,13,11,11,13,12,11,15,6,9,7,6,10
647,15,1,0,0,0,0,0,0,0,2,4,1,0,2,1,2,1,0,0,0,1,0,0,0,0,647,7,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,2,0,0,0,0,0,0
648,50,0,0,0,0,0,0,0,4,6,7,9,3,2,3,3,2,2,4,2,2,0,1,0,0,648,32,0,0,0,0,0,0,0,0,1,3,2,1,2,4,2,2,4,2,2,2,4,1,0,0
649,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,649,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0
650,69,0,0,0,0,0,0,1,2,5,3,6,6,6,5,3,8,7,3,4,2,3,2,3,0,650,76,0,1,0,0,0,0,0,0,1,1,0,5,8,3,8,5,8,5,6,3,9,1,6,4
651,42,0,0,0,0,0,0,1,0,2,5,2,3,5,4,2,1,3,6,4,3,0,1,0,0,651,54,0,2,1,0,0,0,0,0,1,3,2,4,5,2,6,5,6,5,3,1,3,2,2,0
652,13,1,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,1,2,0,1,0,2,652,9,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,1,1,0,1,0,0,0,0
653,9,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,1,0,1,0,0,0,0,653,13,0,1,0,0,0,0,0,1,0,0,1,3,1,0,0,1,2,2,0,0,0,0,0,1
654,73,0,0,0,0,1,0,2,3,8,6,6,9,7,2,8,5,3,3,3,2,2,2,0,1,654,72,0,1,1,1,0,1,1,1,1,4,4,4,6,5,4,5,6,3,8,3,4,5,2,2
655,251,1,0,1,0,1,2,7,10,19,17,32,25,20,16,15,17,15,19,12,7,7,4,0,4,655,245,0,1,1,1,0,0,2,5,12,13,15,27,21,24,17,16,15,15,17,10,11,10,7,3
656,34,0,0,0,0,0,0,1,1,2,4,6,5,3,2,3,2,0,1,1,0,1,2,0,0,656,34,0,0,3,1,0,0,0,2,3,3,4,2,3,0,2,0,3,0,1,1,2,2,1,0
657,21,1,0,0,0,0,0,1,1,3,0,1,2,0,0,4,1,2,2,0,0,1,1,1,0,657,29,0,0,0,0,0,0,0,1,0,2,2,2,0,2,1,5,1,4,1,0,1,1,3,3
658,10,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,2,1,1,0,1,0,658,11,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,2,0,1,1,0,1
659,148,1,0,0,0,0,0,3,4,5,9,13,12,17,20,8,15,10,7,13,2,3,5,1,0,659,152,0,1,0,1,0,0,0,2,4,10,10,11,14,14,17,6,11,13,7,9,10,4,4,3
660,8,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,2,0,0,1,0,0,0,0,660,7,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0
661,92,0,0,0,0,0,1,2,7,7,5,6,13,8,6,6,4,3,7,6,2,4,3,2,0,661,74,0,0,0,0,0,0,2,1,0,5,6,5,2,6,5,5,9,1,6,2,6,6,4,3
662,150,3,0,0,0,2,4,2,7,8,16,12,12,11,11,11,10,9,8,7,6,4,4,3,0,662,138,0,2,1,1,0,1,1,3,7,5,6,5,13,9,5,15,15,4,7,7,16,5,5,3
663,80,0,0,0,0,0,1,1,2,5,2,3,4,6,8,3,8,6,10,3,5,5,0,7,1,663,84,0,1,1,0,0,0,4,1,0,1,7,6,8,7,11,2,7,7,2,7,4,4,3,0
664,209,4,2,1,1,0,2,7,16,19,21,14,17,19,15,10,11,10,13,8,5,6,6,2,0,664,192,0,3,0,0,0,1,0,6,6,14,11,18,16,10,13,13,13,20,16,8,6,3,7,4
665,109,2,0,0,0,0,1,5,1,6,6,4,8,7,10,9,10,12,6,7,4,1,6,2,2,665,123,0,1,0,1,0,0,2,3,5,9,6,5,14,8,12,17,6,2,4,8,7,6,3,1
666,159,2,1,2,0,0,4,7,8,11,6,8,18,9,11,10,8,7,13,6,8,9,4,5,2,666,159,0,3,1,2,0,0,0,1,4,7,6,8,11,17,5,14,11,15,9,6,8,10,14,5
667,434,5,3,0,0,1,7,11,16,19,38,34,34,44,36,32,31,18,20,19,23,22,11,6,4,667,419,0,7,5,1,1,4,3,4,15,19,26,34,27,26,17,25,25,26,36,21,18,28,22,20
668,297,4,2,0,1,3,5,5,7,20,28,30,24,19,15,30,13,17,17,14,18,12,4,6,3,668,297,0,10,7,6,0,7,5,8,7,15,11,17,17,15,17,21,18,18,18,26,14,16,13,10
669,171,5,0,0,0,1,4,6,9,9,12,15,13,18,9,10,9,13,8,7,6,6,9,2,0,669,161,0,1,4,2,0,2,1,3,7,2,11,7,9,15,8,8,8,5,11,11,10,12,8,9
670,68,0,1,0,0,0,0,0,1,2,0,5,5,11,7,3,5,7,2,6,8,3,1,1,0,670,68,0,1,0,0,0,1,1,4,2,4,5,8,9,5,3,5,4,1,5,3,3,3,1,0
671,184,4,0,2,1,1,2,0,1,8,10,13,16,10,22,16,10,16,14,6,14,10,6,1,1,671,171,0,2,0,0,0,4,0,3,7,17,17,20,13,12,10,11,8,13,7,7,6,3,7,4
672,84,1,0,0,0,2,1,3,3,1,4,4,12,2,11,13,8,4,3,3,6,3,0,0,0,672,76,0,2,1,0,0,1,0,1,2,5,8,2,6,11,2,7,3,7,2,6,3,1,2,2
673,287,8,2,1,1,2,4,7,15,17,22,12,20,18,19,25,19,12,15,20,9,18,12,7,2,673,270,0,5,2,3,0,1,5,1,11,11,10,12,23,16,22,16,23,22,25,17,8,11,10,12
674,143,1,0,0,0,2,1,3,4,9,12,11,8,7,12,16,12,5,8,9,3,8,4,5,3,674,137,0,3,2,1,0,0,1,1,6,8,5,10,15,9,6,10,14,9,7,8,4,9,6,2
675,147,1,1,1,0,1,4,4,6,8,19,6,12,9,12,12,6,10,7,6,5,7,6,4,0,675,150,0,3,2,1,0,0,0,4,4,6,5,9,6,9,10,11,14,9,11,8,11,11,8,5
676,120,0,1,0,0,0,1,1,5,7,11,9,8,12,9,9,10,7,9,8,5,5,1,1,1,676,108,0,2,1,0,0,0,1,4,2,5,4,6,4,6,8,9,13,10,4,8,5,6,2,6
677,39,3,1,1,0,0,0,0,0,2,3,2,5,1,4,4,4,2,0,0,1,1,3,1,1,677,46,0,0,0,0,0,0,0,0,1,8,0,2,1,5,4,2,1,0,3,3,4,2,5,2
678,15,0,0,0,0,0,0,1,0,0,0,0,1,1,3,4,0,0,0,2,1,2,0,0,0,678,17,0,0,0,0,0,0,0,0,0,2,0,2,5,2,0,1,0,1,0,2,0,1,0,1
679,38,2,0,0,0,0,1,1,2,2,4,3,4,1,3,2,4,2,3,1,3,0,0,0,0,679,33,0,2,0,0,0,0,1,0,1,1,3,2,3,1,0,4,4,1,3,1,3,1,1,1
680,54,0,0,0,0,0,3,1,2,2,5,3,2,3,1,3,6,5,4,1,6,1,3,3,0,680,53,0,1,0,0,0,1,1,1,3,4,4,4,2,3,1,3,6,4,3,2,4,2,4,0
681,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,681,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,3,0,1,0,2
682,141,0,0,0,1,1,1,5,7,2,9,12,7,9,11,18,11,5,11,14,9,4,1,3,0,682,114,0,0,1,1,0,2,2,4,6,13,21,10,14,8,3,6,1,5,5,1,5,2,2,2
683,160,0,0,2,0,0,0,1,3,4,6,12,6,9,13,14,11,16,16,18,9,9,4,6,1,683,170,0,0,1,0,0,0,0,6,8,10,18,17,12,23,11,14,17,7,9,7,6,0,2,1
684,110,1,0,1,0,0,1,4,2,4,8,7,14,11,9,5,4,5,7,6,6,8,5,1,1,684,112,0,0,0,0,0,1,1,3,12,9,12,10,10,7,8,5,5,6,3,7,2,3,3,5
685,25,0,0,0,0,0,0,0,1,1,1,2,3,4,0,3,1,0,0,1,4,2,2,0,0,685,37,0,0,0,0,1,0,0,1,1,1,1,3,2,2,1,1,5,1,4,2,4,3,3,1
686,95,0,0,0,0,0,3,2,4,9,7,3,4,10,4,5,10,9,7,6,4,2,4,2,0,686,97,0,0,1,0,0,0,4,3,1,4,4,6,8,7,10,11,8,3,6,2,5,5,7,1
687,70,0,1,0,0,1,0,2,5,1,3,5,4,5,8,8,7,5,6,3,2,1,2,1,0,687,61,0,1,0,0,0,0,0,4,3,4,4,2,3,6,7,4,7,5,5,2,0,2,0,2
688,134,0,0,0,0,0,1,3,5,7,6,13,5,1,10,11,5,7,8,9,11,25,4,2,1,688,131,0,3,1,1,0,0,0,3,6,3,3,9,10,6,10,8,12,10,20,7,3,7,4,2
689,53,2,0,0,0,0,0,0,0,2,3,4,1,5,4,8,5,6,5,3,2,1,1,1,0,689,48,0,1,0,0,0,0,0,1,3,7,3,1,3,4,4,6,3,5,1,3,1,0,1,0
690,30,0,1,1,0,0,0,0,1,0,0,2,1,2,4,3,2,3,3,5,1,0,0,1,0,690,33,0,0,0,0,0,0,0,0,1,0,4,3,4,3,3,2,2,7,0,3,1,0,0,0
691,63,1,0,0,0,0,0,2,4,1,8,4,3,10,3,5,5,4,2,2,3,2,3,1,0,691,59,0,0,1,0,0,1,0,1,3,5,6,6,4,3,6,1,5,4,5,3,2,0,2,1
692,26,0,0,0,0,0,0,0,2,1,5,2,1,1,2,1,3,4,1,0,2,1,0,0,0,692,27,0,0,0,0,1,0,0,0,0,0,3,3,0,2,4,2,3,1,0,3,1,1,1,2
693,53,1,1,1,0,0,0,0,5,3,2,4,1,6,5,4,5,3,4,4,2,0,0,1,1,693,71,0,2,0,0,1,1,0,0,7,6,4,4,4,6,4,5,3,4,6,3,3,4,2,2
694,61,3,1,1,0,0,0,0,3,0,5,4,7,1,6,4,10,5,2,2,1,5,0,1,0,694,64,0,3,0,0,0,0,1,0,4,0,2,3,6,2,3,6,4,4,2,3,7,11,2,1
695,59,1,0,0,0,0,0,1,1,3,4,6,4,1,4,7,5,5,4,5,1,5,0,1,1,695,58,0,1,0,0,0,0,2,0,4,6,3,5,6,7,3,2,2,2,5,3,3,2,1,0
696,23,0,0,0,0,0,1,0,0,0,1,0,3,2,1,3,2,0,3,1,3,0,1,1,1,696,22,0,0,0,0,0,0,0,0,1,2,2,0,0,3,2,3,2,2,1,0,0,0,1,2
697,17,2,2,0,0,0,0,0,0,4,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,697,36,0,1,0,0,0,0,0,0,0,2,0,0,0,1,2,2,1,3,0,2,4,4,6,8
698,15,0,0,0,0,0,0,0,0,0,1,5,1,1,2,2,1,0,2,0,0,0,0,0,0,698,22,0,0,0,0,1,1,0,0,1,0,0,3,2,2,0,2,1,2,0,0,1,1,2,3
699,38,0,0,0,0,0,2,2,1,1,0,3,1,0,4,1,6,6,4,3,1,2,0,1,0,699,42,0,1,0,0,0,0,0,3,2,0,3,3,3,7,4,1,2,2,3,2,1,4,0,1
700,35,0,0,0,0,0,2,1,2,1,3,1,4,2,2,2,5,1,2,2,2,2,1,0,0,700,38,0,0,0,0,0,0,1,0,3,1,4,5,0,3,3,1,3,4,2,4,2,0,2,0
701,17,0,0,0,0,0,0,0,0,1,0,4,2,1,3,2,1,0,0,1,1,0,0,1,0,701,19,0,0,0,0,0,0,0,1,1,3,1,3,3,0,0,0,1,2,1,0,0,0,2,1
702,36,1,1,0,0,3,0,1,3,0,2,2,1,1,4,0,2,7,1,2,1,3,0,1,0,702,39,0,1,0,0,1,0,1,1,2,2,0,0,2,4,2,5,2,1,4,3,0,3,3,2
703,12,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,2,0,2,1,1,0,0,1,0,703,15,0,1,0,0,0,0,0,0,0,1,2,0,0,1,3,2,2,0,1,1,0,0,1,0
704,44,1,0,0,0,1,0,1,2,2,4,4,1,3,0,3,1,2,4,1,5,2,4,2,1,704,47,0,2,0,0,0,0,1,0,2,0,2,3,2,3,3,3,2,5,3,4,2,3,2,3
705,14,1,1,0,0,0,0,0,1,2,0,1,1,1,0,3,0,2,0,0,0,0,0,1,0,705,13,0,0,0,0,0,0,0,1,0,1,0,2,0,2,2,0,1,0,1,0,0,2,1,0
706,69,2,0,0,0,1,0,0,4,3,3,0,4,6,3,4,6,9,8,2,2,2,0,8,2,706,78,0,0,0,0,0,1,1,2,3,0,7,5,10,10,7,2,6,3,6,3,4,1,4,2
707,16,0,0,0,0,0,1,0,1,0,0,0,1,0,0,4,1,1,1,2,1,0,1,1,1,707,33,0,0,0,0,0,0,0,0,2,1,3,2,0,4,3,3,6,0,3,1,2,1,2,0
708,38,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,2,3,2,3,2,5,14,1,708,92,0,0,0,0,0,0,0,0,1,4,1,4,9,7,8,18,14,11,7,4,1,1,1,1
709,266,0,0,0,0,0,0,0,0,4,4,3,3,7,8,7,2,5,12,19,23,36,36,88,9,709,482,0,2,0,0,0,1,0,4,6,3,26,37,47,55,82,71,50,52,19,17,5,2,3,0
710,13,0,0,0,0,0,0,0,1,1,2,1,2,3,1,1,1,0,0,0,0,0,0,0,0,710,17,0,0,0,0,0,0,0,0,0,1,3,3,2,1,4,1,1,0,0,1,0,0,0,0
711,20,0,0,0,0,0,0,1,1,2,0,0,1,3,1,1,2,3,1,0,0,2,2,0,0,711,19,0,1,0,0,0,0,0,1,1,2,1,1,1,0,2,2,0,1,1,0,2,2,1,0
712,58,1,0,0,0,0,1,0,3,4,3,6,6,7,6,3,4,4,4,3,2,0,0,1,0,712,84,0,0,0,0,1,0,2,3,2,1,5,5,6,4,5,3,5,2,5,4,1,8,14,5
713,140,3,5,3,1,2,3,2,5,6,7,13,13,6,10,7,12,9,12,7,2,3,3,6,0,713,145,0,3,0,0,0,0,6,2,8,2,16,12,13,12,12,4,7,9,8,9,4,5,6,5
714,66,4,1,2,1,0,0,1,1,2,3,4,6,3,5,7,9,3,1,0,0,2,4,3,4,714,91,0,1,0,0,0,1,2,0,4,3,2,3,6,5,14,9,9,5,3,9,3,3,3,4
715,67,7,8,15,1,1,0,1,1,1,2,1,2,2,4,2,4,2,4,1,0,3,1,4,0,715,78,0,5,1,0,1,0,1,1,2,1,0,3,5,3,10,4,3,5,9,5,3,5,6,5
716,150,10,14,26,10,3,1,0,8,5,5,9,8,3,6,6,2,4,3,6,3,3,8,7,0,716,182,0,2,1,0,0,0,0,1,2,6,10,8,4,9,8,9,6,12,9,14,14,13,26,22
717,164,2,3,3,1,1,1,3,2,3,8,7,5,5,6,6,12,4,12,11,10,11,9,30,9,717,340,0,3,0,0,0,0,3,1,2,13,12,19,26,33,46,43,29,37,24,17,6,8,8,8
718,126,10,10,14,4,3,0,4,6,2,7,3,5,6,3,3,5,5,6,2,2,7,7,8,4,718,168,0,0,1,0,0,0,0,1,4,3,5,9,7,5,5,10,12,13,15,15,15,14,16,11
719,155,13,13,19,5,5,2,5,2,10,6,4,11,4,9,4,3,4,7,8,2,3,6,6,4,719,162,0,2,2,1,0,1,0,3,3,3,5,6,6,9,10,5,14,4,13,15,11,17,17,10
720,35,0,0,0,1,1,0,1,3,0,0,3,4,3,5,1,0,1,0,2,0,1,2,6,1,720,43,0,1,0,0,0,0,0,0,0,3,0,4,1,6,5,6,1,4,1,1,3,2,3,2
721,44,0,0,1,0,0,0,2,0,2,2,5,7,2,4,5,5,1,1,1,1,5,0,0,0,721,55,0,0,0,1,0,3,0,1,2,1,6,9,3,4,4,3,4,0,5,3,4,1,0,1
722,34,1,0,0,0,0,0,2,0,1,4,2,2,2,4,2,1,5,2,2,3,0,0,1,0,722,27,0,0,0,0,0,0,1,1,3,2,4,1,0,3,1,0,0,3,2,2,0,1,1,2
723,35,0,0,0,0,0,0,0,1,1,4,4,2,2,6,4,1,2,0,2,1,0,1,3,1,723,40,0,0,0,0,0,1,1,1,1,0,5,3,3,6,3,1,1,3,1,2,4,1,1,1
724,20,0,0,0,0,0,0,0,3,2,2,3,0,1,3,2,0,0,2,0,0,0,2,0,0,724,24,0,0,0,0,0,1,0,1,2,2,2,2,2,1,1,1,0,0,3,0,0,1,2,2
725,131,2,1,0,1,3,5,9,10,6,8,10,7,10,9,11,6,4,0,7,12,5,2,3,0,725,118,0,2,0,2,1,1,2,9,8,4,9,6,7,5,5,5,7,3,12,9,4,3,7,7
726,128,1,1,0,0,0,0,6,8,5,3,11,5,11,13,11,9,6,9,13,8,1,2,5,0,726,141,0,0,1,1,0,1,10,7,5,9,11,9,13,7,8,6,9,9,12,11,4,2,5,1
727,171,0,0,1,0,1,0,3,2,6,12,13,12,13,15,21,10,12,9,6,14,10,8,3,0,727,169,0,1,0,0,0,2,3,3,6,15,20,14,14,6,15,16,8,10,16,5,7,5,1,2
728,37,2,0,0,0,1,0,0,0,1,1,6,3,2,4,4,2,2,2,4,1,0,0,2,0,728,33,0,0,1,0,0,0,0,0,1,2,1,4,2,4,2,3,0,0,1,1,2,2,3,4
729,74,1,3,2,0,1,0,1,4,2,5,5,12,6,4,5,5,7,3,4,1,1,0,0,2,729,63,0,0,0,0,0,0,1,1,3,3,6,4,8,6,5,6,4,3,0,6,3,1,1,2
730,360,7,4,13,2,1,3,5,5,18,9,19,21,15,40,28,34,24,35,34,16,13,9,4,1,730,383,0,4,5,1,1,0,2,7,13,14,39,45,34,34,34,25,23,14,22,11,14,13,13,12
731,67,1,3,3,0,2,2,0,2,5,3,9,7,5,4,3,1,4,2,3,2,1,2,2,1,731,75,0,0,0,0,0,0,1,1,2,1,7,5,2,7,3,9,10,4,5,6,2,3,3,2
