origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
732,72,0,0,0,0,1,0,1,3,3,3,6,5,4,2,5,8,10,6,7,6,1,0,1,0,732,76,0,0,0,0,0,1,3,8,6,7,1,3,5,3,2,4,5,6,4,6,1,6,2,2
733,140,0,0,0,0,0,2,5,10,5,6,13,15,8,6,11,9,13,14,10,2,6,1,2,2,733,117,0,0,0,0,0,1,3,7,8,10,8,7,5,11,6,8,5,4,4,14,6,5,4,1
734,47,0,0,0,0,0,0,2,3,4,2,3,3,2,7,3,4,6,3,2,2,1,0,0,0,734,44,0,0,0,0,0,0,2,2,2,5,3,3,5,0,6,4,1,3,0,3,1,1,3,0
735,91,1,0,0,0,0,2,3,3,6,2,5,7,5,5,7,9,7,5,11,6,3,3,1,0,735,82,0,0,0,0,0,1,0,6,5,7,7,5,7,5,3,7,4,4,7,3,6,3,1,1
736,51,0,1,0,0,0,1,1,3,1,4,1,5,8,3,1,4,4,5,4,2,0,3,0,0,736,47,0,0,0,0,0,0,0,2,4,6,2,6,2,4,4,4,1,1,3,3,3,1,1,0
737,66,0,0,0,0,0,0,4,5,6,5,3,2,4,5,2,5,6,6,5,2,4,1,1,0,737,65,0,1,0,0,0,0,1,3,6,4,8,4,4,4,3,5,4,5,2,3,1,3,0,3
738,83,0,0,0,0,0,1,3,5,5,4,8,0,4,7,6,6,7,8,12,3,3,1,0,0,738,85,0,0,0,0,0,0,1,4,9,6,8,5,3,4,4,4,8,8,9,6,3,1,2,0
739,55,0,0,0,0,0,0,1,4,8,4,2,5,2,2,2,4,5,2,7,3,3,1,0,0,739,47,0,0,0,0,0,0,0,0,4,0,3,2,6,2,3,3,3,4,4,7,3,2,0,1
740,37,0,0,0,0,1,1,1,2,7,4,2,4,4,4,1,0,0,2,0,1,2,1,0,0,740,42,0,0,0,0,0,1,1,1,3,1,0,3,1,2,2,1,5,8,4,2,2,2,2,1
741,39,0,0,0,0,0,0,2,2,3,5,1,1,3,2,1,4,1,4,1,4,1,4,0,0,741,42,0,0,0,0,0,0,0,1,4,0,2,1,3,0,5,5,3,4,3,3,5,0,3,0
742,70,0,0,0,0,0,1,0,6,1,5,5,3,5,9,13,6,5,2,4,3,1,1,0,0,742,74,0,1,0,0,0,0,1,13,4,4,6,2,5,5,5,3,7,6,5,6,0,1,0,0
743,183,0,0,1,0,0,1,5,4,11,6,15,12,17,10,16,10,14,20,12,9,13,3,3,1,743,187,0,0,0,0,0,0,2,5,11,17,12,14,20,15,12,10,12,13,13,8,9,8,5,0
744,121,0,0,0,0,0,0,4,7,7,6,4,10,7,9,8,9,12,22,6,8,1,0,1,0,744,127,0,0,0,0,0,0,2,8,8,19,10,4,7,10,6,11,11,10,7,4,6,2,1,1
745,39,0,0,0,0,0,0,2,3,2,5,1,3,3,3,2,3,4,2,1,4,0,1,0,0,745,40,0,0,0,0,0,0,0,1,1,3,2,4,2,1,4,1,4,3,4,4,3,0,1,2
746,33,0,0,0,0,0,1,3,6,3,1,2,1,2,2,0,1,0,2,3,4,0,0,2,0,746,34,0,0,1,0,0,0,0,1,1,1,2,3,2,1,4,0,5,1,6,6,0,0,0,0
747,115,0,0,0,0,0,0,2,11,9,6,6,5,11,8,17,9,5,9,4,3,5,3,1,1,747,103,0,0,1,0,0,2,1,4,11,5,9,5,6,4,5,9,3,8,8,1,7,8,5,0
748,199,1,0,0,1,1,1,3,7,5,8,7,15,13,22,21,13,14,13,22,9,7,10,6,0,748,198,0,0,0,0,0,2,3,8,11,12,19,17,18,15,12,15,10,16,12,10,8,5,4,1
749,13,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,2,2,1,0,0,1,0,749,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,2,0,1,0,0,0
750,25,0,0,0,0,0,1,3,2,2,3,2,3,0,2,1,1,1,1,0,1,1,1,0,0,750,21,0,0,0,0,0,0,1,2,0,2,2,2,1,1,1,0,1,0,2,1,1,3,1,0
751,162,1,1,0,0,1,5,7,13,8,15,6,7,12,8,9,9,10,7,10,9,7,11,6,0,751,164,0,3,1,1,1,1,3,4,11,5,6,6,8,9,7,11,13,20,17,11,8,9,6,3
752,65,1,1,0,0,0,0,2,2,1,3,1,4,3,7,7,4,1,2,6,8,6,4,1,1,752,64,0,0,0,0,0,0,2,2,7,2,4,0,4,8,6,4,5,7,3,5,1,2,2,0
753,24,0,0,0,0,0,0,1,1,0,3,2,4,2,4,1,0,0,0,2,2,0,2,0,0,753,28,0,0,0,0,0,0,1,0,0,1,1,3,1,1,1,5,1,3,2,3,3,0,2,0
754,61,2,0,0,0,0,1,5,6,10,6,5,1,1,6,4,0,0,5,3,2,4,0,0,0,754,61,0,0,0,0,0,0,1,1,3,4,2,2,3,7,6,6,2,6,3,5,2,5,3,0
755,60,0,0,1,0,0,1,0,2,3,4,1,3,4,7,2,6,1,4,7,5,2,6,0,1,755,58,0,0,0,0,0,0,2,2,3,5,2,4,2,6,1,5,4,6,7,2,3,1,2,1
756,90,1,0,0,0,0,3,0,5,6,5,6,4,9,4,10,6,5,9,5,7,1,2,1,1,756,91,0,1,0,0,0,0,0,3,5,4,9,8,3,12,2,12,5,4,5,3,9,3,1,1
757,64,0,0,0,0,0,1,2,8,3,4,8,4,2,7,6,7,2,3,2,2,1,2,0,0,757,63,0,0,0,0,0,0,0,2,7,3,3,5,4,2,4,6,5,5,3,4,1,4,4,1
758,141,1,0,0,0,0,4,11,8,15,6,12,9,12,6,9,11,4,6,8,7,6,3,3,0,758,162,0,1,0,0,1,0,2,5,8,6,9,13,6,12,7,14,11,14,13,15,8,4,8,4
759,55,0,0,0,0,0,0,6,5,2,2,4,4,4,3,4,3,3,6,2,3,2,1,1,0,759,61,0,0,0,0,0,0,0,3,1,6,5,3,2,5,5,5,3,5,7,6,1,1,3,0
760,102,1,0,0,0,1,1,10,12,6,5,8,4,7,5,4,4,7,9,4,5,1,5,2,1,760,109,0,0,0,1,0,1,1,4,4,5,10,5,1,9,9,6,7,7,12,4,6,9,4,2
761,43,0,1,0,0,0,2,1,3,0,1,5,2,0,3,4,2,2,3,3,2,4,2,3,0,761,41,0,0,0,0,1,0,0,2,2,1,5,2,1,2,2,2,3,3,5,1,0,2,6,1
762,8,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,762,8,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,1,0,2,0,0,0,0
763,101,1,0,0,0,0,1,6,7,10,5,7,5,6,8,8,7,10,3,4,5,4,2,0,2,763,106,0,0,1,1,0,0,1,5,1,4,3,6,6,12,11,12,9,7,7,8,7,1,3,1
764,74,0,0,0,0,0,1,2,4,3,4,6,2,4,4,3,8,11,9,4,2,4,0,3,0,764,78,0,0,0,0,0,0,4,4,6,4,1,3,4,7,6,5,7,7,10,1,4,1,2,1
765,47,0,0,0,0,0,0,2,1,6,6,2,4,2,3,3,2,6,3,1,1,2,1,1,1,765,54,0,1,0,0,0,0,0,0,3,2,5,3,4,4,2,3,3,3,5,7,3,2,1,3
766,142,0,0,0,0,1,3,10,7,9,5,8,11,11,9,12,15,17,3,8,6,3,2,2,0,766,134,0,1,0,0,0,0,0,14,14,6,8,10,7,4,4,12,5,12,8,7,9,4,5,2
767,95,0,0,0,0,1,4,3,11,8,3,7,4,6,3,3,6,7,7,8,5,7,2,0,0,767,98,0,1,0,0,0,0,1,4,4,2,6,5,7,8,7,3,6,11,9,8,6,5,3,2
768,49,0,1,0,0,1,3,3,0,2,8,2,2,2,5,3,4,2,3,4,2,0,0,2,0,768,52,0,1,0,0,0,0,1,2,0,4,4,3,3,2,1,5,4,6,8,2,2,1,2,1
769,29,0,0,0,0,0,1,2,1,2,1,0,2,0,3,3,1,1,1,3,1,2,4,0,1,769,26,0,0,0,0,0,0,0,1,0,2,1,2,3,0,3,0,1,5,0,1,2,2,2,1
770,10,0,0,0,0,1,0,1,2,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,770,10,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,1,0,0,1,1,0,1
771,104,0,1,1,0,2,3,6,3,7,5,9,4,10,6,5,5,8,13,5,3,1,2,4,1,771,97,0,0,0,0,0,0,1,3,6,2,3,5,11,5,3,5,11,13,6,4,4,7,4,4
772,269,1,0,0,0,2,6,12,18,17,17,16,28,12,6,16,17,22,29,17,10,7,10,4,2,772,284,0,2,0,0,0,0,4,8,15,11,13,11,17,12,24,22,22,26,31,24,13,10,9,7
773,166,0,0,0,0,0,6,11,15,8,14,10,15,12,10,11,13,6,15,6,4,7,1,2,0,773,159,0,0,0,0,0,0,2,10,7,9,13,11,6,6,8,13,15,7,15,11,11,9,3,2
774,209,2,0,0,0,2,4,11,13,13,20,10,15,8,10,15,13,12,14,13,11,9,7,5,2,774,204,0,0,0,0,0,0,3,6,15,4,8,8,13,15,11,15,21,18,26,12,9,10,5,5
775,577,5,1,0,0,1,10,28,39,38,47,33,30,32,27,37,52,40,54,29,21,26,17,8,2,775,586,0,4,1,0,0,2,9,18,37,35,28,29,46,27,36,40,46,50,45,30,34,30,24,13
776,11,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,776,14,0,1,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,2,1,1,0,1,2,0
777,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,777,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
778,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
779,8,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,779,13,0,0,0,0,0,0,2,1,0,1,0,2,1,1,0,0,1,2,1,0,1,0,0,0
780,270,0,0,0,0,0,1,4,8,6,9,6,14,26,22,30,14,17,24,25,22,21,14,5,2,780,285,0,1,0,0,0,1,4,4,11,14,16,28,32,23,26,16,18,29,17,19,14,3,6,3
781,260,1,0,0,0,1,1,17,16,25,27,22,15,9,17,21,20,17,14,10,11,7,4,5,0,781,270,0,4,0,0,0,1,3,7,16,12,16,10,16,26,21,23,15,18,22,18,15,11,8,7
782,140,1,0,0,0,2,5,10,11,13,8,9,11,11,10,6,6,9,9,2,5,6,3,3,0,782,143,0,4,1,0,1,0,2,3,5,4,7,6,9,12,6,11,11,8,16,8,6,11,7,4
783,71,0,0,0,0,1,2,3,8,3,7,1,7,5,2,2,6,2,4,5,5,2,3,1,2,783,82,0,0,0,0,0,2,0,2,0,2,4,4,5,5,3,5,6,5,11,5,9,6,6,1
784,164,1,0,0,0,1,2,12,15,22,14,16,12,10,12,8,10,6,6,6,3,4,3,1,0,784,156,0,0,1,0,0,1,2,4,9,10,8,9,7,10,11,15,10,15,14,5,9,5,6,4
785,256,0,0,0,0,3,6,18,23,21,24,27,21,13,9,16,14,13,15,10,17,2,4,0,0,785,272,0,2,1,0,0,1,1,4,11,12,17,12,14,8,21,17,20,19,30,24,19,11,18,10
786,43,1,0,0,0,0,1,2,6,7,4,1,1,0,7,2,1,3,1,2,1,1,1,1,0,786,36,0,1,0,0,0,0,0,0,0,2,0,3,1,1,5,2,2,6,2,1,2,3,3,2
787,360,2,0,0,0,4,10,19,30,32,32,21,24,24,23,16,17,26,26,20,14,10,9,1,0,787,363,0,4,0,1,0,2,6,18,20,13,18,19,22,24,23,27,27,33,24,26,23,13,11,5
788,421,2,1,0,0,2,11,23,34,26,35,27,33,26,24,18,30,33,23,23,15,17,14,3,1,788,440,0,1,0,0,0,1,8,10,26,28,22,19,20,28,39,31,38,39,32,32,20,26,13,4
789,237,2,0,0,0,0,5,9,11,16,16,15,21,19,23,14,21,20,14,13,8,7,2,0,1,789,232,0,1,0,0,0,0,4,14,10,13,12,19,16,16,15,18,18,13,18,17,11,10,6,0
790,122,1,0,0,0,1,0,10,7,6,8,7,9,8,11,13,9,6,9,9,0,4,2,2,0,790,114,0,2,0,1,0,0,1,7,6,5,3,6,11,5,9,4,7,10,13,6,9,3,3,3
791,215,0,0,0,0,2,5,9,18,26,21,18,12,14,14,17,11,18,7,7,5,3,5,1,2,791,227,0,1,1,1,1,1,5,6,15,14,13,12,11,22,11,13,14,15,23,16,9,7,12,2
792,410,2,0,0,0,0,6,19,27,29,34,25,34,34,26,38,27,30,20,23,14,6,9,6,1,792,384,0,0,1,0,0,2,12,27,19,25,27,22,16,23,25,18,29,24,31,25,23,13,11,11
793,208,1,0,0,0,0,4,7,14,10,11,11,11,12,13,21,19,17,16,15,9,12,3,2,0,793,215,0,0,0,0,0,1,5,8,13,14,15,16,13,9,21,24,10,17,18,11,9,6,3,2
794,147,1,0,0,0,1,0,4,16,10,12,9,7,12,10,18,5,13,8,10,1,5,3,2,0,794,142,0,1,1,0,0,1,0,4,10,5,3,6,15,5,13,13,11,11,17,7,10,5,1,3
795,736,1,2,1,2,0,8,13,23,35,37,32,41,50,52,55,56,61,48,57,41,53,40,23,5,795,782,0,2,1,0,0,3,4,23,39,47,51,52,60,40,48,71,65,65,74,50,29,27,17,10
796,377,2,0,0,0,0,4,14,18,17,28,19,27,29,21,26,19,30,19,27,18,18,23,15,3,796,426,0,1,0,0,0,2,2,9,19,34,24,25,28,30,28,35,35,39,36,28,18,16,12,5
797,317,3,1,0,0,1,10,7,18,21,19,23,26,27,16,20,21,14,17,25,21,14,12,1,0,797,320,0,0,0,0,0,1,4,14,19,20,12,26,20,16,19,23,17,30,27,24,16,14,7,10
798,367,5,2,0,1,2,3,13,15,20,19,18,28,27,23,34,28,22,36,22,16,14,12,7,0,798,348,0,1,0,1,0,2,8,10,21,16,13,25,18,24,24,30,22,26,20,25,24,11,16,10
799,1038,0,1,0,0,2,10,12,15,20,21,37,47,61,55,78,91,115,106,90,84,70,70,43,10,799,935,0,2,1,0,0,6,28,65,112,121,107,113,91,65,53,43,24,23,21,21,10,14,10,3
800,623,2,0,0,0,1,4,1,8,8,21,23,40,37,44,69,56,68,48,53,44,38,37,20,1,800,549,0,1,0,0,0,3,20,43,64,65,73,54,54,36,33,17,19,19,14,8,11,8,4,3
801,967,16,5,2,1,3,6,26,30,45,39,43,52,55,53,54,68,60,85,70,66,65,52,55,16,801,1070,0,3,2,1,1,4,16,47,82,81,95,81,82,83,80,66,57,60,62,52,43,34,23,11
802,84,0,0,0,0,0,0,3,3,7,3,12,4,9,5,2,8,4,5,6,4,3,3,2,1,802,91,0,0,0,0,0,0,0,5,5,2,6,6,13,7,8,5,1,9,8,6,3,4,2,1
803,120,1,1,0,0,1,1,4,8,6,12,11,3,9,7,8,3,8,10,7,8,3,6,3,0,803,132,0,4,0,0,0,0,2,0,5,6,9,12,5,9,11,9,7,13,13,6,6,5,6,3
804,281,2,2,2,0,0,1,5,7,14,15,13,19,15,24,16,20,23,25,26,19,8,11,11,3,804,316,0,1,1,0,0,1,1,6,11,25,23,25,30,23,16,25,25,23,23,20,12,10,9,3
805,194,1,0,1,0,0,0,4,6,13,17,11,16,11,17,17,9,15,11,9,12,11,8,4,1,805,206,0,0,0,0,1,0,5,1,6,7,19,12,18,12,16,15,19,15,13,16,12,8,7,3
806,115,1,0,0,0,0,1,3,4,7,11,9,3,8,10,4,10,7,17,7,3,7,2,0,1,806,134,0,0,0,0,0,0,5,3,10,12,11,7,10,7,6,12,13,5,9,7,6,3,5,2
807,337,1,2,1,0,1,6,4,17,22,14,19,19,18,18,18,25,28,35,28,14,19,12,12,4,807,362,0,0,1,0,0,3,6,17,23,26,26,23,19,35,22,22,23,30,28,17,17,10,8,4
808,173,0,0,0,0,1,2,2,4,4,2,6,6,11,10,20,23,16,12,16,12,11,9,5,1,808,179,0,1,0,0,0,2,3,4,5,11,14,14,19,13,12,14,14,12,13,8,12,3,2,2
809,203,1,0,0,0,0,0,4,8,10,12,10,8,12,10,19,14,20,15,16,14,11,10,7,2,809,240,0,0,1,0,0,0,7,7,7,9,20,24,16,19,19,13,19,16,19,15,9,11,1,8
810,192,3,1,1,0,0,3,5,2,6,6,9,10,8,17,9,13,22,23,15,14,5,8,10,2,810,185,0,0,0,1,0,0,2,8,18,24,16,14,11,18,14,12,6,13,5,5,5,5,4,3
811,51,1,0,0,0,0,0,0,0,2,1,2,2,5,3,3,4,8,3,5,3,7,0,2,0,811,56,0,0,0,0,0,0,0,0,3,2,5,5,3,4,11,3,2,5,4,5,0,3,1,0
812,85,0,1,1,0,0,1,3,1,3,3,6,4,5,2,6,8,10,10,4,6,5,4,1,1,812,80,0,1,0,1,0,0,2,9,9,13,3,2,7,5,2,4,1,7,4,3,3,3,0,0
813,305,5,1,0,0,2,5,10,20,25,27,21,19,15,15,18,15,20,23,22,11,13,10,7,1,813,307,0,5,0,0,0,1,7,6,13,10,25,21,17,12,22,21,28,23,21,23,15,20,9,8
814,73,1,0,0,0,0,1,3,5,5,5,8,4,3,3,4,4,6,6,4,5,3,1,1,1,814,81,0,0,0,0,0,0,2,4,3,4,4,5,7,4,4,6,6,4,9,2,2,4,7,4
815,323,10,0,0,0,2,9,14,15,14,13,22,11,20,20,19,25,33,24,21,13,20,11,7,0,815,331,0,2,2,0,1,1,10,19,12,21,29,22,12,20,19,30,15,23,28,17,15,17,10,5
816,21,1,0,0,0,0,0,1,0,1,1,2,5,2,0,0,1,3,1,2,0,0,1,0,0,816,18,0,0,0,0,0,0,0,0,2,0,1,2,1,1,1,1,0,3,1,2,1,2,0,0
817,194,0,0,0,0,0,1,4,7,8,5,10,14,13,17,7,21,11,18,25,7,9,9,6,2,817,178,0,0,0,0,0,0,2,11,14,15,13,15,14,13,12,12,10,7,8,12,8,6,2,3
818,58,0,0,0,0,1,3,3,3,3,4,1,6,3,5,0,10,6,3,1,3,0,2,1,0,818,54,0,1,0,0,0,0,1,2,6,5,2,3,3,2,3,3,5,2,5,2,2,1,3,3
819,266,2,1,2,0,1,2,6,7,19,12,14,13,19,16,16,16,19,25,18,19,10,20,8,1,819,293,0,1,0,0,0,0,3,6,25,16,26,23,18,25,15,25,20,21,19,14,12,9,8,6
820,649,4,2,0,1,0,5,12,7,21,21,30,30,47,46,55,57,53,47,54,51,48,33,24,1,820,693,0,4,0,0,0,0,6,10,33,37,55,56,59,55,44,54,58,59,52,44,34,16,11,6
821,263,0,1,0,0,2,4,6,11,14,18,12,18,15,24,17,27,35,20,17,7,7,4,4,0,821,243,0,1,0,2,0,3,12,17,23,25,12,12,15,13,15,17,9,12,15,11,10,5,8,4
822,134,1,1,0,0,1,7,11,7,7,7,9,4,14,9,11,10,10,7,4,2,2,5,4,1,822,133,0,0,0,0,0,1,3,8,7,9,5,8,6,11,10,9,5,10,6,2,8,5,18,2
823,85,0,0,0,0,1,6,4,9,7,8,3,4,3,9,5,1,6,4,2,4,3,4,2,0,823,77,0,1,2,0,0,2,1,6,1,0,3,2,3,7,2,4,7,7,6,7,3,7,1,5
824,54,1,0,0,0,0,2,4,3,7,1,3,4,2,3,3,7,3,1,3,3,0,2,2,0,824,60,0,2,0,0,0,0,0,2,3,2,2,7,5,5,1,5,4,3,3,5,3,1,4,3
825,36,0,0,0,0,0,0,3,5,4,3,3,0,3,4,0,2,3,2,3,0,0,1,0,0,825,37,0,0,0,1,0,0,0,1,2,2,1,1,4,2,5,6,2,3,1,1,3,2,0,0
826,53,0,0,0,0,0,1,2,4,1,5,0,3,3,4,6,3,4,6,2,4,3,2,0,0,826,37,0,0,0,0,0,0,1,6,5,4,3,1,2,1,3,0,1,5,1,2,0,1,1,0
827,27,0,0,0,0,0,0,0,1,1,1,3,0,2,2,0,7,4,5,1,0,0,0,0,0,827,26,0,0,0,0,0,0,4,5,3,3,2,1,1,1,2,0,1,1,0,1,1,0,0,0
828,35,1,0,0,0,0,1,0,2,2,1,3,0,1,1,2,0,6,8,1,2,2,1,0,1,828,32,0,1,0,0,1,0,1,0,3,3,4,3,3,0,0,0,0,2,3,3,1,0,2,1
829,26,1,0,0,0,0,2,0,0,1,1,3,1,2,1,1,3,3,2,2,0,1,0,2,0,829,28,0,1,0,0,0,0,1,0,4,2,1,1,4,0,2,2,2,3,0,0,1,4,0,0
830,27,0,0,0,0,0,0,1,3,2,2,1,6,2,1,2,1,2,0,1,1,2,0,0,0,830,32,0,0,0,0,0,0,1,0,3,1,0,1,5,1,1,1,2,4,4,4,0,3,0,1
831,45,2,0,0,0,1,1,3,4,2,4,4,0,2,1,5,3,3,0,3,3,1,2,1,0,831,50,0,0,0,0,0,0,2,2,2,1,1,4,3,1,4,3,5,4,6,2,2,5,1,2
832,322,1,0,0,0,0,11,17,29,24,23,16,19,21,19,19,24,24,18,19,15,10,7,6,0,832,329,0,3,1,2,0,0,6,13,13,14,13,10,17,23,25,30,29,21,29,32,15,7,9,14
833,62,0,0,0,0,0,2,1,3,2,3,3,5,4,6,3,4,5,6,5,1,6,3,0,0,833,57,0,1,0,0,0,0,2,3,4,1,4,5,6,2,5,0,5,6,2,6,2,3,0,0
834,273,1,1,1,0,0,4,2,14,7,10,17,13,22,15,22,33,33,29,24,9,8,5,3,0,834,250,0,0,0,0,0,1,11,33,38,29,17,21,15,16,14,11,10,5,11,5,4,4,3,2
835,317,0,0,0,0,3,3,8,4,8,20,10,17,21,20,40,31,40,36,18,13,10,10,4,1,835,285,0,1,0,0,2,5,14,18,18,22,20,27,18,25,23,20,20,13,5,9,5,8,8,4
836,51,0,0,0,0,0,1,1,3,2,6,2,4,4,1,3,6,4,5,3,3,2,1,0,0,836,41,0,1,0,0,0,0,2,2,4,3,3,2,0,1,3,2,2,5,2,3,0,2,3,0
837,28,0,1,0,0,0,0,0,3,2,5,1,2,1,0,1,4,1,1,1,0,3,1,1,0,837,22,0,0,0,0,0,1,0,0,1,2,0,2,1,0,3,1,3,1,1,2,3,1,0,0
838,95,2,0,0,0,0,4,4,8,7,6,3,3,10,7,7,4,10,6,5,1,4,4,0,0,838,87,0,2,0,0,0,0,2,0,3,5,5,5,7,5,3,14,10,5,5,5,3,2,4,2
839,133,3,0,0,0,3,0,4,13,4,6,6,7,8,6,8,6,9,12,8,10,13,3,4,0,839,145,0,2,0,1,0,2,3,4,9,5,5,10,8,10,6,11,11,11,13,8,9,8,5,3
840,46,1,0,0,0,1,2,1,1,2,1,0,1,2,5,10,0,4,4,6,2,2,0,1,0,840,47,0,3,0,0,1,1,3,4,2,3,1,2,4,1,4,3,4,1,4,1,0,2,2,0
841,84,1,0,1,0,0,3,2,1,4,4,6,6,5,4,7,11,4,5,5,8,2,4,1,0,841,82,0,1,0,0,0,0,1,4,6,6,7,9,6,3,4,10,2,5,9,3,3,0,2,1
842,185,0,0,1,0,0,2,5,7,6,2,9,14,9,15,19,11,14,16,16,10,10,11,7,1,842,201,0,0,0,0,0,1,4,4,6,15,15,9,14,19,15,15,19,15,18,9,9,6,7,1
843,86,0,0,0,0,1,1,3,8,5,6,7,4,2,6,11,9,7,7,4,1,0,2,2,0,843,79,0,0,0,0,0,2,3,5,2,4,3,2,8,8,7,2,6,8,3,7,1,2,5,1
844,105,0,0,1,0,1,4,4,2,4,6,10,8,6,6,7,10,4,9,6,7,6,1,2,1,844,98,0,1,0,0,0,2,3,5,6,5,5,9,7,5,5,7,5,5,9,3,6,4,3,2
845,75,1,0,0,0,0,3,2,5,8,3,4,6,6,5,8,6,4,2,8,1,2,0,1,0,845,72,0,0,1,0,0,0,7,7,3,9,1,2,6,4,2,3,4,2,1,2,5,5,5,3
846,55,0,0,0,0,0,0,2,3,1,2,2,3,2,1,6,9,6,6,1,4,2,2,2,1,846,58,0,4,0,0,0,0,1,4,3,5,1,2,4,6,4,4,3,4,5,2,5,1,0,0
847,30,0,0,0,0,1,1,0,1,4,3,3,3,0,3,2,1,2,1,1,0,0,1,3,0,847,28,0,0,0,0,0,0,1,2,4,3,2,2,5,0,2,1,1,1,1,1,2,0,0,0
848,193,2,0,0,0,0,0,4,2,3,8,16,10,9,19,16,22,33,13,11,5,11,6,3,0,848,190,0,0,0,0,0,1,6,11,12,21,14,12,11,7,13,13,19,18,10,10,7,3,0,1
849,129,0,0,0,0,2,2,4,5,15,12,11,7,7,8,7,7,11,11,6,4,6,0,4,0,849,138,0,1,0,1,0,3,0,9,2,9,11,8,9,7,6,9,12,10,11,4,8,8,7,1
850,71,0,0,0,0,0,1,1,8,4,6,6,4,3,7,5,9,7,3,3,4,0,0,0,0,850,67,0,0,0,0,0,0,0,4,5,3,5,3,7,6,4,4,7,5,5,5,1,2,0,0
851,64,0,0,0,0,1,1,2,2,1,5,0,7,6,4,4,5,2,10,1,4,6,2,1,0,851,67,0,0,0,0,0,1,0,3,5,7,6,5,5,2,3,4,5,1,4,2,5,8,0,1
852,138,0,0,1,0,1,1,6,7,9,6,8,11,13,8,13,7,9,13,9,3,6,4,3,0,852,136,0,0,0,0,0,0,3,10,10,9,5,12,11,7,10,11,10,9,9,4,7,3,5,0
853,141,0,0,0,0,1,4,9,7,14,8,11,10,10,8,8,7,19,14,3,1,4,1,1,1,853,128,0,2,0,0,0,1,1,4,6,6,11,11,6,7,7,8,9,14,9,4,7,9,4,2
854,84,1,0,0,0,0,1,6,6,8,6,5,8,4,5,1,3,6,6,3,4,5,3,2,1,854,78,0,1,0,0,0,0,3,1,4,5,4,8,6,3,10,3,4,3,5,4,5,5,4,0
855,44,0,0,0,0,0,1,4,4,4,2,5,1,2,3,3,2,1,4,4,2,0,1,1,0,855,43,0,0,0,0,0,0,0,2,1,1,7,2,1,3,3,0,4,4,5,3,4,2,0,1
856,109,0,0,0,0,1,3,8,5,13,12,5,3,5,4,7,9,6,9,4,4,3,1,5,2,856,116,0,1,0,0,0,0,0,1,2,4,6,6,2,5,4,4,10,16,18,9,8,8,7,3
857,61,2,0,0,1,1,0,2,4,1,10,7,3,2,3,1,3,5,2,4,1,5,1,1,2,857,50,0,1,0,0,0,0,0,1,3,1,2,2,2,2,5,3,3,7,6,1,6,0,4,1
858,129,2,0,0,0,1,3,8,8,8,8,10,9,4,7,3,6,11,10,5,9,8,6,2,1,858,122,0,0,0,0,0,2,2,4,7,6,8,8,6,9,7,10,4,15,13,7,3,5,4,1
859,119,3,0,0,0,0,2,5,7,10,8,10,10,3,9,6,6,9,4,9,8,6,0,3,1,859,111,0,0,0,0,0,1,4,1,6,9,7,6,8,6,8,5,2,7,9,6,10,8,2,3
860,152,0,0,0,0,3,6,3,15,18,9,7,8,6,12,8,7,11,11,9,7,4,2,6,0,860,126,0,1,0,1,0,6,1,7,12,3,5,4,5,4,7,9,3,18,12,10,8,5,5,0
861,139,1,0,0,0,2,2,5,14,8,12,8,10,10,10,13,6,8,6,13,4,1,4,1,1,861,130,0,0,0,0,0,1,1,2,7,4,5,6,7,7,14,10,8,11,15,17,6,6,3,0
862,207,2,0,1,0,4,1,5,18,22,13,10,16,5,16,16,17,19,18,10,7,4,2,1,0,862,192,0,0,0,1,1,2,1,6,11,8,5,10,10,15,15,18,11,11,26,12,10,10,6,3
863,113,1,0,2,0,0,1,7,8,4,5,4,2,7,10,7,7,9,7,15,6,2,4,5,0,863,102,0,2,1,0,0,0,1,4,5,5,4,8,4,5,8,7,10,10,10,7,4,3,2,2
