Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
23999,4001,4001,12,Sat,Inbound Commuter,HO,366.24,11,12
24049,4001,4001,12,Sat,Home Worker,HH,345.97,8,9
24050,4001,4001,12,Sat,Home Worker,HH,38.99,12,13
24051,4001,4001,12,Sat,Home Worker,HH,177.72,13,14
24586,4001,4001,12,Sat,Outbound Commuter,HO,155.86,9,10
24587,4001,4001,12,Sat,Outbound Commuter,OO,778.49,13,14
24588,4001,4001,12,Sat,Outbound Commuter,OH,56.18,16,17
24589,4001,4001,12,Sat,Outbound Commuter,HO,23.4,21,22
24590,4001,4001,12,Sat,Outbound Commuter,OO,250.91,22,23
25118,4001,4001,12,Sat,Short Term Visitor,WW,1186.13,14,15
26494,4001,4001,12,Sat,Short Term Visitor,OW,117.32,23,24
27066,4001,4001,12,Sat,Long Term Visitor,HH,296.79,10,11
27067,4001,4001,12,Sat,Long Term Visitor,HO,88.5,15,16
27068,4001,4001,12,Sat,Long Term Visitor,OH,160.65,17,18
27069,4001,4001,12,Sat,Long Term Visitor,HO,166.41,17,18
27070,4001,4001,12,Sat,Long Term Visitor,HH,125.96,20,21
27090,4001,4001,12,Sat,Resident Worker,HO,28.02,14,15
27091,4001,4001,12,Sat,Resident Worker,HO,28.02,18,19
27092,4001,4001,12,Sat,Resident Worker,OH,74.44,20,21
27106,4001,4001,12,Sat,Outbound Commuter,WH,111.37,19,20
27213,4001,4001,12,Sat,Resident Worker,HH,42.44,6,7
27214,4001,4001,12,Sat,Resident Worker,HH,90.28,7,8
27215,4001,4001,12,Sat,Resident Worker,HH,85.17,8,9
27216,4001,4001,12,Sat,Resident Worker,HH,106.94,9,10
27217,4001,4001,12,Sat,Resident Worker,HH,84.94,13,14
27218,4001,4001,12,Sat,Resident Worker,HH,106.94,14,15
27219,4001,4001,12,Sat,Resident Worker,HH,42.44,17,18
27220,4001,4001,12,Sat,Resident Worker,HH,42.44,20,21
27221,4001,4001,12,Sat,Resident Worker,HH,42.44,23,24
27325,4001,4001,12,Sat,Short Term Visitor,WH,252.38,23,24
27326,4001,4001,12,Sat,Outbound Commuter,OO,335.92,20,21
27428,4001,4001,12,Sat,Long Term Visitor,HH,151.04,7,8
