Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
13981,4003,4003,11,Fri,Outbound Commuter,WW,468.33,10,11
14027,4003,4003,11,Fri,Outbound Commuter,WO,435.97,13,14
14165,4003,4003,11,Fri,Inbound Commuter,OO,415.4,12,13
14339,4003,4003,11,Fri,Short Term Visitor,WH,1873.51,13,14
14429,4003,4003,11,Fri,Short Term Visitor,OW,719.7,16,17
14430,4003,4003,11,Fri,Short Term Visitor,WW,528.83,20,21
14721,4003,4003,11,Fri,Outbound Commuter,OW,206.29,9,10
14722,4003,4003,11,Fri,Outbound Commuter,WO,110.76,19,20
14737,4003,4003,11,Fri,Home Worker,OO,276.37,14,15
14818,4003,4003,11,Fri,Inbound Commuter,OH,833.33,19,20
15472,4003,4003,11,Fri,Inbound Commuter,HH,170.03,4,5
15473,4003,4003,11,Fri,Inbound Commuter,HO,564.56,7,8
15905,4003,4003,11,Fri,Outbound Commuter,OO,241.3,12,13
15976,4003,4003,11,Fri,Inbound Commuter,HH,607.72,9,10
16006,4003,4003,11,Fri,Inbound Commuter,HH,594.8,16,17
16380,4003,4003,11,Fri,Long Term Visitor,OH,71.1,6,7
16381,4003,4003,11,Fri,Long Term Visitor,HO,139.28,7,8
16382,4003,4003,11,Fri,Long Term Visitor,OH,44.15,20,21
16779,4003,4003,11,Fri,Short Term Visitor,WH,1170.8,11,12
16838,4003,4003,11,Fri,Short Term Visitor,WH,652.45,10,11
17150,4003,4003,11,Fri,Short Term Visitor,WH,1486.95,22,23
17186,4003,4003,11,Fri,Long Term Visitor,OH,28.05,5,6
17234,4003,4003,11,Fri,Inbound Commuter,HO,166.28,13,14
17235,4003,4003,11,Fri,Inbound Commuter,OH,236.82,13,14
17305,4003,4003,11,Fri,Inbound Commuter,OO,204.22,23,24
18257,4003,4003,11,Fri,Short Term Visitor,WW,811.59,18,19
18295,4003,4003,11,Fri,Outbound Commuter,OO,276.86,16,17
18953,4003,4003,11,Fri,Resident Worker,OO,390.74,15,16
18954,4003,4003,11,Fri,Resident Worker,OO,253.05,23,24
19177,4003,4003,11,Fri,Inbound Commuter,OH,556.78,20,21
19223,4003,4003,11,Fri,Short Term Visitor,OW,351.07,20,21
19373,4003,4003,11,Fri,Resident Worker,OO,672.51,17,18
19472,4003,4003,11,Fri,Short Term Visitor,WO,968.99,21,22
19781,4003,4003,11,Fri,Home Worker,OO,376.55,10,11
19843,4003,4003,11,Fri,Outbound Commuter,OO,198.67,18,19
20099,4003,4003,11,Fri,Inbound Commuter,HO,237.81,10,11
20100,4003,4003,11,Fri,Inbound Commuter,OH,49.99,23,24
20584,4003,4003,11,Fri,Resident Worker,OO,348.09,14,15
21116,4003,4003,11,Fri,Inbound Commuter,OH,225.58,16,17
21117,4003,4003,11,Fri,Inbound Commuter,HO,505.2,17,18
21190,4003,4003,11,Fri,Inbound Commuter,OH,104.09,5,6
21632,4003,4003,11,Fri,Outbound Commuter,OO,321.64,8,9
21633,4003,4003,11,Fri,Outbound Commuter,OW,251.22,13,14
22070,4003,4003,11,Fri,Home Worker,HH,50.69,11,12
22071,4003,4003,11,Fri,Home Worker,HH,50.69,12,13
22151,4003,4003,11,Fri,Resident Worker,OO,543.74,13,14
22387,4003,4003,11,Fri,Inbound Commuter,HH,529.94,17,18
22459,4003,4003,11,Fri,Short Term Visitor,OW,128.65,21,22
22460,4003,4003,11,Fri,Short Term Visitor,WO,201.44,23,24
22823,4003,4003,11,Fri,Home Worker,OO,606.76,12,13
22876,4003,4003,11,Fri,Outbound Commuter,WO,31.95,8,9
22877,4003,4003,11,Fri,Outbound Commuter,OO,194.84,9,10
22878,4003,4003,11,Fri,Outbound Commuter,OW,70.54,11,12
23098,4003,4003,11,Fri,Short Term Visitor,WH,177.73,6,7
23196,4003,4003,11,Fri,Outbound Commuter,WO,420.71,14,15
23461,4003,4003,11,Fri,Inbound Commuter,HO,149.73,18,19
23599,4003,4003,11,Fri,Long Term Visitor,OH,43.99,9,10
23600,4003,4003,11,Fri,Long Term Visitor,OH,43.99,17,18
24049,4003,4003,11,Fri,Short Term Visitor,WW,2145.19,11,12
24369,4003,4003,11,Fri,Outbound Commuter,OW,75.38,7,8
24429,4003,4003,11,Fri,Inbound Commuter,OO,357.82,6,7
24514,4003,4003,11,Fri,Short Term Visitor,WW,1348.61,8,9
25010,4003,4003,11,Fri,Outbound Commuter,OW,180.24,12,13
