Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
9885,4000,4000,2,Wed,Long Term Visitor,OH,111.08,7,8
9991,4000,4000,2,Wed,Long Term Visitor,OH,128.55,20,21
10286,4000,4000,2,Wed,Short Term Visitor,HH,922.38,23,24
10411,4000,4000,2,Wed,Outbound Commuter,HW,22.91,13,14
10479,4000,4000,2,Wed,Short Term Visitor,HW,1443.71,15,16
10707,4000,4000,2,Wed,Short Term Visitor,WO,2190.09,10,11
10719,4000,4000,2,Wed,Short Term Visitor,HW,1071.17,17,18
10743,4000,4000,2,Wed,Short Term Visitor,HO,1595.86,21,22
11172,4000,4000,2,Wed,Outbound Commuter,OW,113.57,18,19
11236,4000,4000,2,Wed,Home Worker,OO,334.53,17,18
11255,4000,4000,2,Wed,Resident Worker,OO,345.87,15,16
11308,4000,4000,2,Wed,Inbound Commuter,HO,972.0,7,8
11309,4000,4000,2,Wed,Inbound Commuter,OH,266.21,11,12
11310,4000,4000,2,Wed,Inbound Commuter,HH,377.39,13,14
11493,4000,4000,2,Wed,Short Term Visitor,OW,3035.93,10,11
11751,4000,4000,2,Wed,Home Worker,HO,217.09,9,10
11752,4000,4000,2,Wed,Home Worker,OH,176.86,12,13
11753,4000,4000,2,Wed,Home Worker,HO,258.88,13,14
11754,4000,4000,2,Wed,Home Worker,OH,108.56,13,14
11907,4000,4000,2,Wed,Inbound Commuter,HO,172.4,20,21
11908,4000,4000,2,Wed,Inbound Commuter,OH,169.7,22,23
11946,4000,4000,2,Wed,Long Term Visitor,OO,1669.77,23,24
11957,4000,4000,2,Wed,Short Term Visitor,OW,940.14,18,19
12121,4000,4000,2,Wed,Inbound Commuter,OO,898.35,13,14
12282,4000,4000,2,Wed,Outbound Commuter,HH,98.61,6,7
12401,4000,4000,2,Wed,Short Term Visitor,WW,1637.88,17,18
12415,4000,4000,2,Wed,Short Term Visitor,WH,1896.69,10,11
12534,4000,4000,2,Wed,Inbound Commuter,HO,203.86,5,6
12535,4000,4000,2,Wed,Inbound Commuter,OH,244.97,7,8
12594,4000,4000,2,Wed,Inbound Commuter,HO,502.09,9,10
12595,4000,4000,2,Wed,Inbound Commuter,OH,113.24,9,10
12596,4000,4000,2,Wed,Inbound Commuter,HH,330.36,11,12
12640,4000,4000,2,Wed,Outbound Commuter,OW,289.21,7,8
12641,4000,4000,2,Wed,Outbound Commuter,WO,562.93,16,17
12642,4000,4000,2,Wed,Outbound Commuter,OO,453.37,17,18
12643,4000,4000,2,Wed,Outbound Commuter,OO,67.01,21,22
12721,4000,4000,2,Wed,Inbound Commuter,HH,413.46,17,18
12725,4000,4000,2,Wed,Short Term Visitor,OH,1869.86,8,9
12815,4000,4000,2,Wed,Outbound Commuter,WW,288.13,8,9
13181,4000,4000,2,Wed,Short Term Visitor,OW,852.62,19,20
13376,4000,4000,2,Wed,Inbound Commuter,HW,115.75,10,11
13377,4000,4000,2,Wed,Inbound Commuter,WW,98.01,12,13
13378,4000,4000,2,Wed,Inbound Commuter,WO,180.49,15,16
13498,4000,4000,2,Wed,Resident Worker,OW,60.42,11,12
13499,4000,4000,2,Wed,Resident Worker,WW,100.66,12,13
13769,4000,4000,2,Wed,Inbound Commuter,HH,871.38,9,10
13770,4000,4000,2,Wed,Inbound Commuter,HO,489.29,10,11
13958,4000,4000,2,Wed,Resident Worker,HH,53.07,8,9
13959,4000,4000,2,Wed,Resident Worker,HO,27.53,14,15
13960,4000,4000,2,Wed,Resident Worker,OH,27.53,17,18
13961,4000,4000,2,Wed,Resident Worker,HH,27.53,18,19
13962,4000,4000,2,Wed,Resident Worker,HH,47.55,19,20
13987,4000,4000,2,Wed,Home Worker,OH,193.21,11,12
13988,4000,4000,2,Wed,Home Worker,HH,167.0,15,16
14023,4000,4000,2,Wed,Long Term Visitor,HO,181.04,7,8
14024,4000,4000,2,Wed,Long Term Visitor,OH,97.82,15,16
14025,4000,4000,2,Wed,Long Term Visitor,HO,27.47,20,21
14039,4000,4000,2,Wed,Short Term Visitor,OH,681.1,7,8
14261,4000,4000,2,Wed,Inbound Commuter,OO,1207.15,8,9
14313,4000,4000,2,Wed,Inbound Commuter,WW,193.79,11,12
14587,4000,4000,2,Wed,Inbound Commuter,HO,597.96,18,19
14588,4000,4000,2,Wed,Inbound Commuter,OH,930.51,19,20
14660,4000,4000,2,Wed,Inbound Commuter,HH,514.81,10,11
14663,4000,4000,2,Wed,Inbound Commuter,HO,340.43,17,18
14664,4000,4000,2,Wed,Inbound Commuter,HO,192.17,22,23
14665,4000,4000,2,Wed,Short Term Visitor,WO,557.02,7,8
14897,4000,4000,2,Wed,Inbound Commuter,OO,352.21,6,7
15408,4000,4000,2,Wed,Inbound Commuter,HH,786.24,18,19
15506,4000,4000,2,Wed,Outbound Commuter,WO,192.72,18,19
15553,4000,4000,2,Wed,Short Term Visitor,HW,1261.45,4,5
15554,4000,4000,2,Wed,Short Term Visitor,WH,111.2,5,6
15701,4000,4000,2,Wed,Inbound Commuter,HH,711.99,16,17
15702,4000,4000,2,Wed,Inbound Commuter,OH,751.7,20,21
15719,4000,4000,2,Wed,Short Term Visitor,WW,620.63,20,21
15769,4000,4000,2,Wed,Long Term Visitor,HO,126.49,6,7
15770,4000,4000,2,Wed,Long Term Visitor,OH,173.33,12,13
16055,4000,4000,2,Wed,Short Term Visitor,WW,1424.43,7,8
16384,4000,4000,2,Wed,Outbound Commuter,WW,405.25,11,12
16431,4000,4000,2,Wed,Inbound Commuter,HW,401.33,8,9
16432,4000,4000,2,Wed,Inbound Commuter,WW,164.67,17,18
16457,4000,4000,2,Wed,Home Worker,OO,979.79,11,12
16661,4000,4000,2,Wed,Inbound Commuter,OW,180.95,8,9
16662,4000,4000,2,Wed,Inbound Commuter,WW,72.12,19,20
16678,4000,4000,2,Wed,Short Term Visitor,WH,242.58,23,24
16714,4000,4000,2,Wed,Outbound Commuter,WO,592.73,15,16
16906,4000,4000,2,Wed,Short Term Visitor,WW,1069.5,18,19
16907,4000,4000,2,Wed,Short Term Visitor,WO,649.77,22,23
16981,4000,4000,2,Wed,Short Term Visitor,WW,379.21,21,22
17451,4000,4000,2,Wed,Outbound Commuter,OO,376.91,14,15
17452,4000,4000,2,Wed,Outbound Commuter,OO,376.81,16,17
17481,4000,4000,2,Wed,Inbound Commuter,HW,336.25,7,8
17482,4000,4000,2,Wed,Inbound Commuter,WW,154.74,10,11
18184,4000,4000,2,Wed,Inbound Commuter,HO,53.8,21,22
18362,4000,4000,2,Wed,Long Term Visitor,HO,110.99,15,16
18363,4000,4000,2,Wed,Long Term Visitor,OH,28.31,22,23
18470,4000,4000,2,Wed,Inbound Commuter,HH,895.56,19,20
18494,4000,4000,2,Wed,Outbound Commuter,WO,253.23,19,20
18507,4000,4000,2,Wed,Long Term Visitor,HH,215.75,19,20
18565,4000,4000,2,Wed,Short Term Visitor,WH,871.51,9,10
19196,4000,4000,2,Wed,Home Worker,OO,216.48,14,15
19316,4000,4000,2,Wed,Inbound Commuter,OO,793.05,7,8
19523,4000,4000,2,Wed,Home Worker,HH,228.77,14,15
19524,4000,4000,2,Wed,Home Worker,HO,28.47,20,21
19525,4000,4000,2,Wed,Home Worker,OH,108.6,20,21
19526,4000,4000,2,Wed,Home Worker,HH,57.96,20,21
19527,4000,4000,2,Wed,Home Worker,HH,94.38,21,22
19554,4000,4000,2,Wed,Resident Worker,WW,41.38,15,16
20044,4000,4000,2,Wed,Home Worker,HH,205.23,12,13
20212,4000,4000,2,Wed,Inbound Commuter,OO,1449.63,17,18
20303,4000,4000,2,Wed,Inbound Commuter,HW,250.62,9,10
20304,4000,4000,2,Wed,Inbound Commuter,WH,35.54,10,11
20374,4000,4000,2,Wed,Outbound Commuter,OW,294.68,9,10
20401,4000,4000,2,Wed,Outbound Commuter,HW,134.94,11,12
20420,4000,4000,2,Wed,Outbound Commuter,OO,154.39,6,7
20535,4000,4000,2,Wed,Resident Worker,OO,786.04,11,12
20536,4000,4000,2,Wed,Resident Worker,OO,616.65,12,13
20537,4000,4000,2,Wed,Resident Worker,OO,668.5,17,18
20538,4000,4000,2,Wed,Resident Worker,OO,556.66,19,20
20670,4000,4000,2,Wed,Outbound Commuter,HO,35.12,5,6
20723,4000,4000,2,Wed,Inbound Commuter,HW,88.3,11,12
20976,4000,4000,2,Wed,Short Term Visitor,OW,234.12,21,22
20979,4000,4000,2,Wed,Inbound Commuter,OO,856.55,19,20
21183,4000,4000,2,Wed,Resident Worker,OO,424.16,13,14
21449,4000,4000,2,Wed,Inbound Commuter,HH,919.66,20,21
21524,4000,4000,2,Wed,Inbound Commuter,HH,606.5,6,7
21527,4000,4000,2,Wed,Inbound Commuter,HO,344.9,15,16
21528,4000,4000,2,Wed,Inbound Commuter,OH,777.21,21,22
21837,4000,4000,2,Wed,Short Term Visitor,WW,153.1,5,6
22032,4000,4000,2,Wed,Home Worker,OO,246.1,18,19
22286,4000,4000,2,Wed,Home Worker,HO,150.73,15,16
23883,4000,4000,2,Wed,Short Term Visitor,OW,794.08,5,6
24217,4000,4000,2,Wed,Resident Worker,OO,358.01,8,9
24247,4000,4000,2,Wed,Outbound Commuter,OW,250.04,17,18
24823,4000,4000,2,Wed,Short Term Visitor,WH,167.3,6,7
25174,4000,4000,2,Wed,Outbound Commuter,OO,420.24,13,14
25175,4000,4000,2,Wed,Outbound Commuter,OW,273.93,15,16
25595,4000,4000,2,Wed,Outbound Commuter,HH,19.14,10,11
25596,4000,4000,2,Wed,Outbound Commuter,HH,19.14,20,21
25886,4000,4000,2,Wed,Inbound Commuter,OO,754.78,14,15
26140,4000,4000,2,Wed,Home Worker,OO,607.39,13,14
27482,4000,4000,2,Wed,Outbound Commuter,OO,42.24,23,24
27502,4000,4000,2,Wed,Resident Worker,OO,341.48,16,17
27923,4000,4000,2,Wed,Home Worker,OH,119.62,14,15
28195,4000,4000,2,Wed,Resident Worker,OO,582.88,18,19
28196,4000,4000,2,Wed,Resident Worker,OO,102.5,22,23
28197,4000,4000,2,Wed,Resident Worker,OO,113.0,23,24
28249,4000,4000,2,Wed,Outbound Commuter,OH,38.27,7,8
28651,4000,4000,2,Wed,Inbound Commuter,WW,147.26,9,10
28652,4000,4000,2,Wed,Inbound Commuter,WW,123.76,13,14
28653,4000,4000,2,Wed,Inbound Commuter,WO,104.67,17,18
29249,4000,4000,2,Wed,Short Term Visitor,WO,165.3,6,7
29329,4000,4000,2,Wed,Inbound Commuter,OO,434.35,5,6
29397,4000,4000,2,Wed,Short Term Visitor,WO,108.98,5,6
29547,4000,4000,2,Wed,Resident Worker,OO,192.37,20,21
29585,4000,4000,2,Wed,Outbound Commuter,WW,217.18,9,10
29586,4000,4000,2,Wed,Outbound Commuter,WO,141.34,9,10
30752,4000,4000,2,Wed,Inbound Commuter,OW,43.99,14,15
30753,4000,4000,2,Wed,Inbound Commuter,WH,242.33,15,16
32100,4000,4000,2,Wed,Short Term Visitor,HO,302.97,23,24
32301,4000,4000,2,Wed,Inbound Commuter,WH,291.76,16,17
33275,4000,4000,2,Wed,Long Term Visitor,WO,182.35,17,18
33625,4000,4000,2,Wed,Short Term Visitor,WH,447.2,7,8
33649,4000,4000,2,Wed,Inbound Commuter,OO,730.8,10,11
